# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = PS22hee
# CHANNEL = B+R
# EXPNUM = 22_237_021_003
# MJD-OBS = 59816.440747
# DATE-OBS = 2022-08-25T10:34:42
# EXPTIME = 2700.0s
# AIRMASS = 1.02
# FLUXCAL_RMS_B = 0.072 mag
# FLUXCAL_RMS_R = 0.060 mag
# RA = 21:36:57.61
# DEC = 15:03:55.50
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 6.190314e-17 3.608684e-17
3405.860000 6.525530e-17 3.726933e-17
3408.860000 7.665955e-17 3.383312e-17
3411.860000 4.601311e-17 3.169297e-17
3414.860000 2.407352e-17 3.455868e-17
3417.860000 1.468403e-17 3.469940e-17
3420.860000 1.902158e-17 3.144119e-17
3423.860000 7.652658e-17 3.098875e-17
3426.860000 4.739621e-17 3.477377e-17
3429.860000 7.210100e-17 3.484806e-17
3432.860000 4.511988e-17 3.023346e-17
3435.860000 3.801729e-17 3.014580e-17
3438.860000 2.935229e-17 3.368131e-17
3441.860000 4.339660e-17 3.285665e-17
3444.860000 9.094795e-17 2.886190e-17
3447.860000 8.237637e-17 2.932302e-17
3450.860000 9.934658e-17 3.255510e-17
3453.860000 1.006187e-17 3.069428e-17
3456.860000 3.037710e-17 2.763521e-17
3459.860000 5.939448e-17 2.934927e-17
3462.860000 1.766621e-17 3.100074e-17
3465.860000 1.015815e-17 2.904564e-17
3468.860000 -5.991581e-18 2.665188e-17
3471.860000 -5.357761e-18 2.872944e-17
3474.860000 1.347803e-17 2.989690e-17
3477.860000 2.252103e-17 2.756836e-17
3480.860000 -1.938830e-17 2.600674e-17
3483.860000 -4.051467e-17 2.904338e-17
3486.860000 -1.970858e-17 2.999869e-17
3489.860000 8.090721e-18 2.692814e-17
3492.860000 9.267357e-18 2.587704e-17
3495.860000 -4.833470e-18 2.889079e-17
3498.860000 4.707379e-19 2.880217e-17
3501.860000 5.813845e-18 2.528325e-17
3504.860000 2.359856e-17 2.511490e-17
3507.860000 4.607129e-17 2.814961e-17
3510.860000 -9.672448e-18 2.730810e-17
3513.860000 -4.727282e-18 2.391133e-17
3516.860000 2.742055e-17 2.463765e-17
3519.860000 2.185369e-17 2.688317e-17
3522.860000 5.470199e-17 2.606309e-17
3525.860000 5.080542e-17 2.326658e-17
3528.860000 4.601469e-17 2.430274e-17
3531.860000 1.041024e-17 2.584873e-17
3534.860000 1.969820e-17 2.462661e-17
3537.860000 3.541492e-17 2.261994e-17
3540.860000 1.554478e-17 2.431114e-17
3543.860000 6.844590e-18 2.545687e-17
3546.860000 1.693222e-17 2.435617e-17
3549.860000 2.266107e-17 2.319549e-17
3552.860000 5.456985e-17 2.563716e-17
3555.860000 7.019650e-17 2.641450e-17
3558.860000 3.621740e-17 2.402495e-17
3561.860000 2.173019e-17 2.318274e-17
3564.860000 4.334706e-17 2.601005e-17
3567.860000 2.083678e-17 2.579028e-17
3570.860000 6.434281e-17 2.304131e-17
3573.860000 7.379782e-17 2.268854e-17
3576.860000 5.394153e-17 2.512539e-17
3579.860000 4.732119e-17 2.473110e-17
3582.860000 4.039060e-17 2.167488e-17
3585.860000 4.720232e-17 2.192144e-17
3588.860000 6.428837e-17 2.448495e-17
3591.860000 3.633661e-17 2.338806e-17
3594.860000 5.256702e-17 2.088671e-17
3597.860000 1.569217e-17 2.127686e-17
3600.860000 5.581542e-17 2.303745e-17
3603.860000 5.705774e-17 2.218125e-17
3606.860000 3.312848e-17 2.019621e-17
3609.860000 4.500730e-17 2.145250e-17
3612.860000 2.556648e-17 2.263131e-17
3615.860000 3.695467e-17 2.095993e-17
3618.860000 2.164119e-17 1.958193e-17
3621.860000 1.894664e-17 2.150411e-17
3624.860000 5.155527e-18 2.215870e-17
3627.860000 3.145799e-17 2.025893e-17
3630.860000 5.682674e-17 1.977947e-17
