WAVE,FLUX,ERR,BGFLUX
3628.5183,7.055623E-16,3.279849E-17,9.330583E-17
3634.0364,7.6325456E-16,3.280519E-17,8.864299E-17
3639.5544,8.0109904E-16,3.242357E-17,7.2066165E-17
3645.0725,7.8613943E-16,3.1800658E-17,7.611388E-17
3650.5906,8.908505E-16,3.1740376E-17,1.2309779E-17
3656.1086,8.809663E-16,3.12354E-17,1.6905611E-17
3661.6267,9.590531E-16,3.127226E-17,7.2309135E-18
3667.1448,9.017974E-16,3.077718E-17,6.066454E-17
3672.6628,9.118812E-16,3.0582733E-17,8.750997E-17
3678.181,9.331454E-16,3.0226917E-17,7.056804E-17
3683.699,9.488846E-16,2.9959873E-17,7.3878776E-17
3689.217,9.205204E-16,2.943657E-17,9.916627E-17
3694.735,9.062165E-16,2.8719132E-17,5.735793E-17
3700.2532,9.186813E-16,2.8934298E-17,1.4030915E-16
3705.7712,9.076226E-16,2.8126576E-17,8.4389714E-17
3711.2893,8.979156E-16,2.7809336E-17,9.837813E-17
3716.8074,9.487143E-16,2.781702E-17,9.0708004E-17
3722.3254,8.688775E-16,2.6844512E-17,8.915051E-17
3727.8435,9.249414E-16,2.6738676E-17,5.34244E-17
3733.3616,9.731266E-16,2.692553E-17,7.483788E-17
3738.8796,8.6663917E-16,2.6003541E-17,1.1323101E-16
3744.3977,1.0106383E-15,2.6315067E-17,3.2538172E-17
3749.9158,9.351987E-16,2.5600484E-17,5.799364E-17
3755.4338,9.334871E-16,2.5592571E-17,9.993412E-17
3760.952,9.854994E-16,2.5576383E-17,7.724902E-17
3766.47,1.0535361E-15,2.5682373E-17,5.8981525E-17
3771.988,1.1016676E-15,2.5931846E-17,9.325026E-17
3777.506,1.1171703E-15,2.578235E-17,9.300346E-17
3783.0242,1.1721523E-15,2.5727248E-17,6.354216E-17
3788.5422,1.1559768E-15,2.5503158E-17,8.549367E-17
3794.0603,1.1656976E-15,2.5136164E-17,5.0428143E-17
