WAVE,FLUX,ERR,BGFLUX
3628.5183,1.0437601E-16,1.5325157E-17,8.699171E-17
3634.0364,1.2176545E-16,1.4939016E-17,5.450189E-17
3639.5544,1.5355846E-16,1.4988941E-17,4.784128E-17
3645.0725,1.3233098E-16,1.4814537E-17,8.785069E-17
3650.5906,1.2350107E-16,1.4163587E-17,5.3709707E-17
3656.1086,1.4958237E-16,1.4390062E-17,6.6973274E-17
3661.6267,1.6644857E-16,1.414334E-17,4.6830953E-17
3667.1448,1.4879672E-16,1.383563E-17,5.823746E-17
3672.6628,1.6606581E-16,1.366566E-17,4.2190724E-17
3678.181,1.84917E-16,1.3604159E-17,3.4906635E-17
3683.699,1.8198561E-16,1.36024E-17,6.239141E-17
3689.217,1.9251336E-16,1.35943684E-17,7.0491213E-17
3694.735,2.0739655E-16,1.3551897E-17,7.162867E-17
3700.2532,1.9523976E-16,1.32230835E-17,6.920338E-17
3705.7712,1.9867514E-16,1.30270805E-17,6.146222E-17
3711.2893,2.2548973E-16,1.3115851E-17,6.0424386E-17
3716.8074,2.1768448E-16,1.29761E-17,7.288213E-17
3722.3254,2.3321318E-16,1.2999605E-17,7.574758E-17
3727.8435,2.729025E-16,1.3155104E-17,6.818969E-17
3733.3616,2.6280052E-16,1.2941201E-17,7.4400714E-17
3738.8796,2.6770696E-16,1.2801294E-17,6.9512923E-17
3744.3977,2.84975E-16,1.2806845E-17,6.7513595E-17
3749.9158,2.8037968E-16,1.2602527E-17,6.680164E-17
3755.4338,2.9116943E-16,1.2594439E-17,6.9056776E-17
3760.952,3.056343E-16,1.2582264E-17,6.986117E-17
3766.47,2.9338527E-16,1.2287647E-17,6.3557885E-17
3771.988,2.975337E-16,1.215051E-17,5.684E-17
3777.506,3.2384947E-16,1.2308285E-17,6.4478305E-17
3783.0242,3.210319E-16,1.2130785E-17,5.800798E-17
3788.5422,3.44509E-16,1.2202643E-17,5.5378385E-17
3794.0603,3.2694387E-16,1.1909078E-17,5.3805174E-17
3799.5784,3.294426E-16,1.1857134E-17,5.9977735E-17
3805.0964,3.229097E-16,1.17433376E-17,6.2411896E-17
3810.6145,3.517139E-16,1.1838115E-17,5.8288764E-17
3816.1326,3.1996548E-16,1.1501886E-17,6.312124E-17
3821.6506,3.4661308E-16,1.1552572E-17,5.266351E-17
3827.1687,3.4186896E-16,1.1389247E-17,4.7571475E-17
3832.6868,3.405298E-16,1.1331451E-17,5.4347057E-17
3838.2048,3.2645984E-16,1.12078754E-17,6.7721674E-17
3843.723,3.395483E-16,1.1069692E-17,4.6346867E-17
3849.241,3.283873E-16,1.0861559E-17,4.3229508E-17
3854.759,3.2094078E-16,1.07786E-17,5.2449355E-17
3860.277,2.992367E-16,1.0598119E-17,6.736962E-17
3865.7952,3.1793906E-16,1.0525434E-17,4.5705137E-17
3871.3132,2.8611404E-16,1.02340076E-17,5.3898437E-17
3876.8313,2.660924E-16,9.994449E-18,5.617241E-17
3882.3496,2.6757207E-16,9.885626E-18,5.0460512E-17
3887.8677,2.582532E-16,9.72286E-18,4.7690195E-17
3893.3857,2.501216E-16,9.600006E-18,5.2598933E-17
3898.9038,2.2717736E-16,9.40082E-18,6.147794E-17
3904.4219,2.1055128E-16,9.152167E-18,5.896512E-17
3909.94,1.8637222E-16,8.8141934E-18,5.297215E-17
3915.458,1.9089816E-16,8.790463E-18,5.1912356E-17
3920.976,1.7657065E-16,8.504151E-18,4.248538E-17
3926.4941,1.5736981E-16,8.342754E-18,5.1855172E-17
3932.0122,1.3841134E-16,8.116448E-18,5.4620172E-17
3937.5303,1.2779685E-16,7.950389E-18,5.329465E-17
3943.0483,1.3647388E-16,7.921069E-18,4.569746E-17
3948.5664,1.3322555E-16,7.8502335E-18,4.7710974E-17
3954.0845,1.3757603E-16,7.845554E-18,4.7471366E-17
3959.6025,1.2540998E-16,7.682532E-18,4.95992E-17
3965.1206,1.2852298E-16,7.641455E-18,4.6107034E-17
3970.6387,1.3349663E-16,7.699992E-18,5.411647E-17
3976.1567,1.2166935E-16,7.586919E-18,5.966073E-17
3981.6748,1.2597449E-16,7.622261E-18,6.433966E-17
3987.1929,1.2659994E-16,7.749531E-18,8.413803E-17
3992.711,1.3340318E-16,7.6841456E-18,7.246253E-17
3998.229,1.3084078E-16,7.645771E-18,7.749169E-17
4003.747,1.436645E-16,7.6831885E-18,7.0475755E-17
4009.2651,1.6203345E-16,7.770488E-18,6.4004145E-17
4014.7832,1.66535E-16,7.7821E-18,6.579287E-17
4020.3013,1.654836E-16,7.8735575E-18,8.332826E-17
4025.8193,1.8380774E-16,7.94492E-18,7.6537024E-17
4031.3374,2.0024948E-16,7.937346E-18,6.307076E-17
4036.8555,1.9621788E-16,8.013718E-18,8.050679E-17
4042.3735,1.9264125E-16,7.862287E-18,6.969766E-17
4047.8916,1.9865368E-16,7.921614E-18,7.700935E-17
4053.4097,2.1412804E-16,8.067149E-18,8.031667E-17
4058.9277,2.1860404E-16,8.01336E-18,7.331003E-17
4064.4458,2.1985078E-16,7.989227E-18,7.300787E-17
