3.822099999999999909e+03 5.765489999999999782e+00
3.824989999999999782e+03 6.214419999999999611e+00
3.827880000000000109e+03 6.849039999999999573e+00
3.830760000000000218e+03 1.332399999999999984e+01
3.833650000000000091e+03 1.241779999999999973e+01
3.836539999999999964e+03 1.705069999999999908e+01
3.839429999999999836e+03 2.452799999999999869e+01
3.842320000000000164e+03 1.454020000000000046e+01
3.845199999999999818e+03 1.126980000000000004e+01
3.848090000000000146e+03 2.456420000000000048e+00
3.850980000000000018e+03 9.380060000000000286e+00
3.853869999999999891e+03 1.222509999999999986e+00
3.856760000000000218e+03 7.862329999999999597e-01
3.859639999999999873e+03 5.463610000000000078e+00
3.862530000000000200e+03 1.073099999999999987e+01
3.865420000000000073e+03 2.048130000000000095e+01
3.868309999999999945e+03 1.935219999999999985e+01
3.871199999999999818e+03 2.604680000000000106e+01
3.874090000000000146e+03 1.969510000000000005e+01
3.876980000000000018e+03 3.134270000000000067e+01
3.879860000000000127e+03 1.742899999999999849e+01
3.882750000000000000e+03 2.281390000000000029e+01
3.885639999999999873e+03 1.798069999999999879e+01
3.888530000000000200e+03 2.569869999999999877e+01
3.891420000000000073e+03 2.756169999999999831e+01
3.894309999999999945e+03 2.762099999999999866e+01
3.897199999999999818e+03 2.963179999999999836e+01
3.900090000000000146e+03 2.540589999999999904e+01
3.902980000000000018e+03 2.242930000000000135e+01
3.905869999999999891e+03 2.116890000000000072e+01
3.908750000000000000e+03 2.388419999999999987e+01
3.911639999999999873e+03 2.357590000000000074e+01
3.914530000000000200e+03 2.074830000000000041e+01
3.917420000000000073e+03 2.820639999999999858e+01
3.920309999999999945e+03 3.084359999999999857e+01
3.923199999999999818e+03 2.680999999999999872e+01
3.926090000000000146e+03 2.781840000000000046e+01
3.928980000000000018e+03 2.781629999999999825e+01
3.931869999999999891e+03 2.662800000000000011e+01
3.934760000000000218e+03 2.858980000000000032e+01
3.937650000000000091e+03 3.257950000000000301e+01
3.940539999999999964e+03 3.299600000000000222e+01
3.943429999999999836e+03 3.112539999999999907e+01
3.946320000000000164e+03 3.334179999999999922e+01
3.949210000000000036e+03 3.355440000000000111e+01
3.952099999999999909e+03 4.111710000000000065e+01
3.954989999999999782e+03 3.756779999999999831e+01
3.957880000000000109e+03 3.815520000000000067e+01
3.960769999999999982e+03 4.373400000000000176e+01
3.963659999999999854e+03 4.136079999999999757e+01
3.966550000000000182e+03 4.400220000000000198e+01
3.969440000000000055e+03 4.164920000000000044e+01
3.972329999999999927e+03 5.059669999999999845e+01
3.975219999999999800e+03 4.173599999999999710e+01
3.978110000000000127e+03 4.364350000000000307e+01
3.981000000000000000e+03 3.776599999999999824e+01
3.983889999999999873e+03 4.592090000000000316e+01
3.986780000000000200e+03 5.094850000000000279e+01
3.989670000000000073e+03 4.341259999999999764e+01
3.992559999999999945e+03 4.911350000000000193e+01
3.995449999999999818e+03 4.759380000000000166e+01
3.998340000000000146e+03 4.282990000000000208e+01
4.001230000000000018e+03 4.778929999999999723e+01
4.004119999999999891e+03 4.924049999999999727e+01
4.007010000000000218e+03 4.893659999999999854e+01
4.009900000000000091e+03 5.013349999999999795e+01
4.012800000000000182e+03 5.299069999999999681e+01
4.015690000000000055e+03 5.453119999999999834e+01
