# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2022uor
# CHANNEL = B+R
# EXPNUM = 22_268_038_002
# MJD-OBS = 59847.549728
# DATE-OBS = 2022-09-25T13:11:38
# EXPTIME = 1500.0s
# AIRMASS = 1.39
# FLUXCAL_RMS_B = 0.064 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 05:48:50.00
# DEC = 50:04:45.99
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 5.404914e-17 3.633843e-17
3405.860000 -2.830107e-17 3.643393e-17
3408.860000 1.867499e-17 3.316735e-17
3411.860000 2.953102e-17 3.101375e-17
3414.860000 2.206966e-17 3.383785e-17
3417.860000 5.424924e-17 3.477338e-17
3420.860000 8.429510e-17 3.181488e-17
3423.860000 3.249958e-17 3.013054e-17
3426.860000 -1.227657e-17 3.306164e-17
3429.860000 -1.060733e-17 3.307279e-17
3432.860000 -3.630576e-17 2.853800e-17
3435.860000 -7.893556e-18 2.863869e-17
3438.860000 5.765637e-17 3.246256e-17
3441.860000 8.184192e-17 3.212474e-17
3444.860000 6.173222e-17 2.770534e-17
3447.860000 3.093609e-17 2.766917e-17
3450.860000 1.216970e-17 2.980809e-17
3453.860000 2.156139e-17 2.884788e-17
3456.860000 3.167017e-17 2.651868e-17
3459.860000 1.339801e-17 2.783971e-17
3462.860000 -1.689303e-18 2.939858e-17
3465.860000 1.355319e-17 2.734646e-17
3468.860000 8.313917e-18 2.533137e-17
3471.860000 1.023305e-17 2.740056e-17
3474.860000 6.179550e-17 2.915964e-17
3477.860000 8.279680e-17 2.738445e-17
3480.860000 5.337107e-17 2.551962e-17
3483.860000 1.511973e-17 2.771441e-17
3486.860000 1.609258e-17 2.885106e-17
3489.860000 2.084746e-17 2.598660e-17
3492.860000 -1.758675e-17 2.396359e-17
3495.860000 -1.135367e-17 2.663597e-17
3498.860000 2.909558e-18 2.683804e-17
3501.860000 1.675751e-17 2.335653e-17
3504.860000 4.102987e-18 2.296923e-17
3507.860000 2.396655e-17 2.582082e-17
3510.860000 1.484803e-17 2.512322e-17
3513.860000 4.837085e-17 2.244318e-17
3516.860000 4.462474e-17 2.291588e-17
3519.860000 2.631585e-17 2.511642e-17
3522.860000 5.000300e-17 2.472521e-17
3525.860000 5.410708e-17 2.224920e-17
3528.860000 5.000032e-17 2.330879e-17
3531.860000 4.507915e-17 2.483921e-17
3534.860000 6.465118e-17 2.350068e-17
3537.860000 6.551725e-17 2.185244e-17
3540.860000 4.940840e-17 2.340415e-17
3543.860000 5.389916e-17 2.479047e-17
3546.860000 5.081136e-17 2.343375e-17
3549.860000 4.413577e-17 2.207721e-17
3552.860000 4.812609e-17 2.444243e-17
3555.860000 4.063245e-17 2.504650e-17
3558.860000 3.101674e-17 2.289415e-17
3561.860000 1.084439e-17 2.186799e-17
3564.860000 1.600850e-17 2.447714e-17
3567.860000 2.338044e-17 2.497766e-17
3570.860000 3.300664e-17 2.205134e-17
3573.860000 3.196638e-17 2.171599e-17
3576.860000 2.801185e-17 2.463509e-17
3579.860000 6.363361e-17 2.489374e-17
3582.860000 6.734256e-17 2.189771e-17
3585.860000 6.634133e-17 2.182282e-17
3588.860000 3.210698e-17 2.362172e-17
3591.860000 1.961747e-17 2.250402e-17
3594.860000 2.498667e-17 2.024078e-17
3597.860000 2.113410e-17 2.123696e-17
3600.860000 5.212063e-17 2.328045e-17
3603.860000 4.672946e-17 2.177029e-17
3606.860000 4.382727e-17 1.963098e-17
3609.860000 8.769410e-17 2.167964e-17
3612.860000 6.939555e-17 2.271583e-17
3615.860000 6.386232e-17 2.097064e-17
3618.860000 1.013701e-16 2.004612e-17
3621.860000 8.411200e-17 2.190722e-17
3624.860000 2.943339e-17 2.212744e-17
3627.860000 2.307537e-17 2.005002e-17
3630.860000 4.807420e-17 1.968146e-17
3633.860000 3.632185e-17 2.194021e-17
3636.860000 3.528748e-17 2.222685e-17
3639.860000 5.195401e-17 2.005343e-17
3642.860000 4.921542e-17 1.973705e-17
3645.860000 5.686577e-17 2.248700e-17
3648.860000 6.991656e-17 2.272718e-17
3651.860000 6.277800e-17 1.916775e-17
3654.860000 5.630195e-17 1.921896e-17
3657.860000 4.025923e-17 2.126366e-17
3660.860000 4.596477e-17 2.085441e-17
3663.860000 6.554517e-17 1.881956e-17
3666.860000 7.014926e-17 1.953685e-17
3669.860000 9.895731e-17 2.168417e-17
3672.860000 8.121004e-17 2.023455e-17
3675.860000 6.293340e-17 1.811059e-17
3678.860000 5.055489e-17 1.916888e-17
3681.860000 8.021134e-17 2.066681e-17
3684.860000 6.751823e-17 1.912843e-17
3687.860000 4.586488e-17 1.746760e-17
3690.860000 5.294284e-17 1.874062e-17
3693.860000 5.618725e-17 1.968015e-17
3696.860000 8.735265e-17 1.845927e-17
3699.860000 9.177109e-17 1.797719e-17
3702.860000 8.628899e-17 2.011226e-17
3705.860000 9.263351e-17 2.092670e-17
