4000.458    	 .82873147726059
4005.521    	 .95868593454361
4010.584    	 1.08848786354065
4015.647    	 1.21820032596588
4020.711    	 1.2856113910675
4025.774    	 1.3349711894989
4030.837    	 1.38446509838104
4035.900    	 1.43409490585327
4040.963    	 1.4789080619812
4046.027    	 1.5224187374115
4051.090    	 1.56607449054718
4056.153    	 1.60987865924835
4061.216    	 1.66439843177795
4066.279    	 1.72216320037842
4071.343    	 1.7801011800766
4076.406    	 1.83822202682495
4081.469    	 1.81531369686127
4086.532    	 1.76881337165833
4091.595    	 1.72238624095917
4096.659    	 1.67600584030151
4101.722    	 1.71340322494507
4106.785    	 1.77535367012024
4111.848    	 1.83740067481995
4116.911    	 1.89950060844421
4121.975    	 1.89079642295837
4127.038    	 1.86128389835358
4132.101    	 1.8315703868866
4137.164    	 1.80162286758423
4142.227    	 1.77692461013794
4147.291    	 1.75355327129364
4152.354    	 1.72988283634186
4157.417    	 1.70590269565582
4162.480    	 1.67454123497009
4167.543    	 1.64081633090973
4172.607    	 1.60680401325226
4177.670    	 1.57252216339111
4182.733    	 1.64133095741272
4187.796    	 1.73971045017242
4192.859    	 1.8374171257019
4197.923    	 1.9344025850296
4202.986    	 1.87338709831238
4208.049    	 1.76651573181152
4213.112    	 1.65983426570892
4218.175    	 1.55341351032257
4223.239    	 1.46943211555481
4228.302    	 1.39214706420898
4233.365    	 1.31513857841492
4238.428    	 1.2384535074234
4243.491    	 1.27645289897919
4248.555    	 1.34735369682312
4253.618    	 1.41771173477173
4258.681    	 1.48755192756653
4263.744    	 1.48582541942596
4268.807    	 1.46345317363739
4273.871    	 1.44127309322357
4278.934    	 1.41931176185608
4283.997    	 1.39923703670502
4289.060    	 1.37989389896393
4294.123    	 1.36081945896149
4299.187    	 1.34203004837036
4304.250    	 1.32874965667725
4309.313    	 1.31727051734924
4314.376    	 1.30608105659485
4319.439    	 1.29519069194794
4324.503    	 1.26728475093842
4329.566    	 1.23469758033752
4334.629    	 1.20247566699982
4339.692    	 1.17059910297394
4344.755    	 1.14266312122345
4349.819    	 1.11607754230499
4354.882    	 1.08976674079895
4359.945    	 1.06370913982391
4365.008    	 1.04684412479401
4370.071    	 1.03280103206635
4375.135    	 1.01894581317902
4380.198    	 1.00525796413422
4385.261    	 1.00405836105347
4390.324    	 1.00660288333893
4395.388    	 1.00927543640137
4400.451    	 1.01205837726593
4405.514    	 1.02293872833252
4410.577    	 1.03624939918518
4415.640    	 1.04964160919189
4420.704    	 1.06309998035431
4425.767    	 1.15139663219452
4430.830    	 1.26175546646118
4435.893    	 1.37236738204956
4440.956    	 1.4832159280777
4446.020    	 1.47239756584167
4451.083    	 1.42590355873108
4456.146    	 1.37925159931183
4461.209    	 1.33244228363037
4466.272    	 1.25841391086578
4471.336    	 1.1762832403183
4476.399    	 1.09395253658295
4481.462    	 1.01143598556519
4486.525    	 1.00588548183441
4491.588    	 1.02282643318176
4496.652    	 1.03977680206299
4501.715    	 1.05674278736115
4506.778    	 1.10108757019043
4511.841    	 1.153489112854
4516.904    	 1.20597529411316
4521.968    	 1.25854921340942
4527.031    	 1.25823330879211
4532.094    	 1.24245572090149
4537.157    	 1.22666382789612
4542.220    	 1.2108588218689
4547.284    	 1.21465253829956
4552.347    	 1.22419571876526
4557.410    	 1.23377323150635
4562.473    	 1.24338793754578
4567.536    	 1.22956418991089
4572.600    	 1.20888340473175
4577.663    	 1.18819153308868
4582.726    	 1.16749000549316
4587.789    	 1.1846216917038
4592.852    	 1.21287679672241
4597.916    	 1.24123072624207
4602.979    	 1.26968920230865
4608.042    	 1.28467655181885
4613.105    	 1.29578053951263
4618.168    	 1.30696272850037
4623.232    	 1.31822597980499
4628.295    	 1.30553877353668
4633.358    	 1.2858475446701
4638.421    	 1.26614987850189
4643.484    	 1.24644017219543
4648.548    	 1.24529695510864
4653.611    	 1.24961757659912
4658.674    	 1.25398683547974
4663.737    	 1.25840365886688
4668.800    	 1.2870272397995
4673.864    	 1.32283413410187
4678.927    	 1.3587874174118
4683.990    	 1.3948882818222
4689.053    	 1.40457737445831
4694.116    	 1.40656340122223
4699.180    	 1.40858244895935
4704.243    	 1.41063559055328
4709.306    	 1.34477663040161
4714.369    	 1.25885307788849
4719.432    	 1.17265152931213
4724.496    	 1.0861679315567
4729.559    	 1.12270939350128
4734.622    	 1.19548344612122
4739.685    	 1.26859521865845
4744.748    	 1.34206116199493
4749.812    	 1.32541620731354
4754.875    	 1.28231561183929
4759.938    	 1.23910009860992
4765.001    	 1.19576489925385
4770.064    	 1.1881787776947
4775.128    	 1.19112706184387
4780.191    	 1.19417119026184
4785.254    	 1.19731521606445
4790.317    	 1.21105313301086
4795.381    	 1.22802257537842
4800.444    	 1.2451753616333
4805.507    	 1.26251518726349
4810.570    	 1.23773658275604
4815.633    	 1.20051097869873
4820.697    	 1.16313409805298
4825.760    	 1.12559378147125
4830.823    	 1.14845359325409
4835.886    	 1.18926167488098
4840.949    	 1.23040688037872
4846.013    	 1.27189409732819
4851.076    	 1.28296542167664
4856.139    	 1.285160779953
4861.202    	 1.28742027282715
4866.265    	 1.28974008560181
4871.329    	 1.28700876235962
4876.392    	 1.28279602527618
4881.455    	 1.27858126163483
4886.518    	 1.27435982227325
4891.581    	 1.25413060188293
4896.645    	 1.22907602787018
4901.708    	 1.20383822917938
4906.771    	 1.17841053009033
4911.834    	 1.1838561296463
4916.897    	 1.19844615459442
4921.961    	 1.21314835548401
4927.024    	 1.22796022891998
4932.087    	 1.2338011264801
4937.150    	 1.23701357841492
4942.213    	 1.24023127555847
4947.277    	 1.24344956874847
4952.340    	 1.20694136619568
4957.403    	 1.15847432613373
4962.466    	 1.10958850383759
4967.529    	 1.06028032302856
4972.593    	 1.05531620979309
4977.656    	 1.06338703632355
4982.719    	 1.07147860527039
4987.782    	 1.07958793640137
4992.845    	 1.06352591514587
4997.909    	 1.04021072387695
5002.972    	 1.01667296886444
5008.035    	 .992913901805878
5013.098    	 .982445120811462
5018.161    	 .975816547870636
5023.225    	 .969105362892151
5028.288    	 .962316036224365
5033.351    	 .967609643936157
5038.414    	 .976481258869171
5043.477    	 .985400676727295
5048.541    	 .99437141418457
5053.604    	 .988674402236938
5058.667    	 .978617012500763
5063.730    	 .968480229377747
5068.793    	 .958264052867889
5073.857    	 .970837593078613
5078.920    	 .990192711353302
5083.983    	 1.00968015193939
5089.046    	 1.02929794788361
5094.109    	 1.04042732715607
5099.173    	 1.04909753799438
5104.236    	 1.05781221389771
5109.299    	 1.06657028198242
5114.362    	 1.05439150333405
5119.425    	 1.03595924377441
5124.489    	 1.01737105846405
5129.552    	 .998626232147217
5134.615    	 .995610356330872
5139.678    	 .997201919555664
5144.741    	 .998780906200409
5149.805    	 1.0003467798233
5154.868    	 1.00550448894501
5159.931    	 1.01172769069672
5164.994    	 1.01796674728394
5170.057    	 1.02422022819519
5175.121    	 1.0567067861557
5180.184    	 1.09706425666809
5185.247    	 1.13766884803772
5190.310    	 1.17852091789246
5195.374    	 1.16379475593567
5200.437    	 1.13259565830231
5205.500    	 1.10115957260132
5210.563    	 1.06948924064636
5215.626    	 1.07419049739838
5220.690    	 1.08962392807007
5225.753    	 1.10514807701111
5230.816    	 1.12076437473297
5235.879    	 1.12354135513306
5240.942    	 1.1225380897522
5246.006    	 1.12151312828064
5251.069    	 1.12046480178833
5256.132    	 1.12491726875305
5261.195    	 1.13099539279938
5266.258    	 1.1370884180069
5271.322    	 1.14319336414337
5276.385    	 1.18006908893585
5281.448    	 1.22616064548492
5286.511    	 1.27252149581909
5291.574    	 1.31915187835693
5296.638    	 1.2752730846405
5301.701    	 1.20450556278229
5306.764    	 1.13325154781342
5311.827    	 1.06151235103607
5316.890    	 1.05561947822571
5321.954    	 1.06908082962036
5327.017    	 1.08260583877563
5332.080    	 1.09619641304016
5337.143    	 1.10554492473602
5342.206    	 1.1136759519577
5347.270    	 1.12184691429138
5352.333    	 1.13006103038788
5357.396    	 1.12628591060638
5362.459    	 1.11896085739136
5367.522    	 1.11158776283264
5372.586    	 1.10416674613953
5377.649    	 1.05826222896576
5382.712    	 1.00081181526184
5387.775    	 .9429891705513
5392.838    	 .8847895860672
5397.902    	 .921091079711914
5402.965    	 .985388994216919
5408.028    	 1.05008625984192
5413.091    	 1.11517977714539
5418.154    	 1.08193385601044
5423.218    	 1.01954889297485
5428.281    	 .956737101078033
5433.344    	 .893496036529541
5438.407    	 .907907068729401
5443.470    	 .94521951675415
5448.534    	 .982716381549835
5453.597    	 1.02039313316345
5458.660    	 1.05960667133331
5463.723    	 1.09939801692963
5468.786    	 1.13936769962311
5473.850    	 1.17951345443726
5478.913    	 1.16091728210449
5483.976    	 1.12493324279785
5489.039    	 1.08871078491211
5494.102    	 1.05225706100464
5499.166    	 1.04125833511353
5504.229    	 1.03769207000732
5509.292    	 1.03409159183502
5514.355    	 1.03046250343323
5519.418    	 1.00388431549072
5524.482    	 .970459222793579
5529.545    	 .936862111091614
5534.608    	 .903095781803131
5539.671    	 .906145691871643
5544.734    	 .920055270195007
5549.798    	 .934068977832794
5554.861    	 .94819176197052
5559.924    	 .955535233020782
5564.987    	 .960937321186066
5570.050    	 .966404139995575
5575.114    	 .971935153007507
5580.177    	 .949738383293152
5585.240    	 .919295787811279
5590.303    	 .888683080673218
5595.367    	 .857892036437988
5600.430    	 .862103819847107
5605.493    	 .876646339893341
5610.556    	 .891280174255371
5615.619    	 .906000018119812
5620.683    	 .929534196853638
5625.746    	 .955754160881042
5630.809    	 .98211270570755
5635.872    	 1.00860166549683
5640.935    	 1.00923383235931
5645.999    	 1.00221610069275
5651.062    	 .995098471641541
5656.125    	 .987875521183014
5661.188    	 .976915180683136
5666.251    	 .964760065078735
5671.315    	 .952464163303375
5676.378    	 .940027892589569
5681.441    	 .935637831687927
5686.504    	 .933546900749207
5691.567    	 .931373596191406
5696.631    	 .929119348526001
5701.694    	 .933124959468842
5706.757    	 .938937306404114
5711.820    	 .944713473320007
5716.883    	 .950456559658051
5721.947    	 .953588962554932
5727.010    	 .955931425094604
5732.073    	 .958241403102875
5737.136    	 .960525214672089
5742.199    	 .954098463058472
5747.263    	 .945083856582642
5752.326    	 .936019062995911
5757.389    	 .926910221576691
5762.452    	 .932918310165405
5767.515    	 .94338321685791
5772.579    	 .953897714614868
5777.642    	 .964467406272888
5782.705    	 .95632266998291
5787.768    	 .942677021026611
5792.831    	 .928997993469238
5797.895    	 .915285468101501
5802.958    	 .914910912513733
5808.021    	 .918467164039612
5813.084    	 .922059834003448
5818.147    	 .925687551498413
5823.211    	 .945792078971863
5828.274    	 .97080934047699
5833.337    	 .995950162410736
5838.400    	 1.02121162414551
5843.463    	 1.01451826095581
5848.527    	 .998411893844604
5853.590    	 .982222676277161
5858.653    	 .965944647789001
5863.716    	 .949853301048279
5868.779    	 .933745324611664
5873.843    	 .917534112930298
5878.906    	 .901215255260468
5883.969    	 .89810836315155
5889.032    	 .898837625980377
5894.095    	 .899519264698029
5899.159    	 .900149464607239
5904.222    	 .914922118186951
5909.285    	 .933842122554779
5914.348    	 .952773451805115
5919.411    	 .971716046333313
5924.475    	 .956777393817902
5929.538    	 .931839466094971
5934.601    	 .906784653663635
5939.664    	 .881622910499573
5944.727    	 .884284019470215
5949.791    	 .895099580287933
5954.854    	 .905942022800446
5959.917    	 .916817307472229
5964.980    	 .907466113567352
5970.043    	 .892173528671265
5975.107    	 .876845717430115
5980.170    	 .861483931541443
5985.233    	 .876238942146301
5990.296    	 .899868428707123
5995.359    	 .923589646816254
6000.423    	 .947401702404022
6005.486    	 .941342234611511
6010.549    	 .926512002944946
6015.612    	 .911634266376495
6020.676    	 .896705627441406
6025.739    	 .893317997455597
6030.802    	 .893303275108337
6035.865    	 .893283486366272
6040.928    	 .893258094787598
6045.992    	 .88101851940155
6051.055    	 .865162491798401
6056.118    	 .849244356155396
6061.181    	 .833262264728546
6066.244    	 .841134548187256
6071.308    	 .85600870847702
6076.371    	 .870915412902832
6081.434    	 .885852754116058
6086.497    	 .882972717285156
6091.560    	 .874849736690521
6096.624    	 .8666832447052
6101.687    	 .858474135398865
6106.750    	 .850035309791565
6111.813    	 .841501474380493
6116.876    	 .832929909229279
6121.940    	 .824323236942291
6127.003    	 .829996347427368
6132.066    	 .839862704277039
6137.129    	 .849754452705383
6142.192    	 .85967344045639
6147.256    	 .837298333644867
6152.319    	 .805415511131287
6157.382    	 .773443579673767
6162.445    	 .741383492946625
6167.508    	 .73720109462738
6172.572    	 .741186201572418
6177.635    	 .745191693305969
6182.698    	 .749217629432678
6187.761    	 .769861578941345
6192.824    	 .795428335666656
6197.888    	 .821084022521973
6202.951    	 .846829771995544
6208.014    	 .846620202064514
6213.077    	 .838805854320526
6218.140    	 .8309725522995
6223.204    	 .82311874628067
6228.267    	 .81098872423172
6233.330    	 .797578275203705
6238.393    	 .784125864505768
6243.456    	 .770630717277527
6248.520    	 .749751806259155
6253.583    	 .726659178733826
6258.646    	 .70348984003067
6263.709    	 .680242300033569
6268.772    	 .679114460945129
6273.836    	 .684465885162354
6278.899    	 .689826965332031
6283.962    	 .695194184780121
6289.025    	 .692204236984253
6294.088    	 .68674373626709
6299.152    	 .681245803833008
6304.215    	 .675708770751953
6309.278    	 .688504755496979
6314.341    	 .706682622432709
6319.404    	 .724886775016785
6324.468    	 .743114352226257
6329.531    	 .736521899700165
6334.594    	 .722624123096466
6339.657    	 .708659887313843
6344.720    	 .694630324840546
6349.784    	 .68624871969223
6354.847    	 .679486334323883
6359.910    	 .672679364681244
6364.973    	 .66582852602005
6370.036    	 .680621802806854
6375.100    	 .701750636100769
6380.163    	 .722892224788666
