WAVE,FLUX,ERR,BGFLUX
3637.1208,1.8445447E-16,1.7609324E-17,-4.052561E-17
3642.6404,1.8179863E-16,1.8518872E-17,-3.383929E-17
3648.1602,2.0805858E-16,1.9832954E-17,-2.7725354E-17
3653.6797,2.3269983E-16,2.1008295E-17,-2.9663243E-17
3659.1992,2.7039317E-16,2.1957999E-17,-7.7922306E-17
3664.719,2.813138E-16,2.3430068E-17,-2.6076267E-17
3670.2385,3.4263901E-16,2.4677304E-17,-8.043184E-17
3675.758,3.5463798E-16,2.6128513E-17,-3.2122123E-17
3681.2776,3.8281675E-16,2.7389593E-17,-2.5714415E-17
3686.7974,4.3010335E-16,2.864562E-17,-4.527773E-17
3692.317,4.6087624E-16,2.9943233E-17,-2.5872646E-17
3697.8364,5.168707E-16,3.111379E-17,-6.619721E-17
3703.3562,6.0471715E-16,3.2745778E-17,-8.5441735E-17
3708.8757,5.7825875E-16,3.326589E-17,-7.0984365E-17
3714.3953,6.395148E-16,3.476315E-17,-6.134933E-17
3719.915,7.182525E-16,3.6087832E-17,-8.785454E-17
3725.4346,7.667578E-16,3.7681088E-17,-3.340546E-17
3730.954,8.699148E-16,3.9056E-17,-7.772824E-17
3736.4739,8.92502E-16,3.9902432E-17,-6.9435446E-17
3741.9934,1.006464E-15,4.118415E-17,-1.3040598E-16
3747.513,9.035094E-16,4.1285508E-17,-2.840599E-18
3753.0327,1.0854508E-15,4.2676216E-17,-1.4345477E-16
3758.5522,1.017968E-15,4.2736104E-17,-6.995743E-17
3764.0718,1.1312629E-15,4.4462295E-17,-3.0641255E-17
3769.5913,1.2621946E-15,4.5589795E-17,-9.3969405E-17
3775.111,1.263935E-15,4.6256095E-17,-2.7295031E-17
3780.6306,1.2991633E-15,4.6417667E-17,-6.776243E-17
3786.1501,1.356882E-15,4.722909E-17,-4.545121E-17
3791.67,1.5027967E-15,4.842909E-17,-7.733531E-17
3797.1895,1.5993356E-15,4.9607282E-17,-4.7834995E-17
3802.709,1.5868564E-15,4.9239994E-17,-6.015597E-17
3808.2288,1.6929266E-15,5.040599E-17,-6.0865476E-18
3813.7483,1.7209426E-15,5.081291E-17,2.4316996E-17
3819.2678,1.7920526E-15,5.0957393E-17,-2.5175735E-17
3824.7876,1.8982934E-15,5.1529193E-17,-4.8498807E-17
3830.3071,1.9668457E-15,5.1826604E-17,-5.139916E-17
3835.8267,2.0282763E-15,5.2216445E-17,-2.2998255E-17
3841.3464,2.0512362E-15,5.2016713E-17,-2.9213816E-17
3846.866,2.1064128E-15,5.206855E-17,-3.5901515E-17
3852.3855,2.0037752E-15,5.084034E-17,-1.5339373E-17
3857.9053,2.11999E-15,5.1589283E-17,1.5486543E-17
3863.4248,2.0884144E-15,5.0914174E-17,1.3993947E-17
3868.9443,2.0563959E-15,4.998679E-17,-1.679118E-17
3874.4639,2.1412557E-15,5.0111657E-17,-3.2747237E-17
3879.9836,2.2706306E-15,5.038049E-17,-8.6974475E-17
3885.5032,2.1334844E-15,4.931215E-17,1.1459596E-17
3891.0227,2.1683334E-15,4.9048363E-17,4.054271E-19
3896.5425,2.1402818E-15,4.825459E-17,-6.1204347E-18
3902.062,2.0818187E-15,4.7481563E-17,3.663303E-17
3907.5815,2.2126415E-15,4.7600714E-17,-4.4303413E-17
3913.1013,2.1769335E-15,4.6616227E-17,-6.9254426E-17
3918.6208,2.0479688E-15,4.5446213E-17,-5.1304823E-18
3924.1404,2.0325445E-15,4.465455E-17,-3.9639918E-17
3929.6602,2.0338517E-15,4.4114247E-17,-4.6939965E-17
3935.1797,1.945652E-15,4.332937E-17,2.065858E-17
3940.6992,1.9889687E-15,4.316945E-17,1.6683618E-17
3946.219,2.0797166E-15,4.3131308E-17,-3.0694303E-17
3951.7385,2.002425E-15,4.2182684E-17,-1.0466628E-17
3957.258,1.9960977E-15,4.1655734E-17,-1.37550954E-17
3962.7776,2.0387994E-15,4.1842872E-17,4.0487368E-17
3968.2974,2.042229E-15,4.1251173E-17,1.00501774E-17
3973.817,2.0413096E-15,4.0655156E-17,-2.3174246E-17
3979.3364,2.0805577E-15,4.0468687E-17,-3.880589E-17
3984.8562,2.0459793E-15,4.011897E-17,1.36132406E-17
3990.3757,2.0970446E-15,4.008077E-17,9.637974E-18
3995.8953,2.218817E-15,4.0440887E-17,-2.9644502E-17
4001.415,2.1643272E-15,4.012243E-17,5.4759975E-17
4006.9346,2.1113662E-15,3.9402328E-17,4.5064085E-17
4012.454,2.272122E-15,4.0083257E-17,1.8208889E-17
4017.9739,2.2551708E-15,3.9594757E-17,6.7259805E-18
4023.4934,2.2415086E-15,3.9334546E-17,2.7614101E-17
4029.013,2.3101538E-15,3.966294E-17,5.7539583E-17
4034.5327,2.3073902E-15,3.9128148E-17,5.0432056E-18
4040.0522,2.2522405E-15,3.8803453E-17,6.208021E-17
4045.5718,2.2837175E-15,3.857928E-17,2.7218641E-17
4051.0913,2.2971915E-15,3.8300623E-17,-7.602827E-18
4056.611,2.2164379E-15,3.762778E-17,1.01978466E-17
4062.1306,2.2232351E-15,3.7564674E-17,2.8660925E-17
4067.6501,2.2071699E-15,3.727943E-17,2.879869E-17
4073.17,2.1354088E-15,3.658345E-17,2.4364732E-17
4078.6895,2.1634708E-15,3.657119E-17,1.8937187E-17
4084.209,2.0834622E-15,3.601393E-17,4.0599497E-17
4089.7288,2.083277E-15,3.575595E-17,1.7936133E-17
4095.2483,2.1228109E-15,3.5806286E-17,3.44022E-18
4100.768,2.0942024E-15,3.5600977E-17,3.113729E-17
