WAVE,FLUX,ERR,BGFLUX
3637.3794,2.4881852E-16,1.9627363E-17,3.3394512E-16
3642.8992,1.9137583E-16,1.8783341E-17,3.5628948E-16
3648.419,2.3415958E-16,1.8972893E-17,3.60672E-16
3653.9387,1.9624847E-16,1.817335E-17,3.6069088E-16
3659.4585,2.7649564E-16,1.8608116E-17,3.4426026E-16
3664.9783,2.8881772E-16,1.8055169E-17,3.0479642E-16
3670.498,3.1007036E-16,1.8007285E-17,3.0986318E-16
3676.0178,2.938155E-16,1.7417193E-17,3.0093702E-16
3681.5376,2.908102E-16,1.7171308E-17,3.11133E-16
3687.0574,3.4047625E-16,1.7355151E-17,3.0707477E-16
3692.5771,3.6108247E-16,1.7296638E-17,3.1094092E-16
3698.097,3.2071283E-16,1.6610126E-17,3.1132418E-16
3703.6167,2.9438972E-16,1.5912991E-17,2.9872914E-16
3709.1365,3.377021E-16,1.5918312E-17,2.7757542E-16
3714.6562,3.4583664E-16,1.5645908E-17,2.575868E-16
3720.176,3.410347E-16,1.5196464E-17,2.4091798E-16
3725.6958,3.379791E-16,1.4939658E-17,2.4503456E-16
3731.2156,3.042267E-16,1.4349329E-17,2.4164394E-16
3736.7354,3.5084293E-16,1.446301E-17,2.2760596E-16
3742.2551,3.4244886E-16,1.4248707E-17,2.3785487E-16
3747.775,3.1431966E-16,1.3768118E-17,2.4281414E-16
3753.2947,3.080707E-16,1.3454611E-17,2.3594283E-16
3758.8145,3.090577E-16,1.334232E-17,2.47139E-16
3764.3342,3.1083457E-16,1.3233375E-17,2.562081E-16
3769.854,3.0684176E-16,1.30445555E-17,2.6121975E-16
3775.3738,3.0328986E-16,1.28609405E-17,2.6597925E-16
3780.8936,2.8832922E-16,1.24595296E-17,2.564896E-16
3786.4133,2.8551723E-16,1.2034052E-17,2.2681406E-16
3791.933,2.7172102E-16,1.1852682E-17,2.4251887E-16
3797.453,2.9171637E-16,1.1754523E-17,2.276524E-16
3802.9727,2.9303663E-16,1.16008326E-17,2.2659267E-16
3808.4924,2.8057646E-16,1.1255038E-17,2.160376E-16
3814.0122,3.0763916E-16,1.1077294E-17,1.7952011E-16
3819.532,3.029801E-16,1.0761166E-17,1.63911E-16
3825.0518,2.924132E-16,1.0457133E-17,1.5385435E-16
3830.5715,2.805766E-16,1.0189586E-17,1.513922E-16
3836.0913,2.7612776E-16,1.0147348E-17,1.6909377E-16
3841.611,2.8992868E-16,1.0198688E-17,1.7628702E-16
3847.1309,2.9467098E-16,1.0096597E-17,1.7291335E-16
3852.6506,2.762641E-16,9.833521E-18,1.7746543E-16
3858.1704,2.8047532E-16,9.6307125E-18,1.6116366E-16
3863.6902,2.5955369E-16,9.449584E-18,1.7792764E-16
3869.21,2.4319642E-16,9.108363E-18,1.6732376E-16
3874.7297,2.2412968E-16,8.7859005E-18,1.6189562E-16
3880.2495,2.2923533E-16,8.70428E-18,1.5830298E-16
3885.7693,1.9766606E-16,8.406415E-18,1.7243332E-16
3891.289,1.925317E-16,8.294544E-18,1.764905E-16
3896.8088,1.8533833E-16,8.210718E-18,1.8678024E-16
3902.3286,1.5942612E-16,8.000663E-18,2.0397853E-16
3907.8484,1.6519231E-16,7.906716E-18,1.9524454E-16
3913.3682,1.4809018E-16,7.607105E-18,1.8874794E-16
3918.888,1.4080713E-16,7.251286E-18,1.627695E-16
3924.4077,1.462248E-16,6.960784E-18,1.2721044E-16
3929.9275,1.4604805E-16,6.7715404E-18,1.1246403E-16
3935.4473,1.3971276E-16,6.709858E-18,1.2122155E-16
3940.967,1.3760607E-16,6.768375E-18,1.4237524E-16
3946.4868,1.4180652E-16,6.9019334E-18,1.6142205E-16
3952.0066,1.272015E-16,6.728079E-18,1.6724272E-16
3957.5264,1.2606312E-16,6.4818704E-18,1.4392503E-16
3963.0461,1.2683424E-16,6.2724994E-18,1.2313322E-16
3968.566,1.2949912E-16,6.250548E-18,1.2425502E-16
3974.0857,1.1914876E-16,6.2148648E-18,1.409115E-16
3979.6055,1.3105472E-16,6.537827E-18,1.7596252E-16
3985.1252,1.2230061E-16,6.5269112E-18,1.931004E-16
3990.645,1.2689125E-16,6.54378E-18,1.9687439E-16
3996.1648,1.3702322E-16,6.6141635E-18,2.0052174E-16
4001.6846,1.5212905E-16,6.6362314E-18,1.9138522E-16
4007.2043,1.4178293E-16,6.5816495E-18,2.0382084E-16
4012.724,1.4298071E-16,6.543377E-18,2.0412973E-16
4018.244,1.4498143E-16,6.5184144E-18,2.0425352E-16
4023.7637,1.4223872E-16,6.4375546E-18,2.022395E-16
4029.2834,1.5226737E-16,6.4338447E-18,1.954419E-16
4034.8032,1.6848315E-16,6.5086446E-18,1.9214668E-16
4040.323,1.74102E-16,6.5184794E-18,1.9381256E-16
4045.8428,1.7300403E-16,6.4533513E-18,1.9026644E-16
4051.3625,1.7265753E-16,6.3667186E-18,1.832534E-16
4056.8823,1.6954337E-16,6.2772524E-18,1.7859919E-16
4062.402,1.74602E-16,6.2458253E-18,1.7276834E-16
4067.9219,1.8388332E-16,6.297838E-18,1.7418126E-16
4073.4417,1.7939591E-16,6.2838272E-18,1.830578E-16
4078.9614,1.9731228E-16,6.366297E-18,1.789207E-16
4084.4812,1.931984E-16,6.3076538E-18,1.7944613E-16
4090.001,1.8220862E-16,6.2065016E-18,1.8254443E-16
4095.5208,1.887058E-16,6.163264E-18,1.7153443E-16
4101.0405,2.0084881E-16,6.210267E-18,1.6819726E-16
