WAVE,FLUX,ERR,BGFLUX
3625.9978,2.0637938E-16,3.4659807E-17,1.2544561E-15
3631.512,1.472396E-16,3.602883E-17,1.3530731E-15
3637.0261,8.024929E-17,3.6928238E-17,1.4519856E-15
3642.5405,1.1023751E-16,3.8186035E-17,1.455999E-15
3648.0547,1.5201714E-16,3.893626E-17,1.3191207E-15
3653.5688,9.062335E-17,3.9517664E-17,1.4044329E-15
3659.083,-2.1223415E-17,3.9576456E-17,1.3703005E-15
3664.5972,2.8227217E-16,4.1345524E-17,1.2690071E-15
3670.1113,1.9853265E-16,4.0855685E-17,1.2199018E-15
3675.6257,1.6993179E-16,4.0745994E-17,1.2220332E-15
3681.14,2.1095767E-16,4.09647E-17,1.2537702E-15
3686.654,1.4389504E-16,4.0554243E-17,1.3093771E-15
3692.1682,2.3175282E-16,4.0365868E-17,1.2400683E-15
3697.6824,1.1480415E-16,3.952294E-17,1.31066E-15
3703.1965,1.7436197E-16,3.9170082E-17,1.2941688E-15
3708.711,1.9032568E-16,3.8713955E-17,1.291489E-15
3714.225,1.95221E-16,3.788448E-17,1.2335964E-15
3719.7393,2.0670175E-16,3.7410653E-17,1.2392964E-15
3725.2534,2.3323637E-16,3.7021918E-17,1.2592146E-15
3730.7676,1.6805216E-16,3.6057928E-17,1.2648373E-15
3736.282,9.45604E-17,3.518873E-17,1.3065382E-15
3741.7961,1.8417609E-16,3.5066228E-17,1.2817615E-15
3747.3103,9.5642315E-17,3.396598E-17,1.2700046E-15
3752.8245,1.4880929E-16,3.3577958E-17,1.2168113E-15
3758.3386,1.3013898E-16,3.3384053E-17,1.2967045E-15
3763.8528,1.5643024E-16,3.3121328E-17,1.2984689E-15
3769.3672,1.6223864E-16,3.2809044E-17,1.3203786E-15
3774.8813,2.3695048E-16,3.2828674E-17,1.3149648E-15
3780.3955,1.9965877E-16,3.2049857E-17,1.2555388E-15
3785.9097,1.625953E-16,3.1508428E-17,1.2541E-15
3791.4238,1.6772629E-16,3.123254E-17,1.2563976E-15
3796.938,1.5935003E-16,3.0782243E-17,1.2319787E-15
3802.4524,2.0368457E-16,3.0646833E-17,1.2019464E-15
3807.9666,1.5718868E-16,3.0165447E-17,1.2204201E-15
3813.4807,2.2979586E-16,3.0018365E-17,1.1361559E-15
3818.9949,1.891519E-16,2.935554E-17,1.0912892E-15
3824.509,1.8387747E-16,2.9098553E-17,1.0985683E-15
3830.0232,1.7515171E-16,2.8747593E-17,1.0902312E-15
3835.5376,1.7624855E-16,2.8598532E-17,1.1149364E-15
3841.0518,1.726471E-16,2.8234464E-17,1.0996569E-15
3846.566,1.717674E-16,2.80469E-17,1.1170373E-15
3852.08,1.5338525E-16,2.7809E-17,1.1496969E-15
3857.5942,2.1312147E-16,2.775565E-17,1.1188793E-15
3863.1086,1.269834E-16,2.6948047E-17,1.1032609E-15
3868.6228,1.3075048E-16,2.6426088E-17,1.0217674E-15
3874.137,1.7889738E-16,2.6428899E-17,1.017257E-15
3879.6511,1.8658635E-16,2.6220777E-17,1.0148565E-15
3885.1653,1.6418091E-16,2.6115523E-17,1.0858137E-15
3890.6794,1.0272072E-16,2.581514E-17,1.1507646E-15
3896.1938,2.2548666E-16,2.6381855E-17,1.1937423E-15
3901.708,2.8434335E-16,2.6878435E-17,1.3148153E-15
3907.2222,4.3494178E-16,2.7508523E-17,1.3493965E-15
3912.7363,4.610901E-16,2.7107258E-17,1.261932E-15
