# Observed by C. Lidman
# Reduced by K. Auchettl
# On 11/07/2024, 04:49:33
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3503.10	3.9361e+01	1.1218e+01
3503.87	5.8453e+01	1.1212e+01
3504.65	4.4847e+01	1.1165e+01
3505.42	1.3701e+00	1.1072e+01
3506.20	4.0274e+01	1.0987e+01
3506.97	5.1754e+01	1.1283e+01
3507.75	4.2414e+01	1.1600e+01
3508.52	6.6437e+01	1.1313e+01
3509.30	3.6124e+01	1.0977e+01
3510.07	3.8061e+01	1.0835e+01
3510.85	3.7624e+01	1.0731e+01
3511.62	4.1036e+01	1.0905e+01
3512.40	4.4010e+01	1.0835e+01
3513.17	2.7411e+01	1.0583e+01
3513.95	1.3892e+01	1.0410e+01
3514.72	2.0584e+01	1.0425e+01
3515.50	2.6447e+01	1.0422e+01
3516.27	7.2848e+01	1.0385e+01
3517.05	4.5725e+01	1.0236e+01
3517.82	3.5964e+01	1.0323e+01
3518.60	6.8694e+01	1.0266e+01
3519.37	3.9819e+01	1.0307e+01
3520.15	2.0919e+01	1.0310e+01
3520.92	3.7524e+01	1.0137e+01
3521.70	5.5033e+01	1.0128e+01
3522.47	5.2629e+01	9.9316e+00
3523.25	4.1611e+00	9.8845e+00
3524.02	4.1405e+00	9.9974e+00
3524.80	3.6933e+00	9.9632e+00
3525.57	5.0762e+00	9.7791e+00
3526.35	1.9537e+01	9.7553e+00
3527.12	3.4307e+01	9.8520e+00
3527.90	5.3454e+01	9.9204e+00
3528.67	1.8670e+01	9.9591e+00
3529.45	4.7271e+01	9.7369e+00
3530.22	6.4017e+01	9.5611e+00
3531.00	6.3828e+01	9.5058e+00
3531.77	2.2786e+01	9.6071e+00
3532.55	3.0228e+01	9.7546e+00
3533.32	3.7861e+01	9.8449e+00
3534.10	1.6546e+01	9.6048e+00
3534.87	6.2761e+00	9.5210e+00
3535.65	1.6584e+01	9.5121e+00
3536.42	2.6936e+01	9.4609e+00
3537.20	2.1983e+01	9.5696e+00
3537.97	4.8715e+01	9.5252e+00
3538.74	3.0668e+01	9.6015e+00
3539.52	3.8916e+01	9.5467e+00
3540.29	4.5609e+01	9.5165e+00
3541.07	1.2673e+01	9.4293e+00
3541.84	4.1256e+01	9.4215e+00
3542.62	5.3259e+01	9.4919e+00
3543.39	4.7616e+01	9.5699e+00
3544.17	2.9136e+01	9.4725e+00
3544.94	-6.5270e+00	9.4181e+00
3545.72	6.1219e+01	9.3922e+00
3546.49	9.8076e+01	9.4708e+00
3547.27	2.9479e+01	9.5406e+00
3548.04	3.6476e+01	9.5476e+00
3548.82	4.2204e+01	9.4355e+00
3549.59	1.5364e+01	9.4099e+00
3550.37	2.6041e+01	9.4236e+00
3551.14	3.8170e+01	9.4136e+00
3551.92	8.0497e+01	9.3299e+00
3552.69	5.5292e+01	9.3641e+00
3553.47	2.4644e+01	9.4781e+00
3554.24	3.6326e+01	9.2745e+00
3555.02	2.6657e+01	9.1215e+00
3555.79	4.6783e+01	9.1396e+00
3556.57	5.3897e+01	9.1367e+00
3557.34	4.4616e+01	9.0106e+00
3558.12	3.4807e+01	9.1648e+00
3558.89	3.0869e+01	9.1247e+00
3559.67	4.6479e+00	9.0109e+00
3560.44	2.8597e+01	8.9616e+00
3561.22	1.0950e+01	8.9864e+00
3561.99	2.9742e+01	9.0032e+00
3562.77	1.1566e+01	8.8030e+00
3563.54	2.6282e+01	8.6661e+00
3564.32	2.8451e+01	8.6577e+00
