WAVE,FLUX,ERR,BGFLUX
3632.5833,2.1983575E-15,8.719179E-17,-4.357997E-16
3638.1035,2.2555335E-15,8.709107E-17,-3.0123464E-16
3643.6235,2.2285795E-15,8.469549E-17,-3.832785E-16
3649.1438,2.256439E-15,8.353571E-17,-3.968308E-16
3654.664,2.3961925E-15,8.356053E-17,-3.5372414E-16
3660.1843,2.2664442E-15,8.081406E-17,-3.9246732E-16
3665.7046,2.286336E-15,8.0171424E-17,-3.369192E-16
3671.2249,2.340628E-15,7.980424E-17,-2.8359417E-16
3676.745,2.3496736E-15,7.907943E-17,-2.3937045E-16
3682.2654,2.1906404E-15,7.67071E-17,-2.915912E-16
3687.7856,2.0942026E-15,7.379155E-17,-3.1796696E-16
3693.306,2.165834E-15,7.28122E-17,-4.2913775E-16
3698.826,1.936971E-15,7.1291454E-17,-1.5312396E-16
3704.3462,2.1373805E-15,7.1175695E-17,-3.325653E-16
3709.8665,1.9529706E-15,6.923669E-17,-2.1005479E-16
3715.3867,2.0594793E-15,6.939691E-17,-1.9912249E-16
3720.907,2.0515826E-15,6.8783476E-17,-1.5019165E-16
3726.4272,2.2663557E-15,6.962402E-17,-1.97264E-16
3731.9475,2.2266012E-15,6.8398016E-17,-1.9856696E-16
3737.4678,2.2235398E-15,6.72586E-17,-2.4392095E-16
3742.988,2.2838484E-15,6.7686555E-17,-1.393491E-16
3748.5083,2.278376E-15,6.675734E-17,-1.6730121E-16
3754.0283,2.2080072E-15,6.5013015E-17,-2.2066204E-16
3759.5486,2.4127653E-15,6.6300624E-17,-1.8539929E-16
3765.0688,2.2786618E-15,6.4194364E-17,-2.3061668E-16
3770.589,2.162811E-15,6.266049E-17,-2.0591866E-16
3776.1094,1.9733106E-15,6.091601E-17,-1.1123374E-16
3781.6296,1.8594484E-15,5.83273E-17,-2.4713496E-16
3787.15,1.8391188E-15,5.740046E-17,-2.8110742E-16
3792.6702,1.604832E-15,5.54296E-17,-1.3654658E-16
3798.1904,1.6128913E-15,5.4345607E-17,-2.4308456E-16
3803.7107,1.2955713E-15,5.097501E-17,-1.7301649E-16
3809.2307,1.3205282E-15,5.0909284E-17,-1.4989045E-16
3814.751,1.3828843E-15,5.113246E-17,-1.4534332E-16
3820.2712,1.4311759E-15,5.0792923E-17,-1.9998865E-16
3825.7915,1.4268473E-15,5.059114E-17,-1.60055E-16
3831.3118,1.3962915E-15,4.9856396E-17,-1.597317E-16
3836.832,1.3777953E-15,4.931468E-17,-1.4107183E-16
3842.3523,1.4088621E-15,4.9548334E-17,-9.006974E-17
3847.8726,1.4188055E-15,4.8857635E-17,-1.4594829E-16
3853.3928,1.2952418E-15,4.744139E-17,-1.2342013E-16
3858.913,1.3825128E-15,4.7540445E-17,-1.8238099E-16
3864.433,1.2405705E-15,4.582143E-17,-1.6356549E-16
3869.9534,1.2839557E-15,4.5711142E-17,-1.9494557E-16
3875.4736,1.2537633E-15,4.4815213E-17,-2.0556445E-16
3880.994,1.2718631E-15,4.4588317E-17,-2.3694873E-16
3886.5142,1.2065856E-15,4.3864815E-17,-1.9223783E-16
3892.0344,1.1844214E-15,4.365341E-17,-1.4695512E-16
3897.5547,1.1652813E-15,4.3299375E-17,-1.23237E-16
3903.075,1.114661E-15,4.263064E-17,-8.5130543E-17
3908.5952,1.2882912E-15,4.3917705E-17,-1.1758694E-16
3914.1155,1.1683356E-15,4.29867E-17,-3.8199098E-17
3919.6355,1.281838E-15,4.3225865E-17,-1.182071E-16
3925.1558,1.3136749E-15,4.3479237E-17,-9.648484E-17
3930.676,1.416485E-15,4.375574E-17,-1.4957806E-16
3936.1963,1.5365061E-15,4.4744555E-17,-1.4075348E-16
3941.7166,1.640885E-15,4.5699992E-17,-9.613502E-17
3947.2368,1.886772E-15,4.7267453E-17,-1.3762619E-16
3952.757,2.0049964E-15,4.806765E-17,-1.275136E-16
3958.2773,2.0931717E-15,4.856214E-17,-1.1259127E-16
3963.7976,2.1710238E-15,4.891845E-17,-1.06227864E-16
3969.3179,2.5026946E-15,5.0971852E-17,-1.463301E-16
3974.838,2.3294302E-15,4.9934892E-17,-5.3569795E-17
3980.3582,2.5925777E-15,5.1534474E-17,-6.745565E-17
3985.8784,2.7711443E-15,5.2684308E-17,-4.4942738E-17
3991.3987,2.7133578E-15,5.1695172E-17,-1.05265655E-16
3996.919,2.7601058E-15,5.2083573E-17,-5.0722685E-17
4002.4392,2.901169E-15,5.250234E-17,-1.143837E-16
4007.9595,2.9020234E-15,5.2386864E-17,-9.1709296E-17
4013.4797,2.895845E-15,5.2257536E-17,-6.0090516E-17
4019.0,2.969236E-15,5.2187573E-17,-1.1237996E-16
4024.5203,2.8768443E-15,5.1705244E-17,-4.9496228E-17
4030.0403,3.0528418E-15,5.2573926E-17,-6.186548E-17
4035.5605,3.1003373E-15,5.2625724E-17,-6.368212E-17
4041.0808,3.0882072E-15,5.243207E-17,-4.256011E-17
4046.601,3.0833393E-15,5.2186626E-17,-3.1523076E-17
4052.1213,3.0019026E-15,5.134325E-17,-4.5011728E-17
4057.6416,2.9992331E-15,5.1141854E-17,-4.6343164E-17
4063.1619,2.7419598E-15,4.9422824E-17,-6.555133E-19
4068.6821,2.5735732E-15,4.7894575E-17,-4.7935983E-17
4074.2024,2.5628153E-15,4.751512E-17,-6.624408E-17
4079.7227,2.4476904E-15,4.6603776E-17,-5.2865712E-17
4085.2427,2.3321413E-15,4.5673754E-17,-3.6473116E-17
4090.763,2.2868077E-15,4.5201787E-17,-2.9673404E-17
4096.283,2.2779598E-15,4.4584343E-17,-9.015527E-17
4101.8037,2.1939894E-15,4.390683E-17,-7.5743665E-17
4107.3237,2.1745707E-15,4.3670908E-17,-6.5665065E-17
4112.8438,2.3497245E-15,4.461318E-17,-9.488788E-17
4118.3643,2.2989165E-15,4.4379027E-17,-3.1272572E-17
4123.8843,2.3535937E-15,4.4519433E-17,-5.2315716E-17
4129.405,2.3712605E-15,4.457967E-17,-3.711105E-17
4134.925,2.4627585E-15,4.4730238E-17,-9.9201885E-17
4140.4453,2.5269204E-15,4.5208603E-17,-6.129636E-17
4145.9653,2.5986348E-15,4.5488862E-17,-7.2719314E-17
4151.486,2.6766692E-15,4.582223E-17,-7.4225014E-17
4157.006,2.6834692E-15,4.6190265E-17,2.0330743E-17
4162.5264,2.7652907E-15,4.6380606E-17,-1.4310994E-17
4168.0464,2.7843627E-15,4.6287654E-17,-3.2259508E-17
4173.5664,2.7778863E-15,4.6061748E-17,-4.2758686E-17
4179.087,2.8144008E-15,4.6315255E-17,-2.3283662E-18
4184.607,2.8583948E-15,4.6393705E-17,-2.9013158E-17
4190.1274,2.9235302E-15,4.660603E-17,-3.011884E-17
4195.6475,2.8825935E-15,4.6006194E-17,-7.9190884E-17
4201.168,2.8249963E-15,4.5514554E-17,-7.987292E-17
4206.688,2.8613607E-15,4.5747862E-17,-4.9882528E-17
4212.2085,2.881349E-15,4.5774203E-17,-4.3658176E-17
4217.7285,2.8627065E-15,4.563425E-17,-1.8288328E-17
4223.2485,2.7836213E-15,4.5066272E-17,-7.461022E-18
4228.769,2.773308E-15,4.454786E-17,-7.527253E-17
4234.289,2.6895579E-15,4.3910023E-17,-7.35986E-17
4239.8096,2.653761E-15,4.3783004E-17,-1.6780006E-17
4245.3296,2.6050733E-15,4.3262615E-17,-4.616525E-17
4250.85,2.521172E-15,4.2652857E-17,-3.5283604E-17
4256.37,2.5976584E-15,4.29291E-17,-5.586852E-17
4261.8906,2.6873624E-15,4.343985E-17,-5.068445E-17
4267.4106,2.583473E-15,4.2851536E-17,-1.1219572E-17
4272.931,2.5321694E-15,4.233014E-17,-2.8226893E-17
4278.451,2.5665776E-15,4.2565596E-17,-3.7377992E-18
4283.971,2.573335E-15,4.2276698E-17,-4.9755562E-17
4289.4917,2.5204888E-15,4.1852252E-17,-4.605002E-17
4295.0117,2.4960754E-15,4.1622815E-17,-4.295207E-17
4300.532,2.4190416E-15,4.104032E-17,-3.6877134E-17
4306.0522,2.3974529E-15,4.0656506E-17,-6.7885184E-17
4311.5728,2.3101096E-15,4.0125546E-17,-4.1054668E-17
4317.093,2.3033987E-15,3.9997958E-17,-3.8091485E-17
4322.6133,2.2433498E-15,3.9442486E-17,-5.1116043E-17
4328.1333,2.211858E-15,3.9201095E-17,-3.6241224E-17
4333.6533,2.0747793E-15,3.8170994E-17,-3.6157084E-17
4339.174,2.0169498E-15,3.7762343E-17,-2.4920398E-17
4344.694,2.058929E-15,3.780565E-17,-5.1541607E-17
4350.2144,2.0136504E-15,3.7555638E-17,-3.0491734E-17
4355.7344,1.9866194E-15,3.736706E-17,-1.0045061E-17
4361.255,1.9697637E-15,3.7061255E-17,-3.182341E-17
4366.775,1.8852031E-15,3.6395044E-17,-3.1628806E-17
4372.2954,1.871846E-15,3.6305023E-17,-2.2768287E-17
4377.8154,1.8360545E-15,3.5891466E-17,-3.6882485E-17
4383.336,1.7514719E-15,3.522431E-17,-3.027115E-17
4388.856,1.7418577E-15,3.5070565E-17,-3.589487E-17
4394.376,1.6983524E-15,3.4561654E-17,-5.3471354E-17
4399.8965,1.6471393E-15,3.4281832E-17,-2.3000763E-17
4405.4165,1.5432918E-15,3.3612822E-17,9.694741E-18
4410.937,1.4699258E-15,3.2788205E-17,-2.7239527E-17
4416.457,1.4466057E-15,3.2901536E-17,3.7367117E-17
4421.9775,1.5084469E-15,3.3032085E-17,-8.85744E-18
4427.4976,1.5564104E-15,3.3409967E-17,1.8307567E-18
4433.018,1.5456043E-15,3.336038E-17,1.35896155E-17
4438.538,1.5680754E-15,3.3241732E-17,-2.7694162E-17
4444.058,1.6241504E-15,3.359442E-17,-3.0063357E-17
4449.5786,1.6293335E-15,3.3702955E-17,-9.9319535E-18
4455.0986,1.6214572E-15,3.3534736E-17,-1.73851E-17
4460.619,1.6495698E-15,3.3737518E-17,-1.2001859E-17
4466.139,1.6472647E-15,3.3789802E-17,1.3118242E-17
4471.6597,1.6823631E-15,3.3845355E-17,-1.8239023E-17
4477.1797,1.747115E-15,3.4099826E-17,-4.6085888E-17
4482.7,1.7007253E-15,3.3900446E-17,-1.3598566E-17
4488.22,1.6572538E-15,3.3475973E-17,-2.5729691E-17
4493.7407,1.6670433E-15,3.3522848E-17,-1.9156327E-17
4499.2607,1.6513479E-15,3.347706E-17,9.94163E-18
4504.781,1.6439618E-15,3.3450483E-17,1.8951115E-17
4510.3013,1.7756159E-15,3.415003E-17,-1.6714958E-17
4515.8213,1.6635156E-15,3.3531017E-17,2.86792E-17
4521.342,1.7082325E-15,3.3574457E-17,-1.2172341E-17
4526.862,1.6877358E-15,3.3685663E-17,4.1523934E-17
4532.3823,1.7701497E-15,3.3749492E-17,-5.153619E-17
4537.9023,1.6441219E-15,3.303069E-17,-2.9141439E-18
4543.423,1.7378562E-15,3.3567972E-17,-2.8565326E-17
4548.943,1.7074668E-15,3.3356445E-17,-1.1463015E-17
4554.463,1.7094533E-15,3.341525E-17,-1.8185742E-18
4559.9834,1.7180549E-15,3.36917E-17,4.945976E-17
4565.5034,1.8018009E-15,3.3943347E-17,-1.28101855E-17
4571.024,1.8049944E-15,3.3964294E-17,-6.5269695E-18
4576.544,1.9163475E-15,3.4636597E-17,-1.4491088E-17
4582.0645,1.9927136E-15,3.5152125E-17,-1.0854477E-17
4587.5845,2.023082E-15,3.5424126E-17,1.15258635E-17
4593.105,2.0879925E-15,3.580036E-17,9.045518E-18
4598.625,2.1661561E-15,3.6032692E-17,-3.752452E-17
4604.1455,2.14249E-15,3.596858E-17,-1.1332951E-17
4609.6655,2.1902743E-15,3.6297294E-17,1.081056E-18
4615.1855,2.1228475E-15,3.5812798E-17,-4.358175E-19
4620.706,2.1845691E-15,3.6193304E-17,3.5195224E-18
4626.226,2.3669296E-15,3.710396E-17,-4.0373448E-17
4631.7466,2.3037649E-15,3.6896666E-17,9.645009E-18
4637.2666,2.2805886E-15,3.663006E-17,-1.01289805E-17
4642.787,2.2361977E-15,3.6260008E-17,-2.2174275E-17
4648.307,2.3059225E-15,3.673046E-17,-6.773607E-18
4653.8276,2.3275563E-15,3.6701445E-17,-3.3849346E-17
4659.3477,2.2585126E-15,3.6497598E-17,2.0897999E-17
4664.8677,2.2558607E-15,3.642986E-17,1.5386165E-17
4670.388,2.2345066E-15,3.6336638E-17,2.930904E-17
4675.908,2.2601827E-15,3.6221888E-17,-1.5550428E-17
4681.4287,2.1875693E-15,3.586931E-17,6.7353934E-18
4686.9487,2.139673E-15,3.5631708E-17,2.9217267E-17
4692.469,2.2210313E-15,3.6110242E-17,2.9230432E-17
4697.9893,2.2036282E-15,3.592568E-17,1.840314E-17
4703.51,2.1490801E-15,3.5559353E-17,1.8621187E-17
4709.03,2.1836666E-15,3.566802E-17,5.1459042E-18
4714.5503,2.1794005E-15,3.5643007E-17,8.555868E-18
4720.0703,2.1962082E-15,3.562241E-17,-1.0473581E-17
4725.5903,2.2770245E-15,3.6141215E-17,1.8771462E-18
4731.111,2.182027E-15,3.547914E-17,-6.429402E-18
4736.631,2.1251593E-15,3.5112814E-17,8.943335E-19
4742.1514,2.1362218E-15,3.5117476E-17,-6.4074254E-18
4747.6714,2.0786843E-15,3.4659877E-17,-1.5180007E-17
4753.192,2.021503E-15,3.435048E-17,1.3399798E-18
4758.712,1.9326696E-15,3.3754485E-17,2.5159972E-18
4764.2324,1.8183277E-15,3.2894425E-17,-8.819716E-18
4769.7524,1.8323506E-15,3.3006958E-17,-6.406249E-19
4775.2725,1.723081E-15,3.2200126E-17,-5.937558E-18
4780.793,1.7704605E-15,3.253209E-17,-4.3717364E-18
4786.313,1.6294659E-15,3.1411724E-17,-2.396113E-17
4791.8335,1.6478222E-15,3.1417144E-17,-4.4338423E-17
4797.3535,1.6339143E-15,3.1508272E-17,-4.3034704E-18
4802.874,1.5997885E-15,3.1453166E-17,3.527087E-17
4808.394,1.6959996E-15,3.196465E-17,6.9574194E-18
4813.9146,1.6694416E-15,3.1725907E-17,1.0363891E-18
4819.4346,1.7018831E-15,3.1863017E-17,-1.2071588E-17
4824.955,1.6990288E-15,3.1893097E-17,3.562448E-18
4830.475,1.6736658E-15,3.172952E-17,8.524331E-18
4835.995,1.6386224E-15,3.139661E-17,-3.650021E-18
4841.5156,1.6139598E-15,3.1141626E-17,-1.4510558E-17
4847.0356,1.5927119E-15,3.1120976E-17,1.07068836E-17
4852.556,1.5441485E-15,3.0704187E-17,2.0330495E-18
4858.076,1.4173943E-15,2.9738367E-17,7.431101E-18
4863.5967,1.4033404E-15,2.9629586E-17,1.7784278E-18
4869.1167,1.3778527E-15,2.9376727E-17,-2.2655871E-18
4874.637,1.4511005E-15,2.980492E-17,-2.407388E-17
