# Wavelength(angstroms) flux flux_err
3579.601010799403 1.2934469713770004e-16 2.59096578895013e-16 
3581.0714168548534 2.8264727120223473e-16 2.570611587227609e-16 
3582.541822910304 5.169257847426967e-16 2.565304661115265e-16 
3584.0122289657543 -4.657634330115405e-17 2.4914579464934707e-16 
3585.4826350212047 5.163642879254508e-17 2.466798170420938e-16 
3586.953041076655 9.699595963413157e-17 2.435977023750518e-16 
3588.4234471321056 2.765353709680621e-18 2.4603466910386163e-16 
3589.893853187556 -4.854400083762579e-17 2.435056934211563e-16 
3591.3642592430065 9.128767887113174e-17 2.3152200363230047e-16 
3592.834665298457 2.1470706290543272e-16 2.413529591857095e-16 
3594.3050713539074 2.5556876607903763e-16 2.301889325919998e-16 
3595.775477409358 -1.3794828871564779e-16 2.3381010432063035e-16 
3597.2458834648082 -1.8239464855692269e-16 2.301141025250658e-16 
3598.7162895202587 6.191160349595224e-17 2.323212850971533e-16 
3600.186695575709 -1.482532319949395e-17 2.2477649793816324e-16 
3601.6571016311595 2.459487481992745e-16 2.245717277231645e-16 
3603.12750768661 1.9852858802908778e-16 2.232954872996687e-16 
3604.5979137420604 1.887076380523682e-16 2.2977912746420634e-16 
3606.068319797511 8.759530343537263e-17 2.1848824445175552e-16 
3607.5387258529613 3.753922437893379e-16 2.1959162397956246e-16 
3609.0091319084117 1.0993232987807698e-16 2.1974599573419955e-16 
3610.479537963862 -2.9570994861699454e-16 2.1408981411490075e-16 
3611.9499440193126 1.6417171407859168e-16 2.1778369832809716e-16 
3613.420350074763 2.4953688564296214e-16 2.211193802488336e-16 
3614.8907561302135 -1.7918493631731072e-16 2.1110289801019627e-16 
3616.361162185664 1.7337816481313542e-17 2.1292562026845892e-16 
3617.8315682411144 -1.215570497508644e-16 2.1458710186427783e-16 
3619.301974296565 2.369380911157221e-16 2.174051937146827e-16 
3620.7723803520153 4.295569435067064e-17 2.1000798881186188e-16 
3622.2427864074657 1.147617229684331e-17 2.0807421259328031e-16 
3623.713192462916 1.9400627912369707e-16 2.1039139033450266e-16 
3625.1835985183666 4.301514150518911e-16 2.1674048460932488e-16 
3626.654004573817 2.9741666706615275e-16 2.112435981236691e-16 
3628.1244106292675 -9.129822707830301e-17 2.0443369145576093e-16 
3629.594816684718 2.104483400653157e-16 2.0115476074249053e-16 
3631.0652227401683 7.051814645432557e-17 2.0395611045729732e-16 
3632.535628795619 -1.0301187879310723e-16 2.0286040716557488e-16 
3634.006034851069 1.2077012967308555e-16 2.0061166703951272e-16 
3635.4764409065197 4.376732264421869e-16 2.06390959603739e-16 
3636.94684696197 -5.560997615340076e-17 1.962718672644757e-16 
3638.4172530174205 -1.804604752916471e-16 1.9255181767414303e-16 
3639.887659072871 1.0759947540988553e-16 1.9171868136117962e-16 
3641.3580651283214 -2.241237002336262e-16 1.9097398058186548e-16 
3642.828471183772 5.4411414606868577e-17 1.8948205115928524e-16 
3644.2988772392223 -3.441375078601767e-19 1.8925181701630968e-16 
3645.7692832946727 5.675169053951585e-17 1.9179826275355212e-16 
3647.239689350123 1.039145975391986e-16 1.8659967744911766e-16 
3648.7100954055736 -3.1821834041284027e-16 1.873523059274225e-16 
3650.180501461024 3.4418453245761487e-16 1.8724813410980003e-16 
3651.6509075164745 -1.5471771465649042e-16 1.7990443786644405e-16 
3653.121313571925 1.7062347139359908e-16 1.827192474641783e-16 
3654.5917196273754 2.826151633595779e-16 1.835149422738951e-16 
3656.062125682826 -7.134911720844532e-18 1.739447934589016e-16 
3657.5325317382762 -2.409241222863824e-16 1.7942701568665804e-16 
3659.0029377937267 1.5541814472942072e-16 1.8179334780860074e-16 
3660.473343849177 1.9705279193717477e-16 1.7866292579378566e-16 
3661.9437499046276 5.99095948030024e-17 1.6956327731121231e-16 
3663.414155960078 4.711832527338859e-16 1.7827100100211313e-16 
3664.8845620155284 2.9792981021351124e-16 2.614536333592053e-16 
3666.354968070979 4.7655135712433455e-17 1.6734757147009307e-16 
3667.8253741264293 2.2464555193847365e-16 1.7364298503188305e-16 
3669.2957801818798 -1.4076934518136803e-16 1.6823383263071709e-16 
3670.76618623733 1.59624748573502e-16 1.668005337699546e-16 
3672.2365922927806 4.576259610174888e-16 1.6994628178715907e-16 
3673.706998348231 2.124542331984221e-16 1.6650621629056333e-16 
3675.1774044036815 1.9866337214681962e-16 1.638944696070435e-16 
3676.647810459132 2.4346780854910138e-17 1.5489924440499885e-16 
3678.1182165145824 8.600508510368639e-17 1.5628880195496953e-16 
3679.588622570033 1.2183672282469103e-17 1.5947749718957775e-16 
3681.0590286254833 8.77103543324114e-17 1.5288024873098962e-16 
3682.5294346809337 -5.801081825049917e-17 1.5568887763518687e-16 
3683.999840736384 4.772135979227445e-16 1.6357126036321699e-16 
3685.4702467918346 2.353237257275942e-16 1.605858133312804e-16 
3686.940652847285 1.1501248409461753e-15 3.969405237394709e-16 
3688.4110589027355 5.3010582916021044e-15 3.8884715039823564e-16 
3689.881464958186 3.201687131832321e-15 3.457510404842229e-16 
3691.3518710136364 2.500941856766522e-15 1.910413726407314e-16 
3692.822277069087 4.60952153522238e-16 1.5910960695778356e-16 
3694.2926831245372 8.507664434926707e-17 1.4595662788991257e-16 
3695.7630891799877 -4.1525499071566455e-17 1.4437718937596912e-16 
3697.233495235438 2.2922365913926473e-16 1.4968722568741653e-16 
3698.7039012908886 3.970622317860795e-16 1.534164338214914e-16 
3700.174307346339 -8.122337235819905e-17 1.4938553637440619e-16 
3701.6447134017894 -9.655983692796912e-17 1.4663944232451795e-16 
3703.11511945724 8.644913550883955e-17 1.4483056376098698e-16 
3704.5855255126903 2.2450092106272997e-16 1.4450570015593536e-16 
3706.0559315681407 6.788231624183514e-16 2.1359064701117195e-16 
3707.526337623591 5.214874277405755e-16 1.9721570019573341e-16 
3708.9967436790416 2.6557897497990935e-16 1.358034821791917e-16 
3710.467149734492 2.2566929713434887e-16 1.443644441770909e-16 
3711.9375557899425 2.829569940933542e-16 1.4453079350699777e-16 
3713.407961845393 4.673379547639229e-17 1.3701076882682508e-16 
3714.8783679008434 9.48202694823252e-17 1.417733439216604e-16 
3716.348773956294 9.138275831946103e-17 1.3611616968562653e-16 
3717.8191800117443 -1.6081874739177533e-16 1.340532871170377e-16 
3719.2895860671947 3.4126560398181735e-16 1.4144957881246224e-16 
3720.759992122645 2.950261283307643e-16 1.3698039475473214e-16 
3722.2303981780956 1.53335251007453e-16 1.3424555036117462e-16 
3723.700804233546 5.524870866046292e-16 1.4424486694774024e-16 
3725.1712102889965 4.2914442522650376e-16 1.4764104554975635e-16 
3726.641616344447 9.059814640646345e-16 2.7705852134647126e-16 
3728.1120223998973 1.4680860803897443e-15 3.1876091795511585e-16 
3729.582428455348 1.0352906784627785e-15 2.107508764112733e-16 
3731.052834510798 1.4393135887813774e-16 1.340330377356424e-16 
3732.5232405662487 2.570532177888804e-16 1.3434156948667977e-16 
3733.993646621699 1.9636872018803832e-16 1.3169096516670465e-16 
3735.4640526771495 -9.794514938703617e-18 1.2882035727357003e-16 
3736.9344587326 3.251866951814442e-16 1.34376509595754e-16 
3738.4048647880504 3.2213496782138495e-16 1.3507703231291292e-16 
3739.875270843501 -9.955186831758162e-17 1.3129986093819978e-16 
3741.3456768989513 4.8794613402172203e-17 1.281928514434424e-16 
3742.8160829544017 2.956268864486044e-16 1.2887702907169726e-16 
3744.286489009852 -2.5887532131604485e-17 1.252680334416835e-16 
3745.7568950653026 3.040078804149917e-16 1.2700457009756302e-16 
3747.227301120753 2.436991610402651e-16 1.2679736466284094e-16 
3748.6977071762035 1.6224913002728826e-18 1.190439029963609e-16 
3750.168113231654 6.891196684553951e-17 1.2126111761491743e-16 
3751.6385192871044 6.094730280761752e-17 1.193155623444131e-16 
3753.108925342555 -1.7000394620202136e-16 1.1645072486323165e-16 
3754.5793313980053 2.0691223426739114e-15 1.4376956235032237e-16 
3756.0497374534557 4.942380337202699e-17 2.263402795774723e-16 
3757.520143508906 -1.6232174118222908e-16 1.5707692640772026e-16 
3758.9905495643566 6.428977422682179e-16 1.227162275740717e-16 
3760.460955619807 -2.2504002775515528e-17 1.100948410899416e-16 
3761.9313616752574 1.7861414364434096e-18 1.1139645279718564e-16 
3763.401767730708 -7.397189020953048e-17 1.0919649647492941e-16 
3764.8721737861583 1.2786021895807767e-16 1.083119955546489e-16 
3766.3425798416088 -1.2664031946046407e-16 1.0893703969527358e-16 
3767.812985897059 1.1915878183983226e-16 1.0757921941104533e-16 
3769.2833919525096 -7.049023407173558e-17 1.0739064208371794e-16 
3770.75379800796 -3.0004597396689647e-18 1.0680775106710897e-16 
3772.2242040634105 -1.7168634884989297e-17 1.046866217485066e-16 
3773.694610118861 7.647536225958957e-17 1.0466506873046591e-16 
3775.1650161743114 3.2272574683231523e-16 1.0630483187212163e-16 
3776.635422229762 6.693795656196336e-17 1.0282315588199204e-16 
3778.1058282852123 6.470569387370326e-17 1.0178575227984233e-16 
3779.5762343406627 2.921729640223872e-17 9.99554927518381e-17 
3781.046640396113 1.2086692965708896e-16 1.0508863814365227e-16 
3782.5170464515636 5.598250521407014e-17 9.994953705142772e-17 
3783.987452507014 -8.627307176981887e-17 9.824076057690547e-17 
3785.4578585624645 4.7948232273240595e-17 9.671658434532546e-17 
3786.928264617915 -5.783861909930033e-17 9.542023350677726e-17 
3788.3986706733654 1.2541517232904443e-17 9.731167793033081e-17 
3789.869076728816 1.3562485087154964e-16 9.942838017829481e-17 
3791.3394827842662 -6.192105320727004e-17 9.720704950901021e-17 
3792.8098888397167 4.415370664927609e-17 9.564481635180786e-17 
3794.280294895167 4.695937755560285e-17 9.191744124997041e-17 
3795.7507009506176 8.317910525896022e-17 9.452979012097618e-17 
3797.221107006068 5.283612853960014e-18 9.290618677976729e-17 
3798.6915130615184 1.8535580956607472e-16 9.374567583983511e-17 
3800.161919116969 1.0435850897800886e-16 9.121402670939001e-17 
3801.6323251724193 -4.3972954450543453e-17 9.061281860529667e-17 
3803.1027312278698 1.144891024365091e-16 8.903184484413632e-17 
3804.57313728332 1.7745640676976071e-16 9.084665263829806e-17 
3806.0435433387706 1.0706845854385099e-16 8.954287702657158e-17 
3807.513949394221 6.798652379366008e-17 8.647219068687263e-17 
3808.9843554496715 8.582977575338435e-17 8.754593067897057e-17 
3810.454761505122 5.708436934699488e-17 8.612105582556632e-17 
3811.9251675605724 1.417780290726499e-16 8.965910582880263e-17 
3813.395573616023 1.5472590705327714e-16 8.715665948270311e-17 
3814.8659796714733 3.231602747342567e-17 8.534288400994584e-17 
3816.3363857269237 -4.2639274605311956e-17 8.396053285747172e-17 
3817.806791782374 2.539615740011818e-16 8.630602664542298e-17 
3819.2771978378246 1.8404338495386338e-16 8.416406561027407e-17 
3820.747603893275 1.8681376502653618e-16 8.323635939223869e-17 
3822.2180099487255 -5.084691467636527e-17 8.003348297320887e-17 
3823.688416004176 -8.469350917878353e-18 8.201573197568604e-17 
3825.1588220596263 -1.7380348454049794e-17 8.174532994216491e-17 
3826.629228115077 1.378971888061267e-16 8.263057201627426e-17 
3828.099634170527 1.7189877213991903e-16 8.457570377030495e-17 
3829.5700402259777 -6.359811888582945e-17 8.266622680939774e-17 
3831.040446281428 4.557752932894117e-17 8.197377737501735e-17 
3832.5108523368785 -1.5690996868647286e-18 8.269814274615249e-17 
3833.981258392329 1.245161461172075e-16 8.121569612211456e-17 
3835.4516644477794 6.470053226668093e-17 8.02071048750613e-17 
3836.92207050323 1.478786912310204e-16 8.116128749014327e-17 
3838.3924765586803 1.5523182395080437e-17 7.707627919610729e-17 
3839.8628826141307 -3.469671117899616e-18 7.542178562210323e-17 
3841.333288669581 -1.1770505492666216e-17 7.553555273483132e-17 
3842.8036947250316 1.6166089666469312e-16 7.786760649218982e-17 
3844.274100780482 1.2542170374716115e-16 7.554393042007526e-17 
3845.7445068359325 1.831920903720932e-16 7.706845737623499e-17 
3847.214912891383 1.0141448715114893e-16 7.281598802154888e-17 
3848.6853189468334 9.43601651558436e-17 7.423361015534226e-17 
3850.155725002284 1.6418211670197515e-16 7.399347631479566e-17 
3851.6261310577343 2.0546605256489651e-16 7.287279878601902e-17 
3853.0965371131847 9.286295501223282e-17 7.124406030756741e-17 
3854.566943168635 1.4455525158334973e-16 7.21549714504455e-17 
3856.0373492240856 2.314179244589066e-16 7.182325217247704e-17 
3857.507755279536 -1.258171357846309e-16 6.846472021449944e-17 
3858.9781613349865 1.1253847820321105e-16 6.891215875144162e-17 
3860.448567390437 8.822010273053598e-17 6.834987445825257e-17 
3861.9189734458873 9.658713388818337e-17 6.790610860323012e-17 
3863.3893795013378 -7.142813115491761e-17 6.717983740796367e-17 
3864.859785556788 8.712173260851867e-17 6.93236910323541e-17 
3866.3301916122387 1.6178285617420794e-16 6.82957239066324e-17 
3867.800597667689 1.8817826893011385e-16 6.785861520117978e-17 
3869.2710037231395 1.6882842328991e-17 6.37049707686366e-17 
3870.74140977859 -3.0250524396656256e-17 6.349199492196135e-17 
3872.2118158340404 5.662326578633332e-17 6.371676967289406e-17 
3873.682221889491 1.1647112479149843e-17 6.233126861664734e-17 
3875.1526279449413 2.0632409032302022e-17 6.207750945705077e-17 
3876.6230340003917 -1.4202996843489885e-16 6.41868928109549e-17 
3878.093440055842 8.695246498541072e-18 6.175230836230923e-17 
3879.5638461112926 1.0989559644143472e-16 6.230305183159193e-17 
3881.034252166743 8.945449443248152e-17 6.107236589879064e-17 
3882.5046582221935 -3.426502381527821e-17 6.101529705396938e-17 
3883.975064277644 -2.0338852559074303e-17 6.158262384017255e-17 
3885.4454703330944 3.105834236543064e-17 6.058872993824313e-17 
3886.915876388545 -9.71461623984814e-17 5.958653114296369e-17 
3888.3862824439952 7.978781694872552e-17 6.123061547613938e-17 
3889.8566884994457 4.202989064804414e-17 5.984027045022555e-17 
3891.327094554896 1.877500673054972e-16 6.097703498755513e-17 
3892.7975006103466 2.321573048125208e-16 6.126940032070077e-17 
3894.267906665797 1.227442987753393e-16 6.05539023257322e-17 
3895.7383127212474 1.7596684308373237e-17 5.865413977393881e-17 
3897.208718776698 1.073088041426344e-16 5.907955545425239e-17 
3898.6791248321483 7.648296570378016e-17 5.869749727292639e-17 
3900.1495308875988 3.0533782802129935e-16 5.881243567340186e-17 
3901.619936943049 6.876481472328877e-17 5.795065244146451e-17 
3903.0903429984996 3.2839298620204263e-17 5.8254525511292e-17 
3904.56074905395 -2.1669751836676704e-18 5.900011964566769e-17 
3906.0311551094005 -6.424833578685534e-17 6.038944558506686e-17 
3907.501561164851 1.7381132621270494e-17 5.972727096110591e-17 
3908.9719672203014 1.6213923205187538e-16 6.048940209028777e-17 
3910.442373275752 1.976134086342489e-16 6.197894923270386e-17 
3911.9127793312023 4.4265073283866555e-18 6.026300606535445e-17 
3913.3831853866527 4.272727669632025e-17 5.919092043448162e-17 
3914.853591442103 1.3916035315849929e-16 5.905585176661907e-17 
3916.3239974975536 7.598039723337254e-17 5.791833945801574e-17 
3917.794403553004 -2.133690056203996e-18 5.4495323808205956e-17 
3919.2648096084545 9.128268931767682e-17 5.353180397836949e-17 
3920.735215663905 2.3764086376414713e-16 5.598725653950865e-17 
3922.2056217193553 1.7805245326683172e-16 5.555047208885615e-17 
3923.676027774806 1.9652632125578682e-16 5.4728029566851824e-17 
3925.1464338302562 1.0312299231043026e-16 5.23191671265341e-17 
3926.6168398857067 8.75058885198781e-17 5.083262099538035e-17 
3928.087245941157 1.0664139511975721e-16 5.1366903570473254e-17 
3929.5576519966075 1.7237911923035103e-16 5.232303833180085e-17 
3931.028058052058 1.305403900218679e-16 5.104331713228741e-17 
3932.4984641075084 1.9775789392620477e-16 5.1435235306515034e-17 
3933.968870162959 1.1337897311490373e-16 5.130101367159973e-17 
3935.4392762184093 1.0864801451744142e-17 4.8197657006427384e-17 
3936.9096822738597 1.0264433266844787e-16 5.1169733490942664e-17 
3938.38008832931 1.7367129446116706e-16 5.2425794016214635e-17 
3939.8504943847606 5.823622827614232e-17 5.103595853355814e-17 
3941.320900440211 5.659771583157278e-17 5.18504501955146e-17 
3942.7913064956615 1.8514386604080393e-17 4.988461245639048e-17 
3944.261712551112 1.126392221843751e-16 5.2612012224435023e-17 
3945.7321186065624 1.9036054343959615e-16 5.2840410026450715e-17 
3947.202524662013 1.465554107004499e-17 4.98108378719181e-17 
3948.6729307174633 1.8522969430116243e-16 5.114845509686535e-17 
3950.1433367729137 9.596115668782774e-17 4.881514071625332e-17 
3951.613742828364 1.2442805469069305e-16 4.9014249707139733e-17 
3953.0841488838146 1.7489299390379358e-16 4.9245777560593326e-17 
3954.554554939265 1.4093860618703108e-16 4.8950186223058726e-17 
3956.0249609947155 4.3016746897321954e-17 4.7807558629547376e-17 
3957.495367050166 -2.637548762931074e-17 4.6454297764855524e-17 
3958.9657731056163 9.551944224072442e-17 4.694237403093121e-17 
3960.436179161067 6.695027162692305e-17 4.7023388100124656e-17 
3961.906585216517 -3.009505083744324e-17 4.5416520277068945e-17 
3963.3769912719677 -1.3157669181944167e-17 4.57815815511682e-17 
3964.847397327418 4.488095060894291e-17 4.565757725117915e-17 
3966.3178033828685 1.2299499405794698e-16 4.429054548364951e-17 
3967.788209438319 6.334706626119716e-17 4.4184792096695833e-17 
3969.2586154937694 1.9863354401393096e-17 4.348109631470717e-17 
3970.72902154922 7.887819620760301e-17 4.382503801340672e-17 
3972.1994276046703 1.729886454626842e-17 4.315662313890467e-17 
3973.6698336601207 9.937508989451169e-17 4.579858507583984e-17 
3975.140239715571 9.895535198192268e-17 4.53643814286985e-17 
3976.6106457710216 6.845847334651343e-17 4.486235228005027e-17 
3978.081051826472 1.045431356907307e-16 4.5163316982844013e-17 
3979.5514578819225 1.314950358580929e-16 4.6160403801937883e-17 
3981.021863937373 9.335487601379566e-17 4.474613671270902e-17 
3982.4922699928234 4.285035124530079e-17 4.372596162835757e-17 
3983.962676048274 2.027128100201546e-18 4.271517338959737e-17 
3985.4330821037242 1.0743853914990721e-16 4.454121760520003e-17 
3986.9034881591747 1.6127606577395385e-16 4.500776732301464e-17 
3988.373894214625 7.642504320856674e-17 4.420316874118431e-17 
3989.8443002700756 1.661095269385625e-16 4.4623125029455033e-17 
3991.314706325526 8.794144874322402e-17 4.312397928321088e-17 
3992.7851123809764 1.7935643401935012e-16 4.4572471797464736e-17 
3994.255518436427 7.497404268269563e-17 4.2770465450462866e-17 
3995.7259244918773 5.863442061531616e-18 4.1011320294081043e-17 
3997.1963305473278 1.406221599718928e-17 4.121261635050705e-17 
3998.666736602778 8.50990377828101e-17 4.2870934807663557e-17 
4000.1371426582286 1.1867404076598638e-16 4.256211519777301e-17 
4001.607548713679 8.155969737781821e-17 4.280159721999691e-17 
4003.0779547691295 7.861378296171676e-17 4.2453645349687706e-17 
4004.54836082458 6.434412991923388e-17 4.197217991106754e-17 
4006.0187668800304 -1.5282492689162208e-18 4.127601147265311e-17 
4007.489172935481 3.8042559149460876e-17 4.1814724427106847e-17 
4008.9595789909313 1.3375778511500925e-17 4.121327478627464e-17 
4010.4299850463817 -1.3476290882093468e-17 4.228090025928458e-17 
4011.900391101832 1.3932463784559722e-16 4.349918840906493e-17 
4013.3707971572826 1.0191914011670018e-16 4.2798682235518275e-17 
4014.841203212733 5.583530015226021e-17 4.153429365583912e-17 
4016.3116092681835 4.222829818977111e-17 4.1419275846024846e-17 
4017.782015323634 6.746703451664208e-17 4.1220692942008015e-17 
4019.2524213790844 4.5346345582622397e-17 4.1622983961117055e-17 
4020.722827434535 1.7883640872929518e-16 4.337238162116055e-17 
4022.1932334899852 7.52559723052333e-17 4.1562156407592355e-17 
4023.6636395454357 5.24962069386776e-17 4.054427095917645e-17 
4025.134045600886 4.150181523626784e-17 4.005814353062394e-17 
4026.6044516563366 1.396739198223314e-16 4.1762155444817877e-17 
4028.074857711787 7.628665920080907e-17 3.949971720781184e-17 
4029.5452637672374 6.010638437945121e-17 4.023258599564402e-17 
4031.015669822688 9.891864501506003e-17 3.7857353410310253e-17 
4032.4860758781383 7.053306217513113e-17 3.868855081191784e-17 
4033.956481933589 3.5279028132260016e-17 3.7625100946640064e-17 
4035.4268879890396 1.2313826174004117e-16 3.8442031137042335e-17 
4036.89729404449 1.0864159063280433e-16 3.954446767895096e-17 
4038.3677000999405 -3.77862886695246e-17 3.6974804636275376e-17 
4039.838106155391 2.2771074579890524e-17 3.781470397792702e-17 
4041.3085122108414 7.949768831195622e-17 3.9077084163078896e-17 
4042.778918266292 4.794924805103281e-17 4.079662391173168e-17 
4044.2493243217423 -1.3832504632360854e-17 4.15886096435818e-17 
4045.7197303771927 6.353242751030294e-17 4.2620712672366266e-17 
4047.190136432643 2.6368850332075615e-17 4.180838822361469e-17 
4048.6605424880936 9.649511169939807e-17 4.142995640209413e-17 
4050.130948543544 1.4580233554461428e-16 4.0380859774805377e-17 
4051.6013545989945 4.383472264401849e-17 3.750301239694969e-17 
4053.071760654445 1.1323123204005686e-16 3.816322825722011e-17 
4054.5421667098954 -8.38552443460223e-18 3.726684240589845e-17 
4056.012572765346 7.054022886795829e-17 3.737267520219093e-17 
4057.4829788207962 1.194154857624095e-16 3.794500808546127e-17 
4058.9533848762467 2.0226784475324394e-17 3.6436760043756584e-17 
4060.423790931697 3.019080402438146e-18 3.6370483024356385e-17 
4061.8941969871476 7.09475458364692e-17 3.749291748475409e-17 
4063.364603042598 1.2096532940839704e-17 3.659623053968946e-17 
4064.8350090980484 8.256742173958951e-17 3.75741400034619e-17 
4066.305415153499 1.2747500425553418e-16 3.843789523397957e-17 
4067.7758212089493 3.974638825673944e-18 3.60041545095587e-17 
4069.2462272643997 2.863109997190199e-17 3.6107499146568626e-17 
4070.71663331985 9.551809889940963e-17 3.727544839299145e-17 
4072.1870393753006 5.360140626383215e-17 3.668913284864651e-17 
4073.657445430751 -2.622727671587594e-17 3.51087215703027e-17 
4075.1278514862015 4.940248196455782e-17 3.6517734408280625e-17 
4076.598257541652 8.561509922336969e-17 3.704146215875735e-17 
4078.0686635971024 4.000346358341173e-17 3.5813409969026423e-17 
4079.539069652553 1.3716128591980768e-17 3.614612848117485e-17 
4081.0094757080033 4.746535070141174e-17 3.601225757083927e-17 
4082.4798817634537 9.908954052961349e-17 3.60384659613674e-17 
4083.950287818904 1.0609133324729925e-16 3.600246044366419e-17 
4085.4206938743546 1.2126503514229848e-16 3.5871961121505377e-17 
4086.891099929805 7.861408074673728e-17 3.498017439438951e-17 
4088.3615059852555 7.820213156679607e-17 3.520223268419059e-17 
4089.831912040706 7.440012326701041e-18 3.352095169322961e-17 
4091.3023180961563 1.0310210765432452e-16 3.4484689898747794e-17 
4092.772724151607 1.2016435553201092e-16 3.43162825434769e-17 
4094.243130207057 8.737533956688253e-17 3.4312669418561266e-17 
4095.7135362625077 1.9456911928225775e-16 3.5201005148161564e-17 
4097.183942317958 6.740275265687936e-17 3.318429249264298e-17 
