# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024rkt
# CHANNEL = B+R
# EXPNUM = 24_224_013_003
# MJD-OBS = 60533.247251
# DATE-OBS = 2024-08-11T05:56:04
# EXPTIME = 1800.0s
# AIRMASS = 1.37
# FLUXCAL_RMS_B = 0.082 mag
# FLUXCAL_RMS_R = 0.069 mag
# RA = 13:54:23.90
# DEC = 13:32:06.11
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 5.087418e-17 2.961146e-17
3403.480000 -4.050254e-17 2.944842e-17
3406.480000 -1.654274e-17 2.668179e-17
3409.480000 2.986157e-17 2.537405e-17
3412.480000 1.730747e-17 2.766653e-17
3415.480000 -1.321540e-17 2.779986e-17
3418.480000 -7.432347e-18 2.486492e-17
3421.480000 9.711821e-18 2.484734e-17
3424.480000 -9.992927e-18 2.784418e-17
3427.480000 -2.394357e-17 2.750012e-17
3430.480000 -1.189717e-17 2.386673e-17
3433.480000 -1.639705e-17 2.387180e-17
3436.480000 9.949891e-18 2.711754e-17
3439.480000 3.391647e-17 2.669589e-17
3442.480000 2.347301e-18 2.312179e-17
3445.480000 -4.801029e-18 2.341064e-17
3448.480000 -5.413982e-17 2.507792e-17
3451.480000 -4.811585e-17 2.433443e-17
3454.480000 -2.686909e-17 2.223096e-17
3457.480000 -2.553527e-17 2.334326e-17
3460.480000 -2.420632e-18 2.513769e-17
3463.480000 -4.194955e-17 2.317533e-17
3466.480000 -6.244728e-17 2.155393e-17
3469.480000 -6.254620e-17 2.348515e-17
3472.480000 -6.851278e-18 2.542456e-17
3475.480000 -1.867012e-17 2.313483e-17
3478.480000 5.960550e-19 2.201309e-17
3481.480000 -6.264306e-19 2.472071e-17
3484.480000 1.244020e-17 2.612034e-17
3487.480000 2.135482e-17 2.332975e-17
3490.480000 1.944220e-17 2.245021e-17
3493.480000 -9.935257e-18 2.490950e-17
3496.480000 -2.380314e-17 2.482193e-17
3499.480000 -6.877940e-18 2.244701e-17
3502.480000 -1.499996e-17 2.240388e-17
3505.480000 -1.820517e-18 2.548877e-17
3508.480000 -1.786501e-17 2.529558e-17
3511.480000 -5.617256e-17 2.193081e-17
3514.480000 -3.635344e-17 2.260019e-17
3517.480000 -1.073697e-17 2.522962e-17
3520.480000 8.613684e-18 2.497269e-17
3523.480000 2.142890e-17 2.241953e-17
3526.480000 -1.818497e-17 2.306799e-17
3529.480000 -1.358671e-17 2.532036e-17
3532.480000 2.180057e-17 2.426468e-17
3535.480000 3.763616e-17 2.237368e-17
3538.480000 1.620648e-17 2.402167e-17
3541.480000 1.388334e-17 2.565912e-17
3544.480000 -1.127463e-17 2.394988e-17
3547.480000 1.939576e-17 2.271195e-17
3550.480000 2.114647e-17 2.476405e-17
3553.480000 -2.832404e-17 2.515966e-17
3556.480000 -3.108478e-17 2.257789e-17
3559.480000 -2.203850e-17 2.185014e-17
3562.480000 -1.263675e-17 2.464696e-17
3565.480000 -3.008045e-18 2.496784e-17
3568.480000 2.391344e-18 2.195304e-17
3571.480000 -8.950625e-18 2.151888e-17
3574.480000 -5.744327e-17 2.414727e-17
3577.480000 -3.990987e-17 2.446327e-17
3580.480000 -1.098385e-17 2.169329e-17
3583.480000 -1.005807e-17 2.225752e-17
3586.480000 9.669719e-18 2.497482e-17
3589.480000 1.835824e-17 2.412582e-17
3592.480000 3.089369e-17 2.185424e-17
3595.480000 2.762287e-17 2.288787e-17
3598.480000 1.690916e-17 2.469571e-17
3601.480000 2.553041e-18 2.339830e-17
3604.480000 2.679870e-17 2.111527e-17
3607.480000 1.245315e-17 2.211634e-17
3610.480000 1.627094e-18 2.376397e-17
3613.480000 -6.685436e-18 2.189102e-17
3616.480000 1.389022e-17 2.039605e-17
3619.480000 2.903439e-17 2.248143e-17
3622.480000 1.496630e-17 2.306067e-17
3625.480000 -3.033181e-17 2.068499e-17
3628.480000 -8.365701e-18 2.007278e-17
3631.480000 5.232972e-17 2.252574e-17
3634.480000 4.684024e-17 2.273071e-17
3637.480000 2.616962e-17 2.026618e-17
3640.480000 4.158642e-17 2.016681e-17
3643.480000 2.704351e-17 2.271088e-17
3646.480000 2.396741e-17 2.235211e-17
3649.480000 2.683068e-17 1.943896e-17
3652.480000 8.325996e-18 2.100544e-17
3655.480000 -8.253741e-18 2.223429e-17
3658.480000 -4.398994e-18 2.113830e-17
3661.480000 1.806472e-17 1.920805e-17
3664.480000 7.170787e-18 1.991521e-17
3667.480000 4.426814e-18 2.161380e-17
3670.480000 -1.309329e-18 2.041466e-17
3673.480000 2.271370e-17 1.850226e-17
3676.480000 4.173150e-17 1.956361e-17
3679.480000 2.944635e-17 2.065642e-17
3682.480000 3.775240e-17 1.916868e-17
3685.480000 4.718682e-17 1.778443e-17
3688.480000 2.216510e-17 1.909330e-17
3691.480000 1.891826e-17 1.973656e-17
3694.480000 2.806601e-17 1.814582e-17
3697.480000 3.170776e-17 1.745214e-17
3700.480000 5.853712e-17 1.978664e-17
3703.480000 1.722439e-17 1.990958e-17
3706.480000 2.926193e-17 1.756885e-17
3709.480000 2.254610e-17 1.702597e-17
3712.480000 1.798484e-17 1.944000e-17
