WAVE,FLUX,ERR,SKYBACK
3656.0413,1.7258144E-17,3.2379315E-18,3.856281E-17
3661.562,1.7457913E-17,3.201338E-18,3.897965E-17
3667.0828,2.1791784E-17,3.1490493E-18,3.342965E-17
3672.6035,1.9556715E-17,3.1306774E-18,3.8954638E-17
3678.1243,2.2879553E-17,3.084024E-18,3.3985533E-17
3683.645,2.2266506E-17,3.021576E-18,3.2583356E-17
3689.1658,1.9671741E-17,3.0013976E-18,3.742862E-17
3694.6865,2.6080259E-17,3.054055E-18,3.7204797E-17
3700.2075,2.2174052E-17,2.9927432E-18,4.0667518E-17
3705.7283,2.81303E-17,2.9876114E-18,3.5111468E-17
3711.249,2.701802E-17,2.9356398E-18,3.5083168E-17
3716.7698,2.2941466E-17,2.8161742E-18,3.3106428E-17
3722.2905,2.8057123E-17,2.8565791E-18,3.289498E-17
3727.8113,2.7231328E-17,2.8200525E-18,3.3632677E-17
3733.332,3.3183336E-17,2.8706263E-18,3.3561513E-17
3738.8528,2.3645638E-17,2.7323717E-18,3.567938E-17
3744.3735,3.1612332E-17,2.7646578E-18,3.146012E-17
3749.8945,2.0768814E-17,2.594877E-18,3.224943E-17
3755.4153,2.4636805E-17,2.63272E-18,3.2906138E-17
3760.936,2.8011694E-17,2.6346313E-18,3.1204015E-17
3766.4568,1.7636632E-17,2.4878497E-18,3.388281E-17
3771.9775,2.9188246E-17,2.5912467E-18,3.0347645E-17
3777.4983,2.2388738E-17,2.5589326E-18,3.8409877E-17
3783.019,2.6512186E-17,2.5355162E-18,3.3056195E-17
3788.5398,2.6588705E-17,2.4949883E-18,3.1885053E-17
3794.0605,2.8830275E-17,2.4899725E-18,3.016543E-17
3799.5815,2.8292614E-17,2.4827607E-18,3.1957848E-17
3805.1023,2.6371001E-17,2.4241514E-18,3.1040902E-17
3810.623,3.233342E-17,2.4923525E-18,3.177041E-17
3816.1438,3.1011286E-17,2.4451093E-18,3.0841677E-17
3821.6646,3.1426606E-17,2.4358982E-18,3.125153E-17
3827.1853,3.178019E-17,2.376333E-18,2.6680851E-17
3832.706,2.8128727E-17,2.350243E-18,3.112501E-17
3838.2268,3.6449237E-17,2.4391391E-18,3.053553E-17
3843.7476,3.3791963E-17,2.3720994E-18,2.887887E-17
3849.2686,3.197234E-17,2.3469273E-18,3.0248853E-17
3854.7893,2.9937605E-17,2.3069596E-18,3.0500747E-17
3860.31,3.4480402E-17,2.3177855E-18,2.7325314E-17
3865.8308,3.3454198E-17,2.2847303E-18,2.7215607E-17
3871.3516,2.9243104E-17,2.1997247E-18,2.6190558E-17
3876.8723,3.0752732E-17,2.2260932E-18,2.7522946E-17
3882.393,2.863602E-17,2.200658E-18,2.9280794E-17
3887.9138,3.343363E-17,2.2320393E-18,2.7597037E-17
3893.4348,3.2893317E-17,2.2325142E-18,2.9615802E-17
3898.9556,3.197849E-17,2.2374723E-18,3.2930437E-17
3904.4763,2.9037845E-17,2.2163746E-18,3.5546902E-17
3909.997,3.2726438E-17,2.2404115E-18,3.4452817E-17
3915.5178,3.4242137E-17,2.2411425E-18,3.3973214E-17
3921.0386,3.355783E-17,2.185137E-18,3.0401468E-17
3926.5593,3.346785E-17,2.1393689E-18,2.6710717E-17
3932.08,3.4951805E-17,2.1147834E-18,2.3687745E-17
3937.6008,3.3191853E-17,2.0797544E-18,2.319417E-17
3943.1218,3.3114842E-17,2.1071551E-18,2.7436434E-17
3948.6426,3.9790756E-17,2.2164575E-18,3.1081795E-17
3954.1633,3.6302373E-17,2.164997E-18,3.1103E-17
3959.684,3.6030886E-17,2.0975849E-18,2.5408307E-17
3965.2048,3.5543587E-17,2.0740663E-18,2.4698953E-17
3970.7256,3.380877E-17,2.029991E-18,2.3340488E-17
3976.2463,3.8606918E-17,2.1023577E-18,2.6087425E-17
3981.767,3.5299628E-17,2.1086602E-18,3.148792E-17
3987.2878,3.403231E-17,2.1231447E-18,3.5769626E-17
3992.8088,3.1746874E-17,2.1087452E-18,3.814739E-17
3998.3296,3.8975205E-17,2.1748717E-18,3.7169103E-17
4003.8503,3.79675E-17,2.1596025E-18,3.759663E-17
4009.371,3.6799125E-17,2.1810242E-18,4.2254513E-17
4014.8918,3.5055617E-17,2.1379846E-18,4.0621622E-17
4020.4126,4.0709866E-17,2.1698627E-18,3.8004754E-17
4025.9333,3.9218234E-17,2.1567024E-18,3.9111343E-17
4031.454,4.0184874E-17,2.145381E-18,3.7819846E-17
4036.975,3.4129694E-17,2.0928048E-18,4.0405152E-17
4042.4958,3.6977667E-17,2.118477E-18,4.029112E-17
4048.0166,3.572076E-17,2.0919654E-18,3.9928147E-17
4053.5374,3.4976263E-17,2.0750775E-18,3.9622163E-17
4059.058,3.0244807E-17,2.025528E-18,4.104437E-17
4064.5789,3.531897E-17,2.0541486E-18,3.8504913E-17
4070.0996,3.32403E-17,2.0340733E-18,3.9541933E-17
4075.6204,3.694266E-17,2.0576083E-18,3.8086942E-17
4081.141,3.2074795E-17,2.0099482E-18,4.0137096E-17
4086.662,3.1229565E-17,1.9857397E-18,3.8728434E-17
4092.1829,2.518892E-17,1.909972E-18,3.9023476E-17
4097.7036,2.8506484E-17,1.9315042E-18,3.7492117E-17
4103.224,2.6880437E-17,1.8937959E-18,3.6149434E-17
4108.745,2.5735602E-17,1.8681918E-18,3.5399945E-17
4114.266,2.1105705E-17,1.8196185E-18,3.6998717E-17
4119.7866,2.7611486E-17,1.8947674E-18,3.7265023E-17
4125.3076,2.340134E-17,1.839171E-18,3.7174274E-17
4130.828,2.0857422E-17,1.833855E-18,4.027252E-17
4136.349,1.9235696E-17,1.7957913E-18,3.903088E-17
4141.8696,2.529253E-17,1.8446272E-18,3.7224838E-17
4147.3906,2.6636663E-17,1.8613038E-18,3.739407E-17
4152.911,2.2647596E-17,1.8159059E-18,3.8192292E-17
4158.432,2.4832354E-17,1.8487272E-18,3.934503E-17
4163.953,2.4197859E-17,1.8462181E-18,4.040238E-17
4169.4736,2.1231382E-17,1.8052352E-18,4.0328532E-17
4174.9946,2.2610127E-17,1.8139413E-18,3.9919402E-17
4180.515,2.0555086E-17,1.773547E-18,3.8610293E-17
4186.036,2.000741E-17,1.7530401E-18,3.758952E-17
4191.5566,2.074153E-17,1.7503491E-18,3.693518E-17
4197.0776,2.1749382E-17,1.7493772E-18,3.577831E-17
4202.598,2.024468E-17,1.71949E-18,3.5202157E-17
4208.119,2.3264364E-17,1.7475195E-18,3.4497518E-17
4213.64,2.2953354E-17,1.749282E-18,3.5445427E-17
4219.1606,2.082971E-17,1.728322E-18,3.6380274E-17
4224.6816,1.8949302E-17,1.6916571E-18,3.540667E-17
4230.202,1.8321177E-17,1.6635643E-18,3.3907156E-17
4235.723,1.5479572E-17,1.6268667E-18,3.437475E-17
4241.2437,2.0912304E-17,1.6990434E-18,3.4870163E-17
4246.7646,2.4948206E-17,1.7351503E-18,3.3847797E-17
4252.285,2.4192654E-17,1.7473574E-18,3.6484382E-17
4257.806,2.5595077E-17,1.7446614E-18,3.4691703E-17
4263.327,2.5912816E-17,1.7554253E-18,3.601253E-17
4268.8477,3.5219994E-17,1.8170048E-18,3.1281542E-17
4274.3687,2.727863E-17,1.740374E-18,3.3663396E-17
4279.889,3.3318283E-17,1.798096E-18,3.230687E-17
4285.41,3.373661E-17,1.8191375E-18,3.502672E-17
4290.9307,3.5825917E-17,1.8267872E-18,3.308547E-17
4296.4517,4.0806788E-17,1.850953E-18,3.011328E-17
4301.9727,3.6298737E-17,1.7925188E-18,2.8887165E-17
4307.493,4.012308E-17,1.8277885E-18,2.8524275E-17
4313.014,4.1986493E-17,1.8516242E-18,2.93052E-17
4318.5347,4.1057692E-17,1.8522317E-18,3.109083E-17
4324.0557,4.1573125E-17,1.8737626E-18,3.332839E-17
4329.576,4.6855206E-17,1.932897E-18,3.4265672E-17
4335.097,4.3063774E-17,1.9015213E-18,3.5821755E-17
4340.6177,4.4121953E-17,1.9061029E-18,3.521821E-17
4346.1387,4.5496747E-17,1.9050489E-18,3.3637683E-17
4351.6597,4.7314073E-17,1.9005678E-18,3.1401927E-17
4357.18,4.8554824E-17,1.9286363E-18,3.354603E-17
4362.701,4.6427815E-17,1.9310618E-18,3.690644E-17
4368.2217,5.0377397E-17,1.9597027E-18,3.5969204E-17
4373.7427,4.7758467E-17,1.9213538E-18,3.468714E-17
4379.263,4.985968E-17,1.9362807E-18,3.432412E-17
4384.784,4.898167E-17,1.917073E-18,3.3300766E-17
4390.3047,5.0759892E-17,1.9178735E-18,3.1527036E-17
4395.8257,4.8698866E-17,1.9125752E-18,3.38343E-17
4401.3467,5.091125E-17,1.9309537E-18,3.3825708E-17
4406.867,4.844803E-17,1.913983E-18,3.5214045E-17
4412.388,4.732828E-17,1.9108356E-18,3.6527555E-17
4417.9087,4.692977E-17,1.9085886E-18,3.6953E-17
4423.4297,4.3396873E-17,1.8790011E-18,3.8084967E-17
4428.95,4.327857E-17,1.8861887E-18,3.9507638E-17
4434.471,4.0967827E-17,1.8561805E-18,3.889592E-17
4439.9917,4.6178155E-17,1.8852246E-18,3.6403673E-17
4445.5127,4.291653E-17,1.8397814E-18,3.504678E-17
4451.0337,4.418484E-17,1.8576917E-18,3.6432187E-17
4456.554,4.138651E-17,1.8196228E-18,3.5434383E-17
4462.075,4.22118E-17,1.8375307E-18,3.6770868E-17
4467.5957,4.8935115E-17,1.8827412E-18,3.4323773E-17
4473.1167,4.7235964E-17,1.8680443E-18,3.4838634E-17
4478.637,4.4148833E-17,1.8465866E-18,3.633251E-17
4484.158,4.8713077E-17,1.8813295E-18,3.556249E-17
4489.6787,4.92695E-17,1.881372E-18,3.545819E-17
4495.1997,4.918311E-17,1.8847809E-18,3.6008082E-17
4500.7207,5.0767995E-17,1.9042754E-18,3.6834237E-17
4506.241,5.1703573E-17,1.9247736E-18,3.890896E-17
4511.762,5.2474303E-17,1.9249057E-18,3.823477E-17
4517.2827,5.3124815E-17,1.9243023E-18,3.751296E-17
4522.8037,4.9635505E-17,1.888309E-18,3.743186E-17
4528.324,5.1079826E-17,1.9016434E-18,3.759987E-17
4533.845,5.0643647E-17,1.8834216E-18,3.6002914E-17
4539.3657,5.0625922E-17,1.8751545E-18,3.5245097E-17
4544.8867,5.1215874E-17,1.8884573E-18,3.658461E-17
4550.4077,4.778948E-17,1.8576684E-18,3.7048672E-17
4555.928,4.9538394E-17,1.8674907E-18,3.6433127E-17
4561.449,4.9209246E-17,1.8453376E-18,3.437149E-17
4566.9697,4.604674E-17,1.8236642E-18,3.576533E-17
4572.4907,5.0458927E-17,1.8647567E-18,3.5745968E-17
4578.011,4.515052E-17,1.8159094E-18,3.6193794E-17
4583.532,4.3043445E-17,1.7914646E-18,3.5892207E-17
4589.0527,4.6460866E-17,1.8017555E-18,3.3252297E-17
4594.5737,4.7840947E-17,1.8014728E-18,3.1902053E-17
4600.0947,4.7393072E-17,1.817267E-18,3.4632302E-17
4605.615,4.3063234E-17,1.7790006E-18,3.5363927E-17
4611.136,4.2227676E-17,1.7706022E-18,3.5751173E-17
4616.6567,4.1745268E-17,1.7623259E-18,3.5414E-17
4622.1777,4.430533E-17,1.7867819E-18,3.5518E-17
4627.698,4.3418115E-17,1.775817E-18,3.5612455E-17
4633.219,4.191394E-17,1.7561714E-18,3.4909493E-17
4638.74,4.0774568E-17,1.749443E-18,3.5951622E-17
4644.2607,4.3899617E-17,1.746466E-18,3.1566718E-17
4649.7817,4.07942E-17,1.7237709E-18,3.2911118E-17
4655.3022,3.9911683E-17,1.721347E-18,3.4030164E-17
4660.823,3.8281234E-17,1.7138789E-18,3.5279203E-17
4666.3438,3.8843194E-17,1.7196048E-18,3.565385E-17
4671.8647,3.8373216E-17,1.7068234E-18,3.4719007E-17
4677.3853,3.7450205E-17,1.6938912E-18,3.4834445E-17
4682.9062,3.7701936E-17,1.69002E-18,3.3927557E-17
4688.4272,3.6889767E-17,1.680392E-18,3.377363E-17
4693.9478,3.5990913E-17,1.6850634E-18,3.579049E-17
4699.4688,3.111706E-17,1.6122134E-18,3.3212073E-17
4704.9893,3.5679086E-17,1.6683185E-18,3.448881E-17
4710.5103,3.1338472E-17,1.6170555E-18,3.409774E-17
4716.031,2.923704E-17,1.5926763E-18,3.3944177E-17
4721.552,3.098164E-17,1.6185556E-18,3.4874348E-17
4727.0723,2.9001753E-17,1.58489E-18,3.364784E-17
4732.5933,2.777385E-17,1.5681891E-18,3.343815E-17
4738.1143,2.854265E-17,1.5759601E-18,3.358621E-17
4743.635,2.7978193E-17,1.5720847E-18,3.39167E-17
4749.156,2.6795391E-17,1.5505221E-18,3.2959773E-17
4754.6763,2.7954926E-17,1.5553674E-18,3.2173643E-17
4760.1973,2.8130136E-17,1.555558E-18,3.2183123E-17
4765.718,2.6661085E-17,1.5410116E-18,3.2409214E-17
4771.239,2.6327136E-17,1.5314265E-18,3.188758E-17
4776.7593,2.4860086E-17,1.5194858E-18,3.259975E-17
4782.2803,2.79488E-17,1.5542285E-18,3.280206E-17
4787.8013,2.9273654E-17,1.5726368E-18,3.3729563E-17
4793.322,3.0395688E-17,1.5763231E-18,3.2602146E-17
4798.843,3.160591E-17,1.588725E-18,3.2665432E-17
4804.3633,2.9528783E-17,1.5660053E-18,3.270773E-17
4809.8843,3.0135963E-17,1.5665704E-18,3.223488E-17
4815.405,2.8775933E-17,1.5635166E-18,3.3787155E-17
4820.926,3.074569E-17,1.5893797E-18,3.4398015E-17
4826.4463,3.5554502E-17,1.6318015E-18,3.3648258E-17
4831.9673,3.4838035E-17,1.6297225E-18,3.4450028E-17
4837.4883,3.5870396E-17,1.6311412E-18,3.3602214E-17
4843.009,3.4661736E-17,1.6043301E-18,3.180969E-17
4848.53,3.3956618E-17,1.6041999E-18,3.2810116E-17
4854.0503,3.720977E-17,1.6169118E-18,3.0601093E-17
4859.5713,3.6634403E-17,1.6085624E-18,3.036423E-17
4865.092,3.5535934E-17,1.5747254E-18,2.7673324E-17
4870.613,3.605043E-17,1.5954998E-18,2.9563696E-17
4876.1333,3.6132086E-17,1.583602E-18,2.816057E-17
4881.6543,3.212254E-17,1.5591309E-18,3.0476348E-17
4887.1753,3.022821E-17,1.5509738E-18,3.205383E-17
4892.696,2.982113E-17,1.5340931E-18,3.0814132E-17
4898.217,3.2823404E-17,1.5652101E-18,3.0686204E-17
4903.7373,3.2531392E-17,1.5694053E-18,3.1799093E-17
4909.2583,2.8858565E-17,1.5312812E-18,3.1922217E-17
4914.779,2.732786E-17,1.512759E-18,3.1911066E-17
4920.3,3.1680812E-17,1.5422787E-18,2.987271E-17
4925.821,3.306236E-17,1.5616068E-18,3.057319E-17
4931.3413,3.1297232E-17,1.5498332E-18,3.14713E-17
4936.8623,3.539482E-17,1.588999E-18,3.115821E-17
4942.383,3.572067E-17,1.5879067E-18,3.0809444E-17
4947.904,3.2674852E-17,1.5645719E-18,3.1848224E-17
4953.4243,3.7657675E-17,1.6138752E-18,3.1785494E-17
4958.9453,3.6596346E-17,1.6010081E-18,3.1638203E-17
4964.466,3.8618588E-17,1.6117325E-18,3.046589E-17
4969.987,3.714854E-17,1.6032375E-18,3.1413726E-17
4975.508,3.7030428E-17,1.5979807E-18,3.092293E-17
4981.0283,4.1247527E-17,1.6202944E-18,2.8490195E-17
4986.5493,3.4319608E-17,1.5704237E-18,3.1318448E-17
4992.07,3.5441404E-17,1.5689502E-18,2.984965E-17
4997.591,3.6895554E-17,1.585754E-18,2.993638E-17
5003.1113,3.9020862E-17,1.602381E-18,2.9569517E-17
5008.6323,3.878098E-17,1.5972382E-18,2.9391554E-17
5014.153,3.8481107E-17,1.5976469E-18,2.980573E-17
5019.674,4.0204402E-17,1.6013089E-18,2.8228855E-17
5025.195,3.9564717E-17,1.6017324E-18,2.9213653E-17
5030.7153,3.998029E-17,1.6006483E-18,2.855912E-17
5036.2363,3.7561858E-17,1.580459E-18,2.9265048E-17
5041.757,4.003114E-17,1.5973926E-18,2.835438E-17
5047.278,3.8786555E-17,1.5792519E-18,2.761338E-17
5052.7983,3.9609686E-17,1.5972474E-18,2.9037424E-17
5058.3193,4.0544724E-17,1.5994661E-18,2.8166393E-17
5063.84,3.744252E-17,1.5821287E-18,3.0038177E-17
5069.361,3.908988E-17,1.5761318E-18,2.730943E-17
5074.882,3.8067428E-17,1.5761314E-18,2.87017E-17
5080.4023,4.012566E-17,1.5874208E-18,2.7659699E-17
5085.9233,3.7652613E-17,1.5677894E-18,2.857795E-17
5091.444,3.6891213E-17,1.5754861E-18,3.019118E-17
5096.965,3.820313E-17,1.5745973E-18,2.8480378E-17
5102.4854,3.848136E-17,1.5728204E-18,2.8051107E-17
5108.0063,3.9747325E-17,1.5768987E-18,2.7282375E-17
5113.527,3.8224076E-17,1.569885E-18,2.815483E-17
5119.048,3.928778E-17,1.5744012E-18,2.7466536E-17
5124.569,3.8666832E-17,1.5766345E-18,2.8562097E-17
5130.0894,3.6830663E-17,1.5678491E-18,2.994633E-17
5135.6104,4.0542875E-17,1.577099E-18,2.6376257E-17
5141.131,3.553723E-17,1.5354136E-18,2.7759324E-17
5146.652,3.252728E-17,1.5181963E-18,2.952392E-17
5152.1724,3.328343E-17,1.5232287E-18,2.9183286E-17
5157.6934,3.5461613E-17,1.531486E-18,2.7408873E-17
5163.214,3.4233118E-17,1.5123007E-18,2.667427E-17
5168.735,3.168009E-17,1.4762599E-18,2.574845E-17
5174.256,3.194892E-17,1.4852516E-18,2.6451534E-17
5179.7764,3.4236777E-17,1.4876653E-18,2.3871298E-17
5185.2974,3.28492E-17,1.4912262E-18,2.612301E-17
5190.818,3.19312E-17,1.4925262E-18,2.7535921E-17
5196.339,3.0040364E-17,1.4778298E-18,2.824706E-17
5201.8594,3.03156E-17,1.4907206E-18,2.948823E-17
5207.3804,3.188734E-17,1.5036855E-18,2.930015E-17
5212.901,3.279093E-17,1.5067583E-18,2.850788E-17
5218.422,3.331738E-17,1.5132382E-18,2.8549914E-17
5223.943,2.9661648E-17,1.47602E-18,2.87613E-17
5229.4634,3.212965E-17,1.4864346E-18,2.6919506E-17
5234.9844,3.3175657E-17,1.5008352E-18,2.7314683E-17
5240.505,3.2269563E-17,1.4963662E-18,2.8196694E-17
5246.026,3.4068277E-17,1.5148177E-18,2.8109556E-17
5251.5464,3.0079523E-17,1.4765497E-18,2.857703E-17
5257.0674,2.88033E-17,1.4625594E-18,2.848636E-17
5262.5884,2.9799972E-17,1.4657252E-18,2.7577173E-17
5268.109,2.9067454E-17,1.4512561E-18,2.7019923E-17
5273.63,3.0546837E-17,1.4569197E-18,2.5603366E-17
5279.1504,2.8374188E-17,1.4451721E-18,2.7311854E-17
5284.6714,2.9112314E-17,1.4600812E-18,2.8171952E-17
5290.192,3.0541034E-17,1.4624106E-18,2.6677723E-17
5295.713,2.9700727E-17,1.4617857E-18,2.767941E-17
5301.2334,3.0011684E-17,1.4719288E-18,2.840744E-17
5306.7544,3.1460964E-17,1.4829057E-18,2.7873393E-17
5312.2754,3.1352805E-17,1.4708511E-18,2.6697668E-17
5317.796,3.28629E-17,1.4953344E-18,2.769284E-17
5323.317,3.3141087E-17,1.4988744E-18,2.771614E-17
5328.8374,3.09772E-17,1.4695285E-18,2.7127626E-17
5334.3584,3.1173605E-17,1.4725835E-18,2.7148169E-17
5339.879,3.289655E-17,1.4810159E-18,2.5906127E-17
5345.4,3.0371313E-17,1.4569647E-18,2.6206786E-17
5350.9204,2.892753E-17,1.4480346E-18,2.7229927E-17
5356.4414,2.7980483E-17,1.4414692E-18,2.7524584E-17
5361.9624,2.8899252E-17,1.4461681E-18,2.7068612E-17
5367.483,2.6315054E-17,1.422761E-18,2.744746E-17
5373.004,2.5597159E-17,1.4035552E-18,2.6263398E-17
5378.5244,2.2485024E-17,1.3815907E-18,2.7891825E-17
5384.0454,2.5567375E-17,1.4017324E-18,2.6175057E-17
5389.566,2.4649145E-17,1.3969825E-18,2.6836955E-17
5395.087,2.745657E-17,1.4079253E-18,2.4559037E-17
5400.6074,2.4227728E-17,1.3839966E-18,2.5919513E-17
5406.1284,2.4920578E-17,1.392401E-18,2.626937E-17
5411.6494,2.645569E-17,1.3990349E-18,2.4731759E-17
5417.17,2.5369618E-17,1.399342E-18,2.6370463E-17
5422.691,2.5941049E-17,1.4096752E-18,2.6616363E-17
5428.2114,2.5775972E-17,1.4053605E-18,2.6298899E-17
5433.7324,2.6836414E-17,1.4146881E-18,2.6058284E-17
5439.253,2.3458783E-17,1.3908604E-18,2.7788507E-17
5444.774,2.5537172E-17,1.4105274E-18,2.7186755E-17
5450.2944,2.6412739E-17,1.4193416E-18,2.7279876E-17
