WAVE,FLUX,ERR,BGFLUX
3634.763,3.7928253E-17,1.3891729E-17,8.386587E-17
3640.283,1.499303E-17,1.3163444E-17,6.332592E-17
3645.803,2.6905092E-17,1.3278005E-17,7.3933906E-17
3651.323,4.5726984E-17,1.33474286E-17,6.919077E-17
3656.843,5.1668676E-17,1.3251449E-17,7.386846E-17
3662.363,4.9644244E-17,1.3159067E-17,8.4490914E-17
3667.883,2.495262E-17,1.2470078E-17,7.3843995E-17
3673.403,5.1832222E-17,1.2412576E-17,3.990863E-17
3678.923,3.503975E-17,1.2194764E-17,6.388704E-17
3684.443,3.555626E-17,1.2010552E-17,6.033553E-17
3689.9631,2.6397027E-17,1.18460296E-17,7.357447E-17
3695.4832,5.649576E-17,1.192459E-17,5.0651217E-17
3701.0032,2.0112306E-17,1.1589245E-17,9.3180235E-17
3706.5232,3.3550667E-17,1.1442578E-17,7.0811875E-17
3712.0432,7.845794E-17,1.1800765E-17,4.99483E-17
3717.5632,2.809637E-17,1.0958224E-17,5.8901414E-17
3723.0833,5.4286282E-17,1.1398241E-17,7.307692E-17
3728.6033,5.6400966E-17,1.1307737E-17,7.4641476E-17
3734.1233,4.9505492E-17,1.1030907E-17,7.406479E-17
3739.6433,4.3052127E-17,1.0681946E-17,6.217314E-17
3745.1633,6.243761E-17,1.0747953E-17,5.0460343E-17
3750.6833,3.929148E-17,1.0458611E-17,7.1317726E-17
3756.2034,4.24406E-17,1.0398269E-17,7.5462516E-17
3761.7231,5.4111347E-17,1.0509304E-17,8.898665E-17
3767.2432,3.8435222E-17,1.0198794E-17,8.2968426E-17
3772.7632,4.9452712E-17,1.0361555E-17,9.000257E-17
3778.2832,6.889328E-17,1.0408299E-17,7.5403614E-17
3783.8032,8.611474E-17,1.0470147E-17,6.700862E-17
3789.3232,7.260689E-17,1.0091093E-17,5.9227E-17
3794.8433,8.463052E-17,1.0147935E-17,5.8434864E-17
3800.3633,8.5028847E-17,1.0105406E-17,6.392081E-17
3805.8833,6.958599E-17,9.887065E-18,7.2869166E-17
3811.4033,8.000624E-17,9.718601E-18,5.1383712E-17
3816.9233,6.0278696E-17,9.460429E-18,6.350768E-17
3822.4434,1.00271674E-16,9.821734E-18,4.9705872E-17
3827.9634,8.461058E-17,9.500612E-18,4.618573E-17
3833.4834,7.815233E-17,9.5198405E-18,6.8844886E-17
3839.0034,8.995292E-17,9.661028E-18,7.547747E-17
3844.5234,9.4698614E-17,9.68786E-18,7.899547E-17
3850.0435,1.2740555E-16,9.716837E-18,4.2024312E-17
3855.5635,1.01624075E-16,9.386784E-18,5.281085E-17
3861.0835,1.1228236E-16,9.299764E-18,3.70333E-17
3866.6035,1.1419333E-16,9.442278E-18,5.818237E-17
3872.1235,9.650842E-17,9.1626275E-18,6.1315815E-17
3877.6436,1.04303094E-16,9.095089E-18,4.9420028E-17
3883.1636,8.8633746E-17,8.8964375E-18,5.932931E-17
3888.6836,1.02813666E-16,9.015111E-18,5.769874E-17
3894.2036,1.0326665E-16,9.095151E-18,7.458984E-17
3899.7236,1.0178466E-16,9.100309E-18,8.328838E-17
3905.2437,1.0297255E-16,9.131291E-18,9.3502604E-17
3910.7637,9.940692E-17,9.04324E-18,9.7435656E-17
3916.2837,1.0071197E-16,8.84748E-18,7.708847E-17
3921.8037,1.09826543E-16,8.606548E-18,4.3432878E-17
3927.3237,9.409007E-17,8.3818625E-18,5.1272804E-17
3932.8438,1.10186625E-16,8.6101495E-18,5.616461E-17
3938.3638,1.1534586E-16,8.570154E-18,4.9144815E-17
3943.8838,1.2454189E-16,8.909127E-18,8.134304E-17
3949.4038,1.2356547E-16,8.805525E-18,7.7223114E-17
3954.9236,1.2060866E-16,8.71913E-18,7.685651E-17
3960.4436,1.270224E-16,8.435438E-18,3.9795828E-17
3965.9636,1.2791757E-16,8.358554E-18,3.6686777E-17
3971.4836,1.10431073E-16,8.1842755E-18,4.7729033E-17
3977.0037,1.01877966E-16,8.2009085E-18,7.136523E-17
3982.5237,1.00418224E-16,8.277111E-18,8.676741E-17
3988.0437,9.8653226E-17,8.245223E-18,9.034474E-17
3993.5637,1.0051376E-16,8.264526E-18,9.412557E-17
3999.0837,9.316332E-17,8.1307305E-18,9.498075E-17
4004.6038,7.082679E-17,7.888349E-18,1.0784023E-16
4010.1238,9.228011E-17,8.0938415E-18,1.0268976E-16
4015.6438,8.437233E-17,7.9987555E-18,1.0692287E-16
4021.1638,6.6165615E-17,7.700966E-18,1.0490243E-16
4026.6838,6.661952E-17,7.677598E-18,1.0628399E-16
4032.2039,1.3387582E-16,8.434032E-18,1.06619074E-16
4037.7239,1.0767983E-16,8.066241E-18,1.03904526E-16
4043.244,9.2581356E-17,7.871441E-18,1.0538635E-16
4048.764,9.938183E-17,7.932558E-18,1.0519143E-16
4054.284,6.964733E-17,7.532945E-18,1.07702046E-16
4059.804,7.268422E-17,7.541877E-18,1.08130486E-16
4065.324,7.6938855E-17,7.520032E-18,1.0266975E-16
4070.844,6.1736665E-17,7.319545E-18,1.06200885E-16
4076.364,5.602693E-17,7.224979E-18,1.0831535E-16
4081.884,6.477229E-17,7.391862E-18,1.1894062E-16
4087.404,5.7271676E-17,7.172988E-18,1.0997892E-16
4092.924,6.1925606E-17,7.20261E-18,1.0831702E-16
4098.444,8.506677E-17,7.292254E-18,8.972263E-17
