WAVE,FLUX,ERR,SKYBACK
3643.303,4.816575E-16,2.880505E-17,7.3031796E-17
3648.8232,4.1484066E-16,2.750563E-17,6.908627E-17
3654.3435,4.0891177E-16,2.6945152E-17,6.132197E-17
3659.8638,5.4799236E-16,2.7907175E-17,4.006953E-17
3665.384,4.894555E-16,2.6760644E-17,3.4353628E-17
3670.9043,5.1662466E-16,2.6723668E-17,4.891288E-17
3676.4246,5.4613535E-16,2.665094E-17,3.678606E-17
3681.9448,5.7935465E-16,2.656296E-17,2.894876E-17
3687.4648,5.859608E-16,2.638083E-17,4.5025853E-17
3692.985,6.3535026E-16,2.6605995E-17,4.649361E-17
3698.5054,6.4718166E-16,2.6428816E-17,5.872243E-17
3704.0256,6.436175E-16,2.6051398E-17,5.2697288E-17
3709.546,6.8339343E-16,2.6002368E-17,3.8572855E-17
3715.0662,7.0017586E-16,2.5964731E-17,5.0735447E-17
3720.5864,7.3288843E-16,2.6073183E-17,6.152016E-17
3726.1067,7.566153E-16,2.6184197E-17,8.3298054E-17
3731.627,7.3073776E-16,2.5571362E-17,7.964939E-17
3737.1472,7.6100304E-16,2.5561099E-17,7.2793965E-17
3742.6675,7.706379E-16,2.5269549E-17,6.0311466E-17
3748.1877,7.7069564E-16,2.5059634E-17,6.510413E-17
3753.708,7.659586E-16,2.458449E-17,4.348173E-17
3759.2283,7.383275E-16,2.4015412E-17,3.8945602E-17
3764.7485,7.8496534E-16,2.4420446E-17,6.414923E-17
3770.2688,7.5395027E-16,2.3776867E-17,4.5824393E-17
3775.789,7.5659715E-16,2.3622976E-17,4.6760722E-17
3781.3093,8.027638E-16,2.3811549E-17,4.5202453E-17
3786.8296,7.7280173E-16,2.3363084E-17,5.0496872E-17
3792.3499,7.4874113E-16,2.2898073E-17,4.96942E-17
3797.87,7.7191685E-16,2.2935417E-17,5.193438E-17
3803.3904,8.0856447E-16,2.305887E-17,5.1524253E-17
3808.9106,7.8713136E-16,2.2693604E-17,5.443261E-17
3814.431,8.672601E-16,2.3215683E-17,5.653375E-17
3819.9512,8.473268E-16,2.2928558E-17,6.552908E-17
3825.4714,8.240759E-16,2.2553314E-17,6.849112E-17
3830.9917,9.059448E-16,2.3059059E-17,6.795695E-17
3836.512,8.799044E-16,2.271185E-17,7.183752E-17
3842.0322,9.291492E-16,2.280462E-17,5.0980693E-17
3847.5525,8.890821E-16,2.2347077E-17,5.8130673E-17
3853.0728,8.2546754E-16,2.163507E-17,5.512857E-17
3858.593,8.086779E-16,2.1204985E-17,3.859268E-17
3864.1133,7.6695096E-16,2.0697392E-17,4.0692856E-17
3869.6335,7.6903387E-16,2.051605E-17,3.741807E-17
3875.1538,6.8645054E-16,1.9701919E-17,4.150295E-17
3880.674,6.7147965E-16,1.9344131E-17,3.3591414E-17
3886.1943,6.809286E-16,1.9337658E-17,3.4974086E-17
3891.7146,6.38333E-16,1.8804201E-17,3.306856E-17
3897.2349,6.4187045E-16,1.8834103E-17,5.0816312E-17
3902.7551,7.312141E-16,1.9581054E-17,6.4896296E-17
3908.2754,7.2113934E-16,1.9351919E-17,6.681656E-17
3913.7957,6.379638E-16,1.8453364E-17,5.8666336E-17
3919.316,6.314679E-16,1.824359E-17,5.438959E-17
3924.8362,6.0012517E-16,1.7754289E-17,4.4142867E-17
3930.3564,5.456419E-16,1.716606E-17,4.5897377E-17
3935.8767,5.2293935E-16,1.691066E-17,4.9568573E-17
3941.397,5.1307136E-16,1.6768695E-17,5.831365E-17
3946.9172,4.4097E-16,1.596644E-17,5.5488486E-17
3952.4375,4.556971E-16,1.5994965E-17,5.423916E-17
3957.9578,4.499023E-16,1.5760704E-17,4.529719E-17
3963.4778,4.190478E-16,1.5280415E-17,3.5626378E-17
3968.998,4.1731648E-16,1.5211385E-17,3.9392283E-17
3974.5183,4.0200753E-16,1.501486E-17,4.4374223E-17
3980.0386,3.7468484E-16,1.4692604E-17,4.8894954E-17
3985.5588,3.9615315E-16,1.4862217E-17,5.50593E-17
3991.079,4.140125E-16,1.5016185E-17,5.972613E-17
3996.5994,4.460761E-16,1.5161607E-17,5.273006E-17
4002.1196,4.4885303E-16,1.5194846E-17,6.457157E-17
4007.64,4.801518E-16,1.5393042E-17,6.254902E-17
4013.1602,4.9633304E-16,1.5544803E-17,7.0582667E-17
4018.6804,5.4583004E-16,1.5837893E-17,6.2638285E-17
4024.2007,5.928041E-16,1.620293E-17,6.959004E-17
4029.721,6.727198E-16,1.6753574E-17,6.312843E-17
4035.2412,7.3045125E-16,1.7213442E-17,7.399428E-17
4040.7615,7.7692673E-16,1.7453182E-17,6.936048E-17
4046.2817,8.254311E-16,1.7757275E-17,7.240393E-17
4051.802,8.588493E-16,1.7953413E-17,8.0830653E-17
4057.3223,9.497769E-16,1.8510611E-17,7.402973E-17
4062.8425,9.778292E-16,1.8614863E-17,6.979073E-17
4068.3628,1.0259957E-15,1.888208E-17,7.2794746E-17
4073.883,9.993941E-16,1.865113E-17,7.5431235E-17
4079.4033,1.0128533E-15,1.865447E-17,7.301882E-17
4084.9236,1.0511233E-15,1.8838732E-17,7.215965E-17
4090.4438,1.0414798E-15,1.8656761E-17,6.5613164E-17
4095.964,1.0488295E-15,1.862055E-17,5.9004553E-17
4101.4844,1.040176E-15,1.8416084E-17,4.9174365E-17
4107.0044,1.0505556E-15,1.8442837E-17,5.0606245E-17
4112.525,1.0457649E-15,1.8339213E-17,4.8301174E-17
4118.045,1.0025387E-15,1.8039259E-17,5.7580466E-17
4123.5654,1.0094412E-15,1.8044308E-17,6.1497735E-17
4129.0854,1.0168759E-15,1.8043612E-17,6.3092725E-17
4134.606,1.016088E-15,1.796983E-17,5.7821414E-17
4140.126,1.0585607E-15,1.8181615E-17,6.42761E-17
4145.6465,1.0254225E-15,1.7892999E-17,6.175433E-17
4151.1665,1.0022811E-15,1.7673055E-17,6.352493E-17
4156.687,9.884647E-16,1.7560328E-17,6.7115556E-17
4162.207,9.548143E-16,1.7319997E-17,7.258674E-17
4167.7275,9.313443E-16,1.7117151E-17,7.374904E-17
4173.2476,9.169762E-16,1.6995829E-17,7.607881E-17
4178.768,9.349459E-16,1.7053031E-17,7.4880757E-17
4184.288,9.341941E-16,1.6933805E-17,6.213303E-17
4189.8086,9.582403E-16,1.7015173E-17,5.692409E-17
4195.3286,9.291014E-16,1.6743504E-17,5.2761272E-17
4200.849,9.456138E-16,1.6817821E-17,5.435563E-17
4206.369,9.239097E-16,1.6668586E-17,5.5176573E-17
4211.8896,9.544484E-16,1.6833334E-17,5.5782155E-17
4217.4097,9.83545E-16,1.698857E-17,5.699777E-17
4222.93,9.842552E-16,1.6893862E-17,4.7349416E-17
4228.45,9.849311E-16,1.6845752E-17,4.7507408E-17
4233.9707,1.0297791E-15,1.7120667E-17,5.1590957E-17
4239.4907,1.015114E-15,1.6989805E-17,5.610191E-17
4245.011,1.0345519E-15,1.7070683E-17,5.1183637E-17
4250.5312,1.0633965E-15,1.7231176E-17,5.8078257E-17
4256.052,1.063919E-15,1.7199543E-17,5.729261E-17
