# Telescope VLT
# Reference Balland etal (2017)
# Redshift 0.620
# Galaxy-Model Sd1
# Spectrum spectrum_06D1bo_1330.da
# SN-Name 06D1bo
# Phase -3.100
# Survey SNLS
# SN-Type SNIa
# Date 2006-08-23
# Units 1.e-16 erg/s/cm2/A
# Galaxy-Fraction 0.2000
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
4253.570	       0.00263 	      0.00635
4258.570	      -0.00049 	      0.00529
4263.570	       0.00061 	      0.00648
4268.570	       0.00050 	      0.00533
4273.570	       0.00068 	      0.00578
4278.570	       0.00189 	      0.00548
4283.570	       0.00022 	      0.00468
4288.570	       0.01058 	      0.00404
4293.570	       0.00837 	      0.00457
4298.570	       0.00493 	      0.00354
4303.570	      -0.00347 	      0.00364
4308.570	      -0.00013 	      0.00334
4313.570	      -0.00253 	      0.00358
4318.570	      -0.00103 	      0.00297
4323.570	       0.00031 	      0.00309
4328.570	       0.00327 	      0.00306
4333.570	       0.00142 	      0.00202
4338.570	       0.00072 	      0.00264
4343.570	       0.00295 	      0.00264
4348.570	      -0.00138 	      0.00255
4353.570	       0.00033 	      0.00257
4358.570	      -0.00176 	      0.00241
4363.570	      -0.00250 	      0.00294
4368.570	       0.00288 	      0.00294
4373.570	       0.00271 	      0.00267
4378.570	      -0.00284 	      0.00248
4383.570	       0.00035 	      0.00239
4388.570	       0.00004 	      0.00254
4393.570	      -0.00425 	      0.00228
4398.570	      -0.00304 	      0.00213
4403.570	       0.00432 	      0.00249
4408.570	      -0.00029 	      0.00224
4413.570	       0.00118 	      0.00259
4418.570	      -0.00215 	      0.00227
4423.570	      -0.00146 	      0.00232
4428.570	      -0.00065 	      0.00224
4433.570	       0.00024 	      0.00235
4438.570	      -0.00188 	      0.00207
4443.570	      -0.00264 	      0.00197
4448.570	      -0.00050 	      0.00193
4453.570	       0.00054 	      0.00189
4458.570	      -0.00124 	      0.00199
4463.570	       0.00239 	      0.00179
4468.570	       0.00447 	      0.00204
4473.570	      -0.00176 	      0.00205
4478.570	       0.00257 	      0.00214
4483.570	       0.00616 	      0.00207
4488.570	      -0.00011 	      0.00218
4493.570	      -0.00364 	      0.00199
4498.570	      -0.00116 	      0.00215
4503.570	      -0.00288 	      0.00222
4508.570	      -0.00196 	      0.00217
4513.570	      -0.00159 	      0.00193
4518.570	       0.00138 	      0.00181
4523.570	       0.00041 	      0.00191
4528.570	      -0.00376 	      0.00177
4533.570	       0.00277 	      0.00193
4538.570	       0.00464 	      0.00221
4543.570	      -0.00051 	      0.00185
4548.570	      -0.00210 	      0.00187
4553.570	       0.00140 	      0.00197
4558.570	       0.00203 	      0.00184
4563.570	      -0.00094 	      0.00208
4568.570	       0.00080 	      0.00216
4573.570	      -0.00077 	      0.00193
4578.570	       0.00081 	      0.00196
4583.570	      -0.00151 	      0.00198
4588.570	      -0.00207 	      0.00214
4593.570	      -0.00364 	      0.00174
4598.570	       0.00084 	      0.00184
4603.570	      -0.00205 	      0.00198
4608.570	       0.00001 	      0.00203
4613.570	      -0.00106 	      0.00176
4618.570	       0.00086 	      0.00183
4623.570	      -0.00096 	      0.00182
4628.570	      -0.00452 	      0.00206
4633.570	       0.00046 	      0.00194
4638.570	      -0.00003 	      0.00160
4643.570	       0.00035 	      0.00157
4648.570	      -0.00017 	      0.00193
4653.570	      -0.00215 	      0.00191
4658.570	      -0.00102 	      0.00178
4663.570	      -0.00085 	      0.00191
4668.570	       0.00223 	      0.00190
4673.570	       0.00112 	      0.00180
4678.570	       0.00092 	      0.00195
4683.570	      -0.00166 	      0.00180
4688.570	      -0.00101 	      0.00172
4693.570	       0.00020 	      0.00187
4698.570	      -0.00047 	      0.00155
4703.570	       0.00533 	      0.00171
4708.570	       0.00091 	      0.00135
4713.570	       0.00143 	      0.00189
4718.570	      -0.00167 	      0.00197
4723.570	       0.00304 	      0.00179
4728.570	       0.00210 	      0.00175
4733.570	       0.00261 	      0.00184
4738.570	       0.00491 	      0.00169
4743.570	       0.00567 	      0.00162
4748.570	       0.00178 	      0.00181
4753.570	       0.00127 	      0.00181
4758.570	       0.00405 	      0.00182
4763.570	       0.00070 	      0.00157
4768.570	       0.00463 	      0.00209
4773.570	       0.00341 	      0.00173
4778.570	       0.00398 	      0.00179
4783.570	       0.00697 	      0.00168
4788.570	       0.00316 	      0.00171
4793.570	       0.00688 	      0.00156
4798.570	       0.00439 	      0.00190
4803.570	      -0.00019 	      0.00172
4808.570	       0.00537 	      0.00173
4813.570	       0.00179 	      0.00175
4818.570	      -0.00146 	      0.00168
4823.570	      -0.00230 	      0.00181
4828.570	      -0.00002 	      0.00179
4833.570	       0.00201 	      0.00162
4838.570	       0.00140 	      0.00136
4843.570	       0.00016 	      0.00159
4848.570	       0.00194 	      0.00156
4853.570	       0.00301 	      0.00157
4858.570	       0.00128 	      0.00172
4863.570	       0.00023 	      0.00184
4868.570	       0.00116 	      0.00138
4873.570	       0.00249 	      0.00168
4878.570	       0.00014 	      0.00154
4883.570	      -0.00046 	      0.00148
4888.570	       0.00022 	      0.00171
4893.570	       0.00271 	      0.00178
4898.570	       0.00075 	      0.00149
4903.570	       0.00565 	      0.00130
4908.570	       0.00007 	      0.00147
4913.570	       0.00308 	      0.00165
4918.570	       0.00110 	      0.00190
4923.570	       0.00275 	      0.00185
4928.570	       0.00024 	      0.00155
4933.570	       0.00018 	      0.00124
4938.570	       0.00056 	      0.00163
4943.570	      -0.00222 	      0.00177
4948.570	      -0.00063 	      0.00170
4953.570	       0.00251 	      0.00149
4958.570	      -0.00092 	      0.00163
4963.570	      -0.00066 	      0.00166
4968.570	      -0.00138 	      0.00157
4973.570	       0.00123 	      0.00166
4978.570	       0.00228 	      0.00184
4983.570	       0.00227 	      0.00165
4988.570	      -0.00003 	      0.00151
4993.570	       0.00296 	      0.00164
4998.570	      -0.00062 	      0.00134
5003.570	       0.00005 	      0.00121
5008.570	      -0.00002 	      0.00164
5013.570	       0.00236 	      0.00171
5018.570	       0.00566 	      0.00163
5023.570	      -0.00001 	      0.00155
5028.570	       0.00123 	      0.00138
5033.570	       0.00184 	      0.00143
5038.570	       0.00088 	      0.00136
5043.570	       0.00140 	      0.00145
5048.570	       0.00311 	      0.00127
5053.570	       0.00067 	      0.00156
5058.570	       0.00079 	      0.00146
5063.570	       0.00277 	      0.00169
5068.570	       0.00174 	      0.00160
5073.570	       0.00537 	      0.00167
5078.570	       0.00328 	      0.00158
5083.570	       0.00154 	      0.00151
5088.570	       0.00333 	      0.00153
5093.570	       0.00287 	      0.00169
5098.570	       0.00431 	      0.00193
5103.570	       0.00288 	      0.00191
5108.570	       0.00241 	      0.00143
5113.570	       0.00229 	      0.00163
5118.570	       0.00234 	      0.00170
5123.570	      -0.00035 	      0.00145
5128.570	       0.00337 	      0.00145
5133.570	      -0.00000 	      0.00159
5138.570	       0.00087 	      0.00117
5143.570	       0.00372 	      0.00140
5148.570	       0.00343 	      0.00167
5153.570	       0.00219 	      0.00158
5158.570	       0.00415 	      0.00160
5163.570	      -0.00029 	      0.00189
5168.570	      -0.00060 	      0.00148
5173.570	       0.00304 	      0.00175
5178.570	       0.00179 	      0.00161
5183.570	      -0.00084 	      0.00160
5188.570	       0.00222 	      0.00160
5193.570	       0.00129 	      0.00160
5198.570	       0.00306 	      0.00140
5203.570	       0.00247 	      0.00160
5208.570	      -0.00005 	      0.00161
5213.570	       0.00181 	      0.00134
5218.570	       0.00073 	      0.00164
5223.570	       0.00217 	      0.00182
5228.570	       0.00488 	      0.00128
5233.570	       0.00344 	      0.00146
5238.570	      -0.00024 	      0.00144
5243.570	       0.00118 	      0.00156
5248.570	       0.00149 	      0.00157
5253.570	       0.00251 	      0.00173
5258.570	      -0.00057 	      0.00157
5263.570	       0.00095 	      0.00150
5268.570	       0.00015 	      0.00134
5273.570	       0.00206 	      0.00136
5278.570	       0.00097 	      0.00141
5283.570	       0.00000 	      0.00170
5288.570	       0.00342 	      0.00150
5293.570	      -0.00002 	      0.00157
5298.570	       0.00061 	      0.00164
5303.570	       0.00172 	      0.00134
5308.570	      -0.00162 	      0.00163
5313.570	       0.00383 	      0.00155
5318.570	       0.00090 	      0.00136
5323.570	       0.00042 	      0.00172
5328.570	       0.00104 	      0.00149
5333.570	      -0.00013 	      0.00133
5338.570	       0.00122 	      0.00149
5343.570	       0.00105 	      0.00157
5348.570	       0.00206 	      0.00158
5353.570	       0.00087 	      0.00157
5358.570	       0.00407 	      0.00153
5363.570	       0.00222 	      0.00131
5368.570	       0.00204 	      0.00127
5373.570	       0.00176 	      0.00150
5378.570	       0.00181 	      0.00175
5383.570	       0.00270 	      0.00163
5388.570	       0.00115 	      0.00159
5393.570	       0.00130 	      0.00142
5398.570	      -0.00027 	      0.00131
5403.570	       0.00203 	      0.00151
5408.570	       0.00149 	      0.00154
5413.570	      -0.00016 	      0.00147
5418.570	       0.00123 	      0.00151
5423.570	       0.00303 	      0.00140
5428.570	       0.00483 	      0.00161
5433.570	       0.00346 	      0.00138
5438.570	       0.00314 	      0.00175
5443.570	       0.00132 	      0.00163
5448.570	      -0.00039 	      0.00140
5453.570	       0.00508 	      0.00149
5458.570	       0.00164 	      0.00136
5463.570	       0.00108 	      0.00146
5468.570	       0.00321 	      0.00150
5473.570	       0.00359 	      0.00142
5478.570	      -0.00007 	      0.00145
5483.570	      -0.00111 	      0.00134
5488.570	      -0.00016 	      0.00146
5493.570	       0.00202 	      0.00161
5498.570	       0.00107 	      0.00159
5503.570	       0.00243 	      0.00144
5508.570	       0.00186 	      0.00152
5513.570	       0.00195 	      0.00155
5518.570	       0.00164 	      0.00151
5523.570	       0.00266 	      0.00159
5528.570	       0.00210 	      0.00154
5533.570	       0.00185 	      0.00176
5538.570	       0.00267 	      0.00153
5543.570	       0.00431 	      0.00151
5548.570	       0.00575 	      0.00144
5553.570	       0.00398 	      0.00121
5558.570	       0.00543 	      0.00142
5563.570	       0.00218 	      0.00149
5568.570	       0.00319 	      0.00177
5573.570	       0.00871 	      0.00412
5578.570	       0.00610 	      0.00388
5583.570	      -0.00057 	      0.00340
5588.570	      -0.00034 	      0.00137
5593.570	       0.00487 	      0.00145
5598.570	       0.00425 	      0.00151
5603.570	       0.00298 	      0.00147
5608.570	       0.00297 	      0.00153
5613.570	       0.00236 	      0.00171
5618.570	       0.00315 	      0.00165
5623.570	       0.00635 	      0.00144
5628.570	       0.00683 	      0.00143
5633.570	       0.00771 	      0.00144
5638.570	       0.00743 	      0.00138
5643.570	       0.00104 	      0.00147
5648.570	       0.00299 	      0.00173
5653.570	       0.00461 	      0.00180
5658.570	       0.00525 	      0.00148
5663.570	       0.00536 	      0.00127
5668.570	       0.00459 	      0.00165
5673.570	       0.00329 	      0.00156
5678.570	       0.00562 	      0.00136
5683.570	       0.00545 	      0.00135
5688.570	       0.00271 	      0.00147
5693.570	       0.00425 	      0.00145
5698.570	       0.00460 	      0.00139
5703.570	       0.00297 	      0.00134
5708.570	       0.00343 	      0.00161
5713.570	       0.00519 	      0.00133
5718.570	       0.00518 	      0.00161
5723.570	       0.00704 	      0.00142
5728.570	       0.00779 	      0.00142
5733.570	       0.00349 	      0.00178
5738.570	       0.00612 	      0.00166
5743.570	       0.00634 	      0.00176
5748.570	       0.00681 	      0.00157
5753.570	       0.00433 	      0.00154
5758.570	       0.00807 	      0.00150
5763.570	       0.00375 	      0.00160
5768.570	       0.00345 	      0.00139
5773.570	       0.00434 	      0.00151
5778.570	       0.00680 	      0.00155
5783.570	       0.00540 	      0.00147
5788.570	       0.00472 	      0.00139
5793.570	       0.00266 	      0.00137
5798.570	       0.00499 	      0.00141
5803.570	       0.00497 	      0.00163
5808.570	       0.00245 	      0.00143
5813.570	       0.00477 	      0.00159
5818.570	       0.00601 	      0.00156
5823.570	       0.00620 	      0.00157
5828.570	       0.00529 	      0.00157
5833.570	       0.00324 	      0.00172
5838.570	       0.00675 	      0.00154
5843.570	       0.00949 	      0.00159
5848.570	       0.00678 	      0.00167
5853.570	       0.00702 	      0.00153
5858.570	       0.00442 	      0.00145
5863.570	       0.00247 	      0.00136
5868.570	       0.00368 	      0.00160
5873.570	       0.00445 	      0.00169
5878.570	       0.00362 	      0.00172
5883.570	       0.00361 	      0.00163
5888.570	       0.00472 	      0.00211
5893.570	       0.00425 	      0.00225
5898.570	       0.00074 	      0.00184
5903.570	       0.00136 	      0.00162
5908.570	       0.00174 	      0.00152
5913.570	       0.00143 	      0.00165
5918.570	       0.00184 	      0.00175
5923.570	       0.00378 	      0.00181
5928.570	       0.00266 	      0.00153
5933.570	       0.00267 	      0.00139
5938.570	       0.00288 	      0.00148
5943.570	       0.00275 	      0.00162
5948.570	       0.00262 	      0.00187
5953.570	       0.00273 	      0.00168
5958.570	       0.00250 	      0.00161
5963.570	       0.00417 	      0.00157
5968.570	       0.00268 	      0.00151
5973.570	       0.00219 	      0.00155
5978.570	       0.00564 	      0.00158
5983.570	       0.00487 	      0.00159
5988.570	       0.00069 	      0.00163
5993.570	      -0.00019 	      0.00137
5998.570	       0.00277 	      0.00155
6003.570	       0.00570 	      0.00167
6008.570	       0.00495 	      0.00158
6013.570	       0.00609 	      0.00140
6018.570	       0.00418 	      0.00156
6023.570	       0.00133 	      0.00135
6028.570	       0.00335 	      0.00144
6033.570	       0.00195 	      0.00171
6038.570	       0.00376 	      0.00162
6043.570	       0.00328 	      0.00160
6048.570	       0.00515 	      0.00147
6053.570	       0.00305 	      0.00145
6058.570	       0.00317 	      0.00140
6063.570	       0.00259 	      0.00139
6068.570	       0.00226 	      0.00126
6073.570	      -0.00148 	      0.00165
6078.570	       0.00069 	      0.00168
6083.570	       0.00222 	      0.00153
6088.570	       0.00046 	      0.00144
6093.570	       0.00180 	      0.00145
6098.570	       0.00203 	      0.00162
6103.570	       0.00188 	      0.00149
6108.570	       0.00496 	      0.00136
6113.570	       0.00376 	      0.00142
6118.570	       0.00472 	      0.00131
6123.570	       0.00189 	      0.00135
6128.570	      -0.00138 	      0.00124
6133.570	       0.00303 	      0.00137
6138.570	       0.00415 	      0.00135
6143.570	       0.00334 	      0.00156
6148.570	       0.00675 	      0.00126
6153.570	       0.00360 	      0.00166
6158.570	       0.00586 	      0.00161
6163.570	       0.00480 	      0.00171
6168.570	       0.00228 	      0.00155
6173.570	       0.00192 	      0.00154
6178.570	       0.00414 	      0.00126
6183.570	       0.00298 	      0.00126
6188.570	       0.00483 	      0.00145
6193.570	       0.00495 	      0.00147
6198.570	       0.00512 	      0.00150
6203.570	       0.00521 	      0.00157
6208.570	       0.00415 	      0.00122
6213.570	       0.00478 	      0.00122
6218.570	       0.00565 	      0.00142
6223.570	       0.00669 	      0.00163
6228.570	       0.00470 	      0.00164
6233.570	       0.00540 	      0.00141
6238.570	       0.00490 	      0.00145
6243.570	       0.00580 	      0.00174
6248.570	       0.00819 	      0.00163
6253.570	       0.00646 	      0.00162
6258.570	       0.00492 	      0.00138
6263.570	       0.00590 	      0.00176
6268.570	       0.00670 	      0.00161
6273.570	       0.00882 	      0.00151
6278.570	       0.00582 	      0.00148
6283.570	       0.00899 	      0.00144
6288.570	       0.00861 	      0.00177
6293.570	       0.00665 	      0.00197
6298.570	       0.00147 	      0.00269
6303.570	       0.01214 	      0.00334
6308.570	       0.01075 	      0.00199
6313.570	       0.00935 	      0.00160
6318.570	       0.00821 	      0.00150
6323.570	       0.00807 	      0.00148
6328.570	       0.00809 	      0.00169
6333.570	       0.01015 	      0.00167
6338.570	       0.00975 	      0.00139
6343.570	       0.00741 	      0.00156
6348.570	       0.00803 	      0.00152
6353.570	       0.00759 	      0.00149
6358.570	       0.00774 	      0.00163
6363.570	       0.01086 	      0.00238
6368.570	       0.00742 	      0.00215
6373.570	       0.00930 	      0.00131
6378.570	       0.00867 	      0.00146
6383.570	       0.00845 	      0.00135
6388.570	       0.00609 	      0.00144
6393.570	       0.00677 	      0.00147
6398.570	       0.00436 	      0.00182
6403.570	       0.00809 	      0.00143
6408.570	       0.00339 	      0.00145
6413.570	       0.00400 	      0.00155
6418.570	       0.00449 	      0.00171
6423.570	       0.00496 	      0.00163
6428.570	       0.00435 	      0.00153
6433.570	       0.00865 	      0.00144
6438.570	       0.00534 	      0.00160
6443.570	       0.00709 	      0.00145
6448.570	       0.00857 	      0.00156
6453.570	       0.00741 	      0.00132
6458.570	       0.00706 	      0.00165
6463.570	       0.00510 	      0.00154
6468.570	       0.00403 	      0.00212
6473.570	       0.00855 	      0.00167
6478.570	       0.00568 	      0.00137
6483.570	       0.00677 	      0.00163
6488.570	       0.00661 	      0.00148
6493.570	       0.00661 	      0.00157
6498.570	       0.00668 	      0.00151
6503.570	       0.00697 	      0.00176
6508.570	       0.00690 	      0.00162
6513.570	       0.00820 	      0.00148
6518.570	       0.00829 	      0.00139
6523.570	       0.00845 	      0.00105
6528.570	       0.01003 	      0.00156
6533.570	       0.00928 	      0.00152
6538.570	       0.00945 	      0.00166
6543.570	       0.01023 	      0.00167
6548.570	       0.00891 	      0.00153
6553.570	       0.01017 	      0.00154
6558.570	       0.01408 	      0.00185
6563.570	       0.01087 	      0.00177
6568.570	       0.01239 	      0.00139
6573.570	       0.01041 	      0.00146
6578.570	       0.00835 	      0.00149
6583.570	       0.00810 	      0.00142
6588.570	       0.00795 	      0.00141
6593.570	       0.01151 	      0.00133
6598.570	       0.01121 	      0.00144
6603.570	       0.00766 	      0.00152
6608.570	       0.01055 	      0.00134
6613.570	       0.01232 	      0.00132
6618.570	       0.01412 	      0.00151
6623.570	       0.01140 	      0.00172
6628.570	       0.01032 	      0.00126
6633.570	       0.01152 	      0.00149
6638.570	       0.00883 	      0.00149
6643.570	       0.00926 	      0.00131
6648.570	       0.01121 	      0.00166
6653.570	       0.00926 	      0.00161
6658.570	       0.01155 	      0.00156
6663.570	       0.01219 	      0.00147
6668.570	       0.01004 	      0.00159
6673.570	       0.01139 	      0.00130
6678.570	       0.00833 	      0.00143
6683.570	       0.00690 	      0.00123
6688.570	       0.00765 	      0.00164
6693.570	       0.01220 	      0.00145
6698.570	       0.00891 	      0.00139
6703.570	       0.01399 	      0.00149
6708.570	       0.00997 	      0.00149
6713.570	       0.00790 	      0.00143
6718.570	       0.00834 	      0.00142
6723.570	       0.00933 	      0.00146
6728.570	       0.01037 	      0.00148
6733.570	       0.00779 	      0.00128
6738.570	       0.00548 	      0.00128
6743.570	       0.00759 	      0.00132
6748.570	       0.01110 	      0.00136
6753.570	       0.00845 	      0.00152
6758.570	       0.01067 	      0.00122
6763.570	       0.01147 	      0.00122
6768.570	       0.01055 	      0.00142
6773.570	       0.00829 	      0.00134
6778.570	       0.00743 	      0.00150
6783.570	       0.00676 	      0.00125
6788.570	       0.00832 	      0.00137
6793.570	       0.00722 	      0.00152
6798.570	       0.00802 	      0.00142
6803.570	       0.00905 	      0.00135
6808.570	       0.00901 	      0.00152
6813.570	       0.01056 	      0.00148
6818.570	       0.01031 	      0.00141
6823.570	       0.00775 	      0.00158
6828.570	       0.00901 	      0.00183
6833.570	       0.00778 	      0.00155
6838.570	       0.01215 	      0.00179
6843.570	       0.01013 	      0.00158
6848.570	       0.00672 	      0.00145
6853.570	       0.00606 	      0.00176
6858.570	       0.00355 	      0.00189
6863.570	       0.00617 	      0.00178
6868.570	       0.00379 	      0.00173
6873.570	       0.00437 	      0.00157
6878.570	       0.00454 	      0.00159
6883.570	       0.00437 	      0.00151
6888.570	       0.00346 	      0.00146
6893.570	       0.00514 	      0.00148
6898.570	       0.00345 	      0.00165
6903.570	       0.00735 	      0.00134
6908.570	       0.00534 	      0.00128
6913.570	       0.00367 	      0.00165
6918.570	       0.00360 	      0.00152
6923.570	       0.00098 	      0.00158
6928.570	       0.00675 	      0.00158
6933.570	       0.00469 	      0.00205
6938.570	       0.00487 	      0.00224
6943.570	       0.00383 	      0.00196
6948.570	       0.00372 	      0.00187
6953.570	       0.00438 	      0.00179
6958.570	       0.00415 	      0.00150
6963.570	       0.00307 	      0.00140
6968.570	       0.00213 	      0.00117
6973.570	       0.00270 	      0.00147
6978.570	       0.00257 	      0.00142
6983.570	       0.00669 	      0.00133
6988.570	       0.00494 	      0.00158
6993.570	       0.00828 	      0.00151
6998.570	       0.00457 	      0.00140
7003.570	       0.00683 	      0.00163
7008.570	       0.00519 	      0.00158
7013.570	       0.00436 	      0.00151
7018.570	       0.00288 	      0.00120
7023.570	       0.00505 	      0.00131
7028.570	       0.00585 	      0.00150
7033.570	       0.00289 	      0.00140
7038.570	       0.00285 	      0.00178
7043.570	       0.00508 	      0.00160
7048.570	       0.00813 	      0.00139
7053.570	       0.00541 	      0.00141
7058.570	       0.00645 	      0.00152
7063.570	       0.00536 	      0.00158
7068.570	       0.00216 	      0.00145
7073.570	       0.00492 	      0.00137
7078.570	       0.00719 	      0.00161
7083.570	       0.00574 	      0.00156
7088.570	       0.00384 	      0.00130
7093.570	       0.00435 	      0.00135
7098.570	       0.00471 	      0.00127
7103.570	       0.00622 	      0.00132
7108.570	       0.00590 	      0.00133
7113.570	       0.00659 	      0.00151
7118.570	       0.00863 	      0.00139
7123.570	       0.01086 	      0.00148
7128.570	       0.00704 	      0.00150
7133.570	       0.00438 	      0.00149
7138.570	       0.00601 	      0.00158
7143.570	       0.00515 	      0.00159
7148.570	       0.00534 	      0.00169
7153.570	       0.00546 	      0.00155
7158.570	       0.00654 	      0.00139
7163.570	       0.00617 	      0.00145
7168.570	       0.00601 	      0.00154
7173.570	       0.00773 	      0.00147
7178.570	       0.00126 	      0.00146
7183.570	       0.00322 	      0.00140
7188.570	       0.00404 	      0.00141
7193.570	       0.00596 	      0.00143
7198.570	       0.00351 	      0.00128
7203.570	       0.00783 	      0.00145
7208.570	       0.00561 	      0.00126
7213.570	       0.00407 	      0.00144
7218.570	       0.00312 	      0.00139
7223.570	       0.00585 	      0.00153
7228.570	       0.00661 	      0.00149
7233.570	       0.00595 	      0.00167
7238.570	       0.00857 	      0.00236
7243.570	       0.00268 	      0.00268
7248.570	       0.00562 	      0.00245
7253.570	       0.00467 	      0.00196
7258.570	       0.00772 	      0.00149
7263.570	       0.00692 	      0.00139
7268.570	       0.00855 	      0.00179
7273.570	       0.00661 	      0.00287
7278.570	       0.00889 	      0.00258
7283.570	       0.00759 	      0.00209
7288.570	       0.00873 	      0.00165
7293.570	       0.01020 	      0.00152
7298.570	       0.00596 	      0.00168
7303.570	       0.00660 	      0.00173
7308.570	       0.00818 	      0.00204
7313.570	       0.00771 	      0.00217
7318.570	       0.01204 	      0.00234
7323.570	       0.00891 	      0.00186
7328.570	       0.00886 	      0.00181
7333.570	       0.01136 	      0.00217
7338.570	       0.00856 	      0.00245
7343.570	       0.00764 	      0.00234
7348.570	       0.00531 	      0.00196
7353.570	       0.00560 	      0.00179
7358.570	       0.00315 	      0.00180
7363.570	       0.00491 	      0.00212
7368.570	       0.00855 	      0.00211
7373.570	       0.00734 	      0.00193
7378.570	       0.00507 	      0.00169
7383.570	       0.00770 	      0.00147
7388.570	       0.00530 	      0.00141
7393.570	       0.00812 	      0.00166
7398.570	       0.00879 	      0.00157
7403.570	       0.00680 	      0.00170
7408.570	       0.00509 	      0.00161
7413.570	       0.00794 	      0.00150
7418.570	       0.00774 	      0.00177
7423.570	       0.00554 	      0.00170
7428.570	       0.00703 	      0.00169
7433.570	       0.00857 	      0.00183
7438.570	       0.00624 	      0.00171
7443.570	       0.00768 	      0.00170
7448.570	       0.00856 	      0.00181
7453.570	       0.00754 	      0.00174
7458.570	       0.00744 	      0.00170
7463.570	       0.00572 	      0.00187
7468.570	       0.00575 	      0.00196
7473.570	       0.00433 	      0.00188
7478.570	       0.00959 	      0.00219
7483.570	       0.00642 	      0.00180
7488.570	       0.00510 	      0.00160
7493.570	       0.00644 	      0.00161
7498.570	       0.00681 	      0.00136
7503.570	       0.00651 	      0.00141
7508.570	       0.00843 	      0.00172
7513.570	       0.00858 	      0.00186
7518.570	       0.00701 	      0.00224
7523.570	       0.00844 	      0.00201
7528.570	       0.00398 	      0.00194
7533.570	       0.00660 	      0.00196
7538.570	       0.00913 	      0.00171
7543.570	       0.00841 	      0.00166
7548.570	       0.00517 	      0.00151
7553.570	       0.00781 	      0.00179
7558.570	       0.00369 	      0.00191
7563.570	       0.00357 	      0.00214
7568.570	       0.00590 	      0.00254
7573.570	       0.00467 	      0.00225
7578.570	       0.00710 	      0.00179
7583.570	       0.00440 	      0.00159
7588.570	       0.00640 	      0.00167
7593.570	       0.00719 	      0.00176
7598.570	       0.00314 	      0.00173
7603.570	       0.00267 	      0.00159
7608.570	       0.00057 	      0.00143
7613.570	       0.00424 	      0.00159
7618.570	       0.00237 	      0.00208
7623.570	       0.00279 	      0.00186
7628.570	       0.00212 	      0.00169
7633.570	       0.00289 	      0.00181
7638.570	       0.00126 	      0.00168
7643.570	       0.00122 	      0.00180
7648.570	       0.00655 	      0.00153
7653.570	       0.00340 	      0.00195
7658.570	       0.00720 	      0.00186
7663.570	       0.00723 	      0.00196
7668.570	       0.00777 	      0.00186
7673.570	       0.00207 	      0.00183
7678.570	       0.00375 	      0.00198
7683.570	       0.00580 	      0.00194
7688.570	       0.00556 	      0.00184
7693.570	       0.00562 	      0.00170
7698.570	       0.00347 	      0.00211
7703.570	       0.00485 	      0.00212
7708.570	       0.00511 	      0.00275
7713.570	       0.00977 	      0.00320
7718.570	       0.00443 	      0.00291
7723.570	       0.00535 	      0.00237
7728.570	       0.00319 	      0.00235
7733.570	       0.00167 	      0.00224
7738.570	       0.00439 	      0.00191
7743.570	       0.00298 	      0.00259
7748.570	       0.00590 	      0.00330
7753.570	       0.00506 	      0.00325
7758.570	       0.00659 	      0.00239
7763.570	       0.00263 	      0.00210
7768.570	       0.00168 	      0.00198
7773.570	       0.00128 	      0.00217
7778.570	      -0.00029 	      0.00214
7783.570	       0.00569 	      0.00241
7788.570	       0.00361 	      0.00321
7793.570	      -0.00220 	      0.00319
7798.570	       0.00706 	      0.00300
7803.570	       0.00392 	      0.00232
7808.570	       0.00254 	      0.00227
7813.570	       0.00308 	      0.00282
7818.570	       0.00232 	      0.00315
7823.570	       0.00504 	      0.00286
7828.570	       0.00171 	      0.00206
7833.570	       0.00246 	      0.00210
7838.570	       0.00617 	      0.00198
7843.570	       0.00294 	      0.00284
7848.570	       0.00381 	      0.00332
7853.570	       0.00559 	      0.00326
7858.570	      -0.00107 	      0.00298
7863.570	       0.01166 	      0.00263
7868.570	       0.00297 	      0.00288
7873.570	       0.00480 	      0.00300
7878.570	       0.00514 	      0.00245
7883.570	      -0.00214 	      0.00256
7888.570	       0.00019 	      0.00268
7893.570	       0.00442 	      0.00233
7898.570	      -0.00079 	      0.00246
7903.570	       0.00047 	      0.00283
7908.570	       0.00734 	      0.00310
