# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 21aalx
# CHANNEL = B+R
# EXPNUM = 21_279_027
# MJD-OBS = 59493.394161
# DATE-OBS = 2021-10-06T09:28:05
# EXPTIME = 1800.0s
# AIRMASS = 1.02
# FLUXCAL_RMS_B = 0.060 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 00:37:08.34
# DEC = 25:41:37.43
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 9.637127e-20 3.387152e-20
3405.860000 6.863820e-20 3.463540e-20
3408.860000 5.852453e-20 3.170003e-20
3411.860000 4.930977e-20 2.974902e-20
3414.860000 4.517775e-20 3.273919e-20
3417.860000 2.335461e-20 3.305914e-20
3420.860000 3.624642e-20 2.979307e-20
3423.860000 4.219915e-20 2.887618e-20
3426.860000 1.902901e-20 3.199069e-20
3429.860000 7.075040e-20 3.249538e-20
3432.860000 9.131917e-20 2.849643e-20
3435.860000 7.296084e-20 2.826233e-20
3438.860000 2.687939e-20 3.089166e-20
3441.860000 1.119578e-19 3.142709e-20
3444.860000 1.071166e-19 2.768203e-20
3447.860000 1.237557e-19 2.854357e-20
3450.860000 1.128052e-19 3.093119e-20
3453.860000 9.367753e-20 2.975563e-20
3456.860000 7.217106e-20 2.635816e-20
3459.860000 6.584829e-20 2.778862e-20
3462.860000 8.441060e-20 2.992534e-20
3465.860000 8.720100e-20 2.800262e-20
3468.860000 9.527826e-20 2.583718e-20
3471.860000 7.791610e-20 2.758387e-20
3474.860000 3.509854e-20 2.861257e-20
3477.860000 1.828078e-20 2.625345e-20
3480.860000 3.799778e-20 2.508631e-20
3483.860000 8.506911e-20 2.836275e-20
3486.860000 8.176238e-20 2.884887e-20
3489.860000 9.865003e-20 2.621206e-20
3492.860000 9.282405e-20 2.530925e-20
3495.860000 1.123490e-19 2.866697e-20
3498.860000 8.150317e-20 2.845850e-20
3501.860000 9.673804e-20 2.490364e-20
3504.860000 7.702421e-20 2.456228e-20
3507.860000 6.251160e-20 2.748630e-20
3510.860000 7.951295e-20 2.731621e-20
3513.860000 9.123266e-20 2.417745e-20
3516.860000 1.056610e-19 2.461534e-20
3519.860000 1.024068e-19 2.655025e-20
3522.860000 1.145238e-19 2.583438e-20
3525.860000 1.189035e-19 2.316122e-20
3528.860000 1.259161e-19 2.437751e-20
3531.860000 1.070426e-19 2.575817e-20
3534.860000 7.404140e-20 2.408549e-20
3537.860000 7.350467e-20 2.244289e-20
3540.860000 1.014892e-19 2.446576e-20
3543.860000 1.474632e-19 2.640505e-20
3546.860000 1.201105e-19 2.443175e-20
3549.860000 7.405251e-20 2.255711e-20
3552.860000 6.138031e-20 2.480157e-20
3555.860000 9.659460e-20 2.593873e-20
3558.860000 1.159228e-19 2.380035e-20
3561.860000 1.090479e-19 2.271276e-20
3564.860000 1.148066e-19 2.566753e-20
3567.860000 1.157429e-19 2.583881e-20
3570.860000 1.178478e-19 2.291501e-20
3573.860000 1.086440e-19 2.251659e-20
3576.860000 1.202596e-19 2.539345e-20
3579.860000 1.068620e-19 2.502398e-20
3582.860000 1.143923e-19 2.177961e-20
3585.860000 1.324211e-19 2.218958e-20
3588.860000 1.287096e-19 2.448590e-20
3591.860000 9.954838e-20 2.343630e-20
3594.860000 1.001280e-19 2.087818e-20
3597.860000 8.174621e-20 2.141573e-20
3600.860000 7.268668e-20 2.334132e-20
3603.860000 9.875957e-20 2.249704e-20
3606.860000 1.016926e-19 2.051385e-20
3609.860000 1.034506e-19 2.178447e-20
3612.860000 8.419807e-20 2.286487e-20
3615.860000 1.032676e-19 2.142614e-20
3618.860000 1.012137e-19 2.003449e-20
3621.860000 8.933648e-20 2.184397e-20
3624.860000 9.187996e-20 2.272953e-20
3627.860000 8.952997e-20 2.063506e-20
3630.860000 1.006467e-19 1.980634e-20
3633.860000 1.103405e-19 2.235834e-20
3636.860000 1.250451e-19 2.275237e-20
3639.860000 1.452200e-19 2.057567e-20
3642.860000 1.397744e-19 2.028164e-20
3645.860000 1.326176e-19 2.292836e-20
3648.860000 1.268624e-19 2.254987e-20
3651.860000 1.133793e-19 1.949613e-20
3654.860000 1.112087e-19 1.961386e-20
3657.860000 9.691673e-20 2.175888e-20
3660.860000 9.669838e-20 2.106622e-20
3663.860000 1.339949e-19 1.915798e-20
3666.860000 1.238618e-19 1.973868e-20
3669.860000 1.205976e-19 2.135262e-20
3672.860000 1.117812e-19 2.028737e-20
3675.860000 1.194377e-19 1.850101e-20
3678.860000 1.415160e-19 1.992906e-20
3681.860000 1.420322e-19 2.117090e-20
3684.860000 1.267588e-19 1.955254e-20
3687.860000 1.263725e-19 1.819633e-20
3690.860000 1.384083e-19 1.988626e-20
3693.860000 1.150355e-19 2.047696e-20
3696.860000 1.348761e-19 1.906694e-20
3699.860000 1.378772e-19 1.825474e-20
3702.860000 1.315614e-19 2.024637e-20
3705.860000 1.170695e-19 2.059907e-20
3708.860000 1.143284e-19 1.839502e-20
3711.860000 1.097524e-19 1.794920e-20
3714.860000 1.188531e-19 2.049831e-20
3717.860000 9.770599e-20 2.045996e-20
3720.860000 1.001706e-19 1.791741e-20
3723.860000 1.207885e-19 1.831412e-20
3726.860000 9.227735e-20 2.011255e-20
3729.860000 1.009019e-19 1.991617e-20
3732.860000 1.142891e-19 1.784184e-20
3735.860000 1.238458e-19 1.862464e-20
3738.860000 1.192137e-19 2.042808e-20
3741.860000 1.094383e-19 1.941294e-20
3744.860000 8.822702e-20 1.739226e-20
3747.860000 9.692820e-20 1.860254e-20
3750.860000 1.200616e-19 2.003075e-20
3753.860000 1.030846e-19 1.860565e-20
3756.860000 1.054863e-19 1.713767e-20
