# Wavelength(angstroms) flux flux_err
4096.308547973634 1.8765841569362633e-16 3.0226962984088296e-17 
4097.778625488282 2.6517779900026603e-16 4.148737597149511e-17 
4099.248703002931 1.8360572038303912e-16 4.422823562246712e-17 
4100.718780517579 3.5046308476979857e-16 3.6368610287449565e-17 
4102.1888580322275 2.309733645104961e-16 2.912323273170164e-17 
4103.658935546876 2.066669202909765e-16 2.8902736158897054e-17 
4105.129013061524 1.9594202734085896e-16 2.936912044058915e-17 
4106.599090576173 1.618463042359132e-16 2.824139533299356e-17 
4108.069168090821 1.7197352279751422e-16 2.834326427979069e-17 
4109.53924560547 1.544696001773939e-16 2.843918414362234e-17 
4111.009323120118 2.454836741716727e-16 2.9729212013568186e-17 
4112.4794006347665 2.569145161437675e-16 2.997648938588479e-17 
4113.949478149415 1.9221308390458011e-16 2.885911396211346e-17 
4115.419555664063 2.0496846041305402e-16 2.895231736481348e-17 
4116.889633178712 2.0922763323942426e-16 2.9204455250409446e-17 
4118.35971069336 1.764283602347002e-16 2.8190821510342066e-17 
4119.829788208009 2.1640144643729654e-16 2.8696235482056866e-17 
4121.299865722657 2.0459797614285887e-16 2.946815381224645e-17 
4122.769943237306 2.590920790324807e-16 2.970855235058906e-17 
4124.240020751954 2.7653614024603177e-16 3.042547640493367e-17 
4125.7100982666025 2.1940722225996723e-16 2.892822986537594e-17 
4127.180175781251 3.145281619687881e-16 3.068373873578498e-17 
4128.650253295899 2.6505640859101265e-16 2.9910281849656044e-17 
4130.120330810548 2.6769279863934166e-16 2.9354505813526565e-17 
4131.590408325196 2.2118076366772993e-16 2.924849434622177e-17 
4133.060485839845 2.4391949548566963e-16 2.916875744389411e-17 
4134.530563354493 3.098733982862705e-16 3.0207299246566685e-17 
4136.0006408691415 1.7516597674082588e-16 2.841397498727417e-17 
4137.47071838379 2.9109780127963567e-16 2.988946998544421e-17 
4138.940795898438 2.5172117185569417e-16 2.9390511331229774e-17 
4140.410873413087 2.4606471230370955e-16 2.895853114557498e-17 
4141.880950927735 2.9090856882526314e-16 2.941556497762278e-17 
4143.351028442384 2.2218412713331185e-16 2.848559890215391e-17 
4144.821105957032 2.6179927574124424e-16 2.8662499747954503e-17 
4146.291183471681 2.428254465551723e-16 2.818603378895661e-17 
4147.761260986329 2.8623061761581445e-16 2.901998404764277e-17 
4149.2313385009775 2.0100494178994493e-16 2.8229199382042076e-17 
4150.701416015626 2.5872293148615543e-16 2.910748321283863e-17 
4152.171493530274 3.1607629996835255e-16 3.04407263067067e-17 
4153.641571044923 2.9881268324234624e-16 2.963350390797335e-17 
4155.111648559571 2.3608473189114297e-16 2.8259748816424884e-17 
4156.58172607422 2.976845147659423e-16 2.979666693816066e-17 
4158.051803588868 2.836064301358818e-16 2.935659361739265e-17 
4159.5218811035165 2.0975533476556369e-16 2.858932735096806e-17 
4160.991958618165 2.1678861990353057e-16 2.824063763555246e-17 
4162.462036132813 2.4683241532149757e-16 2.913724848000074e-17 
4163.932113647462 3.36524495878239e-16 3.037510772307409e-17 
4165.40219116211 3.235163991490179e-16 3.055526435176569e-17 
4166.872268676759 2.5056047202015976e-16 2.9552430281775804e-17 
4168.342346191407 2.915363525880766e-16 2.9367442918306895e-17 
4169.812423706056 3.15406191027956e-16 3.015436961353064e-17 
4171.282501220704 2.5516692835490427e-16 2.899740532564252e-17 
4172.7525787353525 2.9741544945629107e-16 2.9308143994554193e-17 
4174.222656250001 2.717743063050253e-16 2.907875357580344e-17 
4175.692733764649 2.8347582824332705e-16 2.905589361239492e-17 
4177.162811279298 3.2166523511257324e-16 2.927410716670886e-17 
4178.632888793946 2.8892007957224486e-16 2.867278987477466e-17 
4180.102966308595 2.7096885738152527e-16 2.8680962419226687e-17 
4181.573043823243 2.3974409951173876e-16 2.805709287507184e-17 
4183.0431213378915 2.638604510090488e-16 2.830037661939104e-17 
4184.51319885254 2.580036946348181e-16 2.777497796407696e-17 
4185.983276367188 2.6019237483096403e-16 2.7656292435426624e-17 
4187.453353881837 2.2373901492667473e-16 2.7124906646838884e-17 
4188.923431396485 2.581000975721275e-16 2.7563036093167395e-17 
4190.393508911134 2.4197176969323797e-16 2.7379817241848125e-17 
4191.863586425782 2.480544985759283e-16 2.7357245137292778e-17 
4193.333663940431 3.172282383068388e-16 2.832458985028169e-17 
4194.803741455079 2.905651499047107e-16 2.789094868595689e-17 
4196.2738189697275 2.394687343945423e-16 2.660082320869876e-17 
4197.743896484376 2.37810667400292e-16 2.6883816585504178e-17 
4199.213973999024 2.7598691878907616e-16 2.7323171913500494e-17 
4200.684051513673 2.9411064453346e-16 2.814941615760011e-17 
4202.154129028321 3.458307939301628e-16 2.8382833291572775e-17 
4203.62420654297 2.5541476490131495e-16 2.711727176978502e-17 
4205.094284057618 2.5280005360247973e-16 2.7322612739406408e-17 
4206.5643615722665 3.6417919516380586e-16 2.84916207770133e-17 
4208.034439086915 3.2471815361271455e-16 2.8204532856175745e-17 
4209.504516601563 2.8290339278966075e-16 2.690928713092591e-17 
4210.974594116212 2.3677876951229946e-16 2.6264226873838683e-17 
4212.44467163086 2.5812548209076553e-16 2.675436943708453e-17 
4213.914749145509 3.3004853194978586e-16 2.8101906211937516e-17 
4215.384826660157 2.364593057422866e-16 2.5959574599874178e-17 
4216.854904174806 2.6723600965275517e-16 2.6488875893318285e-17 
4218.324981689454 2.4056445092115455e-16 2.6043197596719614e-17 
4219.7950592041025 2.4950596894038736e-16 2.6387433771717232e-17 
4221.265136718751 1.8585350759703562e-16 2.5342117359827845e-17 
4222.735214233399 2.3608925822345486e-16 2.621254793788882e-17 
4224.205291748048 1.1773405918766072e-16 2.3986465943165714e-17 
4225.675369262696 2.04263292249575e-16 2.57340967454208e-17 
4227.145446777345 2.4425031479113164e-16 2.5383936302876076e-17 
4228.615524291993 1.9595100059614394e-16 2.508558879954045e-17 
4230.0856018066415 2.2598076703092204e-16 2.5677421638571115e-17 
4231.55567932129 2.0249688444741497e-16 2.5003330650705727e-17 
4233.025756835938 1.8652505914042047e-16 2.5170813218051788e-17 
4234.495834350587 2.0710439957334354e-16 2.5420697863659158e-17 
4235.965911865235 2.959231362219066e-16 2.6651999218836192e-17 
4237.435989379884 2.406430926363512e-16 2.5873380725684928e-17 
4238.906066894532 2.032724622246345e-16 2.527933435133507e-17 
4240.376144409181 2.2816780610073265e-16 2.572419208476609e-17 
4241.846221923829 1.7828053012276975e-16 2.4776934625772413e-17 
4243.3162994384775 2.8019254325131217e-16 2.651898361325399e-17 
4244.786376953126 2.224687831431485e-16 2.5665167784976755e-17 
4246.256454467774 2.5846130418457226e-16 2.6118838300653913e-17 
4247.726531982423 2.426090031673692e-16 2.6424656899282118e-17 
4249.196609497071 1.8248174736670207e-16 2.5882893302729287e-17 
4250.66668701172 2.6351197636059244e-16 2.6368340788818283e-17 
4252.136764526368 1.862759917492583e-16 2.4641717065399595e-17 
4253.6068420410165 1.904142109177386e-16 2.496039501383055e-17 
4255.076919555665 2.7340029192639834e-16 2.6060718936454712e-17 
4256.546997070314 2.704564024484364e-16 2.5559867692998754e-17 
4258.017074584963 1.9925224533361857e-16 2.5223309408446854e-17 
4259.487152099611 2.2934076144422264e-16 2.525598635136515e-17 
4260.95722961426 2.240969922260081e-16 2.5201379196046848e-17 
4262.427307128908 2.029760668675445e-16 2.4951171950000583e-17 
4263.8973846435565 2.0762282344173258e-16 2.497054286558535e-17 
4265.367462158205 1.854303617003229e-16 2.53815920730201e-17 
4266.837539672853 2.081519278661909e-16 2.551798588422397e-17 
4268.307617187502 2.840351082165313e-16 2.631497109569636e-17 
4269.77769470215 2.63757827673533e-16 2.569919964973841e-17 
4271.247772216799 2.277533422917293e-16 2.562459126720858e-17 
4272.717849731447 2.1069429725737468e-16 2.5155980215307487e-17 
4274.187927246096 2.0253891845742247e-16 2.4953430153072853e-17 
4275.658004760744 1.8214286801335135e-16 2.4951927993080456e-17 
4277.128082275392 1.7423995797124012e-16 2.4436572964763994e-17 
4278.598159790041 2.3270403811019385e-16 2.5401204525343733e-17 
4280.068237304689 2.31330309488425e-16 2.5756438893765856e-17 
4281.538314819338 2.1984552210550193e-16 2.5187336977968148e-17 
4283.008392333986 1.9261756860667364e-16 2.4593671106700065e-17 
4284.478469848635 1.7583612538589184e-16 2.4454698146346256e-17 
4285.948547363283 2.9479483539660467e-16 2.601246452824082e-17 
4287.4186248779315 2.4390753114528966e-16 2.5141056222695806e-17 
4288.88870239258 2.4496041956850636e-16 2.5238991098499634e-17 
4290.358779907228 2.162761252657723e-16 2.510595564058273e-17 
4291.828857421877 2.8966901551629527e-16 2.5779240954531493e-17 
4293.298934936525 2.6090578833078896e-16 2.5361660328980023e-17 
4294.769012451174 3.93635507058403e-16 3.298538202510358e-17 
4296.239089965822 2.932652262427614e-16 2.73318440750425e-17 
4297.709167480471 3.033938344677915e-16 2.4732384332341532e-17 
4299.179244995119 2.644844760631588e-16 2.4988309050781764e-17 
4300.649322509767 2.464601443411793e-16 2.531192195874721e-17 
4302.119400024416 2.486438217489805e-16 2.5083057626866038e-17 
4303.589477539064 3.146213355929861e-16 2.5397991755844577e-17 
4305.059555053713 2.534497278730238e-16 2.5134365985901477e-17 
4306.529632568361 3.1770313262267284e-16 2.600248542133098e-17 
4307.99971008301 2.888179591625415e-16 2.5770120461097483e-17 
4309.469787597658 2.6227083486484847e-16 2.5297664673709245e-17 
4310.9398651123065 3.182623067167587e-16 2.6298839419390352e-17 
4312.409942626955 2.565118578564665e-16 2.5461462978606996e-17 
4313.880020141603 2.9468863864084266e-16 2.6477770166414148e-17 
4315.350097656252 2.737425991162075e-16 2.6095210713636948e-17 
4316.8201751709 2.3700143329830894e-16 2.5767736526572105e-17 
4318.290252685549 2.9424352282706053e-16 2.6367257182215838e-17 
4319.760330200197 3.0957169573837037e-16 2.6293308889814823e-17 
4321.230407714846 2.7617691886705714e-16 2.54646658219388e-17 
4322.700485229494 2.930828494613057e-16 2.5717649086120794e-17 
4324.170562744142 2.1672128078422385e-16 2.473291538229479e-17 
4325.640640258791 2.384515007644491e-16 2.4945366796461686e-17 
4327.110717773439 2.476252646299072e-16 2.5131723971024982e-17 
4328.580795288088 1.8073889766838754e-16 2.3951221431626055e-17 
4330.050872802736 2.0598295442095845e-16 2.4084379312273616e-17 
4331.520950317385 2.422252707724834e-16 2.4972011938353244e-17 
4332.991027832033 2.732780544841977e-16 2.5286865003631753e-17 
4334.4611053466815 2.7573397357520235e-16 2.5522474166227682e-17 
4335.93118286133 2.479251142932352e-16 2.506040776733311e-17 
4337.401260375978 2.2062274100905676e-16 2.434579981870365e-17 
4338.871337890627 2.477611604783823e-16 2.4903473407158325e-17 
4340.341415405275 2.4987379299773254e-16 2.470124759972381e-17 
4341.811492919924 1.787992186889548e-16 2.371335902904153e-17 
4343.281570434572 2.246852830776558e-16 2.4498965544007644e-17 
4344.751647949221 2.847680564137023e-16 2.543025676281782e-17 
4346.221725463869 2.735823775402784e-16 2.5106221992739973e-17 
4347.691802978517 2.693404365404289e-16 2.5387367448056946e-17 
4349.161880493166 2.664505983524136e-16 2.5295007769581725e-17 
4350.631958007814 2.177282573747214e-16 2.4418484179128684e-17 
4352.102035522463 2.867105411897728e-16 2.543781884797778e-17 
4353.572113037111 2.3775068687971457e-16 2.524938379571575e-17 
4355.04219055176 2.097087082487953e-16 2.5506469875736006e-17 
4356.512268066408 1.91425316793854e-16 2.5475627619416354e-17 
4357.9823455810565 2.335440300960741e-16 2.6476982690470997e-17 
4359.452423095705 2.3396100853413963e-16 2.6570986804003974e-17 
4360.922500610353 2.32063919430086e-16 2.552035492949832e-17 
4362.392578125002 1.9383074478026842e-16 2.4777308511409287e-17 
4363.86265563965 2.1042233350685704e-16 2.464057224743182e-17 
4365.332733154299 2.347486697657473e-16 2.49163476462121e-17 
4366.802810668947 1.677036826499645e-16 2.373602874090916e-17 
4368.272888183596 1.3156504842513938e-16 2.286747255411623e-17 
4369.742965698244 2.4021941734404643e-16 2.4780064677210314e-17 
4371.213043212892 2.284148220839757e-16 2.4583536489835065e-17 
4372.683120727541 2.241785720867405e-16 2.4737074446414708e-17 
4374.153198242189 2.2521629332624543e-16 2.4781070528835178e-17 
4375.623275756838 1.3079415579890936e-16 2.3464450456556974e-17 
4377.093353271486 1.7502652070699434e-16 2.4165378492216033e-17 
4378.563430786135 2.127647766527092e-16 2.473626877249808e-17 
4380.033508300783 1.879263030980853e-16 2.4279031454019594e-17 
4381.5035858154315 2.0713728827449865e-16 2.41009245788859e-17 
4382.97366333008 2.3450435370002366e-16 2.4602991777842312e-17 
4384.443740844728 2.1118734984201549e-16 2.4399263810415402e-17 
4385.913818359377 2.1199454577096923e-16 2.4219701097403616e-17 
4387.383895874025 2.5243844994334095e-16 2.4749281977894765e-17 
4388.853973388674 2.44985962905822e-16 2.4384530069344607e-17 
4390.324050903322 1.8802017817144272e-16 2.3665119510078664e-17 
4391.794128417971 1.894192119025108e-16 2.3887088464373593e-17 
4393.264205932619 2.02082327994183e-16 2.4391332802702244e-17 
4394.734283447267 1.8324919892158387e-16 2.45232515667922e-17 
4396.204360961916 1.9114508123721085e-16 2.4306831340046276e-17 
4397.674438476564 2.4936705553703766e-16 2.4961938532853573e-17 
4399.144515991213 2.221534751285331e-16 2.478172234715787e-17 
4400.614593505861 1.9060086256859996e-16 2.4311574393678656e-17 
4402.08467102051 2.415528060217023e-16 2.5425971967244796e-17 
4403.554748535158 2.288677994222995e-16 2.5518738618581393e-17 
4405.0248260498065 2.3067600300645064e-16 2.5580345376243117e-17 
4406.494903564455 2.7085956366154987e-16 2.6285207482895478e-17 
4407.964981079103 2.1451700988789254e-16 2.5465847035853527e-17 
4409.435058593752 1.983466082943261e-16 2.501281179488681e-17 
4410.9051361084 2.1990617760545922e-16 2.549991695092336e-17 
4412.375213623049 2.558178467050896e-16 2.5951365659475202e-17 
4413.845291137697 2.479917651982723e-16 2.6006062150299658e-17 
4415.315368652346 2.3826078600241887e-16 2.5736667622764613e-17 
4416.785446166994 2.6863610217500733e-16 2.5966465014376745e-17 
4418.255523681642 2.8131086496970426e-16 2.6181795017075324e-17 
4419.725601196291 2.3338584669317436e-16 2.5621884732244305e-17 
4421.195678710939 2.155695012644152e-16 2.5419778038818e-17 
4422.665756225588 2.334877818144205e-16 2.5497415556751e-17 
4424.135833740236 2.449891128095946e-16 2.5937162968357666e-17 
4425.605911254885 2.57209680656106e-16 2.6054612689172846e-17 
4427.075988769533 2.0797205247890757e-16 2.5194220775025814e-17 
4428.5460662841815 2.449298205032868e-16 2.5597894840119042e-17 
4430.01614379883 2.256482271897859e-16 2.5385785878725745e-17 
4431.486221313478 2.3716416950330017e-16 2.5057932842940352e-17 
4432.956298828127 2.583983590486794e-16 2.5652187666804573e-17 
4434.426376342775 2.642619446260473e-16 2.567248171595295e-17 
4435.896453857424 2.56541662828298e-16 2.5864586141412264e-17 
4437.366531372072 2.39660746175773e-16 2.5447417451805846e-17 
4438.836608886721 2.1055632353120083e-16 2.5328558215226876e-17 
4440.306686401369 2.391691494290103e-16 2.547601143122058e-17 
4441.776763916017 2.446648050699146e-16 2.588825674182108e-17 
4443.246841430666 2.798308601828346e-16 2.6191878348742345e-17 
4444.716918945314 2.3841965761958826e-16 2.5340353810761882e-17 
4446.186996459963 2.3173844702010355e-16 2.5541701152385865e-17 
4447.657073974611 2.0737608539117536e-16 2.4990221492357986e-17 
4449.12715148926 2.0155266770435304e-16 2.5119506513377574e-17 
4450.597229003908 2.0696715376610875e-16 2.5548431093849596e-17 
4452.0673065185565 2.396306235665863e-16 2.5481479095069554e-17 
4453.537384033205 2.121436500394656e-16 2.501962280005057e-17 
4455.007461547853 2.449578784696646e-16 2.5323060772875848e-17 
4456.477539062502 2.1068883124788693e-16 2.5042424860816208e-17 
4457.94761657715 2.3389928100810847e-16 2.51121214448687e-17 
4459.417694091799 2.266256238015786e-16 2.515740958340598e-17 
4460.887771606447 1.9642979920446923e-16 2.471643959885396e-17 
4462.357849121096 2.050320011189879e-16 2.48356263989555e-17 
4463.827926635744 2.4985854640468196e-16 2.570573106785513e-17 
4465.298004150392 2.545634438497652e-16 2.5854962722165822e-17 
4466.768081665041 1.9964071581905307e-16 2.453277737872636e-17 
4468.238159179689 1.4299978145483562e-16 2.4267146522978432e-17 
4469.708236694338 1.9148012247251933e-16 2.470269516579578e-17 
4471.178314208986 2.1813748016736364e-16 2.4869324082749686e-17 
4472.648391723635 1.9465673425273937e-16 2.4890104514098243e-17 
4474.118469238283 2.31402677865856e-16 2.541626913865955e-17 
4475.5885467529315 2.51119751993364e-16 2.574326356096911e-17 
4477.05862426758 1.986302584525379e-16 2.4862178896618453e-17 
4478.528701782228 2.1856045401050895e-16 2.474763754283701e-17 
4479.998779296877 2.1206774794645773e-16 2.517355449460179e-17 
4481.468856811525 2.757535612121076e-16 2.597403206262038e-17 
4482.938934326174 2.7597913667387326e-16 2.5804465000130685e-17 
4484.409011840822 2.7528914892899583e-16 2.587163537459244e-17 
4485.879089355471 1.8532865157220338e-16 2.45653716035834e-17 
4487.349166870119 1.6387298938089673e-16 2.4833958802840594e-17 
4488.819244384767 2.398397348254397e-16 2.555092090749338e-17 
4490.289321899416 2.05230299472874e-16 2.5120057415665535e-17 
4491.759399414064 2.121795165908259e-16 2.5263528584190407e-17 
4493.229476928713 1.9716753843174813e-16 2.5028501756745715e-17 
4494.699554443361 1.8779783202278847e-16 2.4806021604832228e-17 
4496.16963195801 1.8595167077468852e-16 2.479936776398485e-17 
4497.639709472658 1.7025133276217882e-16 2.4412985082416432e-17 
4499.1097869873065 2.271467608223768e-16 2.53928996319937e-17 
4500.579864501955 2.447970480888047e-16 2.5609941898560264e-17 
4502.049942016603 2.3295801564547213e-16 2.4883242223736503e-17 
4503.520019531252 2.3437295771408084e-16 2.5301673190957677e-17 
4504.9900970459 2.1422126304040278e-16 2.5284668011924812e-17 
4506.460174560549 2.1377115767316573e-16 2.488755018036668e-17 
4507.930252075197 2.085124859690354e-16 2.5164865789447532e-17 
4509.400329589846 1.851215520165997e-16 2.4544746682190003e-17 
4510.870407104494 1.7298681243044678e-16 2.4761641710607533e-17 
4512.340484619142 2.529024916495383e-16 2.5459600167867527e-17 
4513.810562133791 2.4386674121492345e-16 2.5284267656508337e-17 
4515.280639648439 1.5811597113620527e-16 2.4244658790845566e-17 
4516.750717163088 1.8869645457048647e-16 2.5002400899697217e-17 
4518.220794677736 2.1520530356687546e-16 2.506685481302735e-17 
4519.690872192385 1.5010101451704005e-16 2.4571783907691912e-17 
4521.160949707033 1.6117929225973004e-16 2.430627547467464e-17 
4522.6310272216815 2.7568378687307753e-16 2.5305622151202006e-17 
4524.10110473633 1.8499109570783274e-16 2.4749639319919388e-17 
4525.571182250978 2.024768732940361e-16 2.48629001981126e-17 
4527.041259765627 2.3723084687811685e-16 2.5113312584950777e-17 
4528.511337280275 2.2666572551767515e-16 2.505627351863157e-17 
4529.981414794924 1.9066617674976715e-16 2.4929895210284494e-17 
4531.451492309572 1.5182570594654782e-16 2.4549582380050988e-17 
4532.921569824221 2.442672025105175e-16 2.5311739979012448e-17 
4534.391647338869 2.4707204623623173e-16 2.5433634968439487e-17 
4535.861724853517 2.473881748140148e-16 2.530553281569585e-17 
4537.331802368166 2.504909359091461e-16 2.5609549814949914e-17 
4538.801879882814 2.2181765303472636e-16 2.4887199455786957e-17 
4540.271957397463 2.665171433783323e-16 2.5183758594638243e-17 
4541.742034912111 1.8002892523991083e-16 2.4809763769923418e-17 
4543.21211242676 2.419551996112073e-16 2.5101576546419875e-17 
4544.682189941408 2.2884633243104254e-16 2.4938383737730513e-17 
4546.1522674560565 2.166988476460114e-16 2.4628331628727262e-17 
4547.622344970705 2.3304107781386225e-16 2.4842296783415128e-17 
4549.092422485353 2.361425683595727e-16 2.4752226740875454e-17 
4550.562500000002 2.452796186407232e-16 2.4586754222417896e-17 
4552.03257751465 1.948414403748e-16 2.4653128849130376e-17 
4553.502655029299 2.491852610907332e-16 2.4815694654915423e-17 
4554.972732543947 1.4082993450687632e-16 2.3545428129803466e-17 
4556.442810058596 2.2145769050192288e-16 2.4609653890495814e-17 
4557.912887573244 2.1238968664086336e-16 2.4283087947743554e-17 
4559.382965087892 2.0964033680808411e-16 2.434745252556753e-17 
4560.853042602541 2.2150446260247908e-16 2.4206601865223226e-17 
4562.323120117189 2.1509763773834556e-16 2.4258428039322124e-17 
4563.793197631838 2.0809369435106716e-16 2.37538098153566e-17 
4565.263275146486 2.1975725862542007e-16 2.4056855704571526e-17 
4566.733352661135 1.5871019121848376e-16 2.336360721371941e-17 
4568.203430175783 2.009781146683186e-16 2.3521360482700623e-17 
4569.6735076904315 1.5365928081444716e-16 2.2682412398753416e-17 
4571.14358520508 1.4696030899284971e-16 2.285133095164287e-17 
4572.613662719728 1.4181373680533259e-16 2.2563424121998888e-17 
4574.083740234377 1.9118616233515268e-16 2.3150874558144247e-17 
4575.553817749025 2.0441385235594946e-16 2.3454658292465572e-17 
4577.023895263674 1.8102491687187368e-16 2.334701893371527e-17 
4578.493972778322 1.7503877621494993e-16 2.3459517151383708e-17 
4579.964050292971 1.7938651692386745e-16 2.3114505080971516e-17 
4581.434127807619 1.440742162786481e-16 2.2545441215481985e-17 
4582.904205322267 1.4528404402512326e-16 2.2391631943661425e-17 
4584.374282836916 1.9019244710423558e-16 2.3228328441981262e-17 
4585.844360351564 1.7717828879548568e-16 2.282543358102506e-17 
4587.314437866213 1.5476168096040883e-16 2.2546096342527127e-17 
4588.784515380861 1.6226780900629063e-16 2.2489866258846997e-17 
4590.25459289551 2.0973443687456815e-16 2.324115470455951e-17 
4591.724670410158 1.839109037069569e-16 2.2504227768642143e-17 
4593.1947479248065 2.0048405623205294e-16 2.251268651758611e-17 
4594.664825439455 2.4165963805217476e-16 2.3463861503960837e-17 
4596.134902954103 2.2443953764383364e-16 2.3008379462742187e-17 
4597.604980468752 9.114092379557503e-17 2.1467619914241715e-17 
4599.0750579834 1.9439579516542584e-16 2.3055063882153455e-17 
4600.545135498049 1.6622087206645704e-16 2.2659732760718437e-17 
4602.015213012697 2.0339332323829584e-16 2.2759087078453406e-17 
4603.485290527346 1.78415684817416e-16 2.250988072094833e-17 
4604.955368041994 1.9242162606317208e-16 2.2284161329756085e-17 
4606.425445556642 1.7188801217451094e-16 2.220162028515187e-17 
4607.895523071291 1.5503660932624186e-16 2.2033452812258613e-17 
4609.365600585939 1.6875895335334535e-16 2.2271369808763565e-17 
4610.835678100588 2.5616502433434545e-16 2.3183144528201166e-17 
4612.305755615236 2.1795786947787632e-16 2.2959238316911637e-17 
4613.775833129885 2.238132891282371e-16 2.2936755547862446e-17 
4615.245910644533 1.9350112984977829e-16 2.2045992870344917e-17 
4616.7159881591815 2.1987406976280236e-16 2.2857144376987892e-17 
4618.18606567383 2.2152005330266448e-16 2.265846055693633e-17 
4619.656143188478 1.922595383677811e-16 2.235661242524838e-17 
4621.126220703127 1.9241827763605247e-16 2.1895199499037725e-17 
4622.596298217775 2.2476143663356987e-16 2.2837735411094948e-17 
4624.066375732424 1.874815578612176e-16 2.2498814698713596e-17 
4625.536453247072 1.6007330545863234e-16 2.1830525555664654e-17 
4627.006530761721 2.1893025006643446e-16 2.243360474230359e-17 
4628.476608276369 2.36812359662614e-16 2.2688530226563858e-17 
4629.946685791017 1.9449941111767668e-16 2.216839078558439e-17 
4631.416763305666 1.6443643834438825e-16 2.1875199926187418e-17 
4632.886840820314 1.8640614365555985e-16 2.204043090790611e-17 
4634.356918334963 2.198012513991181e-16 2.2334728534962677e-17 
4635.826995849611 1.8659202768281277e-16 2.1735575147510917e-17 
4637.29707336426 2.5331039095320045e-16 2.2577909708885916e-17 
4638.767150878908 1.8413158225949624e-16 2.175760131286198e-17 
4640.2372283935565 1.5018101942588618e-16 2.1544564254821397e-17 
4641.707305908205 2.2877769629253534e-16 2.205382461638457e-17 
4643.177383422853 1.900836563100726e-16 2.1799681644983777e-17 
4644.647460937502 1.8232490068767222e-16 2.170779345945771e-17 
4646.11753845215 1.9001773332397458e-16 2.1378037908263447e-17 
4647.587615966799 2.3664094136991343e-16 2.2063697844176002e-17 
4649.057693481447 2.4877394718550243e-16 2.2407575022787772e-17 
4650.527770996096 2.1970985125015344e-16 2.19470571059999e-17 
4651.997848510744 1.9598572894698136e-16 2.1783076821367387e-17 
4653.467926025392 2.059807706641413e-16 2.145478207113489e-17 
4654.938003540041 1.9544283376735056e-16 2.2085221083714632e-17 
4656.408081054689 1.9704641272029076e-16 2.2115651404089233e-17 
4657.878158569338 1.5314857288681202e-16 2.1366146359777384e-17 
4659.348236083986 1.8611808627904438e-16 2.2023956778826504e-17 
4660.818313598635 2.3569012041684087e-16 2.269205897905701e-17 
4662.288391113283 2.120594761403322e-16 2.2442396017853804e-17 
4663.7584686279315 2.133978014318838e-16 2.2095415257583735e-17 
4665.22854614258 1.626682570669949e-16 2.136107077953876e-17 
4666.698623657228 2.461745089494974e-16 2.2310723753586388e-17 
4668.168701171877 2.2068711551304808e-16 2.2029773512893977e-17 
4669.638778686525 1.8015075240052764e-16 2.1618110537444712e-17 
4671.108856201174 2.2831018704521017e-16 2.2202743596423716e-17 
4672.578933715822 2.317972893401581e-16 2.2558596695944028e-17 
4674.049011230471 1.8549515972078785e-16 2.166918894026986e-17 
4675.519088745119 2.3694267038759317e-16 2.2302063172572958e-17 
4676.989166259767 1.7623752635866178e-16 2.14057765829248e-17 
4678.459243774416 2.3044185133609403e-16 2.193331267294172e-17 
4679.929321289064 2.2381556552928284e-16 2.1816847297055477e-17 
4681.399398803713 2.2912389453994594e-16 2.200780028710212e-17 
4682.869476318361 2.597784668873323e-16 2.223878385571265e-17 
4684.33955383301 2.6721999543609615e-16 2.235441212481899e-17 
4685.809631347658 2.3777681255218145e-16 2.235171055293839e-17 
4687.2797088623065 2.0186202001855807e-16 2.175222960196406e-17 
4688.749786376955 2.355871794439699e-16 2.1789714118602513e-17 
4690.219863891603 2.250937911862488e-16 2.19209562489514e-17 
4691.689941406252 2.6885797186762875e-16 2.2216454942257395e-17 
4693.1600189209 1.7812257171299662e-16 2.1333444601440713e-17 
4694.630096435549 2.433806237125383e-16 2.198186817489858e-17 
4696.100173950197 2.814111324948355e-16 2.242414675917966e-17 
4697.570251464846 2.89814308136529e-16 2.2257114178086826e-17 
4699.040328979494 2.1157486741538433e-16 2.14892324892865e-17 
4700.510406494142 2.3922912994958775e-16 2.168482761693079e-17 
4701.980484008791 2.658587870200789e-16 2.1961206857558232e-17 
4703.450561523439 2.493852932151832e-16 2.1769969317380872e-17 
4704.920639038088 2.792099056231584e-16 2.1807407511905022e-17 
4706.390716552736 2.7252988616375574e-16 2.190469387810861e-17 
4707.860794067385 2.5850500579069466e-16 2.1631299105131257e-17 
4709.330871582033 2.5500773910037966e-16 2.1675138023235343e-17 
4710.8009490966815 2.4483662040930923e-16 2.1590573694852822e-17 
4712.27102661133 2.5748155176239505e-16 2.1957423333436414e-17 
4713.741104125978 2.2634742641796475e-16 2.1597609693143198e-17 
4715.211181640627 2.5101752570454226e-16 2.182242084002286e-17 
4716.681259155275 2.630805189530848e-16 2.173475623870449e-17 
4718.151336669924 2.7521000428798676e-16 2.1724042595410703e-17 
4719.621414184572 2.535641567302419e-16 2.125893382622316e-17 
4721.091491699221 2.699742818827711e-16 2.1659914591241917e-17 
4722.561569213869 2.7065463462787353e-16 2.1911079712437518e-17 
4724.031646728517 2.803347389073325e-16 2.1767142014047166e-17 
4725.501724243166 2.782242769099096e-16 2.1857774539403376e-17 
4726.971801757814 2.487623269522573e-16 2.1050161711420903e-17 
4728.441879272463 2.550694666264108e-16 2.1409546872156817e-17 
4729.911956787111 2.6027869278224516e-16 2.1526581348304494e-17 
