# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 22exn
# CHANNEL = B+R
# EXPNUM = 22_082_026_003
# MJD-OBS = 59661.497859
# DATE-OBS = 2022-03-23T11:56:38
# EXPTIME = 1800.0s
# AIRMASS = 1.43
# FLUXCAL_RMS_B = 0.124 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 14:43:07.38
# DEC = -22:40:11.26
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 -5.564595e-18 7.181466e-17
3405.860000 -3.160305e-17 7.494109e-17
3408.860000 -3.756188e-17 6.852552e-17
3411.860000 8.269091e-17 6.542117e-17
3414.860000 -1.000677e-16 7.012594e-17
3417.860000 -1.786156e-17 7.218196e-17
3420.860000 6.242214e-17 6.517282e-17
3423.860000 9.764875e-17 6.352018e-17
3426.860000 9.202501e-17 7.041156e-17
3429.860000 3.367238e-18 6.945701e-17
3432.860000 1.925582e-17 6.077925e-17
3435.860000 8.006866e-18 6.090037e-17
3438.860000 -1.279671e-17 6.760655e-17
3441.860000 4.604987e-17 6.632792e-17
3444.860000 5.230060e-17 5.769366e-17
3447.860000 4.285428e-17 5.898846e-17
3450.860000 4.421150e-17 6.500978e-17
3453.860000 8.732262e-18 6.265130e-17
3456.860000 1.947354e-17 5.631984e-17
3459.860000 1.283298e-16 6.050989e-17
3462.860000 7.743561e-17 6.353475e-17
3465.860000 1.489434e-16 6.031732e-17
3468.860000 8.197274e-17 5.516788e-17
3471.860000 -1.496417e-18 5.855247e-17
3474.860000 6.942960e-17 6.236961e-17
3477.860000 1.203174e-16 5.789593e-17
3480.860000 1.119567e-16 5.446495e-17
3483.860000 3.784177e-17 6.048539e-17
3486.860000 -4.468343e-17 6.140816e-17
3489.860000 1.184189e-17 5.536609e-17
3492.860000 -1.824224e-17 5.291143e-17
3495.860000 2.054486e-17 5.906214e-17
3498.860000 1.329050e-17 5.873298e-17
3501.860000 7.097975e-17 5.162308e-17
3504.860000 4.113287e-17 5.138478e-17
3507.860000 8.291507e-17 5.803800e-17
3510.860000 9.270468e-18 5.653011e-17
3513.860000 4.374984e-17 4.926506e-17
3516.860000 7.044212e-17 4.977505e-17
3519.860000 1.893209e-17 5.418725e-17
3522.860000 4.752063e-17 5.361018e-17
3525.860000 6.476522e-17 4.754865e-17
3528.860000 6.266273e-17 4.940036e-17
3531.860000 4.951524e-17 5.318349e-17
3534.860000 5.425838e-17 5.099822e-17
3537.860000 5.064922e-17 4.731401e-17
3540.860000 9.174660e-17 5.187032e-17
3543.860000 7.958541e-17 5.476545e-17
3546.860000 1.084614e-16 5.071721e-17
3549.860000 1.192735e-16 4.861133e-17
3552.860000 1.419036e-16 5.371659e-17
3555.860000 6.392506e-17 5.393466e-17
3558.860000 8.946185e-17 4.878750e-17
3561.860000 1.208736e-16 4.769151e-17
3564.860000 1.287847e-16 5.339452e-17
