WAVE,FLUX,ERR,SKYBACK
9376.807,3.583605E-15,4.2003533E-17,3.5008158E-16
9383.749,3.263912E-15,3.6453724E-17,2.9286246E-16
9390.691,3.1310357E-15,3.533707E-17,2.702527E-16
9397.634,3.2502346E-15,3.671756E-17,2.829388E-16
9404.576,3.4353685E-15,4.0028884E-17,2.898127E-16
9411.519,3.0427956E-15,3.956358E-17,2.8573563E-16
9418.462,3.0988993E-15,3.6652333E-17,3.0150508E-16
9425.404,3.1753976E-15,3.7796433E-17,3.2600413E-16
9432.347,3.4386175E-15,3.9224173E-17,3.1473823E-16
9439.289,3.2184993E-15,3.7586217E-17,3.2593934E-16
9446.231,3.1473351E-15,3.6589507E-17,3.1209112E-16
9453.174,3.4840968E-15,3.8704472E-17,3.0999865E-16
9460.116,3.1966621E-15,3.6324902E-17,3.059993E-16
9467.059,3.2332391E-15,3.7374462E-17,2.8390636E-16
9474.001,3.2628E-15,3.5965883E-17,2.7804738E-16
9480.943,2.8659984E-15,3.364789E-17,2.8126833E-16
9487.886,3.1561898E-15,3.600461E-17,2.9825594E-16
9494.829,3.6379523E-15,3.8877648E-17,2.863715E-16
9501.771,2.861159E-15,3.281489E-17,2.6603208E-16
9508.714,2.9094436E-15,3.3149323E-17,2.6855045E-16
9515.656,3.2271223E-15,3.5702925E-17,2.8660741E-16
9522.599,3.030817E-15,3.3955787E-17,2.687254E-16
9529.541,3.0001195E-15,3.348098E-17,2.6109873E-16
9536.483,3.0649294E-15,3.5474868E-17,2.6284946E-16
9543.426,2.9857708E-15,3.382108E-17,2.5507092E-16
9550.368,3.0620358E-15,3.405891E-17,2.8550556E-16
9557.311,2.9802022E-15,3.326772E-17,2.6105754E-16
9564.254,2.980275E-15,3.247757E-17,2.5388187E-16
9571.196,2.629109E-15,3.0121845E-17,2.1977834E-16
9578.139,2.6028325E-15,3.0094475E-17,2.3186053E-16
9585.081,2.766696E-15,3.111483E-17,2.47509E-16
9592.023,2.5762353E-15,2.9415668E-17,2.2062258E-16
9598.966,2.5466293E-15,2.9690573E-17,2.1049984E-16
9605.908,2.3148794E-15,2.7178736E-17,2.0684211E-16
9612.851,2.568174E-15,2.8677723E-17,2.0527086E-16
9619.793,2.3482508E-15,2.7398834E-17,2.1150041E-16
9626.735,2.2773527E-15,2.6277765E-17,2.0496952E-16
9633.679,2.242229E-15,2.6022465E-17,2.0936129E-16
9640.621,2.1861613E-15,2.5410224E-17,1.9596548E-16
9647.563,2.1719858E-15,2.5171207E-17,1.8601131E-16
9654.506,2.287188E-15,2.5683404E-17,1.968204E-16
9661.448,2.2569756E-15,2.5181204E-17,1.8020523E-16
9668.391,2.2261195E-15,2.530836E-17,1.8117392E-16
9675.333,2.2040926E-15,2.4090841E-17,1.7655306E-16
9682.275,2.1816555E-15,2.3556628E-17,1.7581596E-16
9689.218,2.1076714E-15,2.3052701E-17,1.802666E-16
9696.16,2.171131E-15,2.331265E-17,1.8095494E-16
9703.104,2.173004E-15,2.3122132E-17,1.7567698E-16
9710.046,2.0900426E-15,2.2490176E-17,1.7601084E-16
9716.988,2.151022E-15,2.2922445E-17,1.7301502E-16
9723.931,2.1351223E-15,2.2907837E-17,1.6445809E-16
9730.873,2.2191865E-15,2.4177184E-17,1.7383807E-16
9737.815,2.20644E-15,2.318694E-17,1.6646756E-16
9744.758,2.19009E-15,2.305558E-17,1.684947E-16
9751.7,2.2742002E-15,2.3328593E-17,1.6309482E-16
9758.643,2.2614962E-15,2.3163559E-17,1.6527147E-16
9765.585,2.305284E-15,2.3111086E-17,1.595251E-16
9772.527,2.380924E-15,2.4034088E-17,1.6664995E-16
9779.471,2.2651904E-15,2.3625554E-17,1.6101806E-16
9786.413,2.3119677E-15,2.3300277E-17,1.715556E-16
9793.355,2.456243E-15,2.4430857E-17,1.5773471E-16
9800.298,2.4573944E-15,2.3223888E-17,1.536798E-16
9807.24,2.4240306E-15,2.2954813E-17,1.4865936E-16
9814.183,2.559966E-15,2.3687778E-17,1.4770766E-16
9821.125,2.503892E-15,2.3296707E-17,1.354336E-16
9828.067,2.5096026E-15,2.3231591E-17,1.4399172E-16
9835.01,2.5294318E-15,2.3889302E-17,1.4628397E-16
9841.952,2.5786226E-15,2.3350078E-17,1.3903154E-16
9848.8955,2.6009807E-15,2.3339493E-17,1.4851991E-16
9855.838,2.5213276E-15,2.3021712E-17,1.3556994E-16
9862.78,2.5314414E-15,2.3044097E-17,1.3701064E-16
9869.723,2.514978E-15,2.2919044E-17,1.4595595E-16
9876.665,2.5814824E-15,2.2993987E-17,1.4579058E-16
9883.607,2.586543E-15,2.415792E-17,1.4416514E-16
9890.55,2.570137E-15,2.3029036E-17,1.3827514E-16
9897.492,2.5420094E-15,2.2696016E-17,1.3688987E-16
9904.435,2.478496E-15,2.2306176E-17,1.3538105E-16
9911.377,2.4939972E-15,2.2471625E-17,1.2677348E-16
9918.32,2.5238503E-15,2.2646764E-17,1.4140727E-16
9925.263,2.5513354E-15,2.2642701E-17,1.3613037E-16
9932.205,2.5694643E-15,2.2761493E-17,1.4666782E-16
9939.147,2.5645951E-15,2.274314E-17,1.5443843E-16
9946.09,2.5636767E-15,2.2591201E-17,1.5097421E-16
9953.032,2.4829509E-15,2.2157101E-17,1.5273881E-16
9959.975,2.5038237E-15,2.2153875E-17,1.3955647E-16
9966.917,2.4218178E-15,2.1763177E-17,1.3490418E-16
9973.859,2.4469607E-15,2.1900947E-17,1.243765E-16
9980.802,2.4732096E-15,2.187702E-17,1.1551821E-16
9987.745,2.4135359E-15,2.2518067E-17,1.2268573E-16
9994.6875,2.4168364E-15,2.1579107E-17,1.3530621E-16
10001.63,2.391442E-15,2.1283016E-17,1.3352368E-16
10008.572,2.3744794E-15,2.1223104E-17,1.4488485E-16
10015.515,2.3612562E-15,2.1072186E-17,1.3088264E-16
10022.457,2.3050892E-15,2.1635179E-17,1.273044E-16
10029.399,2.339329E-15,2.1098552E-17,1.2761472E-16
10036.342,2.36981E-15,2.1364606E-17,1.2995624E-16
10043.284,2.3382933E-15,2.1188673E-17,1.226837E-16
10050.227,2.1974726E-15,2.0488599E-17,1.1444651E-16
10057.17,2.1577366E-15,1.9626227E-17,1.1617502E-16
10064.112,2.1016221E-15,2.0072577E-17,1.2314544E-16
10071.055,2.018984E-15,1.882034E-17,1.2348154E-16
10077.997,2.1058558E-15,1.9209303E-17,1.1205386E-16
10084.939,2.0636842E-15,1.8928683E-17,1.0655581E-16
10091.882,2.1064788E-15,1.8995395E-17,1.0137255E-16
10098.824,2.073737E-15,1.8799703E-17,1.07321893E-16
10105.767,2.0632973E-15,1.8761097E-17,1.1258185E-16
10112.709,2.04433E-15,1.9514254E-17,1.267177E-16
10119.651,2.0121878E-15,1.8476727E-17,1.2081273E-16
10126.594,1.9744662E-15,1.815852E-17,1.0829358E-16
10133.537,2.0348724E-15,1.840381E-17,1.0931307E-16
10140.4795,1.9463737E-15,1.8005002E-17,1.0929313E-16
10147.422,1.9916896E-15,1.819208E-17,1.1325344E-16
10154.364,1.9156673E-15,1.8531842E-17,1.09307114E-16
10161.307,1.961142E-15,1.8054363E-17,1.2119874E-16
10168.249,1.9337915E-15,1.7814921E-17,1.2379099E-16
10175.191,1.954573E-15,1.784747E-17,1.1665212E-16
10182.134,1.9300846E-15,1.775185E-17,1.1419493E-16
10189.076,1.9247E-15,1.7674757E-17,1.08453477E-16
10196.019,1.8809783E-15,1.7453484E-17,1.1413856E-16
10202.962,1.873509E-15,1.749872E-17,1.1926142E-16
10209.904,1.8758195E-15,1.759738E-17,1.0657936E-16
10216.847,1.8497537E-15,1.795998E-17,1.1249073E-16
10223.789,1.8668494E-15,1.7529392E-17,1.00346756E-16
10230.731,1.8346168E-15,1.7389401E-17,1.0390618E-16
10237.674,1.8204995E-15,1.8032438E-17,9.687529E-17
10244.616,1.836433E-15,1.7408297E-17,9.386135E-17
10251.559,1.7757122E-15,1.713779E-17,9.812965E-17
10258.501,1.8030875E-15,1.723081E-17,1.0112642E-16
10265.443,1.815888E-15,1.7338928E-17,1.2315766E-16
10272.387,1.7595575E-15,1.702316E-17,1.2914191E-16
10279.329,1.7380597E-15,1.695394E-17,1.3579059E-16
10286.271,1.8652155E-15,1.9269679E-17,1.4310323E-16
10293.214,1.7517255E-15,1.693036E-17,1.2926367E-16
10300.156,1.8023601E-15,1.72287E-17,1.07695905E-16
10307.099,1.807511E-15,1.7225042E-17,1.0112567E-16
10314.041,1.8290967E-15,1.7394832E-17,9.9411876E-17
10320.983,1.8368106E-15,1.7406898E-17,9.89362E-17
10327.926,1.8617621E-15,1.7397845E-17,1.0115906E-16
10334.868,1.839698E-15,1.7344515E-17,1.0175435E-16
10341.812,1.835918E-15,1.781534E-17,1.01123406E-16
10348.754,1.818759E-15,1.720319E-17,1.05879734E-16
10355.696,1.8557772E-15,1.7343031E-17,1.03697625E-16
10362.639,1.8703985E-15,1.7476414E-17,1.1317909E-16
10369.581,1.9205314E-15,1.7632976E-17,1.117102E-16
10376.523,1.8285036E-15,1.70947E-17,1.0711098E-16
10383.466,1.8374396E-15,1.7111394E-17,1.059008E-16
10390.408,1.8586255E-15,1.7180009E-17,9.2759405E-17
10397.351,1.8700251E-15,1.7261562E-17,1.0761651E-16
10404.293,1.857988E-15,1.725072E-17,1.1449829E-16
10411.235,1.850379E-15,1.7097277E-17,1.1049791E-16
10418.179,1.8627197E-15,1.7098639E-17,1.095969E-16
10425.121,1.9160326E-15,1.7373342E-17,9.4837826E-17
10432.063,1.9325588E-15,1.743255E-17,9.3789636E-17
10439.006,1.8833564E-15,1.7252916E-17,9.4930225E-17
10445.948,1.9362064E-15,1.7494349E-17,9.92399E-17
10452.891,1.933497E-15,1.7481144E-17,1.0949173E-16
10459.833,1.944351E-15,1.734634E-17,9.568883E-17
10466.775,1.87817E-15,1.692424E-17,9.721873E-17
10473.718,1.8683694E-15,1.6770703E-17,9.2990784E-17
10480.66,1.8767931E-15,1.6884745E-17,8.053314E-17
10487.604,1.8767641E-15,1.6862325E-17,8.797375E-17
10494.546,1.8744274E-15,1.6827623E-17,8.317953E-17
10501.488,1.8047403E-15,1.6533969E-17,8.734297E-17
10508.431,1.7700236E-15,1.6247594E-17,9.061506E-17
10515.373,1.7787588E-15,1.6293921E-17,8.185965E-17
10522.315,1.7995475E-15,1.6412613E-17,8.4305494E-17
10529.258,1.7910535E-15,1.6376745E-17,7.785286E-17
10536.2,1.7419029E-15,1.6077274E-17,8.1077286E-17
10543.143,1.6708992E-15,1.5647797E-17,7.765964E-17
10550.085,1.623124E-15,1.54163E-17,7.662209E-17
10557.028,1.6043954E-15,1.5325357E-17,7.894084E-17
10563.971,1.5638149E-15,1.50838E-17,7.6348784E-17
10570.913,1.5337765E-15,1.4932192E-17,8.0691806E-17
10577.855,1.5339015E-15,1.4980448E-17,7.956488E-17
10584.798,1.4903676E-15,1.4708578E-17,7.955028E-17
10591.74,1.4509026E-15,1.44415E-17,7.1884834E-17
10598.683,1.4469099E-15,1.5033503E-17,7.665955E-17
10605.625,1.4368108E-15,1.4290389E-17,7.298008E-17
10612.567,1.4089838E-15,1.4064037E-17,7.266899E-17
10619.51,1.4008333E-15,1.4096388E-17,7.1487695E-17
10626.453,1.3817411E-15,1.3951928E-17,7.037766E-17
10633.3955,1.357064E-15,1.3795599E-17,7.751564E-17
10640.338,1.3923385E-15,1.3853641E-17,6.874672E-17
10647.28,1.3737476E-15,1.38264166E-17,7.158062E-17
10654.223,1.3619763E-15,1.372694E-17,7.293247E-17
10661.165,1.3557141E-15,1.3640286E-17,6.815739E-17
10668.107,1.3742475E-15,1.3732606E-17,6.811991E-17
10675.05,1.4286398E-15,1.4155322E-17,8.0859506E-17
10681.992,1.3820299E-15,1.4509926E-17,8.213579E-17
10688.935,1.3679588E-15,1.3815237E-17,8.4008264E-17
10695.877,1.3239757E-15,1.3366843E-17,8.2208055E-17
10702.82,1.2997405E-15,1.317723E-17,8.200964E-17
10709.763,1.2693975E-15,1.30425165E-17,9.100879E-17
10716.705,1.2958473E-15,1.3186324E-17,8.8843625E-17
10723.647,1.3011149E-15,1.35759215E-17,8.783216E-17
10730.59,1.2708758E-15,1.2963967E-17,8.548976E-17
10737.532,1.2798385E-15,1.3038394E-17,8.8538554E-17
10744.475,1.2361671E-15,1.28923345E-17,9.387821E-17
10751.417,1.2613712E-15,1.34078E-17,8.245081E-17
10758.359,1.2415678E-15,1.2759692E-17,7.9244253E-17
10765.302,1.2055753E-15,1.2525101E-17,6.931213E-17
10772.245,1.2331726E-15,1.27117915E-17,6.6617454E-17
10779.1875,1.2260332E-15,1.2745116E-17,6.760927E-17
10786.13,1.2555892E-15,1.2873993E-17,6.552475E-17
10793.072,1.2059715E-15,1.2560809E-17,6.0179103E-17
10800.015,1.2213599E-15,1.2629052E-17,6.3690194E-17
10806.957,1.2538718E-15,1.2804092E-17,7.276128E-17
10813.899,1.2027169E-15,1.24817055E-17,8.7646814E-17
10820.842,1.1810927E-15,1.2296552E-17,1.0351901E-16
10827.784,1.1812929E-15,1.2347824E-17,1.04083495E-16
10834.727,1.181507E-15,1.2231193E-17,1.02123924E-16
10841.67,1.1793165E-15,1.2204738E-17,8.493292E-17
10848.612,1.1317244E-15,1.1970257E-17,7.33776E-17
10855.555,1.1822385E-15,1.24003076E-17,6.5325504E-17
10862.497,1.1874628E-15,1.2439793E-17,6.2533114E-17
10869.439,1.1654905E-15,1.2210181E-17,6.4480224E-17
10876.382,1.1057082E-15,1.1737451E-17,6.46037E-17
10883.324,1.0663064E-15,1.15858085E-17,6.853059E-17
10890.267,1.061433E-15,1.1547478E-17,6.5403464E-17
10897.209,1.0883564E-15,1.1741209E-17,6.9229796E-17
10904.151,1.1002457E-15,1.1849934E-17,7.580896E-17
10911.095,1.0220604E-15,1.1476423E-17,8.778492E-17
10918.037,1.0907918E-15,1.1859814E-17,9.130719E-17
10924.9795,1.0846559E-15,1.21797035E-17,8.750781E-17
10931.922,1.0732112E-15,1.1915193E-17,8.097111E-17
10938.864,1.0330557E-15,1.1485554E-17,7.633974E-17
10945.807,1.0029189E-15,1.1217895E-17,6.793638E-17
10952.749,9.662597E-16,1.1060356E-17,7.314914E-17
10959.691,9.468639E-16,1.0880979E-17,8.835903E-17
10966.634,9.34978E-16,1.0794693E-17,8.8164814E-17
10973.576,9.418866E-16,1.0894764E-17,7.9683625E-17
10980.52,9.309921E-16,1.08317705E-17,7.062529E-17
10987.462,9.171748E-16,1.0750169E-17,6.558642E-17
10994.404,9.251003E-16,1.08076325E-17,6.436981E-17
11001.347,8.994563E-16,1.0700834E-17,6.6767286E-17
11008.289,9.107857E-16,1.1204481E-17,7.395418E-17
11015.231,8.978688E-16,1.0703042E-17,8.1418726E-17
11022.174,8.897803E-16,1.056827E-17,8.067519E-17
11029.116,8.920821E-16,1.0569091E-17,7.1082476E-17
11036.059,8.707311E-16,1.0633216E-17,6.009708E-17
11043.001,8.725646E-16,1.0422945E-17,5.9823965E-17
11049.943,9.118042E-16,1.0734142E-17,5.6276737E-17
11056.887,9.052594E-16,1.0735505E-17,6.064237E-17
11063.829,8.6139185E-16,1.0380857E-17,6.0841616E-17
11070.771,8.766001E-16,1.047303E-17,7.098666E-17
11077.714,9.558465E-16,1.0940544E-17,7.0501073E-17
11084.656,8.7836787E-16,1.0454651E-17,6.545619E-17
11091.599,8.2737813E-16,1.0278027E-17,6.334437E-17
11098.541,8.72889E-16,1.0656059E-17,5.661861E-17
11105.483,8.524418E-16,1.0608191E-17,5.936592E-17
11112.426,8.096739E-16,1.0474383E-17,5.6824654E-17
11119.368,8.0503107E-16,1.0631928E-17,6.3593434E-17
11126.312,8.523315E-16,1.1127718E-17,6.550751E-17
11133.254,8.2563075E-16,1.0866189E-17,6.7231685E-17
11140.196,7.478773E-16,1.05415864E-17,7.1386024E-17
11147.139,6.9996357E-16,1.0805913E-17,8.2596545E-17
11154.081,7.439419E-16,1.14013555E-17,7.795789E-17
11161.023,8.323055E-16,1.2166508E-17,8.0435685E-17
11167.966,7.864437E-16,1.1719345E-17,7.158548E-17
11174.908,7.3554155E-16,1.12597355E-17,7.361827E-17
11181.851,7.203004E-16,1.1413464E-17,7.4289375E-17
11188.793,7.9419826E-16,1.2020377E-17,7.070308E-17
11195.736,6.956989E-16,1.0918647E-17,7.671623E-17
11202.679,4.874043E-16,9.081119E-18,7.078082E-17
11209.621,5.5171634E-16,1.0128424E-17,8.0911254E-17
11216.563,6.3921505E-16,1.22118965E-17,8.6869575E-17
11223.506,6.3568266E-16,1.1196175E-17,8.0145874E-17
11230.448,7.066716E-16,1.1624867E-17,7.83165E-17
11237.391,4.930561E-16,9.546504E-18,6.8816656E-17
11244.333,5.2479456E-16,9.97524E-18,7.8344665E-17
11251.275,6.0103637E-16,1.0824749E-17,7.2454265E-17
11258.218,5.716783E-16,1.01872926E-17,7.0608666E-17
11265.161,5.4280756E-16,1.1103631E-17,8.2793156E-17
11272.104,5.528159E-16,1.02085304E-17,8.2382934E-17
11279.046,5.3242866E-16,9.979577E-18,9.215186E-17
11285.988,6.12581E-16,1.0654322E-17,9.6307587E-17
11292.931,7.3463686E-16,1.1607013E-17,1.01870475E-16
11299.873,6.490578E-16,9.805375E-18,8.841156E-17
11306.815,5.1943427E-16,8.409264E-18,7.880317E-17
11313.758,4.892011E-16,8.355033E-18,8.7496445E-17
11320.7,4.266144E-16,8.501233E-18,8.768316E-17
11327.643,3.6178754E-16,9.014561E-18,1.0251279E-16
11334.585,5.0741805E-16,1.152165E-17,1.363673E-16
11341.528,6.6999237E-16,1.2338854E-17,1.1928245E-16
11348.471,7.63505E-16,1.4459539E-17,1.032822E-16
11355.413,7.6807873E-16,1.1388857E-17,7.18786E-17
11362.355,6.247156E-16,9.13578E-18,5.892669E-17
11369.298,5.891882E-16,8.891348E-18,5.8424845E-17
11376.24,6.4818275E-16,9.379806E-18,5.837045E-17
11383.183,6.358228E-16,9.1541605E-18,5.398951E-17
11390.125,6.018018E-16,8.9574305E-18,5.0553176E-17
11397.067,6.218712E-16,9.369906E-18,5.772421E-17
11404.01,6.8795995E-16,1.00623056E-17,5.7857955E-17
11410.953,6.9128116E-16,9.757278E-18,5.7826086E-17
11417.8955,5.9989356E-16,8.858915E-18,7.0909654E-17
11424.838,5.2459895E-16,8.4248734E-18,9.750488E-17
11431.78,5.604494E-16,9.165405E-18,1.3168019E-16
11438.723,6.666195E-16,1.04446524E-17,1.5131297E-16
11445.665,6.5338353E-16,1.0293255E-17,1.2577763E-16
11452.607,5.9642597E-16,9.904972E-18,1.0279267E-16
11459.55,6.9917265E-16,1.0882583E-17,9.4052414E-17
11466.492,7.946805E-16,1.1563486E-17,8.328447E-17
11473.435,6.8663926E-16,9.801952E-18,6.1517376E-17
11480.378,6.339073E-16,9.599599E-18,5.943952E-17
11487.32,6.572889E-16,9.9244915E-18,6.20434E-17
11494.263,7.350359E-16,1.0434956E-17,6.350138E-17
11501.205,6.3754884E-16,9.387628E-18,5.736272E-17
11508.147,6.275726E-16,9.311944E-18,5.9634415E-17
11515.09,6.693053E-16,9.741711E-18,7.151994E-17
11522.032,6.3179155E-16,9.6877665E-18,8.453045E-17
11528.975,6.232287E-16,9.191392E-18,8.9877E-17
11535.917,6.5779795E-16,9.428188E-18,8.446986E-17
11542.859,6.2988795E-16,9.109657E-18,7.0987416E-17
11549.803,6.2576777E-16,9.146502E-18,6.083234E-17
11556.745,6.0331367E-16,8.51882E-18,6.1467996E-17
11563.6875,6.217275E-16,8.5763145E-18,5.5355234E-17
11570.63,6.0852065E-16,8.503091E-18,7.0792704E-17
11577.572,6.2197264E-16,8.5653245E-18,8.449019E-17
11584.515,6.0465103E-16,8.4766855E-18,8.957536E-17
11591.457,5.9691015E-16,8.4233795E-18,7.325354E-17
11598.399,5.9475927E-16,8.390159E-18,6.152023E-17
11605.342,6.063708E-16,8.136774E-18,6.343831E-17
11612.284,5.90398E-16,8.007462E-18,6.0572286E-17
11619.227,5.429725E-16,7.60109E-18,6.052602E-17
11626.17,5.5524365E-16,7.913795E-18,5.851198E-17
11633.112,5.3458716E-16,7.534907E-18,6.5641454E-17
11640.055,5.1353765E-16,7.456929E-18,7.6552045E-17
11646.997,5.1995313E-16,7.5307185E-18,6.6504157E-17
11653.939,5.3673836E-16,7.616998E-18,5.5570755E-17
11660.882,5.3470056E-16,7.5124E-18,4.9654623E-17
11667.824,5.17186E-16,7.400857E-18,4.6126503E-17
11674.767,4.969317E-16,7.131197E-18,4.642331E-17
11681.709,4.939204E-16,7.099261E-18,5.111713E-17
11688.651,4.8093557E-16,7.0576125E-18,5.6473414E-17
11695.595,4.737639E-16,6.935551E-18,5.640103E-17
11702.537,4.74803E-16,6.928809E-18,6.1933785E-17
11709.4795,4.656044E-16,6.8433248E-18,5.777805E-17
11716.422,4.704111E-16,6.887078E-18,5.3254864E-17
11723.364,4.560206E-16,6.8288557E-18,4.810255E-17
11730.307,4.8035217E-16,7.088218E-18,4.2778926E-17
11737.249,4.7083285E-16,7.0535486E-18,4.2113247E-17
11744.191,4.7168554E-16,6.997992E-18,4.3856974E-17
11751.134,4.766236E-16,6.917221E-18,4.2931177E-17
11758.076,4.369943E-16,6.8133035E-18,4.5384247E-17
11765.02,4.3866362E-16,6.6211184E-18,4.885881E-17
11771.962,4.610816E-16,6.8235436E-18,5.426271E-17
11778.904,4.4166071E-16,6.6586062E-18,5.42763E-17
11785.847,4.358778E-16,6.5899105E-18,5.0976263E-17
11792.789,4.3345783E-16,6.657743E-18,5.1112966E-17
11799.731,4.3274993E-16,6.581913E-18,4.5160544E-17
11806.674,4.5399473E-16,6.8455263E-18,4.5676748E-17
11813.616,4.7872306E-16,7.126427E-18,4.5694082E-17
11820.559,4.6808147E-16,6.967592E-18,4.4037825E-17
11827.501,4.427797E-16,6.679727E-18,4.2136077E-17
11834.444,4.60021E-16,6.7976127E-18,4.3000342E-17
11841.387,4.458015E-16,6.6225077E-18,4.4505136E-17
11848.329,4.4331584E-16,6.530103E-18,4.667375E-17
11855.271,4.494409E-16,6.5746954E-18,4.692575E-17
11862.214,4.374218E-16,6.6002234E-18,4.56573E-17
11869.156,4.4251135E-16,6.681821E-18,4.677343E-17
11876.099,4.5175295E-16,6.730927E-18,4.5589136E-17
11883.041,4.4832993E-16,6.64901E-18,4.3810797E-17
11889.983,4.5120143E-16,6.6018124E-18,4.4753108E-17
11896.926,4.5335564E-16,6.6138194E-18,4.5370426E-17
11903.869,4.38659E-16,6.5054943E-18,4.6398066E-17
11910.812,4.374559E-16,6.45151E-18,4.8545156E-17
11917.754,4.2391085E-16,6.3426518E-18,4.8845627E-17
11924.696,4.2569584E-16,6.5096674E-18,5.154893E-17
11931.639,4.1881563E-16,6.3108235E-18,4.454372E-17
11938.581,4.3015697E-16,6.922903E-18,4.8172944E-17
11945.523,4.3254812E-16,6.4383942E-18,5.3143853E-17
11952.466,4.1757337E-16,6.5143852E-18,5.397638E-17
11959.408,4.18048E-16,6.2742195E-18,5.663312E-17
11966.351,4.1019654E-16,6.294084E-18,7.212739E-17
11973.293,3.8735248E-16,6.615559E-18,6.739598E-17
11980.236,4.0533356E-16,6.325306E-18,7.978579E-17
11987.179,3.9103517E-16,6.2431382E-18,8.1110545E-17
11994.121,3.985383E-16,6.1165304E-18,7.762154E-17
12001.063,3.6748966E-16,6.6056046E-18,8.169298E-17
12008.006,3.8400895E-16,6.070802E-18,8.269397E-17
12014.948,3.7801633E-16,5.996704E-18,8.673516E-17
12021.891,3.5926344E-16,5.9229E-18,8.770497E-17
12028.833,3.7101777E-16,6.6468665E-18,8.149003E-17
12035.775,3.6711157E-16,5.9903882E-18,7.121701E-17
12042.718,3.533505E-16,5.7577747E-18,6.3234226E-17
12049.661,3.3754911E-16,5.58401E-18,5.874959E-17
12056.604,3.2410646E-16,5.9895606E-18,5.8335444E-17
12063.546,3.4280366E-16,5.634008E-18,5.5734146E-17
12070.488,3.2330313E-16,5.5139057E-18,5.199291E-17
12077.431,3.2514966E-16,5.5353462E-18,5.4639263E-17
12084.373,3.178656E-16,5.9911236E-18,5.0364146E-17
12091.315,3.134802E-16,5.4122092E-18,5.5098964E-17
12098.258,3.1519075E-16,5.414917E-18,6.638684E-17
12105.2,2.945867E-16,5.2588984E-18,8.237475E-17
12112.143,3.288472E-16,6.18059E-18,1.0424542E-16
12119.086,3.0366078E-16,5.3149378E-18,1.03086404E-16
12126.028,2.864142E-16,6.28903E-18,9.304441E-17
12132.971,2.8167776E-16,5.546917E-18,8.201238E-17
12139.913,2.986226E-16,5.2372895E-18,7.087817E-17
12146.855,2.7700595E-16,5.324558E-18,6.39757E-17
12153.798,2.7963734E-16,5.0171664E-18,6.012142E-17
12160.74,2.8061892E-16,5.056825E-18,5.71364E-17
12167.683,2.8334231E-16,5.2648206E-18,5.9506546E-17
12174.625,2.4362335E-16,4.7698353E-18,6.0879845E-17
12181.567,2.7601204E-16,5.0378434E-18,6.1806155E-17
12188.511,2.586225E-16,4.8316066E-18,6.496887E-17
12195.453,2.4520953E-16,4.8815352E-18,6.350081E-17
12202.3955,2.4222808E-16,4.63226E-18,6.663118E-17
12209.338,2.3868862E-16,4.654106E-18,7.290133E-17
12216.28,2.5298868E-16,4.794192E-18,7.865331E-17
12223.223,2.226048E-16,5.6819247E-18,8.5876124E-17
12230.165,2.6285568E-16,5.844478E-18,7.4484385E-17
12237.107,2.26087E-16,4.602714E-18,6.4705436E-17
12244.05,2.3576244E-16,4.554711E-18,5.9763925E-17
12250.992,2.268118E-16,4.452961E-18,6.310037E-17
12257.935,2.2467456E-16,4.4675413E-18,6.8102845E-17
12264.878,2.371576E-16,4.5809287E-18,7.3318E-17
12271.82,2.1843636E-16,4.400644E-18,7.3367995E-17
12278.763,2.2631969E-16,4.4350546E-18,7.196232E-17
12285.705,2.3232115E-16,4.8668474E-18,7.2681727E-17
12292.647,2.1694874E-16,4.3496813E-18,6.167982E-17
12299.59,2.051846E-16,4.202473E-18,5.7451876E-17
12306.532,2.046296E-16,4.3491573E-18,5.534216E-17
12313.475,2.1049941E-16,4.2397816E-18,5.4296334E-17
12320.417,2.1017869E-16,4.2355415E-18,5.754128E-17
12327.359,1.9847712E-16,4.274539E-18,6.433649E-17
12334.303,1.9450812E-16,4.120239E-18,7.118372E-17
12341.245,1.8630217E-16,4.4362437E-18,7.453143E-17
12348.1875,1.9561873E-16,4.052722E-18,7.0184865E-17
12355.13,1.9133537E-16,4.136241E-18,5.8274424E-17
12362.072,2.0941823E-16,4.68702E-18,4.9902625E-17
12369.015,2.1373603E-16,4.2437567E-18,4.9573255E-17
12375.957,2.0612601E-16,4.151315E-18,4.807918E-17
