# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2025auk
# CHANNEL = B+R
# EXPNUM = 25_040_017_003
# MJD-OBS = 60715.600127
# DATE-OBS = 2025-02-09T14:23:56
# EXPTIME = 1800.0s
# AIRMASS = 1.09
# FLUXCAL_RMS_B = 0.105 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 14:16:30.00
# DEC = 39:35:08.99
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 -3.744662e-17 3.865123e-17
3403.480000 -1.836403e-17 4.080442e-17
3406.480000 -2.420977e-17 3.720504e-17
3409.480000 -2.012728e-17 3.431485e-17
3412.480000 -2.239157e-17 3.761444e-17
3415.480000 3.002749e-17 4.035389e-17
3418.480000 -6.253177e-18 3.456277e-17
3421.480000 -7.649548e-18 3.321762e-17
3424.480000 2.805858e-17 3.767627e-17
3427.480000 6.119570e-17 3.758943e-17
3430.480000 -1.705405e-17 3.224104e-17
3433.480000 -4.670547e-17 3.192943e-17
3436.480000 -6.374257e-17 3.573580e-17
3439.480000 2.524615e-17 3.471270e-17
3442.480000 3.469712e-17 3.001730e-17
3445.480000 1.886611e-17 3.031568e-17
3448.480000 1.935691e-17 3.310874e-17
3451.480000 2.298165e-17 3.209133e-17
3454.480000 -7.995313e-17 2.868790e-17
3457.480000 -5.369641e-17 3.038303e-17
3460.480000 -8.273508e-17 3.207632e-17
3463.480000 -2.896339e-17 3.005456e-17
3466.480000 -1.440328e-17 2.782878e-17
3469.480000 1.537385e-17 3.022274e-17
3472.480000 1.967665e-17 3.127566e-17
3475.480000 -7.359303e-18 2.911306e-17
3478.480000 -7.277017e-17 2.690315e-17
3481.480000 -8.367908e-17 2.970471e-17
3484.480000 -6.079482e-17 3.075521e-17
3487.480000 6.009202e-18 2.792962e-17
3490.480000 1.228890e-17 2.689495e-17
3493.480000 3.228729e-18 3.000811e-17
3496.480000 -3.018527e-17 2.993201e-17
3499.480000 1.128085e-17 2.647631e-17
3502.480000 2.025542e-17 2.642139e-17
3505.480000 6.201957e-17 3.025905e-17
3508.480000 1.248346e-17 2.952569e-17
3511.480000 2.410270e-17 2.606323e-17
3514.480000 1.804794e-17 2.637430e-17
3517.480000 -2.545501e-18 2.863726e-17
3520.480000 -8.329111e-18 2.763592e-17
3523.480000 -5.478255e-19 2.463636e-17
3526.480000 2.301939e-17 2.556726e-17
3529.480000 -2.860444e-17 2.695975e-17
