WAVE,FLUX,ERR,SKYBACK
3654.0413,1.2886534E-17,4.002241E-18,2.91155E-17
3659.562,2.0201286E-17,4.0583586E-18,2.7240581E-17
3665.0828,2.6709477E-17,4.0720518E-18,2.1983961E-17
3670.6035,1.8217768E-17,3.891031E-18,2.028754E-17
3676.1243,2.4398268E-17,3.9455068E-18,2.0430211E-17
3681.645,2.1141262E-17,3.833503E-18,1.8681528E-17
3687.1658,1.2820325E-17,3.7548416E-18,2.7311974E-17
3692.6865,1.6778996E-17,3.8109923E-18,2.990783E-17
3698.2075,2.0315448E-17,3.8783442E-18,3.4395487E-17
3703.7283,2.1431386E-17,3.810103E-18,3.037874E-17
3709.249,2.0289313E-17,3.6925835E-18,2.4615381E-17
3714.7698,2.486138E-17,3.7329445E-18,2.6436611E-17
3720.2905,1.6653311E-17,3.6693707E-18,3.5116083E-17
3725.8113,1.867423E-17,3.6662175E-18,3.6402495E-17
3731.332,1.2553484E-17,3.5621433E-18,3.8439957E-17
3736.8528,1.6769239E-17,3.5410345E-18,3.4618958E-17
3742.3735,2.0020451E-17,3.5290015E-18,3.3376658E-17
3747.8945,1.9600908E-17,3.4686839E-18,3.0894504E-17
3753.4153,1.9403778E-17,3.3749713E-18,2.6253902E-17
3758.936,1.2779992E-17,3.3375844E-18,3.589353E-17
3764.4568,2.215065E-17,3.333741E-18,2.527923E-17
3769.9775,2.1970686E-17,3.3251705E-18,2.8353045E-17
3775.4983,2.5052487E-17,3.2980884E-18,2.5186118E-17
3781.019,2.5148201E-17,3.277081E-18,2.7870398E-17
3786.5398,3.8153603E-17,3.3525864E-18,1.8787454E-17
3792.0605,2.97641E-17,3.2617853E-18,2.4565292E-17
3797.5815,2.7276949E-17,3.1843385E-18,2.4180999E-17
3803.1023,2.906459E-17,3.168993E-18,2.2489494E-17
3808.623,3.130862E-17,3.131079E-18,1.9404542E-17
3814.1438,2.8446774E-17,3.1090712E-18,2.3577301E-17
3819.6646,2.7306579E-17,3.0992168E-18,2.7114703E-17
3825.1853,2.7089765E-17,3.0707368E-18,2.8015423E-17
3830.706,2.7622079E-17,3.110901E-18,3.3813952E-17
3836.2268,3.1285476E-17,3.1046524E-18,3.0358246E-17
3841.7476,2.7678039E-17,3.0019025E-18,2.7654514E-17
3847.2686,2.7304866E-17,2.966893E-18,2.728684E-17
3852.7893,2.8429304E-17,2.9191318E-18,2.364431E-17
3858.31,2.9694656E-17,2.930377E-18,2.527936E-17
3863.8308,2.9989043E-17,2.885647E-18,2.2683192E-17
3869.3516,2.914165E-17,2.8300742E-18,2.149181E-17
3874.8723,2.7678499E-17,2.7834621E-18,2.0871448E-17
3880.393,2.8666133E-17,2.7945495E-18,2.1744002E-17
3885.9138,3.15214E-17,2.7542966E-18,1.6151145E-17
3891.4348,2.5685697E-17,2.7201222E-18,2.2839304E-17
3896.9556,2.66307E-17,2.7228954E-18,2.396782E-17
3902.4763,2.4718215E-17,2.7352845E-18,2.9317445E-17
3907.997,2.8658145E-17,2.7893471E-18,3.1581207E-17
3913.5178,3.228221E-17,2.770883E-18,2.6373408E-17
3919.0386,3.1463442E-17,2.7243264E-18,2.5020624E-17
3924.5593,3.9139953E-17,2.7710588E-18,2.0973404E-17
3930.08,4.165415E-17,2.7741783E-18,2.0227858E-17
3935.6008,4.5098906E-17,2.8024257E-18,1.9378794E-17
3941.1218,4.7672533E-17,2.848534E-18,2.2758781E-17
3946.6426,5.0845793E-17,2.9072818E-18,2.6832533E-17
3952.1633,4.6825163E-17,2.8045974E-18,2.2603925E-17
3957.684,4.5490116E-17,2.7672118E-18,2.2164108E-17
3963.2048,3.9481665E-17,2.6599879E-18,2.0317586E-17
3968.7256,4.551865E-17,2.6854123E-18,1.7279403E-17
3974.2463,4.2416882E-17,2.6539834E-18,1.8713443E-17
3979.767,3.3458357E-17,2.5880523E-18,2.5401097E-17
3985.2878,3.4469983E-17,2.5767146E-18,2.3971315E-17
3990.8088,3.374628E-17,2.5543701E-18,2.3954404E-17
3996.3296,2.9378564E-17,2.5227402E-18,2.7768033E-17
4001.8503,2.7633259E-17,2.4773387E-18,2.7094109E-17
4007.371,2.9103715E-17,2.4879316E-18,2.7466373E-17
4012.8918,2.9757138E-17,2.5058192E-18,2.9502045E-17
4018.4126,3.4323185E-17,2.5444322E-18,2.8567983E-17
4023.9333,3.5623893E-17,2.539185E-18,2.7982564E-17
4029.454,3.998846E-17,2.5633403E-18,2.5436742E-17
4034.975,3.780456E-17,2.5336844E-18,2.6726958E-17
4040.4958,3.5240518E-17,2.5057757E-18,2.826428E-17
4046.0166,3.4716122E-17,2.5198992E-18,3.1691973E-17
4051.5374,3.3335547E-17,2.4634688E-18,2.8815495E-17
