WAVE,FLUX,ERR,BGFLUX
3637.439,2.0869608E-16,3.8768195E-17,-9.509514E-17
3642.959,3.1003373E-16,3.824527E-17,-2.246664E-16
3648.479,2.6160062E-16,3.775596E-17,-1.3823211E-16
3653.999,2.253561E-16,3.6619785E-17,-1.2563296E-16
3659.519,2.1247477E-16,3.6160753E-17,-9.512333E-17
3665.039,1.7688102E-16,3.5216113E-17,-7.16475E-17
3670.5593,1.6512627E-16,3.4505836E-17,-6.7023983E-17
3676.0793,2.4293988E-16,3.397167E-17,-1.7114943E-16
3681.5994,2.1835734E-16,3.408933E-17,-7.4418E-17
3687.1194,2.292809E-16,3.2925084E-17,-1.4825475E-16
3692.6394,2.3457386E-16,3.2975476E-17,-8.6568355E-17
3698.1594,2.72403E-16,3.2686978E-17,-1.1291182E-16
3703.6794,3.190128E-16,3.3289765E-17,-8.5146544E-17
3709.1995,2.8699644E-16,3.1584472E-17,-1.6082187E-16
3714.7195,3.042676E-16,3.2079116E-17,-9.530006E-17
3720.2395,2.654744E-16,3.083759E-17,-1.0415317E-16
3725.7595,2.7346993E-16,3.1264132E-17,-5.0314095E-17
3731.2795,2.4477275E-16,3.039244E-17,-5.2400562E-17
3736.7996,3.3237398E-16,3.1285344E-17,-4.7595532E-17
3742.3196,2.8589376E-16,3.1003338E-17,2.9923494E-17
3747.8396,4.2995686E-16,3.167739E-17,-6.0460596E-17
3753.3599,3.9167711E-16,3.0670537E-17,-7.145013E-17
3758.88,3.7501208E-16,3.018764E-17,-5.793172E-17
3764.4,4.1830137E-16,3.0585483E-17,-4.851883E-17
3769.92,3.5069507E-16,2.9499712E-17,-2.468683E-17
3775.44,3.94536E-16,2.9395448E-17,-7.035928E-17
3780.96,4.096272E-16,2.9478093E-17,-5.158237E-17
3786.48,4.5200415E-16,2.9890995E-17,-3.342627E-17
3792.0,4.1028569E-16,2.8972712E-17,-4.2321856E-17
3797.52,4.543969E-16,2.8898372E-17,-7.8012846E-17
3803.04,4.3387812E-16,2.8726745E-17,-4.4196667E-17
3808.56,4.913625E-16,2.9106835E-17,-5.0926423E-17
3814.08,4.2400254E-16,2.7924665E-17,-5.4837105E-17
3819.6,4.7184584E-16,2.8313042E-17,-5.188843E-17
3825.12,4.186082E-16,2.7608824E-17,-3.488644E-17
3830.6401,5.186327E-16,2.802601E-17,-1.0580918E-16
3836.1604,4.4342447E-16,2.7494908E-17,-2.2250584E-17
3841.6804,3.8599178E-16,2.675585E-17,-1.5004135E-17
3847.2004,4.4140925E-16,2.7067475E-17,-3.292906E-17
3852.7205,4.7283407E-16,2.717347E-17,-3.8098586E-17
3858.2405,5.0488246E-16,2.7034607E-17,-5.8152425E-17
3863.7605,4.5370023E-16,2.633622E-17,-5.504872E-17
3869.2805,5.2339913E-16,2.6657978E-17,-9.629792E-17
3874.8005,4.2999916E-16,2.6274737E-17,8.755893E-18
3880.3206,4.9995066E-16,2.6671605E-17,-2.9350717E-17
3885.8406,4.0715386E-16,2.6175815E-17,6.765626E-17
3891.3606,4.57774E-16,2.5528711E-17,-5.387463E-17
3896.8806,4.512427E-16,2.570445E-17,-1.0099392E-17
3902.4006,4.6726816E-16,2.5453836E-17,-4.1484544E-17
3907.9207,4.106151E-16,2.4861252E-17,-1.5143452E-17
3913.4407,4.5130397E-16,2.4697615E-17,-6.344995E-17
3918.961,3.513773E-16,2.4132655E-17,2.3926356E-17
3924.481,3.6396251E-16,2.3511704E-17,-4.1767482E-17
3930.001,3.365814E-16,2.3654765E-17,1.88926E-17
3935.521,3.1715373E-16,2.2772737E-17,-3.5123346E-17
3941.041,2.8849902E-16,2.2119003E-17,-4.8551168E-17
3946.561,2.6537598E-16,2.232482E-17,1.4214952E-17
3952.081,3.0797583E-16,2.2555232E-17,-5.640767E-18
3957.601,2.4782662E-16,2.2045237E-17,3.6990048E-17
3963.121,2.466425E-16,2.1152989E-17,-3.2850055E-17
3968.641,2.605214E-16,2.1461449E-17,-1.2117773E-17
3974.1611,2.5180836E-16,2.0788498E-17,-5.670691E-17
3979.6812,2.4560927E-16,2.0905051E-17,-2.5162487E-17
3985.2012,2.282975E-16,2.0645669E-17,-1.2700529E-17
3990.7212,2.133565E-16,2.078319E-17,2.6389144E-17
3996.2412,2.316866E-16,2.0438865E-17,-2.4327756E-17
4001.7615,2.1054114E-16,2.0256182E-17,-3.4296345E-18
4007.2815,2.7187113E-16,2.059599E-17,-3.753764E-17
4012.8015,2.0911204E-16,2.0344553E-17,2.4795786E-17
4018.3215,2.25557E-16,2.0252457E-17,4.1054992E-18
4023.8416,2.6711314E-16,2.0323043E-17,-3.4958373E-17
4029.3616,2.0387531E-16,1.9563748E-17,-1.4159352E-17
4034.8816,2.0702723E-16,1.9912335E-17,2.172326E-17
4040.4016,2.0746181E-16,1.9821539E-17,2.6516444E-17
4045.9216,2.2127473E-16,1.9480223E-17,-7.203381E-18
4051.4417,2.9581932E-16,2.0340787E-17,-2.198352E-17
4056.9617,2.6738083E-16,1.9891125E-17,-2.2039579E-17
4062.4817,2.080458E-16,1.9655507E-17,4.780675E-17
4068.0017,2.51687E-16,1.9739929E-17,-5.28224E-19
4073.5217,2.57591E-16,1.9872814E-17,9.093979E-18
4079.0417,3.0636875E-16,2.0184597E-17,-1.320726E-17
4084.562,2.8381496E-16,2.0024388E-17,7.735947E-18
4090.082,2.9772983E-16,2.0235496E-17,1.4288624E-17
4095.602,3.550432E-16,2.0693324E-17,-9.208406E-19
4101.122,3.7570075E-16,2.0728749E-17,-1.2944047E-17
4106.642,3.2930812E-16,2.0515808E-17,2.7662701E-17
4112.162,4.24001E-16,2.1418016E-17,8.764685E-18
4117.682,4.046959E-16,2.1350804E-17,3.5373383E-17
4123.202,5.0812395E-16,2.2270792E-17,1.05320226E-17
4128.722,5.0740434E-16,2.2008264E-17,-9.646923E-18
4134.242,4.7299246E-16,2.2079848E-17,4.8086246E-17
4139.762,5.262802E-16,2.2344637E-17,2.2332265E-17
4145.282,5.612322E-16,2.2795101E-17,3.3683833E-17
4150.8022,5.699408E-16,2.2827361E-17,3.48132E-17
4156.3223,6.0306655E-16,2.2839315E-17,7.8440224E-19
4161.8423,6.1101304E-16,2.3125677E-17,3.2975654E-17
4167.3623,5.4895337E-16,2.2535578E-17,5.152092E-17
4172.8823,5.836457E-16,2.2596635E-17,1.9698577E-17
4178.4023,5.648285E-16,2.2591411E-17,4.6721755E-17
4183.9224,5.8567283E-16,2.2379671E-17,2.005853E-18
4189.4424,5.881388E-16,2.2328819E-17,-1.5541267E-18
4194.9624,5.392459E-16,2.2077778E-17,3.5341596E-17
4200.4824,5.9186094E-16,2.2529104E-17,3.0283883E-17
4206.0024,6.17102E-16,2.2449186E-17,-5.537466E-18
4211.523,5.6392007E-16,2.2063175E-17,2.025419E-17
4217.043,5.500993E-16,2.1713968E-17,6.6768E-18
4222.563,5.1159567E-16,2.1190347E-17,-1.5424245E-18
