WAVE,FLUX,ERR,SKYBACK
3665.632,1.6140615E-17,4.810391E-18,6.49957E-17
3671.154,2.6631412E-17,5.1421236E-18,5.4847144E-17
3676.676,2.3441366E-17,5.343077E-18,6.050003E-17
3682.198,-1.8089853E-18,5.256142E-18,6.581278E-17
3687.72,2.38763E-17,5.5491742E-18,5.7005225E-17
3693.242,2.7848862E-17,5.6672745E-18,6.7357595E-17
3698.7637,7.3593665E-19,5.458819E-18,8.132458E-17
3704.2856,-2.6772067E-20,5.452816E-18,8.984764E-17
3709.8076,-9.392123E-19,5.3675154E-18,9.049907E-17
3715.3296,3.1536062E-18,5.216293E-18,7.982337E-17
3720.8516,1.243059E-17,5.3488915E-18,8.63497E-17
3726.3735,1.64139E-17,5.219488E-18,9.4686485E-17
3731.8955,1.9452773E-17,5.1349313E-18,9.183562E-17
3737.4172,1.00986204E-17,5.065873E-18,1.0156356E-16
3742.9392,7.728569E-18,4.957726E-18,9.7679753E-17
3748.4612,1.5192404E-17,4.9024373E-18,8.399854E-17
3753.9832,1.19856874E-17,4.7717167E-18,7.232328E-17
3759.5051,1.773626E-17,4.858165E-18,7.7878644E-17
3765.027,1.3537928E-17,4.7847394E-18,7.4396796E-17
3770.549,6.7352954E-18,4.7287124E-18,7.5429455E-17
3776.071,8.3485255E-18,4.761042E-18,7.745551E-17
3781.5928,2.3717298E-17,4.8440065E-18,6.757666E-17
3787.1147,3.8105138E-18,4.6943426E-18,7.33881E-17
3792.6367,5.1962713E-18,4.7209737E-18,7.491811E-17
3798.1587,9.266882E-18,4.8300424E-18,8.505297E-17
3803.6807,1.6374045E-17,4.7503986E-18,6.9064353E-17
3809.2026,2.2243777E-17,4.8027384E-18,7.2417115E-17
3814.7246,1.1732821E-17,4.7034726E-18,7.8480647E-17
3820.2463,9.139032E-18,4.696136E-18,8.736564E-17
3825.7683,1.0716836E-17,4.670933E-18,8.942858E-17
3831.2903,1.4202557E-17,4.6433746E-18,8.433696E-17
3836.8123,2.4347065E-17,4.6451055E-18,7.877022E-17
3842.3342,1.5907398E-17,4.541715E-18,8.527147E-17
3847.8562,2.103589E-17,4.421438E-18,7.2353806E-17
3853.3782,2.7432027E-17,4.4349156E-18,7.199898E-17
3858.9001,2.1021803E-18,4.142896E-18,7.634184E-17
3864.4219,4.375133E-18,4.0170244E-18,6.534043E-17
3869.9438,1.4614352E-17,4.04292E-18,6.0331305E-17
3875.4658,9.638538E-18,3.9640567E-18,6.287862E-17
3880.9878,2.5166578E-17,4.012903E-18,5.331168E-17
3886.5098,8.984132E-18,3.8978885E-18,6.490409E-17
3892.0317,8.714078E-18,3.9030745E-18,7.0562814E-17
3897.5537,1.8485257E-17,4.0482802E-18,7.878585E-17
