WAVE,FLUX,ERR,SKYBACK
3652.601,-5.328956E-18,1.5884624E-17,-5.854412E-17
3658.125,-6.5183768E-18,1.6520823E-17,-4.5749606E-17
3663.649,3.5713533E-17,1.7404084E-17,-4.8641284E-17
3669.1729,1.6643848E-17,1.7722004E-17,-4.5784884E-17
3674.6965,-1.7247272E-17,1.8213923E-17,-4.574244E-17
3680.2205,-8.2236725E-18,1.8645437E-17,-4.5425848E-17
3685.7444,-3.0606014E-17,1.8985087E-17,-2.3307232E-17
3691.2683,-3.1556775E-17,1.9223492E-17,-1.4538867E-17
3696.7922,-2.6509117E-17,1.9414012E-17,3.4280075E-18
3702.316,6.938592E-17,1.9840599E-17,-5.611844E-17
3707.8398,8.8637505E-17,1.9960295E-17,-6.2951184E-17
3713.3638,-5.0258477E-18,1.9182401E-17,-2.4843584E-17
3718.8877,1.9079068E-17,1.897087E-17,-3.3265578E-17
3724.4114,2.0430139E-17,1.8736786E-17,-2.9172192E-17
3729.9353,1.37210015E-17,1.8404914E-17,-2.3804536E-17
3735.4592,5.1057753E-17,1.841978E-17,-4.092975E-17
3740.9832,2.6506558E-17,1.7863106E-17,-2.2778623E-17
3746.507,5.552348E-18,1.7405065E-17,-8.009895E-18
3752.0308,9.2060884E-18,1.7148263E-17,5.353988E-19
3757.5547,2.465797E-17,1.7313759E-17,3.0650863E-17
3763.0786,1.3793694E-17,1.6410673E-17,-2.35497E-17
3768.6025,4.5703294E-17,1.6849217E-17,1.3193443E-17
3774.1262,-9.550039E-18,1.6168799E-17,4.3940324E-17
3779.6501,4.890751E-17,1.6484414E-17,3.614352E-17
3785.174,-9.121183E-18,1.5499154E-17,2.8235906E-17
3790.698,1.8548918E-17,1.5449393E-17,2.5452976E-17
3796.222,6.830989E-17,1.581027E-17,-1.8766844E-18
3801.7456,3.718767E-18,1.4957528E-17,4.23117E-17
3807.2695,1.1814113E-17,1.4745623E-17,2.7261969E-17
3812.7935,5.397724E-17,1.5009493E-17,3.3528902E-18
3818.3174,1.5010681E-17,1.4121086E-17,-1.4475702E-17
3823.841,1.4824036E-17,1.404123E-17,-4.7965143E-18
3829.365,1.0207374E-17,1.3808391E-17,-5.8195647E-18
3834.889,6.1831242E-18,1.36757986E-17,3.064239E-18
3840.4128,4.496785E-17,1.405377E-17,-4.980778E-18
3845.9368,-3.4103323E-18,1.3779192E-17,5.6130035E-17
3851.4604,2.0308482E-17,1.3640006E-17,2.2023502E-17
3856.9844,1.8971895E-17,1.3416888E-17,1.12939246E-17
3862.5083,2.8225824E-17,1.368367E-17,4.1325536E-17
3868.0322,-4.281372E-19,1.3142301E-17,3.7359116E-17
3873.5562,2.1692979E-17,1.3181507E-17,2.2737248E-17
3879.0798,2.9390716E-17,1.3142044E-17,1.8801582E-17
3884.6038,6.126567E-17,1.33117986E-17,-5.9673678E-18
3890.1277,3.691436E-17,1.312136E-17,2.604341E-17
3895.6516,4.6145974E-17,1.34308E-17,6.9017515E-17
3901.1753,3.72294E-18,1.2861811E-17,8.077967E-17
3906.6992,2.825964E-17,1.3106036E-17,7.932978E-17
3912.2231,5.4978728E-17,1.3228601E-17,6.611756E-17
3917.747,3.4201136E-17,1.2665211E-17,4.1546526E-17
3923.271,3.182176E-17,1.2222954E-17,6.779338E-18
3928.7947,2.2457421E-17,1.20073836E-17,4.520732E-18
3934.3186,3.0685714E-17,1.20075895E-17,5.4048312E-18
3939.8425,1.6169341E-17,1.1634967E-17,4.5989717E-19
3945.3665,1.828211E-17,1.19537285E-17,4.5725876E-17
3950.8901,1.1826603E-18,1.1874761E-17,7.281445E-17
3956.414,3.368324E-17,1.1987386E-17,4.8343615E-17
3961.938,3.243985E-17,1.1627051E-17,1.9145204E-17
3967.462,2.1338059E-17,1.1356649E-17,1.5949503E-17
3972.9858,1.6422741E-17,1.1257923E-17,2.2030002E-17
3978.5095,4.1595462E-17,1.1811663E-17,5.9669216E-17
3984.0334,8.624236E-18,1.1662589E-17,1.0419039E-16
3989.5574,-5.4341014E-18,1.179682E-17,1.4035975E-16
3995.0813,9.230511E-18,1.1668448E-17,1.2150251E-16
4000.605,2.7387841E-17,1.18971965E-17,1.3148477E-16
4006.129,9.679125E-18,1.1592054E-17,1.3223299E-16
4011.6528,9.752611E-18,1.1598258E-17,1.3912384E-16
4017.1768,4.5910562E-17,1.19672736E-17,1.4071581E-16
4022.7007,4.665074E-18,1.1635498E-17,1.726581E-16
4028.2244,2.6843498E-17,1.15773936E-17,1.3366201E-16
4033.7483,4.41362E-17,1.16670144E-17,1.239255E-16
4039.2722,3.044475E-17,1.1575775E-17,1.4153344E-16
4044.7961,2.4212291E-17,1.1536325E-17,1.5724951E-16
4050.32,2.0464175E-17,1.1412935E-17,1.4996704E-16
4055.8438,2.8017236E-17,1.1433514E-17,1.4934048E-16
4061.3677,3.269315E-17,1.1446586E-17,1.492681E-16
4066.8916,2.8586022E-17,1.12737116E-17,1.439252E-16
4072.4155,4.6873377E-17,1.1444988E-17,1.3891015E-16
4077.9392,3.0945826E-17,1.12305865E-17,1.4659831E-16
4083.4631,1.5985006E-17,1.109685E-17,1.57443E-16
4088.987,2.5411266E-17,1.12757746E-17,1.6923135E-16
4094.511,3.870991E-17,1.1236179E-17,1.4706968E-16
4100.0347,2.9974236E-17,1.1036915E-17,1.4079174E-16
4105.5586,2.1857157E-17,1.0910251E-17,1.4187439E-16
4111.0825,3.9803448E-17,1.1169103E-17,1.5409906E-16
4116.6064,3.960434E-17,1.1175483E-17,1.6311381E-16
4122.1304,4.2905392E-17,1.1233353E-17,1.687035E-16
4127.6543,5.798147E-17,1.1336201E-17,1.6227068E-16
4133.178,5.169076E-17,1.1188803E-17,1.575605E-16
4138.702,3.923749E-17,1.10492445E-17,1.6647975E-16
4144.2256,2.001755E-17,1.08064166E-17,1.7405051E-16
4149.7495,5.130963E-17,1.1063045E-17,1.5936693E-16
4155.2734,4.4734738E-17,1.09672105E-17,1.6334296E-16
4160.7974,6.651225E-17,1.1194431E-17,1.6179155E-16
4166.3213,7.978969E-17,1.1338188E-17,1.609603E-16
4171.845,5.181501E-17,1.10047075E-17,1.6856902E-16
4177.369,3.1836048E-17,1.0782021E-17,1.8042049E-16
4182.893,3.5561997E-17,1.0673455E-17,1.6064374E-16
4188.417,6.356159E-17,1.09243725E-17,1.5223248E-16
4193.9404,4.5446497E-17,1.0678434E-17,1.5377743E-16
4199.4644,4.2824742E-17,1.0546369E-17,1.4591605E-16
4204.9883,4.4179356E-17,1.0615072E-17,1.5771342E-16
4210.512,4.899061E-17,1.07702655E-17,1.7668938E-16
4216.036,3.6456784E-17,1.0630346E-17,1.8459562E-16
4221.56,6.396066E-17,1.070153E-17,1.4604025E-16
4227.084,6.369903E-17,1.0573776E-17,1.3985002E-16
4232.608,4.5685777E-17,1.0272865E-17,1.2825269E-16
4238.132,3.4513833E-17,1.0279459E-17,1.5521209E-16
4243.6553,4.3069802E-17,1.0311223E-17,1.4348214E-16
4249.179,3.8371966E-17,1.02301306E-17,1.4637923E-16
4254.703,4.6181262E-17,1.0361139E-17,1.5270933E-16
4260.227,3.44172E-17,1.012312E-17,1.4620317E-16
4265.751,2.789661E-17,1.0124135E-17,1.5912672E-16
4271.275,4.1322443E-17,1.0242141E-17,1.4968422E-16
4276.799,3.0803028E-17,1.0088557E-17,1.5024966E-16
4282.3228,4.8385255E-17,1.0196589E-17,1.4228044E-16
4287.8467,3.4526555E-17,1.012468E-17,1.5889566E-16
4293.37,1.7952202E-17,9.787504E-18,1.4368487E-16
4298.894,2.5939418E-17,9.792447E-18,1.3037804E-16
4304.418,1.425296E-17,9.519215E-18,1.16007E-16
4309.942,2.7670134E-17,9.74177E-18,1.2471688E-16
4315.466,2.3393801E-17,9.834652E-18,1.4359371E-16
4320.9897,5.9819306E-17,1.0306968E-17,1.4757475E-16
4326.5137,3.9234857E-17,1.0096014E-17,1.5697995E-16
4332.0376,2.8030196E-17,9.897971E-18,1.5055718E-16
4337.5615,3.6166222E-17,9.984067E-18,1.4649048E-16
4343.085,1.7860997E-17,9.768853E-18,1.532824E-16
4348.609,4.90804E-17,1.01654715E-17,1.5487938E-16
4354.133,2.9849044E-17,1.00150454E-17,1.6973268E-16
4359.6567,2.4227343E-17,1.0025912E-17,1.8368224E-16
4365.1807,6.370806E-17,1.037733E-17,1.608743E-16
4370.7046,3.1803778E-17,1.0065694E-17,1.7801704E-16
4376.2285,1.6817065E-17,9.892754E-18,1.8612642E-16
4381.7524,4.655901E-17,1.0164816E-17,1.6789634E-16
4387.2764,3.1446128E-17,9.8929685E-18,1.6143528E-16
4392.8,5.0021408E-17,1.0042028E-17,1.4803415E-16
4398.3237,4.2650485E-17,9.929662E-18,1.490685E-16
4403.8477,4.044624E-17,1.0050306E-17,1.7102567E-16
4409.3716,3.9634382E-17,1.0124534E-17,1.8414912E-16
4414.8955,4.242974E-17,1.0217938E-17,1.9137312E-16
4420.4194,5.5810835E-17,1.0379837E-17,1.940566E-16
4425.9434,4.1705136E-17,1.0104971E-17,1.8187388E-16
4431.4673,2.170084E-17,9.908321E-18,1.9242176E-16
4436.991,3.0389712E-17,1.0017619E-17,1.9404761E-16
4442.515,3.24827E-17,9.986882E-18,1.8616328E-16
4448.0386,5.4219638E-17,1.00766026E-17,1.645609E-16
4453.5625,5.5742543E-17,1.0154253E-17,1.6995743E-16
4459.0864,3.2624523E-17,9.988768E-18,1.8938054E-16
4464.6104,4.85286E-17,1.0125395E-17,1.8230906E-16
4470.1343,3.506137E-17,9.9962246E-18,1.9320438E-16
4475.658,3.4420253E-17,1.0010888E-17,1.9406535E-16
4481.182,4.624973E-17,1.03316116E-17,2.1969634E-16
4486.706,3.832433E-17,1.0033442E-17,1.936941E-16
4492.23,3.4269302E-17,9.995777E-18,1.9671382E-16
4497.7534,5.4056236E-17,1.0234998E-17,1.9685813E-16
4503.2773,4.0691115E-17,1.0176203E-17,2.1226397E-16
4508.8013,3.7580797E-17,1.0147295E-17,2.1542356E-16
4514.325,4.4524118E-17,1.013194E-17,2.0396177E-16
4519.849,5.2014755E-17,1.0315614E-17,2.1504756E-16
4525.373,2.9168407E-17,9.917178E-18,1.9808822E-16
4530.897,3.2454177E-17,9.958411E-18,2.0186689E-16
4536.421,2.5583899E-17,9.949532E-18,2.1163227E-16
4541.945,6.067715E-18,9.716191E-18,2.15097E-16
4547.4683,5.1092945E-17,1.0141084E-17,1.9674917E-16
4552.992,5.9173033E-17,1.0255327E-17,1.9944144E-16
4558.516,4.8237782E-17,1.00652396E-17,1.8959172E-16
4564.04,3.154253E-17,1.0013378E-17,2.1159549E-16
4569.564,2.2757575E-17,1.0005129E-17,2.259741E-16
4575.088,2.5163762E-17,9.791696E-18,1.9426754E-16
4580.612,4.277799E-17,1.0036794E-17,2.0033526E-16
4586.1357,2.3651446E-17,9.758259E-18,1.9458226E-16
4591.6597,4.5056333E-17,1.0041497E-17,1.9644372E-16
4597.183,2.5488183E-17,9.794735E-18,1.9641958E-16
4602.707,5.096048E-17,1.0150184E-17,2.027428E-16
4608.231,4.4385582E-17,9.981878E-18,1.9185994E-16
4613.755,3.8645183E-17,9.966055E-18,2.0041701E-16
4619.279,2.2296202E-17,9.83463E-18,2.070112E-16
4624.8027,3.4340734E-17,9.9285596E-18,1.99216E-16
4630.3267,2.4779894E-17,9.8768335E-18,2.1056632E-16
4635.8506,3.294054E-17,9.930586E-18,2.0446152E-16
4641.3745,4.1003336E-17,9.8712955E-18,1.8480263E-16
4646.898,3.5761205E-17,9.8906854E-18,1.965369E-16
4652.422,3.555901E-17,9.8535425E-18,1.9607214E-16
4657.946,2.0047376E-17,9.7379515E-18,2.0313012E-16
4663.4697,5.4041496E-17,9.937739E-18,1.7962658E-16
4668.9937,2.1386469E-17,9.705165E-18,1.9822748E-16
4674.5176,1.2685926E-17,9.641271E-18,2.0598265E-16
4680.0415,4.7669403E-17,9.869153E-18,1.8040447E-16
4685.5654,2.1322986E-17,9.724835E-18,2.0433765E-16
4691.0894,2.3118477E-17,9.702869E-18,1.9878757E-16
4696.613,1.8834166E-17,9.667533E-18,2.0137431E-16
4702.1367,1.8132815E-17,9.58816E-18,1.9273664E-16
4707.6606,2.8381397E-17,9.6964725E-18,1.9098647E-16
