# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2022ajp
# CHANNEL = B+R
# EXPNUM = 22_036_045_003
# MJD-OBS = 59615.634034
# DATE-OBS = 2022-02-05T15:12:45
# EXPTIME = 1800.0s
# AIRMASS = 1.06
# FLUXCAL_RMS_B = 0.074 mag
# FLUXCAL_RMS_R = 0.047 mag
# RA = 14:06:51.30
# DEC = 00:50:59.30
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 2.508882e-16 8.643359e-17
3405.860000 1.914386e-16 8.844408e-17
3408.860000 2.259147e-16 8.066474e-17
3411.860000 1.718928e-16 7.555908e-17
3414.860000 3.250857e-17 8.161376e-17
3417.860000 1.756964e-16 8.448134e-17
3420.860000 1.731127e-16 7.506781e-17
3423.860000 5.672551e-17 7.263698e-17
3426.860000 2.814927e-17 8.187351e-17
3429.860000 1.800015e-16 8.225978e-17
3432.860000 1.992125e-16 7.193926e-17
3435.860000 7.646226e-17 7.101073e-17
3438.860000 1.318979e-16 8.027625e-17
3441.860000 1.448998e-16 7.844415e-17
3444.860000 1.078172e-16 6.912032e-17
3447.860000 1.174644e-16 7.041044e-17
3450.860000 1.769160e-16 7.663632e-17
3453.860000 1.262232e-16 7.337138e-17
3456.860000 1.193990e-16 6.669841e-17
3459.860000 1.028847e-16 6.946486e-17
3462.860000 1.641947e-16 7.418256e-17
3465.860000 2.278954e-16 7.035309e-17
3468.860000 2.744345e-16 6.460353e-17
3471.860000 2.325236e-16 6.864327e-17
3474.860000 1.516343e-16 7.180953e-17
3477.860000 3.062491e-16 6.775334e-17
3480.860000 1.678730e-16 6.334297e-17
3483.860000 1.791497e-16 7.061004e-17
3486.860000 2.071129e-16 7.276225e-17
3489.860000 2.974172e-16 6.632365e-17
3492.860000 3.547997e-16 6.354549e-17
3495.860000 3.194370e-16 7.019215e-17
3498.860000 2.201239e-16 6.915793e-17
3501.860000 2.062938e-16 6.030047e-17
3504.860000 2.081300e-16 5.984910e-17
3507.860000 2.258381e-16 6.659415e-17
3510.860000 2.024370e-16 6.494214e-17
3513.860000 2.495758e-16 5.777845e-17
3516.860000 1.939767e-16 5.842492e-17
3519.860000 1.891223e-16 6.372970e-17
3522.860000 2.052207e-16 6.182722e-17
3525.860000 1.869049e-16 5.518857e-17
3528.860000 1.156394e-16 5.663498e-17
3531.860000 1.407512e-16 6.195639e-17
3534.860000 1.070739e-16 5.848873e-17
3537.860000 8.909575e-17 5.387159e-17
3540.860000 1.937114e-16 5.869059e-17
3543.860000 1.513519e-16 6.183225e-17
3546.860000 1.469752e-16 5.777370e-17
3549.860000 2.017336e-16 5.520738e-17
3552.860000 2.416876e-16 6.077798e-17
3555.860000 1.814806e-16 6.170467e-17
3558.860000 3.053823e-16 5.662505e-17
3561.860000 3.004994e-16 5.498981e-17
3564.860000 2.240684e-16 6.134231e-17
3567.860000 2.356488e-16 6.112836e-17
3570.860000 2.409129e-16 5.371917e-17
3573.860000 2.542770e-16 5.297328e-17
3576.860000 2.389948e-16 6.001841e-17
3579.860000 1.980642e-16 5.925418e-17
3582.860000 2.344872e-16 5.174375e-17
3585.860000 1.407107e-16 5.175528e-17
3588.860000 2.172665e-16 5.746452e-17
3591.860000 3.460326e-16 5.662512e-17
3594.860000 2.860982e-16 4.967785e-17
3597.860000 2.877234e-16 5.150734e-17
3600.860000 3.503432e-16 5.597395e-17
3603.860000 2.840743e-16 5.318685e-17
3606.860000 2.023925e-16 4.797150e-17
3609.860000 2.141493e-16 5.121038e-17
3612.860000 2.090919e-16 5.390026e-17
3615.860000 2.416411e-16 4.987332e-17
3618.860000 1.920763e-16 4.693766e-17
3621.860000 1.803067e-16 5.133588e-17
3624.860000 2.790807e-16 5.396277e-17
3627.860000 2.609051e-16 4.887947e-17
3630.860000 2.739599e-16 4.664151e-17
3633.860000 2.008503e-16 5.202069e-17
3636.860000 2.559517e-16 5.382297e-17
3639.860000 2.383124e-16 4.766121e-17
3642.860000 1.866518e-16 4.634854e-17
