WAVE,FLUX,ERR,BGFLUX
3636.9834,7.961618E-16,3.1221406E-17,-1.1468102E-16
3642.5024,8.6326575E-16,3.1307178E-17,-1.4379953E-16
3648.0217,9.160091E-16,3.1646005E-17,-1.2186992E-16
3653.541,8.743769E-16,3.104596E-17,-8.441934E-17
3659.06,9.280851E-16,3.081553E-17,-1.5008237E-16
3664.5793,9.256753E-16,3.0432153E-17,-1.4251554E-16
3670.0986,8.900297E-16,2.9769168E-17,-1.2301182E-16
3675.6177,9.084157E-16,2.974551E-17,-1.1778271E-16
3681.137,8.843098E-16,2.924954E-17,-9.864323E-17
3686.6562,8.837416E-16,2.8989762E-17,-9.18554E-17
3692.1755,9.159965E-16,2.908685E-17,-7.7970945E-17
3697.6946,9.572354E-16,2.915487E-17,-7.88341E-17
3703.2139,9.824776E-16,2.8753688E-17,-1.3072977E-16
3708.7332,9.888499E-16,2.8690958E-17,-1.0031622E-16
3714.2522,9.392578E-16,2.8041436E-17,-8.736159E-17
3719.7715,9.375044E-16,2.7677453E-17,-9.349356E-17
3725.2908,8.96653E-16,2.7243701E-17,-5.5811127E-17
3730.8098,9.391236E-16,2.7096101E-17,-1.04228264E-16
3736.329,9.259664E-16,2.6737432E-17,-1.0660725E-16
3741.8484,9.21272E-16,2.6646953E-17,-6.775572E-17
3747.3674,8.607509E-16,2.605773E-17,-3.1783578E-17
3752.8867,9.265988E-16,2.6193645E-17,-7.3845226E-17
3758.406,9.548223E-16,2.6238457E-17,-7.366713E-17
3763.925,9.45275E-16,2.6052012E-17,-5.3277618E-17
3769.4443,9.872001E-16,2.6106814E-17,-6.891731E-17
3774.9636,1.035312E-15,2.648933E-17,-4.6161092E-17
3780.4827,9.987525E-16,2.594349E-17,-4.724889E-17
3786.002,1.0178606E-15,2.5950486E-17,-4.1410898E-17
3791.5212,1.0325452E-15,2.5795485E-17,-5.619426E-17
3797.0403,9.877829E-16,2.5159704E-17,-6.1341345E-17
3802.5596,9.616439E-16,2.4893268E-17,-3.3659104E-17
3808.0789,8.725347E-16,2.3872707E-17,-3.6122742E-17
3813.598,8.912195E-16,2.3665962E-17,-6.698773E-17
3819.1172,8.5956903E-16,2.3185558E-17,-7.408961E-17
3824.6365,7.89344E-16,2.258629E-17,-3.657606E-17
3830.1555,7.331939E-16,2.1785097E-17,-4.3308007E-17
3835.6748,7.3607396E-16,2.1700385E-17,-4.0942165E-17
3841.194,7.082126E-16,2.1285758E-17,-3.427667E-17
3846.7131,7.4606085E-16,2.1556373E-17,-3.1680683E-17
3852.2324,7.8498E-16,2.1569957E-17,-5.252713E-17
3857.7517,8.110346E-16,2.2085123E-17,-7.6592504E-17
3863.2708,7.419551E-16,2.1399485E-17,-5.9053165E-17
3868.79,6.839938E-16,2.022713E-17,-5.449492E-17
3874.3093,6.898575E-16,2.0110265E-17,-6.031206E-17
3879.8284,6.888507E-16,2.0107843E-17,-4.458708E-17
3885.3477,7.441668E-16,2.0470543E-17,-5.1998506E-17
3890.867,7.6865985E-16,2.0611862E-17,-4.406796E-17
3896.386,7.9087863E-16,2.0814713E-17,-3.0554543E-17
3901.9053,7.6559375E-16,2.0599788E-17,-8.404365E-18
3907.4246,7.354694E-16,2.0148206E-17,-1.5538642E-17
3912.9436,7.3403764E-16,2.0214349E-17,1.5321196E-17
3918.463,7.601548E-16,2.011654E-17,-1.6069297E-17
3923.9822,7.747352E-16,1.9972931E-17,-5.110711E-17
3929.5012,7.407435E-16,1.9531369E-17,-5.5466202E-17
3935.0205,7.238236E-16,1.9284647E-17,-5.543633E-17
3940.5398,7.260419E-16,1.9346903E-17,-3.2527223E-17
3946.0588,6.9942766E-16,1.9189912E-17,-5.2563523E-18
3951.5781,6.9650895E-16,1.9022492E-17,-1.483586E-17
3957.0974,7.088918E-16,1.8999594E-17,-2.3414894E-17
3962.6165,7.5355794E-16,1.9222569E-17,-4.0091575E-17
3968.1357,6.89235E-16,1.8650633E-17,-1.5831708E-17
3973.655,7.566097E-16,1.9198017E-17,-1.598383E-17
3979.174,8.193614E-16,1.9641655E-17,-2.016351E-17
3984.6934,8.514092E-16,2.0115563E-17,3.0291794E-17
3990.2126,8.943258E-16,2.0269611E-17,5.561708E-18
3995.7317,9.315861E-16,2.0594135E-17,1.8978392E-17
4001.251,9.966498E-16,2.106454E-17,2.3253475E-17
4006.7703,1.0563259E-15,2.1469724E-17,2.792014E-17
4012.2893,1.1465211E-15,2.2062699E-17,2.6820703E-17
4017.8086,1.1875044E-15,2.2370671E-17,4.716578E-17
4023.328,1.2526315E-15,2.2649451E-17,2.3502549E-17
4028.847,1.2854004E-15,2.2775444E-17,1.7851744E-17
4034.3662,1.3460054E-15,2.3107795E-17,1.9108057E-17
4039.8855,1.3954073E-15,2.3443544E-17,3.6266397E-17
4045.4045,1.3677167E-15,2.3208069E-17,3.9021445E-17
4050.9238,1.36062E-15,2.3056195E-17,3.1504037E-17
4056.443,1.4239383E-15,2.3346177E-17,1.926127E-17
4061.9622,1.3940594E-15,2.3114058E-17,2.875925E-17
4067.4814,1.3897928E-15,2.3023312E-17,2.5033814E-17
4073.0007,1.3830323E-15,2.287113E-17,2.244421E-17
