WAVE,FLUX,ERR,SKYBACK
3643.1113,8.588721E-17,1.5060922E-17,4.6904476E-16
3648.6309,5.680477E-17,1.4645625E-17,4.7776803E-16
3654.1501,9.6415934E-17,1.4952803E-17,5.011737E-16
3659.6697,7.3650355E-17,1.454566E-17,5.043947E-16
3665.189,5.1881906E-17,1.4069384E-17,4.897906E-16
3670.7085,9.016432E-17,1.3820308E-17,4.403813E-16
3676.2278,8.319002E-17,1.3515617E-17,4.3316047E-16
3681.747,1.06079025E-16,1.3585309E-17,4.4020075E-16
3687.2666,9.374597E-17,1.3547048E-17,4.7541937E-16
3692.786,1.10410076E-16,1.3607407E-17,4.905635E-16
3698.3054,1.2801095E-16,1.33870795E-17,4.629609E-16
3703.8247,1.1090327E-16,1.3140234E-17,4.7281766E-16
3709.3442,1.3399594E-16,1.2857809E-17,4.2850407E-16
3714.8635,1.3299857E-16,1.2711702E-17,4.3018413E-16
3720.3828,1.2249798E-16,1.2389498E-17,4.1711137E-16
3725.9023,1.3886561E-16,1.2332705E-17,4.1047857E-16
3731.4216,1.4345129E-16,1.2239403E-17,4.1069075E-16
3736.9412,1.2973313E-16,1.1984777E-17,4.1216554E-16
3742.4604,1.3888722E-16,1.1842542E-17,4.0018765E-16
3747.98,1.1804266E-16,1.1676174E-17,4.1632715E-16
3753.4993,1.6316634E-16,1.18966745E-17,4.16638E-16
3759.0186,1.5177258E-16,1.1761201E-17,4.2607954E-16
3764.538,1.330079E-16,1.1639682E-17,4.4640315E-16
3770.0574,1.5040849E-16,1.1796612E-17,4.6841557E-16
3775.577,1.5223068E-16,1.190752E-17,5.019029E-16
3781.0962,1.5896562E-16,1.1756665E-17,4.856188E-16
3786.6155,1.0473384E-16,1.1218143E-17,4.8334755E-16
3792.135,1.0937812E-16,1.0975632E-17,4.5257955E-16
3797.6543,1.2772549E-16,1.09164126E-17,4.388576E-16
3803.1738,1.5545196E-16,1.111961E-17,4.495985E-16
3808.693,1.3094493E-16,1.081613E-17,4.436199E-16
3814.2126,1.8243291E-16,1.07152125E-17,3.7725183E-16
3819.732,1.498457E-16,1.0266529E-17,3.595627E-16
3825.2512,1.4149705E-16,9.914384E-18,3.262045E-16
3830.7708,1.2731192E-16,9.717638E-18,3.2499024E-16
3836.29,1.3355E-16,9.8624116E-18,3.499766E-16
3841.8096,1.250272E-16,9.827402E-18,3.6625856E-16
3847.3289,1.0760833E-16,9.777977E-18,3.9129711E-16
3852.8484,1.1784775E-16,9.718712E-18,3.7958193E-16
3858.3677,1.2933804E-16,9.650497E-18,3.6438706E-16
3863.887,1.0803792E-16,9.369984E-18,3.5613516E-16
3869.4065,9.68677E-17,9.265247E-18,3.6357335E-16
3874.9258,1.0342905E-16,9.19604E-18,3.5317663E-16
3880.4453,8.3973066E-17,8.952244E-18,3.4825688E-16
3885.9646,8.186766E-17,8.987867E-18,3.6580476E-16
3891.4841,6.548318E-17,9.027527E-18,3.9928265E-16
3897.0034,5.68836E-17,9.055374E-18,4.2342706E-16
3902.5227,6.872953E-17,9.2188915E-18,4.448747E-16
3908.0422,6.759415E-17,9.277814E-18,4.618143E-16
3913.5615,5.2382996E-17,9.199416E-18,4.763374E-16
3919.081,4.306453E-17,8.9084085E-18,4.4769656E-16
3924.6003,6.433638E-17,8.34602E-18,3.3957966E-16
3930.1199,4.729978E-17,7.705326E-18,2.7259212E-16
3935.6392,5.551853E-17,7.715803E-18,2.692932E-16
3941.1584,4.1576003E-17,7.9471344E-18,3.2772054E-16
3946.678,4.056772E-17,8.359466E-18,3.9830343E-16
3952.1973,5.0689575E-17,8.606127E-18,4.307672E-16
3957.7168,4.1448826E-17,8.2596E-18,3.9313814E-16
3963.236,4.5932476E-17,7.900634E-18,3.3085965E-16
3968.7556,5.5694104E-17,7.6876164E-18,2.9326332E-16
3974.275,4.743042E-17,7.841439E-18,3.3314208E-16
3979.7942,5.513533E-17,8.413018E-18,4.177211E-16
3985.3137,6.9133645E-17,8.895774E-18,4.947014E-16
3990.833,7.506689E-17,9.10151E-18,5.3251797E-16
3996.3525,6.7463435E-17,9.155767E-18,5.562963E-16
4001.8718,7.388992E-17,9.190433E-18,5.612844E-16
4007.3914,6.22805E-17,9.09004E-18,5.6450887E-16
4012.9106,6.695273E-17,9.198858E-18,5.855613E-16
4018.43,5.977504E-17,9.1585404E-18,5.9479776E-16
4023.9495,7.267504E-17,9.154341E-18,5.8556473E-16
4029.4688,8.290488E-17,9.147556E-18,5.7811015E-16
4034.9883,7.579794E-17,9.085191E-18,5.8214653E-16
4040.5076,9.459906E-17,9.045337E-18,5.568045E-16
4046.0269,9.231613E-17,9.145589E-18,5.600646E-16
4051.5464,1.06915344E-16,9.06404E-18,5.581027E-16
4057.0657,9.9888114E-17,8.961531E-18,5.545296E-16
4062.5852,1.07348436E-16,8.925243E-18,5.4402E-16
4068.1045,8.8125017E-17,8.800278E-18,5.5002884E-16
4073.624,1.0563894E-16,8.891046E-18,5.520954E-16
4079.1433,1.3132738E-16,8.9965594E-18,5.4640857E-16
4084.6626,1.3081888E-16,8.983738E-18,5.5216606E-16
4090.1821,1.2920671E-16,9.148151E-18,5.729142E-16
4095.7014,1.470736E-16,9.0402925E-18,5.537047E-16
4101.2207,1.2693986E-16,8.742102E-18,5.259257E-16
4106.74,1.2721974E-16,8.706036E-18,5.2370035E-16
4112.26,1.3486526E-16,8.831811E-18,5.4537074E-16
4117.7793,1.4253268E-16,8.932559E-18,5.6317505E-16
4123.2983,1.5867894E-16,9.0492765E-18,5.7138926E-16
4128.818,1.8824602E-16,9.11889E-18,5.551193E-16
4134.3374,1.7730149E-16,9.057952E-18,5.6171196E-16
4139.8564,1.9677943E-16,9.123449E-18,5.5777326E-16
4145.376,1.9769345E-16,9.0651865E-18,5.489082E-16
4150.8955,2.1893873E-16,9.12393E-18,5.4192496E-16
4156.415,2.0266167E-16,9.089581E-18,5.60257E-16
4161.934,1.9118549E-16,9.0271395E-18,5.6703324E-16
4167.4536,2.0292178E-16,9.069885E-18,5.663898E-16
4172.973,2.1475581E-16,9.108583E-18,5.661081E-16
4178.492,2.2000389E-16,9.024265E-18,5.459192E-16
4184.0117,2.1932187E-16,8.963025E-18,5.3897077E-16
4189.5312,2.1727545E-16,8.906585E-18,5.3346315E-16
4195.0503,2.1683008E-16,8.842946E-18,5.255005E-16
4200.57,2.1153212E-16,8.760732E-18,5.1993773E-16
4206.0894,2.2266109E-16,8.82327E-18,5.238379E-16
4211.609,2.1236737E-16,8.765936E-18,5.2955436E-16
4217.128,2.1660549E-16,8.845356E-18,5.471222E-16
4222.6475,2.1992567E-16,8.694718E-18,5.150484E-16
4228.167,2.070728E-16,8.54628E-18,5.0479855E-16
4233.686,2.1327105E-16,8.5414695E-18,4.990957E-16
4239.2056,2.1568802E-16,8.4769585E-18,4.8563914E-16
4244.725,1.8791264E-16,8.400261E-18,5.092011E-16
4250.2446,2.0590843E-16,8.4291805E-18,4.9633235E-16
4255.7637,1.9593021E-16,8.3562505E-18,4.969828E-16
