4020.00	8.552e-15
4029.20	8.618e-15
4038.40	8.347e-15
4047.60	7.813e-15
4056.80	7.573e-15
4066.00	7.571e-15
4075.20	7.423e-15
4084.40	7.186e-15
4093.60	7.215e-15
4102.80	8.448e-15
4112.00	7.210e-15
4121.20	6.731e-15
4130.40	6.381e-15
4139.60	6.149e-15
4148.80	5.850e-15
4158.00	5.746e-15
4167.20	5.543e-15
4176.40	5.401e-15
4185.60	5.346e-15
4194.80	5.474e-15
4204.00	5.528e-15
4213.20	5.659e-15
4222.40	5.625e-15
4231.60	5.776e-15
4240.80	5.890e-15
4250.00	5.847e-15
4259.20	6.026e-15
4268.40	6.014e-15
4277.60	6.028e-15
4286.80	6.056e-15
4296.00	5.850e-15
4305.20	5.748e-15
4314.40	5.594e-15
4323.60	5.510e-15
4332.80	5.466e-15
4342.00	5.502e-15
4351.20	5.634e-15
4360.40	5.601e-15
4369.60	5.815e-15
4378.80	5.803e-15
4388.00	5.819e-15
4397.20	6.026e-15
4406.40	5.987e-15
4415.60	5.989e-15
4424.80	6.048e-15
4434.00	6.002e-15
4443.20	5.877e-15
4452.40	5.784e-15
4461.60	5.762e-15
4470.80	5.632e-15
4480.00	5.596e-15
4489.20	5.486e-15
4498.40	5.433e-15
4507.60	5.323e-15
4516.80	5.242e-15
4526.00	5.126e-15
4535.20	5.127e-15
4544.40	5.101e-15
4553.60	5.002e-15
4562.80	4.986e-15
4572.00	5.000e-15
4581.20	4.926e-15
4590.40	4.944e-15
4599.60	4.887e-15
4608.80	4.831e-15
4618.00	4.797e-15
4627.20	4.771e-15
4636.40	4.665e-15
4645.60	4.571e-15
4654.80	4.490e-15
4664.00	4.361e-15
4673.20	4.301e-15
4682.40	4.198e-15
4691.60	4.068e-15
4700.80	3.868e-15
4710.00	3.813e-15
4719.20	3.719e-15
4728.40	3.605e-15
4737.60	3.590e-15
4746.80	3.605e-15
4756.00	3.591e-15
4765.20	3.610e-15
4774.40	3.769e-15
4783.60	3.781e-15
4792.80	3.866e-15
4802.00	4.043e-15
4811.20	4.123e-15
4820.40	4.227e-15
4829.60	4.258e-15
4838.80	4.431e-15
4848.00	4.459e-15
4857.20	4.581e-15
4866.40	4.610e-15
4875.60	4.639e-15
4884.80	4.679e-15
4894.00	4.668e-15
4903.20	4.601e-15
4912.40	4.534e-15
4921.60	4.494e-15
4930.80	4.483e-15
4940.00	4.413e-15
4949.20	4.440e-15
4958.40	4.463e-15
4967.60	4.443e-15
4976.80	4.465e-15
4986.00	4.362e-15
4995.20	4.370e-15
5004.40	4.331e-15
5013.60	4.245e-15
5022.80	4.194e-15
5032.00	4.118e-15
5041.20	4.105e-15
5050.40	4.046e-15
5059.60	4.034e-15
5068.80	3.968e-15
5078.00	3.921e-15
5087.20	3.878e-15
5096.40	3.759e-15
5105.60	3.642e-15
5114.80	3.564e-15
5124.00	3.467e-15
5133.20	3.354e-15
5142.40	3.337e-15
5151.60	3.305e-15
5160.80	3.272e-15
5170.00	3.277e-15
5179.20	3.271e-15
5188.40	3.216e-15
5197.60	3.282e-15
5206.80	3.292e-15
5216.00	3.329e-15
5225.20	3.237e-15
5234.40	3.233e-15
5243.60	3.195e-15
5252.80	3.198e-15
5262.00	3.151e-15
5271.20	3.112e-15
5280.40	3.069e-15
5289.60	3.106e-15
5298.80	2.989e-15
5308.00	2.939e-15
5317.20	2.959e-15
5326.40	2.947e-15
5335.60	2.999e-15
5344.80	2.981e-15
5354.00	3.014e-15
5363.20	3.078e-15
5372.40	3.136e-15
5381.60	3.213e-15
5390.80	3.321e-15
5400.00	3.376e-15
5409.20	3.434e-15
5418.40	3.432e-15
5427.60	3.394e-15
5436.80	3.378e-15
5446.00	3.253e-15
5455.20	3.299e-15
5464.40	3.233e-15
5473.60	3.219e-15
5482.80	3.243e-15
5492.00	3.246e-15
5501.20	3.220e-15
5510.40	3.230e-15
5519.60	3.191e-15
5528.80	3.176e-15
5538.00	3.057e-15
5547.20	3.019e-15
5556.40	2.910e-15
5565.60	2.836e-15
5574.80	2.842e-15
5584.00	2.757e-15
5593.20	2.798e-15
5602.40	2.826e-15
5611.60	2.861e-15
5620.80	2.880e-15
5630.00	2.928e-15
5639.20	2.937e-15
5648.40	2.985e-15
5657.60	3.024e-15
5666.80	3.125e-15
5676.00	3.164e-15
5685.20	3.184e-15
5694.40	3.251e-15
5703.60	3.294e-15
5712.80	3.334e-15
5722.00	3.358e-15
5731.20	3.294e-15
5740.40	3.367e-15
5749.60	3.359e-15
5758.80	3.360e-15
5768.00	3.338e-15
5777.20	3.382e-15
5786.40	3.384e-15
5795.60	3.416e-15
5804.80	3.346e-15
5814.00	3.308e-15
5823.20	3.283e-15
5832.40	3.275e-15
5841.60	3.251e-15
5850.80	3.131e-15
5860.00	3.059e-15
5869.20	2.921e-15
5878.40	2.842e-15
