# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 2024adkc
# CHANNEL = B+R
# EXPNUM = 24_355_016_002
# MJD-OBS = 60664.563374
# DATE-OBS = 2024-12-20T13:31:17
# EXPTIME = 1800.0s
# AIRMASS = 1.00
# FLUXCAL_RMS_B = 0.105 mag
# FLUXCAL_RMS_R = 0.074 mag
# RA = 09:05:29.00
# DEC = 22:36:07.99
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 1.054664e-16 4.577653e-17
3403.480000 1.269573e-16 4.718503e-17
3406.480000 1.206289e-16 4.275616e-17
3409.480000 8.678670e-17 3.945671e-17
3412.480000 7.500619e-17 4.335891e-17
3415.480000 3.103298e-17 4.370160e-17
3418.480000 7.832965e-17 3.959466e-17
3421.480000 1.263945e-16 3.908542e-17
3424.480000 1.255886e-16 4.389699e-17
3427.480000 2.133413e-16 4.469372e-17
3430.480000 1.476691e-16 3.897970e-17
3433.480000 1.612747e-16 3.866569e-17
3436.480000 2.159024e-16 4.314125e-17
3439.480000 1.906800e-16 4.130938e-17
3442.480000 1.133397e-16 3.491840e-17
3445.480000 1.402326e-16 3.571358e-17
3448.480000 9.293873e-17 3.908288e-17
3451.480000 1.837193e-16 3.858365e-17
3454.480000 1.757343e-16 3.492540e-17
3457.480000 1.577978e-16 3.628956e-17
3460.480000 1.355994e-16 3.837006e-17
3463.480000 1.213830e-16 3.593935e-17
3466.480000 1.164708e-16 3.337952e-17
3469.480000 1.804154e-16 3.677908e-17
3472.480000 1.889963e-16 3.811454e-17
3475.480000 2.013092e-16 3.467080e-17
3478.480000 1.788956e-16 3.266947e-17
3481.480000 2.441767e-16 3.698315e-17
3484.480000 2.400197e-16 3.781521e-17
3487.480000 2.236147e-16 3.365328e-17
3490.480000 1.983293e-16 3.206950e-17
3493.480000 1.596783e-16 3.526024e-17
3496.480000 1.506663e-16 3.556575e-17
3499.480000 9.114847e-17 3.132359e-17
3502.480000 1.056631e-16 3.192025e-17
3505.480000 1.501695e-16 3.615292e-17
3508.480000 1.689578e-16 3.576155e-17
3511.480000 2.021225e-16 3.138733e-17
3514.480000 1.418648e-16 3.154710e-17
3517.480000 1.057196e-16 3.465390e-17
3520.480000 1.745558e-16 3.390860e-17
3523.480000 1.789949e-16 3.028035e-17
3526.480000 1.581576e-16 3.140192e-17
3529.480000 1.565041e-16 3.403300e-17
3532.480000 1.290831e-16 3.215182e-17
3535.480000 1.500345e-16 2.985560e-17
3538.480000 1.664047e-16 3.418061e-17
3541.480000 1.747410e-16 3.487448e-17
3544.480000 1.875262e-16 3.134783e-17
3547.480000 2.422213e-16 2.952869e-17
3550.480000 2.666407e-16 3.240096e-17
3553.480000 2.405300e-16 3.328369e-17
3556.480000 2.177889e-16 3.002819e-17
3559.480000 2.192694e-16 2.897472e-17
3562.480000 2.337069e-16 3.252935e-17
3565.480000 2.203231e-16 3.228071e-17
3568.480000 1.720499e-16 2.785974e-17
3571.480000 2.244771e-16 2.797431e-17
3574.480000 2.395909e-16 3.220506e-17
3577.480000 2.588759e-16 3.214211e-17
3580.480000 2.163054e-16 2.772105e-17
3583.480000 1.956248e-16 2.769636e-17
3586.480000 2.038807e-16 3.049007e-17
3589.480000 1.774418e-16 2.981913e-17
3592.480000 2.189620e-16 2.754079e-17
3595.480000 2.359984e-16 2.937086e-17
3598.480000 1.802184e-16 3.168608e-17
3601.480000 2.131922e-16 3.006599e-17
3604.480000 2.601923e-16 2.704000e-17
3607.480000 2.337941e-16 2.851794e-17
3610.480000 1.956869e-16 2.967523e-17
3613.480000 1.652448e-16 2.757558e-17
3616.480000 2.371981e-16 2.640069e-17
3619.480000 2.643092e-16 2.884226e-17
3622.480000 2.536764e-16 2.976382e-17
3625.480000 2.313691e-16 2.740101e-17
3628.480000 3.046641e-16 2.683438e-17
3631.480000 3.273323e-16 2.989305e-17
3634.480000 2.957051e-16 2.984765e-17
3637.480000 2.495608e-16 2.675941e-17
3640.480000 2.871556e-16 2.872506e-17
3643.480000 3.326218e-16 3.409906e-17
3646.480000 3.770607e-16 3.156780e-17
3649.480000 3.241815e-16 2.643500e-17
3652.480000 3.189480e-16 2.692389e-17
3655.480000 3.593402e-16 3.057313e-17
3658.480000 3.175867e-16 3.000340e-17
3661.480000 3.413617e-16 2.686275e-17
3664.480000 3.077112e-16 2.768820e-17
3667.480000 2.877821e-16 2.980504e-17
3670.480000 2.804286e-16 2.831466e-17
3673.480000 3.302486e-16 2.596978e-17
3676.480000 3.676960e-16 2.775043e-17
3679.480000 3.265983e-16 2.889825e-17
3682.480000 3.099234e-16 2.678429e-17
3685.480000 3.483983e-16 2.512229e-17
3688.480000 3.781136e-16 2.751222e-17
3691.480000 3.673522e-16 2.869833e-17
3694.480000 3.597759e-16 2.624937e-17
3697.480000 3.460948e-16 2.512822e-17
3700.480000 3.866986e-16 2.832663e-17
3703.480000 4.521753e-16 2.884855e-17
3706.480000 4.412434e-16 2.530932e-17
3709.480000 3.702632e-16 2.439649e-17
3712.480000 3.605925e-16 2.824057e-17
3715.480000 3.875091e-16 2.862925e-17
3718.480000 4.243548e-16 2.494200e-17
3721.480000 3.903921e-16 2.429613e-17
3724.480000 3.337446e-16 2.681920e-17
3727.480000 3.820246e-16 2.697216e-17
3730.480000 3.969420e-16 2.412386e-17
3733.480000 3.654868e-16 2.436411e-17
3736.480000 3.315981e-16 2.614867e-17
3739.480000 3.076975e-16 2.556993e-17
3742.480000 3.623455e-16 2.388885e-17
3745.480000 3.688062e-16 2.509307e-17
3748.480000 3.255953e-16 2.617203e-17
3751.480000 2.945706e-16 2.474965e-17
3754.480000 2.996280e-16 2.378153e-17
3757.480000 4.075083e-16 2.647786e-17
3760.480000 3.957118e-16 2.722178e-17
3763.480000 3.637933e-16 2.477476e-17
3766.480000 3.316510e-16 2.351635e-17
3769.480000 2.977478e-16 2.588461e-17
3772.480000 2.892674e-16 2.672583e-17
3775.480000 3.145542e-16 2.443169e-17
3778.480000 3.184992e-16 2.404982e-17
3781.480000 2.694109e-16 2.730046e-17
3784.480000 2.894611e-16 2.749707e-17
3787.480000 3.171709e-16 2.387906e-17
3790.480000 2.995489e-16 2.342801e-17
3793.480000 2.876926e-16 2.598697e-17
3796.480000 2.956823e-16 2.513557e-17
3799.480000 2.874482e-16 2.219497e-17
3802.480000 2.668026e-16 2.306750e-17
3805.480000 2.638066e-16 2.556539e-17
3808.480000 2.376454e-16 2.457062e-17
3811.480000 2.435892e-16 2.205862e-17
3814.480000 2.605681e-16 2.289385e-17
3817.480000 2.526343e-16 2.407082e-17
3820.480000 2.407224e-16 2.254294e-17
3823.480000 2.152250e-16 2.117967e-17
3826.480000 2.539151e-16 2.277149e-17
3829.480000 2.017193e-16 2.245992e-17
3832.480000 2.012563e-16 2.048241e-17
3835.480000 2.124427e-16 1.924212e-17
3838.480000 2.250686e-16 2.121351e-17
3841.480000 1.752954e-16 2.179724e-17
3844.480000 1.369269e-16 2.008966e-17
3847.480000 1.510954e-16 1.997373e-17
3850.480000 1.620315e-16 2.254566e-17
3853.480000 1.666951e-16 2.255199e-17
3856.480000 1.626369e-16 1.970751e-17
3859.480000 1.359441e-16 1.971813e-17
3862.480000 1.509714e-16 2.279482e-17
3865.480000 1.562420e-16 2.272800e-17
3868.480000 1.697276e-16 1.967086e-17
3871.480000 2.142530e-16 1.995414e-17
3874.480000 2.258494e-16 2.192262e-17
3877.480000 1.614967e-16 2.123101e-17
3880.480000 1.700796e-16 1.906249e-17
3883.480000 1.832707e-16 1.999731e-17
3886.480000 2.224799e-16 2.158883e-17
3889.480000 1.877443e-16 2.055780e-17
3892.480000 1.833838e-16 2.032056e-17
3895.480000 2.015634e-16 2.199521e-17
3898.480000 2.109914e-16 2.297687e-17
3901.480000 2.127700e-16 2.125303e-17
3904.480000 1.856146e-16 1.975126e-17
3907.480000 1.663553e-16 2.189210e-17
3910.480000 1.729259e-16 2.292964e-17
3913.480000 2.393314e-16 2.120421e-17
3916.480000 2.624420e-16 2.055032e-17
3919.480000 2.671874e-16 2.268310e-17
3922.480000 2.419688e-16 2.255372e-17
3925.480000 2.398578e-16 1.952237e-17
3928.480000 2.529728e-16 1.878599e-17
3931.480000 2.795928e-16 2.042798e-17
3934.480000 2.377540e-16 1.958421e-17
3937.480000 2.510199e-16 1.741771e-17
3940.480000 2.664402e-16 1.868152e-17
3943.480000 2.969251e-16 2.164261e-17
3946.480000 2.842358e-16 2.150549e-17
3949.480000 3.179347e-16 1.973044e-17
3952.480000 3.499656e-16 2.085962e-17
3955.480000 3.401648e-16 2.269435e-17
3958.480000 3.577044e-16 2.157501e-17
3961.480000 4.023250e-16 1.971058e-17
3964.480000 4.127485e-16 2.041002e-17
3967.480000 3.629445e-16 2.072188e-17
3970.480000 3.513301e-16 1.901813e-17
3973.480000 3.566139e-16 1.834897e-17
3976.480000 3.433722e-16 2.104960e-17
3979.480000 4.014216e-16 2.275920e-17
3982.480000 4.629068e-16 2.143564e-17
3985.480000 4.929364e-16 2.093773e-17
3988.480000 4.459275e-16 2.345043e-17
3991.480000 4.752183e-16 2.411333e-17
3994.480000 5.403653e-16 2.183310e-17
3997.480000 5.588321e-16 2.169682e-17
4000.480000 5.253325e-16 2.487508e-17
4003.480000 5.821636e-16 2.542201e-17
4006.480000 5.568864e-16 2.296392e-17
4009.480000 5.387068e-16 2.302707e-17
4012.480000 5.536690e-16 2.576122e-17
4015.480000 5.940533e-16 2.554950e-17
4018.480000 5.969827e-16 2.291581e-17
4021.480000 6.186995e-16 2.402903e-17
4024.480000 6.226504e-16 2.609894e-17
4027.480000 6.347008e-16 2.487471e-17
4030.480000 6.749188e-16 2.255958e-17
4033.480000 6.521931e-16 2.358103e-17
4036.480000 5.956933e-16 2.466672e-17
4039.480000 6.805858e-16 2.339683e-17
4042.480000 7.160569e-16 2.174975e-17
4045.480000 6.471673e-16 2.307579e-17
4048.480000 6.296047e-16 2.381673e-17
4051.480000 6.869079e-16 2.223725e-17
4054.480000 6.589949e-16 2.105721e-17
4057.480000 6.315423e-16 2.314054e-17
4060.480000 6.076499e-16 2.338856e-17
4063.480000 6.341221e-16 2.096668e-17
4066.480000 6.218721e-16 2.040135e-17
4069.480000 6.593046e-16 2.342356e-17
4072.480000 6.207340e-16 2.329481e-17
4075.480000 5.533189e-16 1.993796e-17
4078.480000 5.374211e-16 2.009240e-17
4081.480000 5.467665e-16 2.270671e-17
4084.480000 5.999373e-16 2.264428e-17
4087.480000 5.632117e-16 2.016721e-17
4090.480000 5.379559e-16 2.101231e-17
4093.480000 5.401227e-16 2.292548e-17
4096.480000 5.679696e-16 2.197043e-17
4099.480000 5.730122e-16 1.971260e-17
4102.480000 5.345887e-16 2.049082e-17
4105.480000 4.992876e-16 2.196061e-17
4108.480000 5.504430e-16 2.128028e-17
4111.480000 5.424662e-16 1.986385e-17
4114.480000 4.917540e-16 2.171521e-17
4117.480000 4.970075e-16 2.307765e-17
4120.480000 4.997209e-16 2.140106e-17
4123.480000 5.199835e-16 2.052599e-17
4126.480000 5.265355e-16 2.294897e-17
4129.480000 5.469155e-16 2.355942e-17
4132.480000 5.487168e-16 2.104795e-17
4135.480000 5.066317e-16 2.032013e-17
4138.480000 4.512859e-16 2.281379e-17
4141.480000 4.873912e-16 2.297766e-17
4144.480000 4.977804e-16 1.997220e-17
4147.480000 4.824571e-16 1.989139e-17
4150.480000 5.017821e-16 2.240918e-17
4153.480000 5.247032e-16 2.206782e-17
4156.480000 5.313847e-16 1.948739e-17
4159.480000 5.442600e-16 2.008721e-17
4162.480000 5.316715e-16 2.218092e-17
4165.480000 5.869944e-16 2.155935e-17
4168.480000 6.032979e-16 1.950092e-17
4171.480000 5.662889e-16 2.036649e-17
4174.480000 5.456131e-16 2.169385e-17
4177.480000 5.567283e-16 2.044302e-17
4180.480000 6.157416e-16 1.914948e-17
4183.480000 5.794466e-16 2.067299e-17
4186.480000 5.908166e-16 2.166526e-17
4189.480000 5.776382e-16 1.995724e-17
4192.480000 5.548519e-16 1.889898e-17
4195.480000 5.871318e-16 2.105421e-17
