# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 23snn
# CHANNEL = B+R
# EXPNUM = 23_259_030_003
# MJD-OBS = 60203.437135
# DATE-OBS = 2023-09-16T10:29:30
# EXPTIME = 1800.0s
# AIRMASS = 1.38
# FLUXCAL_RMS_B = 0.069 mag
# FLUXCAL_RMS_R = 0.073 mag
# RA = 22:08:03.63
# DEC = -16:32:28.01
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 4.998037e-17 1.307877e-17
3403.480000 3.265176e-17 1.281609e-17
3406.480000 2.988195e-17 1.164010e-17
3409.480000 4.452008e-17 1.149422e-17
3412.480000 5.390903e-17 1.325965e-17
3415.480000 5.480871e-17 1.347554e-17
3418.480000 4.624288e-17 1.159655e-17
3421.480000 4.142274e-17 1.113852e-17
3424.480000 4.589968e-17 1.284676e-17
3427.480000 5.038031e-17 1.285033e-17
3430.480000 4.501260e-17 1.108793e-17
3433.480000 4.185783e-17 1.096998e-17
3436.480000 3.224458e-17 1.155529e-17
3439.480000 5.226647e-17 1.226398e-17
3442.480000 5.978240e-17 1.131159e-17
3445.480000 4.697823e-17 1.098685e-17
3448.480000 5.434217e-17 1.254966e-17
3451.480000 5.843866e-17 1.211148e-17
3454.480000 5.260559e-17 1.059445e-17
3457.480000 6.113471e-17 1.151324e-17
3460.480000 7.314268e-17 1.287765e-17
3463.480000 6.232746e-17 1.160728e-17
3466.480000 6.931945e-17 1.098292e-17
3469.480000 8.551994e-17 1.267988e-17
3472.480000 8.200936e-17 1.304119e-17
3475.480000 7.028981e-17 1.149721e-17
3478.480000 6.958184e-17 1.082934e-17
3481.480000 7.123705e-17 1.204489e-17
3484.480000 7.694711e-17 1.275672e-17
3487.480000 6.433366e-17 1.094117e-17
3490.480000 6.598871e-17 1.060668e-17
3493.480000 7.542389e-17 1.235139e-17
3496.480000 7.156920e-17 1.230303e-17
3499.480000 6.391548e-17 1.053318e-17
3502.480000 6.880572e-17 1.069913e-17
3505.480000 6.012801e-17 1.147913e-17
3508.480000 6.630388e-17 1.164822e-17
3511.480000 6.970864e-17 1.053034e-17
3514.480000 6.875959e-17 1.081061e-17
3517.480000 7.976032e-17 1.241586e-17
3520.480000 6.586764e-17 1.119866e-17
3523.480000 6.747466e-17 1.008509e-17
3526.480000 6.696303e-17 1.055217e-17
3529.480000 7.918634e-17 1.189729e-17
3532.480000 7.574398e-17 1.105194e-17
3535.480000 7.485436e-17 9.998096e-18
3538.480000 8.136499e-17 1.093772e-17
3541.480000 7.125920e-17 1.105818e-17
3544.480000 7.754896e-17 1.062204e-17
3547.480000 8.097631e-17 1.016507e-17
3550.480000 8.826737e-17 1.148397e-17
3553.480000 8.186998e-17 1.153492e-17
3556.480000 8.250642e-17 1.046929e-17
3559.480000 9.134891e-17 1.040744e-17
3562.480000 8.351121e-17 1.132803e-17
3565.480000 8.561979e-17 1.160925e-17
3568.480000 7.974644e-17 1.010611e-17
3571.480000 7.712112e-17 9.956209e-18
3574.480000 8.331528e-17 1.158338e-17
3577.480000 8.131472e-17 1.140753e-17
3580.480000 8.109993e-17 9.952992e-18
3583.480000 8.218771e-17 1.020905e-17
3586.480000 8.316615e-17 1.123740e-17
3589.480000 8.935410e-17 1.106139e-17
3592.480000 1.008510e-16 1.036473e-17
3595.480000 9.077016e-17 1.034580e-17
3598.480000 8.893783e-17 1.117586e-17
3601.480000 9.957057e-17 1.101063e-17
3604.480000 9.176578e-17 9.725277e-18
3607.480000 8.454708e-17 1.006412e-17
3610.480000 8.851834e-17 1.080453e-17
3613.480000 8.953469e-17 9.997313e-18
3616.480000 9.141933e-17 9.405558e-18
3619.480000 9.273538e-17 1.032997e-17
3622.480000 8.908119e-17 1.050964e-17
3625.480000 1.002208e-16 9.994348e-18
3628.480000 1.026547e-16 9.694971e-18
3631.480000 9.616355e-17 1.055119e-17
3634.480000 9.109054e-17 1.065540e-17
3637.480000 8.577400e-17 9.385914e-18
3640.480000 9.626235e-17 9.578218e-18
3643.480000 1.039598e-16 1.108985e-17
3646.480000 1.012548e-16 1.082030e-17
3649.480000 1.011796e-16 9.436596e-18
3652.480000 1.021224e-16 9.586830e-18
3655.480000 1.023212e-16 1.075603e-17
3658.480000 9.852251e-17 1.042804e-17
3661.480000 9.195890e-17 9.050414e-18
3664.480000 9.014113e-17 9.283675e-18
3667.480000 8.614003e-17 9.943245e-18
3670.480000 9.179847e-17 9.649189e-18
3673.480000 9.777766e-17 8.933008e-18
3676.480000 9.580041e-17 9.476473e-18
3679.480000 9.563785e-17 1.005245e-17
3682.480000 9.535014e-17 9.366317e-18
3685.480000 9.012806e-17 8.486180e-18
3688.480000 9.216119e-17 9.365813e-18
3691.480000 9.289862e-17 9.710386e-18
3694.480000 9.669621e-17 9.058124e-18
3697.480000 9.898034e-17 8.744230e-18
3700.480000 9.671321e-17 9.631944e-18
3703.480000 9.755922e-17 9.886890e-18
3706.480000 9.583396e-17 8.787762e-18
3709.480000 9.529618e-17 8.611305e-18
3712.480000 9.334748e-17 9.729732e-18
3715.480000 9.351087e-17 9.739486e-18
3718.480000 9.436369e-17 8.560737e-18
3721.480000 9.389713e-17 8.602340e-18
3724.480000 9.126686e-17 9.498027e-18
3727.480000 9.175026e-17 9.324255e-18
3730.480000 8.670037e-17 8.136385e-18
3733.480000 7.856084e-17 8.197122e-18
3736.480000 7.973189e-17 9.097496e-18
3739.480000 8.520303e-17 8.956236e-18
3742.480000 8.325651e-17 8.099405e-18
3745.480000 7.389775e-17 8.242403e-18
3748.480000 7.274602e-17 8.799881e-18
3751.480000 7.541065e-17 8.303777e-18
3754.480000 8.250111e-17 7.959266e-18
3757.480000 8.743184e-17 8.840220e-18
3760.480000 9.143282e-17 9.354737e-18
3763.480000 8.521649e-17 8.445336e-18
3766.480000 7.683598e-17 7.706143e-18
3769.480000 7.976000e-17 8.641109e-18
3772.480000 7.800137e-17 8.716593e-18
3775.480000 8.347523e-17 8.008012e-18
3778.480000 8.420105e-17 7.877176e-18
3781.480000 8.440006e-17 8.922077e-18
3784.480000 7.829899e-17 8.706235e-18
3787.480000 8.357773e-17 7.800645e-18
3790.480000 8.385793e-17 7.857583e-18
3793.480000 7.956488e-17 8.701346e-18
3796.480000 7.914585e-17 8.590446e-18
3799.480000 7.216999e-17 7.327308e-18
3802.480000 7.168016e-17 7.481432e-18
3805.480000 7.470665e-17 8.288020e-18
3808.480000 7.433276e-17 7.963829e-18
3811.480000 7.080076e-17 7.063091e-18
3814.480000 6.211357e-17 7.141686e-18
3817.480000 6.262254e-17 7.776160e-18
3820.480000 6.640001e-17 7.444227e-18
3823.480000 6.295672e-17 6.732117e-18
3826.480000 6.394556e-17 7.277197e-18
3829.480000 6.520303e-17 7.683258e-18
3832.480000 5.970142e-17 6.916781e-18
3835.480000 5.481692e-17 6.321936e-18
3838.480000 5.382348e-17 6.927522e-18
3841.480000 5.140138e-17 6.997751e-18
3844.480000 5.101119e-17 6.284721e-18
3847.480000 5.127635e-17 6.078706e-18
3850.480000 4.822717e-17 6.732041e-18
3853.480000 4.687223e-17 6.686096e-18
3856.480000 5.226052e-17 6.082618e-18
3859.480000 5.308492e-17 6.098017e-18
3862.480000 5.185859e-17 6.793049e-18
3865.480000 5.963199e-17 7.046602e-18
3868.480000 5.515160e-17 6.085782e-18
3871.480000 4.902702e-17 6.005240e-18
3874.480000 5.603461e-17 6.875865e-18
3877.480000 5.515382e-17 6.671627e-18
3880.480000 5.042636e-17 5.844650e-18
3883.480000 5.080862e-17 6.192759e-18
3886.480000 5.109237e-17 6.656813e-18
3889.480000 5.289411e-17 6.434930e-18
3892.480000 5.254251e-17 5.906389e-18
