BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                  594  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'NOT SPECTRUM      '  /                                              
FILENAME= 'NOT_16MAR99       '  /  IRAF filename                               
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
OBJECT  = 'NOT spectrum'       / Name of the object observed                    
DATE    = '2024-04-28T22:54:57' / Date FITS file was generated                  
IRAF-TLM= '2024-04-28T22:54:57' / Time of last modification                     
APNUM1  = '1 1     '                                                            
WCSDIM  =                    1                                                  
CTYPE1  = 'LINEAR  '                                                            
CRVAL1  =               4302.1                                                  
CRPIX1  =                   1.                                                  
CDELT1  =      6.2264755480607                                                  
CD1_1   =      6.2264755480607                                                  
LTM1_1  =                   1.                                                  
WAT0_001= 'system=equispec'                                                     
4557.38549747049  7.085564E-16
4563.61197301855  7.065179E-16
4569.83844856661  7.228364E-16
4576.06492411467  7.395769E-16
4582.29139966273  7.505925E-16
4588.51787521079  7.671045E-16
4594.74435075885  7.832855E-16
4600.97082630692  7.917339E-16
4607.19730185498  8.048221E-16
4613.42377740303  8.168517E-16
4619.6502529511  8.224195E-16
4625.87672849916  8.177620E-16
4632.10320404722  8.080605E-16
4638.32967959528  7.962909E-16
4644.55615514334  7.848525E-16
4650.7826306914  7.893814E-16
4657.00910623946  7.852090E-16
4663.23558178752  7.872697E-16
4669.46205733558  7.826400E-16
4675.68853288364  7.735526E-16
4681.9150084317  7.761825E-16
4688.14148397976  7.891197E-16
4694.36795952782  7.887415E-16
4700.59443507589  8.003173E-16
4706.82091062395  8.075595E-16
4713.04738617201  8.088085E-16
4719.27386172007  8.101873E-16
4725.50033726813  7.949633E-16
4731.72681281619  7.846403E-16
4737.95328836425  7.751587E-16
4744.17976391231  7.651999E-16
4750.40623946037  7.586003E-16
4756.63271500843  7.722388E-16
4762.85919055649  7.640573E-16
4769.08566610455  7.601225E-16
4775.31214165261  7.605723E-16
4781.53861720067  7.533808E-16
4787.76509274874  7.382537E-16
4793.99156829679  7.261932E-16
4800.21804384486  7.125569E-16
4806.44451939292  6.898561E-16
4812.67099494098  6.840381E-16
4818.89747048904  6.727093E-16
4825.1239460371  6.538976E-16
4831.35042158516  6.391772E-16
4837.57689713322  6.395106E-16
4843.80337268128  6.378489E-16
4850.02984822934  6.332463E-16
4856.2563237774  6.321000E-16
4862.48279932546  6.342127E-16
4868.70927487353  6.350107E-16
4874.93575042159  6.294426E-16
4881.16222596964  6.324564E-16
4887.38870151771  6.262192E-16
4893.61517706577  6.286534E-16
4899.84165261383  6.282099E-16
4906.06812816189  6.199144E-16
4912.29460370995  6.144138E-16
4918.52107925801  6.010904E-16
4924.74755480607  6.035247E-16
4930.97403035413  5.988373E-16
4937.20050590219  5.987315E-16
4943.42698145025  6.003328E-16
4949.65345699831  6.075552E-16
4955.87993254637  6.156246E-16
4962.10640809444  6.058226E-16
4968.3328836425  5.955580E-16
4974.55935919056  6.021136E-16
4980.78583473862  5.990664E-16
4987.01231028668  5.863092E-16
4993.23878583474  5.813975E-16
4999.4652613828  5.659041E-16
5005.69173693086  5.555605E-16
5011.91821247892  5.426681E-16
5018.14468802698  5.303008E-16
5024.37116357504  5.285792E-16
5030.5976391231  5.140074E-16
5036.82411467116  5.003010E-16
5043.05059021922  5.010731E-16
5049.27706576729  4.974265E-16
5055.50354131535  4.959779E-16
5061.73001686341  4.947016E-16
5067.95649241147  4.900923E-16
5074.18296795953  4.872361E-16
5080.40944350759  4.878498E-16
5086.63591905565  4.881758E-16
5092.86239460371  4.874128E-16
5099.08887015177  4.813877E-16
5105.31534569983  4.804546E-16
5111.54182124789  4.842673E-16
5117.76829679595  4.825699E-16
5123.99477234401  4.848356E-16
5130.22124789208  4.881790E-16
5136.44772344014  4.930578E-16
5142.6741989882  4.939473E-16
5148.90067453626  4.849169E-16
5155.12715008432  4.837903E-16
5161.35362563238  4.878708E-16
5167.58010118044  4.981666E-16
5173.8065767285  5.015016E-16
5180.03305227656  5.069118E-16
5186.25952782462  5.118031E-16
5192.48600337268  5.155378E-16
5198.71247892074  5.222518E-16
5204.9389544688  5.248777E-16
5211.16543001686  5.348772E-16
5217.39190556492  5.434939E-16
5223.61838111299  5.478797E-16
5229.84485666105  5.583362E-16
5236.07133220911  5.644589E-16
5242.29780775717  5.742371E-16
5248.52428330523  5.891721E-16
5254.75075885329  6.046570E-16
5260.97723440135  6.140805E-16
5267.20370994941  6.183452E-16
5273.43018549747  6.154835E-16
5279.65666104553  6.157897E-16
5285.88313659359  6.188027E-16
5292.10961214165  6.259095E-16
5298.33608768971  6.209275E-16
5304.56256323778  6.175720E-16
5310.78903878584  6.246856E-16
5317.0155143339  6.109209E-16
5323.24198988196  6.038396E-16
5329.46846543002  6.081273E-16
5335.69494097808  6.013344E-16
5341.92141652614  5.898091E-16
5348.1478920742  5.934511E-16
5354.37436762226  5.876980E-16
5360.60084317032  5.887133E-16
5366.82731871838  5.942577E-16
5373.05379426644  5.814068E-16
5379.2802698145  5.717235E-16
5385.50674536256  5.711904E-16
5391.73322091063  5.628683E-16
5397.95969645869  5.525516E-16
5404.18617200675  5.473898E-16
5410.41264755481  5.383476E-16
5416.63912310287  5.307488E-16
5422.86559865093  5.207494E-16
5429.09207419899  5.042926E-16
5435.31854974705  4.829698E-16
5441.54502529511  4.768862E-16
5447.77150084317  4.752815E-16
5453.99797639123  4.473426E-16
5460.22445193929  4.267413E-16
5466.45092748735  4.150047E-16
5472.67740303541  4.154995E-16
5478.90387858347  4.154286E-16
5485.13035413153  4.164521E-16
5491.3568296796  4.133569E-16
5497.58330522766  4.129519E-16
5503.80978077572  4.141632E-16
5510.03625632378  4.168957E-16
5516.26273187184  4.203925E-16
5522.4892074199  4.279378E-16
5528.71568296796  4.346629E-16
5534.94215851602  4.411614E-16
5541.16863406408  4.547029E-16
5547.39510961214  4.565581E-16
5553.6215851602  4.599940E-16
5559.84806070826  4.636560E-16
5566.07453625633  4.593879E-16
5572.30101180439  4.459102E-16
5578.52748735245  4.389787E-16
5584.75396290051  4.551836E-16
5590.98043844857  4.645299E-16
5597.20691399663  4.631370E-16
5603.43338954469  4.609976E-16
5609.65986509275  4.562825E-16
5615.88634064081  4.431204E-16
5622.11281618887  4.341075E-16
5628.33929173693  4.370432E-16
5634.56576728499  4.333372E-16
5640.79224283305  4.285932E-16
5647.01871838111  4.225889E-16
5653.24519392917  4.228947E-16
5659.47166947723  4.252056E-16
5665.6981450253  4.288584E-16
5671.92462057336  4.309714E-16
5678.15109612142  4.333609E-16
5684.37757166948  4.387299E-16
5690.60404721754  4.435184E-16
5696.8305227656  4.527706E-16
5703.05699831366  4.625675E-16
5709.28347386172  4.731819E-16
5715.50994940978  4.729205E-16
5721.73642495784  4.705499E-16
5727.9629005059  4.774980E-16
5734.18937605396  4.879395E-16
5740.41585160202  4.861853E-16
5746.64232715008  4.858244E-16
5752.86880269815  4.944555E-16
5759.09527824621  4.966690E-16
5765.32175379427  4.921283E-16
5771.54822934233  4.905292E-16
5777.77470489039  4.971355E-16
5784.00118043845  5.031699E-16
5790.22765598651  5.006088E-16
5796.45413153457  5.019155E-16
5802.68060708263  4.999807E-16
5808.90708263069  4.901898E-16
5815.13355817875  4.929333E-16
5821.36003372681  4.988188E-16
5827.58650927487  4.983261E-16
5833.81298482294  4.907556E-16
5840.039460371  4.898039E-16
5846.26593591906  4.887848E-16
5852.49241146712  4.864716E-16
5858.71888701518  4.887911E-16
5864.94536256324  4.898444E-16
5871.1718381113  4.906775E-16
5877.39831365936  4.924531E-16
5883.62478920742  4.786280E-16
5889.85126475548  4.694009E-16
5896.07774030354  4.700961E-16
5902.3042158516  4.765873E-16
5908.53069139966  4.846667E-16
5914.75716694772  4.784211E-16
5920.98364249579  4.731450E-16
5927.21011804384  4.707149E-16
5933.43659359191  4.661794E-16
5939.66306913997  4.628648E-16
5945.88954468803  4.616138E-16
5952.11602023609  4.640319E-16
5958.34249578415  4.585914E-16
5964.56897133221  4.568528E-16
5970.79544688027  4.560172E-16
5977.02192242833  4.550235E-16
5983.24839797639  4.526143E-16
5989.47487352445  4.460695E-16
5995.70134907251  4.425704E-16
6001.92782462058  4.468506E-16
6008.15430016863  4.483021E-16
6014.3807757167  4.425941E-16
6020.60725126476  4.418546E-16
6026.83372681282  4.394479E-16
6033.06020236088  4.314329E-16
6039.28667790894  4.280552E-16
6045.513153457  4.280850E-16
6051.73962900506  4.275551E-16
6057.96610455312  4.220942E-16
6064.19258010118  4.196485E-16
6070.41905564924  4.244694E-16
6076.6455311973  4.250610E-16
6082.87200674536  4.239488E-16
6089.09848229342  4.232030E-16
6095.32495784148  4.223876E-16
6101.55143338954  4.176817E-16
6107.77790893761  4.213658E-16
6114.00438448567  4.255642E-16
6120.23086003373  4.146907E-16
6126.45733558179  4.106772E-16
6132.68381112985  4.150486E-16
6138.91028667791  4.114835E-16
6145.13676222597  4.086586E-16
6151.36323777403  4.041122E-16
6157.58971332209  4.011920E-16
6163.81618887015  4.007973E-16
6170.04266441821  3.991549E-16
6176.26913996627  3.964392E-16
6182.49561551433  3.907431E-16
6188.72209106239  3.929246E-16
6194.94856661046  3.943561E-16
6201.17504215852  3.869982E-16
6207.40151770658  3.780776E-16
6213.62799325464  3.696676E-16
6219.8544688027  3.604659E-16
6226.08094435076  3.581836E-16
6232.30741989882  3.572004E-16
6238.53389544688  3.485105E-16
6244.76037099494  3.413831E-16
6250.986846543  3.329083E-16
6257.21332209106  3.298655E-16
6263.43979763912  3.199626E-16
6269.66627318718  3.151086E-16
6275.89274873525  3.029913E-16
6282.11922428331  2.893892E-16
6288.34569983137  2.782597E-16
6294.57217537943  2.596170E-16
6300.79865092749  2.463850E-16
6307.02512647555  2.570612E-16
6313.25160202361  2.560296E-16
6319.47807757167  2.546854E-16
6325.70455311973  2.450883E-16
6331.93102866779  2.435506E-16
6338.15750421585  2.384225E-16
6344.38397976391  2.278229E-16
6350.61045531197  2.233629E-16
6356.83693086003  2.151682E-16
6363.0634064081  2.107351E-16
6369.28988195616  2.142633E-16
6375.51635750422  2.148737E-16
6381.74283305228  2.214671E-16
6387.96930860034  2.240411E-16
6394.1957841484  2.264305E-16
6400.42225969646  2.325094E-16
6406.64873524452  2.367478E-16
6412.87521079258  2.454239E-16
6419.10168634064  2.492597E-16
6425.3281618887  2.527997E-16
6431.55463743676  2.564791E-16
6437.78111298482  2.635649E-16
6444.00758853288  2.671384E-16
6450.23406408094  2.711242E-16
6456.460539629  2.770884E-16
6462.68701517707  2.813789E-16
6468.91349072513  2.807955E-16
6475.13996627319  2.866736E-16
6481.36644182125  2.897298E-16
6487.59291736931  2.882145E-16
6493.81939291737  2.865997E-16
6500.04586846543  2.836534E-16
6506.27234401349  2.866931E-16
6512.49881956155  2.880500E-16
6518.72529510961  2.864982E-16
6524.95177065767  2.830690E-16
6531.17824620573  2.868145E-16
6537.40472175379  2.829547E-16
6543.63119730185  2.830449E-16
6549.85767284992  2.789972E-16
6556.08414839798  2.824854E-16
6562.31062394604  2.816777E-16
6568.5370994941  2.765027E-16
6574.76357504216  2.756874E-16
6580.99005059022  2.742860E-16
6587.21652613828  2.735683E-16
6593.44300168634  2.691805E-16
6599.6694772344  2.673095E-16
6605.89595278246  2.685577E-16
6612.12242833052  2.649771E-16
6618.34890387858  2.601723E-16
6624.57537942665  2.579491E-16
6630.8018549747  2.559421E-16
6637.02833052277  2.529324E-16
6643.25480607083  2.503033E-16
6649.48128161889  2.495054E-16
6655.70775716695  2.454738E-16
6661.93423271501  2.460482E-16
6668.16070826307  2.476522E-16
6674.38718381113  2.451342E-16
6680.61365935919  2.417448E-16
6686.84013490725  2.373739E-16
6693.06661045531  2.368670E-16
6699.29308600337  2.359299E-16
6705.51956155143  2.328904E-16
6711.7460370995  2.278903E-16
6717.97251264755  2.246692E-16
6724.19898819562  2.273230E-16
6730.42546374368  2.241154E-16
6736.65193929174  2.213625E-16
6742.8784148398  2.226946E-16
6749.10489038786  2.208805E-16
6755.33136593592  2.172039E-16
6761.55784148398  2.160013E-16
6767.78431703204  2.147431E-16
6774.0107925801  2.112926E-16
6780.23726812816  2.097823E-16
6786.46374367622  2.070400E-16
6792.69021922428  2.051725E-16
6798.91669477235  2.060388E-16
6805.14317032041  2.053398E-16
6811.36964586847  1.997941E-16
6817.59612141653  2.005162E-16
6823.82259696459  1.979356E-16
6830.04907251265  1.944018E-16
6836.27554806071  1.946273E-16
6842.50202360877  1.933365E-16
6848.72849915683  1.949889E-16
6854.95497470489  1.942191E-16
6861.18145025295  1.844066E-16
6867.40792580101  1.745022E-16
6873.63440134907  1.625334E-16
6879.86087689713  1.582945E-16
6886.08735244519  1.597616E-16
6892.31382799325  1.588748E-16
6898.54030354132  1.588001E-16
6904.76677908938  1.665463E-16
6910.99325463744  1.698167E-16
6917.2197301855  1.692205E-16
6923.44620573356  1.711317E-16
6929.67268128162  1.735599E-16
6935.89915682968  1.724515E-16
6942.12563237774  1.748527E-16
6948.3521079258  1.756852E-16
6954.57858347386  1.734336E-16
6960.80505902192  1.735010E-16
6967.03153456998  1.703572E-16
6973.25801011804  1.699549E-16
6979.48448566611  1.698586E-16
6985.71096121417  1.681042E-16
6991.93743676223  1.669563E-16
6998.16391231029  1.660511E-16
7004.39038785835  1.660492E-16
7010.61686340641  1.669889E-16
7016.84333895447  1.680338E-16
7023.06981450253  1.676393E-16
7029.29629005059  1.631064E-16
7035.52276559865  1.603313E-16
7041.74924114671  1.618065E-16
7047.97571669478  1.607116E-16
7054.20219224284  1.562472E-16
7060.42866779089  1.551755E-16
7066.65514333895  1.580842E-16
7072.88161888702  1.605454E-16
7079.10809443508  1.570659E-16
7085.33456998314  1.531483E-16
7091.5610455312  1.520226E-16
7097.78752107926  1.519937E-16
7104.01399662732  1.507060E-16
7110.24047217538  1.474683E-16
7116.46694772344  1.475348E-16
7122.6934232715  1.454698E-16
7128.91989881956  1.454514E-16
7135.14637436762  1.412628E-16
7141.37284991568  1.390272E-16
7147.59932546374  1.391133E-16
7153.8258010118  1.397373E-16
7160.05227655987  1.369198E-16
7166.27875210793  1.332821E-16
7172.50522765599  1.316419E-16
7178.73170320405  1.271319E-16
7184.95817875211  1.242171E-16
7191.18465430017  1.236765E-16
7197.41112984823  1.213505E-16
7203.63760539629  1.218780E-16
7209.86408094435  1.219376E-16
7216.09055649241  1.211120E-16
7222.31703204047  1.208179E-16
7228.54350758853  1.204072E-16
7234.76998313659  1.225526E-16
7240.99645868466  1.199682E-16
7247.22293423272  1.162515E-16
7253.44940978078  1.159642E-16
7259.67588532884  1.172063E-16
7265.9023608769  1.184603E-16
7272.12883642496  1.155501E-16
7278.35531197302  1.167439E-16
7284.58178752108  1.170757E-16
7290.80826306914  1.169164E-16
7297.0347386172  1.160158E-16
7303.26121416526  1.162605E-16
7309.48768971332  1.187057E-16
7315.71416526138  1.179675E-16
7321.94064080944  1.161561E-16
7328.16711635751  1.158814E-16
7334.39359190557  1.150490E-16
7340.62006745363  1.151383E-16
7346.84654300169  1.169539E-16
7353.07301854975  1.165507E-16
7359.29949409781  1.125455E-16
7365.52596964587  1.139142E-16
7371.75244519393  1.146048E-16
7377.97892074199  1.101615E-16
7384.20539629005  1.072073E-16
7390.43187183811  1.092806E-16
7396.65834738617  1.147405E-16
7402.88482293423  1.169607E-16
7409.11129848229  1.156508E-16
7415.33777403036  1.127543E-16
7421.56424957842  1.165004E-16
7427.79072512648  1.171989E-16
7434.01720067454  1.166410E-16
7440.2436762226  1.132542E-16
7446.47015177066  1.132644E-16
7452.69662731872  1.154313E-16
7458.92310286678  1.136074E-16
7465.14957841484  1.155919E-16
7471.3760539629  1.138559E-16
7477.60252951096  1.103519E-16
7483.82900505902  1.108544E-16
7490.05548060708  1.135779E-16
7496.28195615514  1.191175E-16
7502.5084317032  1.151055E-16
7508.73490725127  1.116572E-16
7514.96138279933  1.168147E-16
7521.18785834739  1.207471E-16
7527.41433389545  1.200015E-16
7533.64080944351  1.180002E-16
7539.86728499157  1.159505E-16
7546.09376053963  1.128342E-16
7552.32023608769  1.094221E-16
7558.54671163575  1.109158E-16
7564.77318718381  1.130275E-16
7570.99966273187  1.137739E-16
7577.22613827993  1.108636E-16
7583.45261382799  1.062115E-16
7589.67908937605  1.001897E-16
7595.90556492412  8.360794E-17
7602.13204047218  6.615487E-17
7608.35851602024  6.106368E-17
7614.5849915683  7.057873E-17
7620.81146711636  7.763424E-17
7627.03794266442  7.730995E-17
7633.26441821248  7.715694E-17
7639.49089376054  7.597761E-17
7645.7173693086  7.500329E-17
7651.94384485666  8.528865E-17
7658.17032040472  9.554520E-17
7664.39679595278  1.031172E-16
7670.62327150084  1.084330E-16
7676.8497470489  1.072021E-16
7683.07622259697  1.084426E-16
7689.30269814503  1.132867E-16
7695.52917369309  1.073370E-16
7701.75564924115  9.617041E-17
7707.98212478921  1.007148E-16
7714.20860033727  1.080145E-16
7720.43507588533  1.140175E-16
7726.66155143339  1.162985E-16
7732.88802698145  1.116150E-16
7739.11450252951  1.106475E-16
7745.34097807757  1.054862E-16
7751.56745362563  9.725195E-17
7757.79392917369  1.010593E-16
7764.02040472175  1.087329E-16
7770.24688026981  1.118458E-16
7776.47335581788  1.109506E-16
7782.69983136594  1.090689E-16
7788.926306914  1.079759E-16
7795.15278246206  1.069538E-16
7801.37925801012  1.074705E-16
7807.60573355818  1.113199E-16
7813.83220910624  1.093465E-16
7820.0586846543  1.076611E-16
7826.28516020236  1.042695E-16
7832.51163575042  1.041702E-16
7838.73811129848  1.067984E-16
7844.96458684654  1.082304E-16
7851.1910623946  1.095602E-16
7857.41753794266  1.061090E-16
7863.64401349073  1.031470E-16
7869.87048903879  1.042787E-16
7876.09696458685  1.088113E-16
7882.32344013491  1.095811E-16
7888.54991568297  1.040685E-16
7894.77639123103  1.001815E-16
7901.00286677909  1.015579E-16
7907.22934232715  1.002194E-16
7913.45581787521  1.012689E-16
7919.68229342327  1.057547E-16
7925.90876897133  1.080746E-16
7932.13524451939  1.073641E-16
7938.36172006745  1.029906E-16
7944.58819561551  1.074486E-16
7950.81467116358  1.103910E-16
7957.04114671164  1.134382E-16
7963.2676222597  1.099408E-16
7969.49409780776  1.053586E-16
7975.72057335582  1.060154E-16
7981.94704890388  1.091498E-16
7988.17352445194  1.114533E-16
7994.4  1.083747E-16
