# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 23sdf
# CHANNEL = B+R
# EXPNUM = 23_261_018_003
# MJD-OBS = 60205.339149
# DATE-OBS = 2023-09-18T08:08:24
# EXPTIME = 1800.0s
# AIRMASS = 1.16
# FLUXCAL_RMS_B = 0.069 mag
# FLUXCAL_RMS_R = 0.073 mag
# RA = 22:49:56.16
# DEC = -04:28:27.22
# wl fl err
# [A] [erg/s/cm2/A]
3400.480000 9.764702e-17 5.325235e-17
3403.480000 1.072088e-16 5.515410e-17
3406.480000 1.786978e-16 5.096902e-17
3409.480000 1.658065e-16 4.820163e-17
3412.480000 2.054198e-16 5.297629e-17
3415.480000 1.293325e-16 5.371955e-17
3418.480000 1.165328e-16 4.756491e-17
3421.480000 1.143027e-16 4.498722e-17
3424.480000 1.233725e-16 5.048462e-17
3427.480000 1.731407e-16 5.074367e-17
3430.480000 1.826608e-16 4.451883e-17
3433.480000 1.808468e-16 4.413322e-17
3436.480000 1.210498e-16 4.875125e-17
3439.480000 1.488551e-16 4.920257e-17
3442.480000 1.590936e-16 4.414232e-17
3445.480000 1.268796e-16 4.408905e-17
3448.480000 1.013284e-16 4.818348e-17
3451.480000 5.304469e-17 4.493239e-17
3454.480000 1.220484e-16 4.085404e-17
3457.480000 1.683073e-16 4.351644e-17
3460.480000 1.924979e-16 4.655365e-17
3463.480000 1.700514e-16 4.354636e-17
3466.480000 1.613330e-16 3.971474e-17
3469.480000 1.625539e-16 4.269651e-17
3472.480000 2.208277e-16 4.507713e-17
3475.480000 2.058445e-16 4.115468e-17
3478.480000 2.029998e-16 3.890043e-17
3481.480000 1.638297e-16 4.305419e-17
3484.480000 1.585763e-16 4.482664e-17
3487.480000 2.057392e-16 4.041945e-17
3490.480000 1.929892e-16 3.942133e-17
3493.480000 1.880933e-16 4.436158e-17
3496.480000 1.934308e-16 4.412663e-17
3499.480000 2.164880e-16 3.844149e-17
3502.480000 1.889470e-16 3.736398e-17
3505.480000 1.969370e-16 4.151955e-17
3508.480000 1.659626e-16 4.044817e-17
3511.480000 1.065722e-16 3.462465e-17
3514.480000 1.402638e-16 3.580430e-17
3517.480000 1.973029e-16 3.974842e-17
3520.480000 1.843976e-16 3.806248e-17
3523.480000 2.017696e-16 3.403686e-17
3526.480000 2.439375e-16 3.601078e-17
3529.480000 2.516149e-16 3.862689e-17
3532.480000 2.157800e-16 3.640741e-17
