# Observed by B. Martin
# Reduced by K. Auchettl
# On 30/08/2024, 04:05:06
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
3502.32	-1.2971e+01	1.2651e+01
3503.10	-7.3343e+00	1.2507e+01
3503.87	2.5642e+01	1.2576e+01
3504.65	5.7824e+00	1.2426e+01
3505.42	-9.7455e+00	1.2402e+01
3506.20	1.6509e+01	1.2271e+01
3506.97	1.3221e+01	1.2085e+01
3507.75	1.6530e+01	1.1968e+01
3508.52	1.1852e+01	1.1819e+01
3509.30	2.3054e+01	1.2018e+01
3510.07	4.1990e+01	1.1905e+01
3510.85	4.3150e+01	1.1764e+01
3511.62	1.5318e+01	1.1728e+01
3512.40	-7.9299e+00	1.1808e+01
3513.17	-8.7990e+00	1.1701e+01
3513.95	1.7304e+01	1.1486e+01
3514.72	-9.3747e+00	1.1468e+01
3515.50	1.0840e+01	1.1743e+01
3516.27	9.9057e+00	1.1408e+01
3517.05	2.4461e+00	1.1309e+01
3517.82	1.9973e+01	1.1346e+01
3518.60	6.0791e+00	1.1151e+01
3519.37	1.0432e+01	1.0880e+01
3520.15	4.3781e+01	1.0892e+01
3520.92	-1.2615e+01	1.0892e+01
3521.70	-2.4179e+01	1.0884e+01
3522.47	6.6447e+00	1.0940e+01
3523.24	3.9325e+01	1.1490e+01
3524.02	2.6758e+01	1.1736e+01
3524.79	2.5099e+01	1.1261e+01
3525.57	2.0798e+01	1.1163e+01
3526.34	2.8239e+01	1.1013e+01
3527.12	1.8792e+01	1.0996e+01
3527.89	3.2033e+01	1.0892e+01
3528.67	3.2023e+01	1.1020e+01
3529.44	-7.5491e-02	1.0980e+01
3530.22	9.3061e+00	1.0737e+01
3530.99	1.9850e+01	1.0339e+01
3531.77	1.2652e+01	1.0129e+01
3532.54	3.2848e+01	1.0268e+01
3533.32	1.6603e+01	1.0284e+01
3534.09	4.7618e+00	1.0209e+01
3534.87	3.2193e+01	1.0335e+01
3535.64	3.0167e+01	1.0284e+01
3536.42	3.6311e-01	1.0125e+01
3537.19	1.4653e+01	1.0127e+01
3537.97	2.1794e+01	1.0134e+01
3538.74	1.3633e+01	1.0173e+01
3539.52	2.8281e+00	1.0252e+01
3540.29	-1.0863e+01	1.0170e+01
3541.07	-1.0472e+01	1.0097e+01
3541.84	2.5469e+01	1.0262e+01
3542.62	1.0892e+01	1.0358e+01
3543.39	-2.0194e+01	1.0161e+01
3544.16	2.4359e+01	1.0417e+01
3544.94	-2.3531e+00	1.0333e+01
3545.71	-5.2733e+00	1.0193e+01
3546.49	3.4761e+01	1.0177e+01
3547.26	1.9396e+01	1.0276e+01
3548.04	2.9591e+01	1.0190e+01
3548.81	2.5891e+01	1.0145e+01
3549.59	-4.8161e+00	1.0164e+01
3550.36	6.8676e+00	1.0116e+01
3551.14	1.4091e+01	9.9621e+00
3551.91	2.6224e+01	1.0065e+01
3552.69	-2.2651e+00	9.9741e+00
3553.46	9.8322e+00	9.8821e+00
3554.24	-4.3188e+00	9.7948e+00
3555.01	-8.4688e-01	9.7664e+00
3555.79	3.0157e+01	9.6994e+00
3556.56	1.1744e+01	9.7669e+00
3557.34	2.3526e+01	9.9495e+00
3558.11	5.1149e+01	9.7413e+00
3558.89	8.0159e+00	9.5759e+00
3559.66	-6.5835e+00	9.4392e+00
3560.44	2.2401e+00	9.4283e+00
3561.21	-1.6300e+01	9.3963e+00
3561.99	-3.2904e+00	9.4878e+00
3562.76	-3.3711e+00	9.4498e+00
3563.54	-8.0372e+00	9.5419e+00
3564.31	2.4098e+01	9.4786e+00
3565.09	3.3972e+01	9.3920e+00
3565.86	2.1160e+01	9.3183e+00
3566.63	2.8453e+01	9.2299e+00
3567.41	7.9452e+00	9.1710e+00
3568.18	-1.0311e+01	9.2282e+00
3568.96	-5.8102e+00	9.2670e+00
3569.73	-4.7854e-01	9.1719e+00
3570.51	-1.2745e+01	9.0267e+00
3571.28	-3.8632e+00	8.9930e+00
3572.06	-1.7433e+00	8.9231e+00
3572.83	9.9331e+00	8.9568e+00
3573.61	6.4869e+00	8.8656e+00
3574.38	6.6114e+00	8.7667e+00
3575.16	-1.9977e+01	8.8852e+00
3575.93	-1.0983e+01	8.8464e+00
3576.71	5.0547e+00	8.7042e+00
3577.48	6.6598e+00	8.7432e+00
3578.26	1.1424e+01	8.6660e+00
3579.03	1.6318e+01	8.7206e+00
3579.81	1.1709e+01	8.8648e+00
3580.58	-9.6512e+00	8.5798e+00
3581.36	4.4185e+00	8.4407e+00
3582.13	6.6343e+00	8.3445e+00
3582.91	-4.0865e+00	8.3509e+00
3583.68	1.3263e+01	8.2155e+00
3584.46	-8.0240e-01	8.2734e+00
3585.23	1.6469e+01	8.2546e+00
3586.01	1.3946e+01	8.1951e+00
3586.78	-5.4462e+00	8.1730e+00
3587.56	-1.5891e+01	8.2242e+00
3588.33	-3.9946e+00	8.3215e+00
3589.10	1.3889e+00	8.2847e+00
3589.88	8.4266e+00	8.3075e+00
3590.65	1.9039e+01	8.1621e+00
3591.43	7.4804e+00	8.4580e+00
3592.20	-2.6358e+01	8.4878e+00
3592.98	-9.5771e+00	8.2698e+00
3593.75	1.3816e+01	8.2512e+00
3594.53	4.1850e+00	8.2890e+00
3595.30	7.6396e+00	8.2052e+00
3596.08	-4.8868e+00	8.2088e+00
3596.85	-4.1133e+00	8.2513e+00
3597.63	1.4680e+01	8.6482e+00
3598.40	-1.7722e+00	8.8050e+00
3599.18	6.8672e+00	8.5008e+00
3599.95	1.8177e+01	8.1268e+00
3600.73	1.3870e+01	8.1366e+00
3601.50	1.1356e+01	8.0357e+00
3602.28	-1.2970e+00	7.8744e+00
3603.05	1.2249e+01	7.8905e+00
3603.83	2.4120e+01	7.8853e+00
3604.60	1.2495e+01	7.9699e+00
3605.38	1.2750e+01	7.9376e+00
3606.15	9.3622e+00	7.8426e+00
3606.93	1.5808e+01	7.7896e+00
3607.70	-5.4115e+00	7.6548e+00
3608.48	-7.7196e+00	7.5664e+00
3609.25	1.0589e+01	7.5566e+00
3610.02	-2.7302e+00	7.5130e+00
3610.80	1.5713e+01	7.5300e+00
3611.57	1.1878e+01	7.5945e+00
3612.35	-2.4464e+00	7.5740e+00
3613.12	2.1792e+00	7.4218e+00
3613.90	3.4062e-01	7.3513e+00
3614.67	4.4759e+00	7.4079e+00
3615.45	-5.9821e+00	7.4101e+00
3616.22	7.6640e+00	7.3175e+00
3617.00	2.8517e+00	7.3124e+00
3617.77	1.8181e+00	7.3095e+00
3618.55	1.7900e+01	7.3258e+00
3619.32	2.1196e+01	7.3414e+00
3620.10	6.6026e+00	7.2858e+00
3620.87	3.4516e+00	7.2635e+00
3621.65	2.6644e-01	7.1932e+00
3622.42	-1.2168e+00	7.1080e+00
3623.20	7.4587e+00	7.0407e+00
3623.97	1.1236e+01	7.0102e+00
3624.75	1.5120e+01	7.0572e+00
3625.52	1.5040e+00	7.1399e+00
3626.30	4.5176e+00	7.1719e+00
3627.07	6.5560e+00	7.0499e+00
3627.85	1.1248e+01	7.0713e+00
3628.62	8.3150e+00	7.1088e+00
3629.40	-4.7023e+00	7.0153e+00
3630.17	9.4198e+00	7.0045e+00
3630.95	1.4285e+00	7.0226e+00
3631.72	7.7902e+00	7.0205e+00
3632.49	1.4490e+01	7.2042e+00
3633.27	2.8262e+00	7.1469e+00
3634.04	-1.3351e+01	7.0512e+00
3634.82	6.6747e+00	6.9525e+00
3635.59	1.1980e+01	6.9050e+00
3636.37	2.3969e+01	6.9054e+00
3637.14	-6.5202e+00	6.8203e+00
3637.92	-4.7394e+00	6.8941e+00
3638.69	1.3155e+00	6.9539e+00
3639.47	9.3320e+00	6.8837e+00
3640.24	6.9745e+00	6.8570e+00
3641.02	1.0381e+01	6.7370e+00
3641.79	2.2984e+01	6.6674e+00
3642.57	2.4526e+01	6.6331e+00
3643.34	1.5991e+01	6.6507e+00
3644.12	5.5237e+00	6.7489e+00
3644.89	9.8254e+00	6.8279e+00
3645.67	2.6559e+01	6.7648e+00
3646.44	1.8177e+01	6.6854e+00
3647.22	1.3338e+01	6.4778e+00
3647.99	-2.5281e+00	6.4171e+00
3648.77	6.1588e-01	6.4765e+00
3649.54	2.9117e+00	6.4502e+00
3650.32	4.4628e+00	6.4230e+00
3651.09	3.8142e+00	6.3600e+00
3651.87	1.0192e+01	6.2689e+00
3652.64	1.5079e+00	6.1981e+00
3653.42	-2.1330e+00	6.2430e+00
3654.19	9.2333e+00	6.2526e+00
3654.96	1.9233e+01	6.2376e+00
3655.74	1.0274e+01	6.2323e+00
3656.51	2.5710e+00	6.1939e+00
3657.29	-2.6759e+00	6.1515e+00
3658.06	-6.5348e-02	6.0762e+00
3658.84	8.4733e+00	6.0661e+00
3659.61	6.8755e+00	6.0250e+00
3660.39	6.6590e+00	6.0822e+00
3661.16	1.8134e+00	6.1397e+00
3661.94	8.6738e+00	6.0031e+00
3662.71	1.3468e+01	5.9567e+00
3663.49	8.3120e+00	5.9485e+00
3664.26	8.7232e+00	5.9330e+00
3665.04	1.2805e+01	5.9377e+00
3665.81	1.6320e+01	5.9432e+00
3666.59	5.0653e+00	5.9768e+00
3667.36	1.3537e+01	5.9661e+00
3668.14	2.0999e+01	5.8643e+00
3668.91	6.7310e+00	5.8799e+00
3669.69	6.2958e+00	5.8937e+00
3670.46	1.8423e+01	5.8807e+00
3671.24	7.1504e+00	5.8463e+00
3672.01	8.1815e+00	5.7924e+00
