WAVE,FLUX,ERR,BGFLUX
3637.23,2.9962946E-16,4.9648297E-17,5.3160605E-15
3642.75,3.3104904E-16,4.9794066E-17,5.240776E-15
3648.2703,3.2452095E-16,4.9721446E-17,5.1900563E-15
3653.7905,3.476155E-16,4.9641388E-17,5.1009557E-15
3659.3105,3.8845055E-16,4.9544562E-17,4.993989E-15
3664.8308,3.68002E-16,4.894044E-17,4.862536E-15
3670.3508,3.4478466E-16,4.8498513E-17,4.7984836E-15
3675.871,3.8948875E-16,4.8173033E-17,4.6655477E-15
3681.3914,3.513631E-16,4.751772E-17,4.5887396E-15
3686.9114,3.3027998E-16,4.6973668E-17,4.5223305E-15
3692.4316,3.2809715E-16,4.653551E-17,4.4698183E-15
3697.9517,3.5567678E-16,4.6129292E-17,4.386231E-15
3703.472,3.3378622E-16,4.55784E-17,4.342166E-15
3708.9922,3.2599214E-16,4.475644E-17,4.2084713E-15
3714.5122,3.1691674E-16,4.4344517E-17,4.2002378E-15
3720.0325,2.847613E-16,4.3526982E-17,4.1003793E-15
3725.5527,3.1715476E-16,4.298784E-17,3.9957784E-15
3731.0728,3.0075999E-16,4.2297437E-17,3.9216236E-15
3736.593,2.9710816E-16,4.162854E-17,3.840644E-15
3742.113,2.4266303E-16,4.095816E-17,3.82466E-15
3747.6333,2.8430716E-16,4.053082E-17,3.7438268E-15
3753.1536,2.3635406E-16,3.983169E-17,3.7104774E-15
3758.6736,2.0445773E-16,3.9269725E-17,3.694902E-15
3764.1938,2.2166194E-16,3.8974166E-17,3.6853374E-15
3769.7139,2.5418135E-16,3.867642E-17,3.649124E-15
3775.2341,2.2165747E-16,3.810463E-17,3.627958E-15
3780.7544,2.2872232E-16,3.7695706E-17,3.595938E-15
3786.2744,1.9727981E-16,3.695308E-17,3.517758E-15
3791.7947,2.0595544E-16,3.63059E-17,3.4143252E-15
3797.3147,2.701158E-16,3.631707E-17,3.4156184E-15
3802.835,2.1736848E-16,3.5640966E-17,3.3826953E-15
3808.3552,2.1882499E-16,3.5017123E-17,3.291426E-15
3813.8752,1.6719083E-16,3.4290676E-17,3.2422723E-15
3819.3955,2.0503505E-16,3.393688E-17,3.1688303E-15
3824.9155,1.5969986E-16,3.3296974E-17,3.133518E-15
3830.4358,2.1261244E-16,3.3037365E-17,3.0754055E-15
3835.956,2.0846106E-16,3.2579746E-17,3.0282213E-15
3841.476,1.7175455E-16,3.22371E-17,3.0610003E-15
3846.9963,2.0674245E-16,3.2081836E-17,3.0400963E-15
3852.5164,2.238148E-16,3.172949E-17,2.9890033E-15
3858.0366,1.9485223E-16,3.1102894E-17,2.9304763E-15
3863.557,2.1445474E-16,3.096084E-17,2.9292773E-15
3869.077,2.7466568E-16,3.0935142E-17,2.9060216E-15
