# Telescope VLT
# Reference Balland etal (2017)
# Redshift 0.617
# Galaxy-Model Sa-Sb(3.0)
# Spectrum spectrum_07D1bs_1711.da
# SN-Name 07D1bs
# Phase 0.850
# Survey SNLS
# SN-Type SNIa?
# Date 2007-09-08
# Units 1.e-16 erg/s/cm2/A
# Galaxy-Fraction 0.8000
#
# XPIX :
# WAVE :
# SN_SPEC :
# SN_ERR :
#end
4252.640	       0.00448 	      0.00562
4257.640	      -0.00071 	      0.00529
4262.640	       0.00552 	      0.00512
4267.640	      -0.00109 	      0.00439
4272.640	      -0.00210 	      0.00392
4277.640	       0.00183 	      0.00371
4282.640	      -0.00295 	      0.00302
4287.640	      -0.00554 	      0.00315
4292.640	       0.00275 	      0.00310
4297.640	      -0.00318 	      0.00288
4302.640	      -0.00159 	      0.00290
4307.640	      -0.00467 	      0.00264
4312.640	      -0.00161 	      0.00270
4317.640	       0.00432 	      0.00245
4322.640	      -0.00218 	      0.00245
4327.640	      -0.00066 	      0.00224
4332.640	      -0.00156 	      0.00195
4337.640	      -0.00084 	      0.00197
4342.640	       0.00240 	      0.00220
4347.640	       0.00106 	      0.00223
4352.640	       0.00014 	      0.00230
4357.640	       0.00154 	      0.00207
4362.640	      -0.00057 	      0.00244
4367.640	      -0.00342 	      0.00197
4372.640	      -0.00208 	      0.00218
4377.640	      -0.00058 	      0.00191
4382.640	       0.00017 	      0.00188
4387.640	      -0.00291 	      0.00230
4392.640	      -0.00133 	      0.00220
4397.640	      -0.00007 	      0.00195
4402.640	      -0.00037 	      0.00214
4407.640	      -0.00040 	      0.00209
4412.640	      -0.00056 	      0.00230
4417.640	      -0.00097 	      0.00219
4422.640	       0.00412 	      0.00240
4427.640	       0.00179 	      0.00177
4432.640	      -0.00051 	      0.00202
4437.640	       0.00058 	      0.00225
4442.640	       0.00061 	      0.00264
4447.640	       0.00101 	      0.00184
4452.640	      -0.00051 	      0.00203
4457.640	      -0.00271 	      0.00170
4462.640	       0.00037 	      0.00168
4467.640	       0.00012 	      0.00178
4472.640	       0.00087 	      0.00171
4477.640	       0.00099 	      0.00189
4482.640	       0.00043 	      0.00198
4487.640	       0.00038 	      0.00192
4492.640	       0.00051 	      0.00185
4497.640	      -0.00101 	      0.00206
4502.640	      -0.00013 	      0.00210
4507.640	      -0.00275 	      0.00183
4512.640	      -0.00204 	      0.00204
4517.640	       0.00033 	      0.00188
4522.640	      -0.00077 	      0.00184
4527.640	       0.00178 	      0.00176
4532.640	      -0.00126 	      0.00167
4537.640	      -0.00166 	      0.00156
4542.640	      -0.00485 	      0.00169
4547.640	      -0.00135 	      0.00180
4552.640	      -0.00040 	      0.00162
4557.640	       0.00053 	      0.00144
4562.640	      -0.00167 	      0.00170
4567.640	       0.00240 	      0.00173
4572.640	       0.00151 	      0.00147
4577.640	       0.00173 	      0.00184
4582.640	       0.00266 	      0.00180
4587.640	       0.00348 	      0.00185
4592.640	       0.00452 	      0.00178
4597.640	       0.00292 	      0.00168
4602.640	       0.00525 	      0.00191
4607.640	       0.00318 	      0.00160
4612.640	      -0.00040 	      0.00172
4617.640	       0.00196 	      0.00135
4622.640	      -0.00074 	      0.00156
4627.640	      -0.00065 	      0.00167
4632.640	       0.00226 	      0.00168
4637.640	      -0.00059 	      0.00163
4642.640	       0.00075 	      0.00166
4647.640	       0.00221 	      0.00174
4652.640	       0.00124 	      0.00173
4657.640	      -0.00118 	      0.00158
4662.640	      -0.00026 	      0.00135
4667.640	      -0.00251 	      0.00173
4672.640	      -0.00037 	      0.00187
4677.640	       0.00024 	      0.00160
4682.640	       0.00319 	      0.00157
4687.640	       0.00175 	      0.00163
4692.640	       0.00033 	      0.00159
4697.640	       0.00044 	      0.00139
4702.640	       0.00322 	      0.00165
4707.640	       0.00001 	      0.00152
4712.640	       0.00039 	      0.00151
4717.640	       0.00257 	      0.00155
4722.640	       0.00251 	      0.00173
4727.640	       0.00035 	      0.00166
4732.640	       0.00498 	      0.00124
4737.640	       0.00524 	      0.00152
4742.640	       0.00326 	      0.00156
4747.640	       0.00126 	      0.00167
4752.640	       0.00242 	      0.00166
4757.640	       0.00311 	      0.00126
4762.640	       0.00347 	      0.00144
4767.640	       0.00005 	      0.00170
4772.640	       0.00144 	      0.00184
4777.640	       0.00154 	      0.00159
4782.640	       0.00060 	      0.00156
4787.640	       0.00072 	      0.00155
4792.640	       0.00063 	      0.00161
4797.640	       0.00385 	      0.00166
4802.640	       0.00346 	      0.00158
4807.640	       0.00358 	      0.00162
4812.640	      -0.00093 	      0.00133
4817.640	       0.00141 	      0.00128
4822.640	      -0.00105 	      0.00132
4827.640	      -0.00015 	      0.00181
4832.640	       0.00383 	      0.00162
4837.640	       0.00315 	      0.00170
4842.640	       0.00325 	      0.00192
4847.640	       0.00261 	      0.00166
4852.640	       0.00010 	      0.00157
4857.640	       0.00112 	      0.00149
4862.640	       0.00028 	      0.00129
4867.640	      -0.00120 	      0.00147
4872.640	       0.00174 	      0.00143
4877.640	       0.00147 	      0.00142
4882.640	      -0.00006 	      0.00141
4887.640	       0.00327 	      0.00160
4892.640	       0.00196 	      0.00167
4897.640	       0.00361 	      0.00148
4902.640	       0.00119 	      0.00162
4907.640	       0.00264 	      0.00158
4912.640	       0.00205 	      0.00137
4917.640	       0.00112 	      0.00131
4922.640	       0.00139 	      0.00140
4927.640	       0.00129 	      0.00166
4932.640	       0.00224 	      0.00155
4937.640	       0.00174 	      0.00147
4942.640	       0.00108 	      0.00138
4947.640	       0.00139 	      0.00163
4952.640	       0.00036 	      0.00162
4957.640	       0.00213 	      0.00140
4962.640	       0.00078 	      0.00124
4967.640	      -0.00048 	      0.00156
4972.640	       0.00226 	      0.00140
4977.640	       0.00204 	      0.00137
4982.640	      -0.00028 	      0.00159
4987.640	       0.00085 	      0.00157
4992.640	       0.00206 	      0.00131
4997.640	       0.00127 	      0.00134
5002.640	       0.00188 	      0.00141
5007.640	       0.00015 	      0.00132
5012.640	       0.00333 	      0.00131
5017.640	       0.00098 	      0.00137
5022.640	      -0.00075 	      0.00123
5027.640	       0.00202 	      0.00152
5032.640	       0.00139 	      0.00142
5037.640	       0.00491 	      0.00151
5042.640	       0.00089 	      0.00154
5047.640	       0.00168 	      0.00143
5052.640	       0.00233 	      0.00141
5057.640	       0.00141 	      0.00123
5062.640	       0.00098 	      0.00133
5067.640	       0.00191 	      0.00120
5072.640	       0.00208 	      0.00124
5077.640	       0.00138 	      0.00140
5082.640	       0.00257 	      0.00122
5087.640	       0.00387 	      0.00143
5092.640	       0.00096 	      0.00155
5097.640	       0.00141 	      0.00151
5102.640	       0.00018 	      0.00154
5107.640	       0.00146 	      0.00136
5112.640	       0.00142 	      0.00152
5117.640	       0.00249 	      0.00137
5122.640	       0.00255 	      0.00140
5127.640	       0.00266 	      0.00159
5132.640	       0.00210 	      0.00135
5137.640	       0.00286 	      0.00145
5142.640	       0.00149 	      0.00152
5147.640	       0.00091 	      0.00142
5152.640	       0.00316 	      0.00160
5157.640	       0.00059 	      0.00143
5162.640	      -0.00084 	      0.00143
5167.640	       0.00083 	      0.00128
5172.640	       0.00085 	      0.00137
5177.640	       0.00199 	      0.00139
5182.640	       0.00081 	      0.00140
5187.640	       0.00164 	      0.00151
5192.640	       0.00425 	      0.00154
5197.640	       0.00184 	      0.00131
5202.640	       0.00058 	      0.00140
5207.640	       0.00372 	      0.00138
5212.640	      -0.00028 	      0.00141
5217.640	       0.00021 	      0.00160
5222.640	      -0.00042 	      0.00131
5227.640	      -0.00019 	      0.00121
5232.640	       0.00093 	      0.00149
5237.640	       0.00055 	      0.00157
5242.640	      -0.00011 	      0.00135
5247.640	       0.00327 	      0.00131
5252.640	       0.00005 	      0.00162
5257.640	      -0.00085 	      0.00153
5262.640	       0.00342 	      0.00148
5267.640	      -0.00058 	      0.00150
5272.640	       0.00025 	      0.00139
5277.640	       0.00122 	      0.00144
5282.640	       0.00337 	      0.00137
5287.640	       0.00373 	      0.00138
5292.640	       0.00246 	      0.00128
5297.640	       0.00342 	      0.00141
5302.640	       0.00241 	      0.00143
5307.640	       0.00240 	      0.00146
5312.640	      -0.00027 	      0.00131
5317.640	       0.00103 	      0.00149
5322.640	       0.00259 	      0.00138
5327.640	       0.00265 	      0.00154
5332.640	      -0.00006 	      0.00152
5337.640	       0.00048 	      0.00134
5342.640	       0.00122 	      0.00133
5347.640	      -0.00020 	      0.00167
5352.640	       0.00344 	      0.00152
5357.640	       0.00472 	      0.00154
5362.640	       0.00481 	      0.00147
5367.640	       0.00324 	      0.00152
5372.640	       0.00203 	      0.00143
5377.640	       0.00062 	      0.00133
5382.640	       0.00262 	      0.00116
5387.640	       0.00650 	      0.00133
5392.640	       0.00433 	      0.00147
5397.640	       0.00072 	      0.00136
5402.640	       0.00228 	      0.00147
5407.640	       0.00214 	      0.00160
5412.640	       0.00058 	      0.00157
5417.640	      -0.00055 	      0.00149
5422.640	       0.00102 	      0.00171
5427.640	       0.00349 	      0.00137
5432.640	       0.00189 	      0.00132
5437.640	       0.00510 	      0.00135
5442.640	       0.00065 	      0.00151
5447.640	       0.00162 	      0.00140
5452.640	       0.00030 	      0.00149
5457.640	       0.00051 	      0.00153
5462.640	       0.00297 	      0.00139
5467.640	       0.00047 	      0.00135
5472.640	      -0.00006 	      0.00177
5477.640	       0.00270 	      0.00152
5482.640	       0.00286 	      0.00164
5487.640	       0.00208 	      0.00153
5492.640	       0.00164 	      0.00139
5497.640	       0.00391 	      0.00147
5502.640	       0.00540 	      0.00115
5507.640	       0.00335 	      0.00136
5512.640	      -0.00056 	      0.00145
