WAVE,FLUX,ERR,BGFLUX
3638.2844,4.1724795E-16,2.2290527E-17,4.430029E-17
3643.8052,4.0530505E-16,2.1879147E-17,5.605738E-17
3649.3257,3.9484483E-16,2.1210322E-17,3.7110777E-17
3654.8464,4.493751E-16,2.1362027E-17,1.373309E-17
3660.3672,4.0077192E-16,2.0755338E-17,5.230346E-17
3665.888,4.545688E-16,2.0545515E-17,-1.1768745E-17
3671.4084,4.3056898E-16,2.0130724E-17,1.21305425E-17
3676.9292,4.18417E-16,1.9601292E-17,-3.3087574E-18
3682.45,4.423767E-16,1.9795554E-17,2.4370124E-17
3687.9707,4.2734819E-16,1.9446508E-17,3.7607538E-17
3693.4912,4.7021356E-16,1.9396611E-17,8.327058E-18
3699.012,4.542924E-16,1.906821E-17,1.7053473E-17
3704.5327,4.5184147E-16,1.8762723E-17,2.1772798E-17
3710.0535,4.6735016E-16,1.842836E-17,-1.1369383E-17
3715.574,4.5303626E-16,1.8414091E-17,3.2475508E-17
3721.0947,4.2862713E-16,1.8208674E-17,6.654539E-17
3726.6155,4.543385E-16,1.8092693E-17,4.2724497E-17
3732.1362,4.6332623E-16,1.781638E-17,2.351291E-17
3737.6567,4.6591974E-16,1.7708079E-17,3.334298E-17
3743.1775,4.8768584E-16,1.7759606E-17,3.611222E-17
3748.6982,4.8580087E-16,1.7368032E-17,1.3359049E-17
3754.219,5.081461E-16,1.7433511E-17,1.7361308E-17
3759.7395,5.0876997E-16,1.7334508E-17,2.8781908E-17
3765.2603,4.851246E-16,1.702636E-17,4.312001E-17
3770.781,5.024807E-16,1.6825735E-17,1.6979388E-17
3776.3018,4.726799E-16,1.6592247E-17,4.8644923E-17
3781.8223,4.79802E-16,1.6475039E-17,4.5058662E-17
3787.343,5.2583085E-16,1.6511084E-17,9.372339E-18
3792.8638,4.619946E-16,1.5908973E-17,3.486795E-17
3798.3845,5.1037346E-16,1.6195553E-17,2.7813607E-17
3803.905,5.225651E-16,1.6130709E-17,2.43983E-17
3809.4258,5.093186E-16,1.5835173E-17,2.1943156E-17
3814.9465,4.670723E-16,1.5481532E-17,5.1063428E-17
3820.4673,4.6272626E-16,1.5414772E-17,6.4280047E-17
3825.9878,4.4393238E-16,1.5139389E-17,7.081952E-17
3831.5085,4.4682015E-16,1.4943375E-17,5.5458033E-17
3837.0293,4.0821173E-16,1.4412146E-17,5.3402896E-17
3842.55,3.8656442E-16,1.3915451E-17,3.209961E-17
3848.0706,3.593829E-16,1.36446064E-17,5.175983E-17
3853.5913,3.5347588E-16,1.3275229E-17,2.319848E-17
3859.112,3.281271E-16,1.2774123E-17,7.3390905E-18
3864.6328,2.7181848E-16,1.2139722E-17,2.087452E-17
3870.1533,2.6299097E-16,1.2005969E-17,2.768726E-17
3875.674,2.1512793E-16,1.1233687E-17,1.29651685E-17
3881.1948,2.1429358E-16,1.1169598E-17,1.8503958E-17
3886.7156,2.2004962E-16,1.1090702E-17,9.523654E-18
3892.236,1.8548435E-16,1.07735436E-17,3.198116E-17
3897.7568,1.7759356E-16,1.0636379E-17,3.893865E-17
3903.2776,1.6639879E-16,1.0426788E-17,3.7915792E-17
3908.7983,1.6417066E-16,1.0284848E-17,3.5148188E-17
3914.319,1.4244433E-16,9.917837E-18,3.868542E-17
3919.8396,1.4628268E-16,9.845477E-18,2.790125E-17
3925.3604,1.6307511E-16,9.86413E-18,1.3349233E-17
3930.881,1.6173411E-16,9.969851E-18,3.5725448E-17
3936.4019,1.4864167E-16,9.748297E-18,3.9678167E-17
3941.9224,1.4828478E-16,9.6775E-18,3.7704222E-17
3947.443,1.8105515E-16,9.842324E-18,1.7407493E-17
3952.9639,2.1174022E-16,1.0190546E-17,2.1757289E-17
3958.4846,1.9609072E-16,9.993824E-18,2.8838924E-17
3964.0051,2.2029408E-16,1.0173446E-17,2.5684211E-17
3969.526,2.287998E-16,1.0117659E-17,1.3647369E-17
3975.0466,2.5971388E-16,1.02785025E-17,1.5997275E-18
3980.5674,2.1454827E-16,9.999276E-18,3.4245926E-17
3986.088,2.1563202E-16,9.955559E-18,3.6075117E-17
3991.6086,2.5061058E-16,1.03190575E-17,4.1584285E-17
3997.1294,2.6595154E-16,1.0256553E-17,1.6600196E-17
4002.6501,2.5146984E-16,1.01755755E-17,3.9611142E-17
4008.1707,2.1950393E-16,9.888343E-18,5.2621263E-17
4013.6914,2.592574E-16,1.0183206E-17,4.0045868E-17
4019.2122,2.4334693E-16,9.965645E-18,4.2216906E-17
4024.733,2.5363565E-16,1.00477604E-17,4.4689945E-17
4030.2534,2.6037515E-16,1.0025146E-17,3.824088E-17
4035.7742,2.8702183E-16,1.02681445E-17,4.1527934E-17
4041.295,2.6751103E-16,1.0240269E-17,7.410612E-17
4046.8157,2.8059637E-16,1.0218325E-17,6.0245675E-17
4052.3362,3.0398263E-16,1.03092835E-17,4.5496055E-17
4057.857,3.355695E-16,1.05048166E-17,3.6714964E-17
4063.3777,3.6021453E-16,1.0619413E-17,2.6271559E-17
4068.8984,3.7146926E-16,1.0681103E-17,2.7537987E-17
4074.419,4.179263E-16,1.1075269E-17,3.255442E-17
4079.9397,4.4194913E-16,1.1300294E-17,4.309045E-17
4085.4604,4.751508E-16,1.1528419E-17,3.99508E-17
4090.9812,4.723214E-16,1.1509341E-17,4.9289628E-17
4096.502,5.194283E-16,1.17183526E-17,2.897748E-17
4102.0225,5.3441024E-16,1.18631605E-17,4.094489E-17
4107.543,5.1732744E-16,1.1644793E-17,3.548957E-17
4113.064,5.1856776E-16,1.1674199E-17,4.4407102E-17
4118.5845,5.495327E-16,1.1742393E-17,2.466135E-17
4124.1055,5.3462867E-16,1.1680189E-17,3.9754032E-17
4129.626,5.5617835E-16,1.1705205E-17,2.6579636E-17
4135.1465,5.5010343E-16,1.16469015E-17,2.847911E-17
4140.6675,5.5988137E-16,1.1692326E-17,3.0173607E-17
4146.188,5.5171597E-16,1.1631128E-17,3.8924655E-17
4151.7085,5.6435545E-16,1.1746897E-17,4.8928967E-17
4157.2295,5.7894866E-16,1.185065E-17,5.667348E-17
4162.75,5.9230044E-16,1.1828445E-17,4.1430664E-17
4168.271,5.8849065E-16,1.1809642E-17,4.924936E-17
4173.7915,5.898276E-16,1.16953685E-17,3.363818E-17
4179.312,5.7812164E-16,1.1609174E-17,4.0397268E-17
4184.833,5.97267E-16,1.1600195E-17,1.968932E-17
4190.3535,5.71176E-16,1.1436348E-17,3.2048057E-17
4195.8745,5.550214E-16,1.12219995E-17,2.2749983E-17
4201.395,5.7910367E-16,1.13891215E-17,2.5731992E-17
4206.9155,5.511655E-16,1.1184451E-17,3.3225092E-17
4212.4365,5.6148226E-16,1.11698954E-17,2.325362E-17
4217.957,5.211258E-16,1.0894756E-17,3.48983E-17
4223.4775,5.378315E-16,1.0930842E-17,2.5113931E-17
4228.9985,5.505466E-16,1.0956544E-17,1.827619E-17
4234.519,5.377528E-16,1.08886375E-17,3.023325E-17
4240.04,5.5555626E-16,1.0975594E-17,2.794053E-17
4245.5605,5.590663E-16,1.0996537E-17,3.1449728E-17
4251.081,5.7042216E-16,1.1028622E-17,2.7832692E-17
4256.602,5.6217757E-16,1.09811916E-17,3.5823462E-17
4262.1226,6.183881E-16,1.1322919E-17,3.0183182E-17
4267.643,5.9348385E-16,1.11114386E-17,3.0340813E-17
4273.164,5.677391E-16,1.0952245E-17,3.9030693E-17
4278.6846,6.15996E-16,1.1234527E-17,3.18662E-17
4284.2056,5.957763E-16,1.10869036E-17,3.6986918E-17
4289.726,5.9490443E-16,1.0956053E-17,1.8274612E-17
4295.2466,6.0988553E-16,1.1073785E-17,2.5921715E-17
4300.7676,5.9024596E-16,1.0961324E-17,3.5092224E-17
4306.288,5.88103E-16,1.0948929E-17,4.1746297E-17
4311.8086,6.079317E-16,1.0981516E-17,2.7004947E-17
4317.3296,5.891794E-16,1.088582E-17,3.8890502E-17
4322.85,5.843291E-16,1.0778872E-17,3.002273E-17
4328.371,5.6509104E-16,1.06612695E-17,3.872017E-17
4333.8916,5.339491E-16,1.0486743E-17,5.214614E-17
4339.412,5.5687186E-16,1.0480313E-17,2.485329E-17
4344.933,5.348329E-16,1.0345944E-17,3.3194692E-17
4350.4536,5.418129E-16,1.0370001E-17,3.220938E-17
