WAVE,FLUX,ERR,SKYBACK
3658.722,8.677279E-17,1.23322E-17,9.391478E-17
3664.2454,8.257576E-17,1.2089286E-17,9.067475E-17
3669.7686,9.857657E-17,1.1923451E-17,6.7573714E-17
3675.292,9.508337E-17,1.16301925E-17,6.089455E-17
3680.8154,9.338604E-17,1.1470042E-17,7.913502E-17
3686.3386,8.959789E-17,1.135905E-17,9.921509E-17
3691.862,7.0455E-17,1.1059154E-17,1.1742587E-16
3697.3853,7.931633E-17,1.1031765E-17,1.3302364E-16
3702.9087,8.404844E-17,1.0892538E-17,1.3158865E-16
3708.432,1.0422323E-16,1.097567E-17,1.3634593E-16
3713.9553,9.981846E-17,1.0672427E-17,1.216056E-16
3719.4785,8.557192E-17,1.0483241E-17,1.4554864E-16
3725.002,1.1269286E-16,1.0698564E-17,1.6545799E-16
3730.5251,9.862554E-17,1.0531919E-17,1.8780622E-16
3736.0486,9.972045E-17,1.0373124E-17,1.8763899E-16
3741.5718,9.112207E-17,1.0087503E-17,1.7763329E-16
3747.0952,1.1485214E-16,1.00852185E-17,1.5169198E-16
3752.6187,1.1752381E-16,9.871755E-18,1.3088575E-16
3758.1418,1.1064194E-16,9.569686E-18,1.10800724E-16
3763.6653,1.1144284E-16,9.446407E-18,1.1352146E-16
3769.1885,1.2264782E-16,9.419744E-18,1.050795E-16
3774.712,1.179945E-16,9.106996E-18,8.432577E-17
3780.235,1.2488478E-16,9.194688E-18,1.0240421E-16
3785.7585,9.831212E-17,8.796863E-18,1.02468434E-16
3791.2817,8.7016026E-17,8.597885E-18,1.0331314E-16
3796.8052,1.0234194E-16,8.713824E-18,1.1211996E-16
3802.3284,1.0061549E-16,8.589501E-18,1.1047806E-16
3807.8518,1.0291412E-16,8.478965E-18,1.03048255E-16
3813.3752,8.516519E-17,8.269224E-18,1.1796944E-16
3818.8984,1.1269491E-16,8.5608E-18,1.365895E-16
3824.4219,9.812985E-17,8.383501E-18,1.4948914E-16
3829.945,9.593027E-17,8.270212E-18,1.4882372E-16
3835.4685,8.509177E-17,8.188531E-18,1.6712057E-16
3840.9917,8.397573E-17,7.985546E-18,1.3954117E-16
3846.5151,9.3428674E-17,7.957153E-18,1.2746254E-16
