3000.000000	nan
3000.772725	nan
3001.545450	nan
3002.318175	nan
3003.090900	nan
3003.863625	nan
3004.636350	nan
3005.409075	nan
3006.181800	nan
3006.954525	nan
3007.727250	nan
3008.499976	nan
3009.272701	nan
3010.045426	nan
3010.818151	nan
3011.590876	nan
3012.363601	nan
3013.136326	nan
3013.909051	nan
3014.681776	nan
3015.454501	nan
3016.227226	nan
3016.999951	nan
3017.772676	nan
3018.545401	nan
3019.318126	nan
3020.090851	nan
3020.863576	nan
3021.636301	nan
3022.409026	nan
3023.181751	nan
3023.954477	nan
3024.727202	nan
3025.499927	nan
3026.272652	nan
3027.045377	nan
3027.818102	nan
3028.590827	nan
3029.363552	nan
3030.136277	nan
3030.909002	nan
3031.681727	nan
3032.454452	nan
3033.227177	nan
3033.999902	nan
3034.772627	nan
3035.545352	nan
3036.318077	nan
3037.090802	nan
3037.863527	nan
3038.636252	nan
3039.408977	nan
3040.181703	nan
3040.954428	nan
3041.727153	nan
3042.499878	nan
3043.272603	nan
3044.045328	nan
3044.818053	nan
3045.590778	nan
3046.363503	nan
3047.136228	nan
3047.908953	nan
3048.681678	nan
3049.454403	nan
3050.227128	nan
3050.999853	nan
3051.772578	nan
3052.545303	nan
3053.318028	nan
3054.090753	nan
3054.863478	nan
3055.636204	nan
3056.408929	nan
3057.181654	nan
3057.954379	nan
3058.727104	nan
3059.499829	nan
3060.272554	nan
3061.045279	nan
3061.818004	nan
3062.590729	nan
3063.363454	nan
3064.136179	nan
3064.908904	nan
3065.681629	nan
3066.454354	nan
3067.227079	nan
3067.999804	nan
3068.772529	nan
3069.545254	nan
3070.317979	nan
3071.090705	nan
3071.863430	nan
3072.636155	nan
3073.408880	nan
3074.181605	nan
3074.954330	nan
3075.727055	nan
3076.499780	nan
3077.272505	nan
3078.045230	nan
3078.817955	nan
3079.590680	nan
3080.363405	nan
3081.136130	nan
3081.908855	nan
3082.681580	nan
3083.454305	nan
3084.227030	nan
3084.999755	nan
3085.772480	nan
3086.545205	nan
3087.317931	nan
3088.090656	nan
3088.863381	nan
3089.636106	nan
3090.408831	nan
3091.181556	nan
3091.954281	nan
3092.727006	nan
3093.499731	nan
3094.272456	nan
3095.045181	nan
3095.817906	nan
3096.590631	nan
3097.363356	nan
3098.136081	nan
3098.908806	nan
3099.681531	nan
3100.454256	nan
3101.226981	nan
3101.999706	nan
3102.772432	nan
3103.545157	nan
3104.317882	nan
3105.090607	nan
3105.863332	nan
3106.636057	nan
3107.408782	nan
3108.181507	nan
3108.954232	nan
3109.726957	nan
3110.499682	nan
