WAVE,FLUX,ERR,BGFLUX
3637.7437,2.4203943E-16,1.03367083E-16,6.7654E-15
3643.2632,3.337844E-16,1.0128819E-16,6.4441496E-15
3648.7825,2.1154234E-16,9.864263E-17,6.3717206E-15
3654.302,3.236121E-16,9.705707E-17,6.1137068E-15
3659.8213,2.749211E-16,9.510472E-17,6.0547944E-15
3665.3408,3.0479454E-16,9.293738E-17,5.8120872E-15
3670.86,3.4709703E-16,9.181587E-17,5.7415315E-15
3676.3796,2.823395E-16,8.96034E-17,5.634395E-15
3681.899,2.5226851E-16,8.7593953E-17,5.5074963E-15
3687.4185,1.8465194E-16,8.5870956E-17,5.4959093E-15
3692.9377,3.3595847E-16,8.5825196E-17,5.4289514E-15
3698.4573,2.898083E-16,8.391169E-17,5.329497E-15
3703.9766,3.14089E-16,8.2304795E-17,5.1653446E-15
3709.496,2.6564417E-16,8.086215E-17,5.1505227E-15
3715.0154,3.4994576E-16,8.030715E-17,5.0738536E-15
3720.535,3.8657596E-16,7.8549726E-17,4.8391988E-15
3726.0542,4.6088455E-16,7.822602E-17,4.821672E-15
3731.5737,5.3291173E-16,7.7616256E-17,4.7333162E-15
3737.093,4.654377E-16,7.598336E-17,4.6852476E-15
3742.6125,4.491637E-16,7.475352E-17,4.621112E-15
3748.1318,4.9261107E-16,7.3790625E-17,4.5088106E-15
3753.6514,3.9798957E-16,7.2813904E-17,4.6282304E-15
3759.1707,5.1749E-16,7.2188337E-17,4.4362177E-15
3764.6902,5.878346E-16,7.14078E-17,4.2957267E-15
3770.2095,6.583107E-16,7.0996594E-17,4.2249178E-15
3775.729,6.0900165E-16,7.001939E-17,4.2353668E-15
3781.2483,5.7194264E-16,6.879437E-17,4.1807835E-15
3786.7678,5.386152E-16,6.76622E-17,4.124717E-15
3792.287,5.8932894E-16,6.7142336E-17,4.0509507E-15
3797.8066,5.490779E-16,6.565205E-17,3.927386E-15
3803.326,4.9888234E-16,6.452553E-17,3.898502E-15
3808.8455,4.494011E-16,6.34778E-17,3.874803E-15
3814.3647,3.9331493E-16,6.2177744E-17,3.81252E-15
3819.8843,4.092418E-16,6.16468E-17,3.7736093E-15
3825.4036,4.1642027E-16,6.1056166E-17,3.7413306E-15
3830.9229,4.2130109E-16,6.0199565E-17,3.6560064E-15
3836.4424,4.0253385E-16,5.959918E-17,3.6526564E-15
3841.9617,2.7504444E-16,5.824947E-17,3.693848E-15
3847.4812,2.9688687E-16,5.7412164E-17,3.578742E-15
3853.0005,2.5217648E-16,5.65175E-17,3.5595386E-15
3858.52,2.819326E-16,5.645846E-17,3.569509E-15
3864.0393,4.0404025E-16,5.6498514E-17,3.4341022E-15
3869.5588,2.9928395E-16,5.525176E-17,3.4548191E-15
3875.0781,2.6407202E-16,5.4399563E-17,3.4126119E-15
3880.5977,2.634355E-16,5.3919103E-17,3.3922033E-15
3886.117,2.7865555E-16,5.337309E-17,3.32004E-15
3891.6365,2.2802574E-16,5.2827466E-17,3.3693762E-15
3897.1558,2.696704E-16,5.2651892E-17,3.3232827E-15
3902.6753,3.1742324E-16,5.2389762E-17,3.2476438E-15
3908.1946,3.6442383E-16,5.2459182E-17,3.2406265E-15
3913.714,3.5840452E-16,5.173519E-17,3.170049E-15
3919.2334,4.0797456E-16,5.1669142E-17,3.1251154E-15
3924.753,3.3096476E-16,5.0843795E-17,3.1514862E-15
3930.2722,4.250791E-16,5.1112956E-17,3.0949436E-15
3935.7917,4.0703088E-16,5.0459222E-17,3.0502552E-15
3941.311,4.3445567E-16,5.067705E-17,3.098383E-15
3946.8306,5.551187E-16,5.0972074E-17,3.0049394E-15
3952.3499,6.362731E-16,5.1218322E-17,2.969489E-15
3957.8694,5.3871375E-16,5.0393537E-17,3.0232366E-15
3963.3887,6.452577E-16,5.0279568E-17,2.863069E-15
3968.9082,5.611632E-16,4.9860313E-17,2.9791985E-15
3974.4275,6.827609E-16,5.0130477E-17,2.8793365E-15
3979.947,7.729934E-16,5.0420983E-17,2.834355E-15
3985.4663,7.768157E-16,5.0344737E-17,2.8615579E-15
3990.9858,8.0609696E-16,5.0363686E-17,2.8731353E-15
3996.5051,7.7502196E-16,5.000198E-17,2.897114E-15
4002.0247,8.839147E-16,5.0320375E-17,2.8305207E-15
4007.544,9.317663E-16,5.0428143E-17,2.8134602E-15
4013.0635,9.672023E-16,5.0270714E-17,2.7695612E-15
4018.5828,9.938299E-16,5.0383654E-17,2.7974229E-15
4024.1023,1.0821178E-15,5.079228E-17,2.7875314E-15
4029.6216,1.1560652E-15,5.0892195E-17,2.738447E-15
4035.141,1.1741568E-15,5.053491E-17,2.675775E-15
4040.6604,1.1422759E-15,5.0272133E-17,2.7146347E-15
4046.18,1.1404517E-15,4.9835872E-17,2.663921E-15
4051.6992,1.1156337E-15,4.951378E-17,2.6790185E-15
4057.2185,1.18239E-15,4.965632E-17,2.6474853E-15
4062.738,1.0750428E-15,4.8724108E-17,2.660653E-15
4068.2573,1.1248678E-15,4.8875307E-17,2.650445E-15
4073.7769,1.0627393E-15,4.802927E-17,2.6044918E-15
4079.2961,9.925934E-16,4.712995E-17,2.5591013E-15
4084.8157,9.003198E-16,4.659373E-17,2.6370825E-15
4090.335,8.872136E-16,4.5895322E-17,2.5394977E-15
4095.8545,8.2659595E-16,4.5304824E-17,2.5504588E-15
4101.374,7.803344E-16,4.465929E-17,2.5221054E-15
4106.893,7.5154237E-16,4.4204254E-17,2.5052732E-15
4112.4126,7.507279E-16,4.4056745E-17,2.5093806E-15
4117.932,7.416394E-16,4.3600892E-17,2.4582514E-15
4123.4517,6.827776E-16,4.30662E-17,2.476195E-15
4128.9707,6.4985834E-16,4.2605618E-17,2.4628861E-15
4134.49,6.671387E-16,4.2620253E-17,2.4667484E-15
4140.01,6.6196334E-16,4.2203906E-17,2.4181327E-15
4145.5293,6.850161E-16,4.2248587E-17,2.4140035E-15
4151.0483,7.36776E-16,4.2529908E-17,2.4157306E-15
4156.568,7.66865E-16,4.252133E-17,2.3846972E-15
4162.0874,7.2460466E-16,4.20544E-17,2.3870485E-15
4167.607,7.497393E-16,4.2475863E-17,2.4645465E-15
4173.126,7.667568E-16,4.2158656E-17,2.3887771E-15
4178.6455,7.602443E-16,4.1816587E-17,2.3532509E-15
4184.165,7.6101146E-16,4.1878126E-17,2.3909322E-15
4189.6846,7.9636084E-16,4.1721207E-17,2.3150933E-15
4195.2036,8.2762583E-16,4.1670782E-17,2.2771342E-15
4200.723,7.159179E-16,4.099995E-17,2.3488603E-15
4206.2427,7.483627E-16,4.0794867E-17,2.270453E-15
4211.762,7.586479E-16,4.064316E-17,2.2431228E-15
4217.2812,6.8739095E-16,4.0205918E-17,2.2945508E-15
4222.801,6.732693E-16,3.9848334E-17,2.2628288E-15
4228.3203,6.461576E-16,3.950974E-17,2.2617933E-15
4233.84,6.1475507E-16,3.928777E-17,2.2900779E-15
4239.359,6.189126E-16,3.8949324E-17,2.2272564E-15
4244.8784,5.722526E-16,3.8444635E-17,2.2185102E-15
4250.398,5.630288E-16,3.8502908E-17,2.273268E-15
4255.9175,5.3809356E-16,3.783942E-17,2.1920563E-15
4261.4365,5.476278E-16,3.788441E-17,2.2000738E-15
4266.956,5.56453E-16,3.79875E-17,2.2240781E-15
4272.4756,5.9509374E-16,3.816835E-17,2.2156825E-15
4277.995,5.875224E-16,3.814918E-17,2.2418906E-15
4283.514,6.704062E-16,3.8446385E-17,2.1756774E-15
4289.0337,7.1226175E-16,3.8671733E-17,2.1685608E-15
4294.553,7.265311E-16,3.8562866E-17,2.1360282E-15
4300.0723,7.4685155E-16,3.871877E-17,2.1546545E-15
4305.592,7.2606727E-16,3.854377E-17,2.1684196E-15
4311.1113,7.5246124E-16,3.851098E-17,2.1359198E-15
4316.631,7.123543E-16,3.8212723E-17,2.1551648E-15
4322.15,7.1898465E-16,3.796932E-17,2.1043117E-15
4327.6694,6.670754E-16,3.7624227E-17,2.1369576E-15
4333.189,6.703993E-16,3.7545298E-17,2.1288094E-15
4338.7085,6.542133E-16,3.746192E-17,2.1544956E-15
4344.2275,6.405993E-16,3.7068577E-17,2.1059016E-15
4349.747,6.876163E-16,3.729022E-17,2.0868717E-15
4355.2666,7.030736E-16,3.7299076E-17,2.0766728E-15
4360.786,6.392827E-16,3.687333E-17,2.107114E-15
4366.305,6.87166E-16,3.6989307E-17,2.0620746E-15
4371.8247,6.420581E-16,3.6769684E-17,2.1086208E-15
4377.344,6.9898895E-16,3.6814246E-17,2.0296479E-15
4382.864,6.354346E-16,3.6255224E-17,2.0309392E-15
4388.383,6.3175444E-16,3.625803E-17,2.0539977E-15
4393.9023,5.753788E-16,3.5913247E-17,2.091057E-15
4399.422,6.0326703E-16,3.5806706E-17,2.0314287E-15
4404.9414,5.538219E-16,3.5677226E-17,2.104191E-15
4410.4604,4.874391E-16,3.4913054E-17,2.0664447E-15
4415.98,5.437493E-16,3.5258742E-17,2.0540985E-15
4421.4995,5.1116617E-16,3.4932287E-17,2.0533438E-15
4427.019,4.6485925E-16,3.4448367E-17,2.0436758E-15
4432.538,4.481312E-16,3.42898E-17,2.0526177E-15
