3.365665527343750000e+03 2.129413089068288474e-15 1.072904341155908169e-16
3.369737131118774414e+03 2.025365044135227915e-15 1.035416251097208938e-16
3.373808734893798828e+03 2.320821359324078993e-15 1.034556314132398811e-16
3.377880338668823242e+03 2.338061444416019395e-15 1.008720816624407587e-16
3.381951942443847656e+03 2.447223027251654165e-15 9.920899864495594418e-17
3.386023546218872070e+03 2.490522504482346744e-15 9.724298885226441013e-17
3.390095149993896484e+03 2.740930431162661926e-15 9.692813082390222567e-17
3.394166753768920898e+03 2.895730996229305652e-15 9.610124137892481666e-17
3.398238357543945312e+03 2.989206164156501221e-15 9.476483514639434430e-17
3.402309961318969727e+03 3.277869910383083250e-15 9.475432664389247064e-17
3.406381565093994141e+03 3.124580663852578009e-15 9.207219681641172862e-17
3.410453168869018555e+03 3.210622905909380279e-15 9.097185469581408951e-17
3.414524772644042969e+03 3.227074615085663740e-15 8.963350293448289242e-17
3.418596376419067383e+03 3.060486951283265984e-15 8.694486815866503339e-17
3.422667980194091797e+03 2.943510430718026226e-15 8.463877463765089775e-17
3.426739583969116211e+03 3.197380816328480174e-15 8.496889249395346046e-17
3.430811187744140625e+03 3.068390615714095861e-15 8.286717875868892689e-17
3.434882791519165039e+03 3.056494673244619653e-15 8.147682711533019628e-17
3.438954395294189453e+03 2.998757307669740711e-15 8.003350282554356977e-17
3.443025999069213867e+03 3.047069102365810613e-15 7.921473960290388171e-17
3.447097602844238281e+03 3.038234972242421887e-15 7.809355914831480673e-17
3.451169206619262695e+03 3.173624718531549253e-15 7.784443881759343649e-17
3.455240810394287109e+03 3.245448242019267210e-15 7.729523721297252908e-17
3.459312414169311523e+03 3.319719902482786908e-15 7.684059227853378337e-17
3.463384017944335938e+03 3.401302092555821659e-15 7.636279952183335374e-17
3.467455621719360352e+03 3.336394381324198251e-15 7.512395427946983568e-17
3.471527225494384766e+03 3.376483180168323404e-15 7.474757386586840724e-17
3.475598829269409180e+03 3.263763847195983760e-15 7.316788388901873880e-17
3.479670433044433594e+03 3.311048826201744635e-15 7.252239184365175855e-17
3.483742036819458008e+03 3.278746377725254638e-15 7.142299601767488010e-17
3.487813640594482422e+03 3.374022125940076035e-15 7.134001987606846079e-17
3.491885244369506836e+03 3.376626116978172568e-15 7.064333527695179876e-17
3.495956848144531250e+03 3.705059330627764880e-15 7.180122931584842732e-17
3.500028451919555664e+03 3.839218761561005375e-15 7.192915114321852795e-17
3.504100055694580078e+03 3.994432466947672386e-15 7.200161878232307360e-17
3.508171659469604492e+03 4.058621894240024147e-15 7.160109792972489760e-17
3.512243263244628906e+03 4.290938891232881983e-15 7.235033165879582837e-17
3.516314867019653320e+03 4.467164095909139168e-15 7.276230730851663869e-17
3.520386470794677734e+03 4.573049990579504745e-15 7.254765063083667780e-17
3.524458074569702148e+03 4.813101668930215224e-15 7.323344953309214199e-17
3.528529678344726562e+03 4.956887629309000842e-15 7.337535402153683899e-17
3.532601282119750977e+03 5.000857533117445200e-15 7.302400740199371538e-17
3.536672885894775391e+03 5.034488976288177195e-15 7.265227905215728517e-17
3.540744489669799805e+03 5.049648748461661035e-15 7.215515673890271638e-17
3.544816093444824219e+03 4.980386017331729642e-15 7.118868552864065927e-17
3.548887697219848633e+03 4.834496874144911596e-15 6.976207690467250435e-17
3.552959300994873047e+03 4.991974698599589352e-15 6.989422066188907563e-17
3.557030904769897461e+03 5.163275253720510036e-15 7.010319957184447254e-17
3.561102508544921875e+03 5.240627149496719997e-15 6.976516725144100246e-17
3.565174112319946289e+03 5.358069114666475993e-15 6.969442014801056711e-17
3.569245716094970703e+03 5.421851542627672063e-15 6.934309999824704519e-17
3.573317319869995117e+03 5.470546619732374535e-15 6.900829699095498214e-17
3.577388923645019531e+03 5.428250876544178302e-15 6.823627939909189077e-17
3.581460527420043945e+03 5.495108457620381109e-15 6.793131445085584053e-17
3.585532131195068359e+03 5.454391160329393265e-15 6.706654675126840328e-17
3.589603734970092319e+03 5.428904785979458622e-15 6.643343594531011674e-17
3.593675338745116733e+03 5.421060413854936547e-15 6.579861122112262034e-17
3.597746942520141147e+03 5.416169222101016589e-15 6.527390078007818297e-17
3.601818546295165561e+03 5.528791569800895617e-15 6.517105906888069015e-17
3.605890150070189975e+03 5.441193539978224011e-15 6.423203040262069228e-17
3.609961753845214389e+03 5.455250898770856380e-15 6.379204310863638623e-17
3.614033357620238803e+03 5.329540197970003904e-15 6.275733280656115454e-17
3.618104961395263217e+03 5.203799003983050273e-15 6.167598275282773295e-17
3.622176565170287631e+03 4.974572406698249752e-15 6.015366602326474251e-17
3.626248168945312045e+03 4.829657774917247778e-15 5.899381983812248880e-17
3.630319772720336459e+03 4.978467911222672279e-15 5.914694089567340486e-17
3.634391376495360873e+03 4.878020391590152938e-15 5.829007442529707413e-17
3.638462980270385287e+03 5.062310620473691944e-15 5.860169652310295114e-17
3.642534584045409702e+03 5.296882419172140727e-15 5.917159087792748509e-17
3.646606187820434116e+03 5.491702961655945195e-15 5.955448947475583139e-17
3.650677791595458530e+03 5.840531881642473805e-15 6.044935993119529842e-17
3.654749395370482944e+03 5.987610259087236889e-15 6.065006041758026463e-17
3.658820999145507358e+03 6.376480120556370784e-15 6.174611443388242885e-17
3.662892602920531772e+03 6.558099231040743354e-15 6.195635727581380679e-17
3.666964206695556186e+03 6.857336913064374442e-15 6.265076547388472288e-17
3.671035810470580600e+03 6.944202682904144705e-15 6.252265174061250996e-17
3.675107414245605014e+03 7.109828540794935203e-15 6.268348212147242023e-17
