BITPIX  =                    8  /  8-bit ASCII characters                       
NAXIS   =                    1  /  Number of Image Dimensions                   
NAXIS1  =                  572  /  Length of axis                               
ORIGIN  = 'NOAO-IRAF: WTEXTIMAGE'  /
IRAF-MAX=                   0.  /  Max image pixel (out of date)                
IRAF-MIN=                   0.  /  Min image pixel (out of date)                
IRAF-B/P=                   32  /  Image bits per pixel                         
IRAFTYPE= 'REAL FLOATING     '  /  Image datatype                              
OBJECT  = 'SN91T NARROW - APERTURE 1'  /
FILENAME= 'CTIO_60_8MAY91    '  /  IRAF filename                               
FORMAT  = '5G14.7            '  /  Text line format                            
EXTEND  =                    F / File may contain extensions                    
ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
4528.953074  1.112636E-13
4537.236292  1.160053E-13
4545.51951  1.208181E-13
4553.802728  1.247143E-13
4562.085946  1.296599E-13
4570.369164  1.317884E-13
4578.652382  1.339727E-13
4586.9356  1.355654E-13
4595.218818  1.375816E-13
4603.502036  1.370321E-13
4611.785254  1.375287E-13
4620.068472  1.354771E-13
4628.35169  1.360884E-13
4636.634908  1.351041E-13
4644.918126  1.333763E-13
4653.201344  1.319443E-13
4661.484562  1.289617E-13
4669.76778  1.234049E-13
4678.050998  1.156858E-13
4686.334216  1.097579E-13
4694.617434  1.030957E-13
4702.900652  9.705053E-14
4711.18387  9.320673E-14
4719.467088  8.794225E-14
4727.750306  8.541231E-14
4736.033524  8.417916E-14
4744.316742  8.327253E-14
4752.59996  8.260181E-14
4760.883178  7.947976E-14
4769.166396  7.517030E-14
4777.449614  6.986873E-14
4785.732832  6.644717E-14
4794.01605  6.529402E-14
4802.299268  6.555027E-14
4810.582486  6.666042E-14
4818.865704  6.849409E-14
4827.148922  7.120623E-14
4835.43214  7.411183E-14
4843.715358  7.559628E-14
4851.998576  7.635015E-14
4860.281794  7.440065E-14
4868.565012  7.219554E-14
4876.84823  7.066743E-14
4885.131448  6.952778E-14
4893.414666  7.080819E-14
4901.697884  7.190909E-14
4909.981102  7.280325E-14
4918.26432  7.584704E-14
4926.547538  7.754810E-14
4934.830756  7.677318E-14
4943.113974  7.555702E-14
4951.397192  7.307310E-14
4959.68041  7.095307E-14
4967.963628  6.959370E-14
4976.246846  6.826588E-14
4984.530064  6.795254E-14
4992.813282  6.635420E-14
5001.0965  6.354028E-14
5009.379718  6.193863E-14
5017.662936  6.032748E-14
5025.946154  5.992444E-14
5034.229372  6.086737E-14
5042.51259  6.203952E-14
5050.795808  6.409687E-14
5059.079026  6.680236E-14
5067.362244  6.853928E-14
5075.645462  6.981080E-14
5083.92868  7.167682E-14
5092.211898  7.372952E-14
5100.495116  7.594361E-14
5108.778334  7.828921E-14
5117.061552  8.062648E-14
5125.34477  8.397564E-14
5133.627988  8.732341E-14
5141.911206  8.991131E-14
5150.194424  9.221289E-14
5158.477642  9.305698E-14
5166.76086  9.406027E-14
5175.044078  9.780290E-14
5183.327296  1.012929E-13
5191.610514  1.022897E-13
5199.893732  1.036862E-13
5208.17695  1.062172E-13
5216.460168  1.080023E-13
5224.743386  1.089663E-13
5233.026604  1.111018E-13
5241.309822  1.121643E-13
5249.59304  1.130617E-13
5257.876258  1.130189E-13
5266.159476  1.103827E-13
5274.442694  1.070819E-13
5282.725912  1.052756E-13
5291.00913  1.045277E-13
5299.292348  1.011838E-13
5307.575566  9.943268E-14
5315.858784  9.778127E-14
5324.142002  9.535536E-14
5332.42522  9.513745E-14
5340.708438  9.423723E-14
5348.991656  9.162696E-14
5357.274874  8.967307E-14
5365.558092  8.941137E-14
5373.84131  8.913635E-14
5382.124528  8.915041E-14
5390.407746  8.894390E-14
5398.690964  8.840983E-14
5406.974182  8.842682E-14
5415.2574  8.852681E-14
5423.540618  8.918422E-14
5431.823836  8.887902E-14
5440.107054  8.814066E-14
5448.390272  8.751874E-14
5456.67349  8.637917E-14
5464.956708  8.575368E-14
5473.239926  8.386401E-14
5481.523144  8.107166E-14
5489.806362  8.021798E-14
5498.08958  7.919616E-14
5506.372798  7.873036E-14
5514.656016  7.878268E-14
5522.939234  7.906245E-14
5531.222452  7.888950E-14
5539.50567  7.949559E-14
5547.788888  8.080240E-14
5556.072106  8.126780E-14
5564.355324  8.159082E-14
5572.638542  8.229573E-14
5580.92176  8.192274E-14
5589.204978  8.245105E-14
5597.488196  8.156027E-14
5605.771414  8.082492E-14
5614.054632  8.059805E-14
5622.33785  7.988665E-14
5630.621068  7.872246E-14
5638.904286  7.705224E-14
5647.187504  7.581436E-14
5655.470722  7.523103E-14
5663.75394  7.419940E-14
5672.037158  7.342683E-14
5680.320376  7.228825E-14
5688.603594  7.077168E-14
5696.886812  7.084676E-14
5705.17003  6.944101E-14
5713.453248  6.858606E-14
5721.736466  6.785750E-14
5730.019684  6.715541E-14
5738.302902  6.758258E-14
5746.58612  6.808152E-14
5754.869338  6.881098E-14
5763.152556  7.078370E-14
5771.435774  7.173082E-14
5779.718992  7.305805E-14
5788.00221  7.387978E-14
5796.285428  7.506735E-14
5804.568646  7.594417E-14
5812.851864  7.689801E-14
5821.135082  7.824372E-14
5829.4183  8.097165E-14
5837.701518  8.188767E-14
5845.984736  8.325037E-14
5854.267954  8.415718E-14
5862.551172  8.590492E-14
5870.83439  8.618560E-14
5879.117608  8.581842E-14
5887.400826  8.528960E-14
5895.684044  8.551050E-14
5903.967262  8.699766E-14
5912.25048  8.512060E-14
5920.533698  8.015643E-14
5928.816916  7.638777E-14
5937.100134  8.099984E-14
5945.383352  8.150985E-14
5953.66657  8.055602E-14
5961.949788  7.898023E-14
5970.233006  7.755684E-14
5978.516224  7.639572E-14
5986.799442  7.468596E-14
5995.08266  7.412675E-14
6003.365878  7.413762E-14
6011.649096  7.283113E-14
6019.932314  7.230092E-14
6028.215532  7.203288E-14
6036.49875  7.088425E-14
6044.781968  6.963769E-14
6053.065186  6.912040E-14
6061.348404  6.776192E-14
6069.631622  6.687167E-14
6077.91484  6.610116E-14
6086.198058  6.627450E-14
6094.481276  6.556477E-14
6102.764494  6.446684E-14
6111.047712  6.263908E-14
6119.33093  6.105918E-14
6127.614148  5.858422E-14
6135.897366  5.580467E-14
6144.180584  5.153383E-14
6152.463802  4.718942E-14
6160.74702  4.374864E-14
6169.030238  4.035254E-14
6177.313456  3.827296E-14
6185.596674  3.866907E-14
6193.879892  3.905931E-14
6202.16311  4.053011E-14
6210.446328  4.204781E-14
6218.729546  4.362577E-14
6227.012764  4.467323E-14
6235.29598200001  4.594934E-14
6243.5792  4.765500E-14
6251.862418  4.923453E-14
6260.145636  4.974208E-14
6268.428854  5.094824E-14
6276.712072  5.118158E-14
6284.99529  5.318828E-14
6293.278508  5.372858E-14
6301.561726  5.514055E-14
6309.844944  5.560754E-14
6318.128162  5.535776E-14
6326.41138  5.577661E-14
6334.694598  5.652935E-14
6342.977816  5.591940E-14
6351.261034  5.601649E-14
6359.544252  5.637236E-14
6367.82747  5.625517E-14
6376.110688  5.543188E-14
6384.393906  5.510897E-14
6392.677124  5.503155E-14
6400.960342  5.443124E-14
6409.24356  5.462489E-14
6417.526778  5.373561E-14
6425.809996  5.467728E-14
6434.093214  5.361409E-14
6442.376432  5.354280E-14
6450.65965  5.365310E-14
6458.942868  5.377641E-14
6467.226086  5.343474E-14
6475.509304  5.355129E-14
6483.792522  5.298125E-14
6492.07574  5.273928E-14
6500.358958  5.307022E-14
6508.642176  5.245073E-14
6516.925394  5.220442E-14
6525.208612  5.167752E-14
6533.49183  5.174156E-14
6541.775048  5.110237E-14
6550.058266  5.020828E-14
6558.341484  4.938473E-14
6566.624702  4.891133E-14
6574.90792  4.814461E-14
6583.191138  4.780485E-14
6591.474356  4.716169E-14
6599.757574  4.612303E-14
6608.040792  4.541949E-14
6616.32401  4.495634E-14
6624.607228  4.422786E-14
6632.890446  4.379487E-14
6641.173664  4.369225E-14
6649.456882  4.308212E-14
6657.7401  4.260137E-14
6666.023318  4.253545E-14
6674.306536  4.165503E-14
6682.589754  4.123706E-14
6690.872972  4.067436E-14
6699.15619  4.042987E-14
6707.439408  3.984669E-14
6715.722626  3.975179E-14
6724.005844  3.954583E-14
6732.28906200001  3.887398E-14
6740.57228  3.856403E-14
6748.855498  3.802110E-14
6757.138716  3.767400E-14
6765.421934  3.741485E-14
6773.705152  3.715972E-14
6781.98837  3.664255E-14
6790.271588  3.599610E-14
6798.554806  3.604625E-14
6806.838024  3.581332E-14
6815.121242  3.566108E-14
6823.40446  3.492510E-14
6831.687678  3.476501E-14
6839.970896  3.430135E-14
6848.25411400001  3.453327E-14
6856.537332  3.365465E-14
6864.82055  2.997802E-14
6873.103768  2.697251E-14
6881.386986  2.972201E-14
6889.670204  2.955245E-14
6897.953422  2.969759E-14
6906.23664  3.037972E-14
6914.519858  3.061140E-14
6922.803076  3.108325E-14
6931.086294  3.131124E-14
6939.369512  3.098415E-14
6947.65273  3.031828E-14
6955.935948  3.065373E-14
6964.21916600001  3.052070E-14
6972.502384  3.024150E-14
6980.785602  2.970302E-14
6989.06882  2.944820E-14
6997.352038  2.912230E-14
7005.635256  2.887711E-14
7013.91847400001  2.844247E-14
7022.201692  2.860432E-14
7030.48491  2.886991E-14
7038.768128  2.853017E-14
7047.051346  2.801986E-14
7055.334564  2.772309E-14
7063.617782  2.821818E-14
7071.901  2.777634E-14
7080.184218  2.755965E-14
7088.467436  2.734879E-14
7096.750654  2.683479E-14
7105.033872  2.677174E-14
7113.31709  2.685365E-14
7121.600308  2.654354E-14
7129.883526  2.650794E-14
7138.166744  2.672209E-14
7146.449962  2.669270E-14
7154.73318  2.611660E-14
7163.016398  2.576656E-14
7171.299616  2.516976E-14
7179.58283400001  2.484837E-14
7187.866052  2.464566E-14
7196.14927000001  2.469628E-14
7204.432488  2.497311E-14
7212.715706  2.531461E-14
7220.998924  2.509007E-14
7229.282142  2.459881E-14
7237.56536  2.441080E-14
7245.848578  2.438518E-14
7254.13179600001  2.455067E-14
7262.415014  2.438472E-14
7270.698232  2.423640E-14
7278.98145  2.437043E-14
7287.264668  2.418746E-14
7295.54788600001  2.422658E-14
7303.831104  2.365951E-14
7312.114322  2.363753E-14
7320.39754  2.357539E-14
7328.680758  2.399008E-14
7336.963976  2.384919E-14
7345.247194  2.311285E-14
7353.530412  2.336963E-14
7361.81363  2.273367E-14
7370.09684800001  2.246985E-14
7378.380066  2.239355E-14
7386.663284  2.188976E-14
7394.946502  2.164405E-14
7403.22972  2.136307E-14
7411.512938  2.070877E-14
7419.796156  2.036539E-14
7428.079374  2.004529E-14
7436.362592  2.017634E-14
7444.64581  1.934172E-14
7452.929028  1.919395E-14
7461.212246  1.903476E-14
7469.495464  1.859939E-14
7477.77868200001  1.824366E-14
7486.0619  1.781936E-14
7494.345118  1.777204E-14
7502.628336  1.727184E-14
7510.911554  1.686034E-14
7519.194772  1.683173E-14
7527.47799000001  1.642257E-14
7535.761208  1.590175E-14
7544.044426  1.606226E-14
7552.327644  1.590832E-14
7560.610862  1.571805E-14
7568.89408  1.563580E-14
7577.177298  1.531497E-14
7585.460516  1.406234E-14
7593.743734  9.650255E-15
7602.026952  5.411841E-15
7610.31017  6.520806E-15
7618.593388  9.244293E-15
7626.876606  8.317277E-15
7635.159824  8.382548E-15
7643.44304200001  9.586417E-15
7651.72626  1.086520E-14
7660.009478  1.207506E-14
