WAVE,FLUX,ERR,BGFLUX
3636.11,-2.7345416E-18,4.784811E-18,-8.445842E-18
3641.6301,-5.6916486E-18,4.871609E-18,-8.620215E-18
3647.1501,-6.0369676E-18,4.955342E-18,-9.055258E-18
3652.6702,-1.5137459E-18,5.035073E-18,-1.4112371E-17
3658.1904,-2.5822029E-18,5.1187984E-18,-1.7056073E-19
3663.7104,2.1373098E-17,5.388319E-18,-2.3373239E-17
3669.2305,1.2649224E-18,5.2402785E-18,-1.7266502E-17
3674.7505,4.5300207E-18,5.29457E-18,-2.1611629E-17
3680.2705,-1.681538E-18,5.340524E-18,-1.483186E-17
3685.7905,8.705266E-18,5.4399574E-18,-1.059227E-17
3691.3105,9.916312E-18,5.512841E-18,-7.174711E-18
3696.8306,-1.9158634E-18,5.4238733E-18,-4.47076E-18
3702.3506,6.3121325E-18,5.4773787E-18,-6.3992396E-18
3707.8708,1.4329475E-17,5.553883E-18,-1.1308065E-17
3713.3909,2.1310185E-18,5.4234027E-18,-5.418529E-18
3718.911,1.8141285E-18,5.4117634E-18,-2.3742573E-18
3724.431,1.2477906E-17,5.606453E-18,1.3424222E-18
3729.951,1.721665E-17,5.6618945E-18,3.701903E-18
3735.471,1.60235E-17,5.5590772E-18,-8.944153E-19
3740.991,1.766375E-17,5.550625E-18,-9.414456E-19
3746.511,1.23512764E-17,5.3812334E-18,-1.8007552E-18
3752.0312,2.9061095E-17,5.537632E-18,-8.964283E-18
3757.5513,3.3732308E-18,5.0918765E-18,-5.7875594E-18
3763.0713,1.6815904E-17,5.19149E-18,-1.0362897E-17
3768.5913,1.4744137E-17,5.190808E-18,-9.51342E-19
3774.1113,1.1816668E-17,4.9988104E-18,-9.586975E-18
3779.6313,1.6258936E-17,5.0705282E-18,-4.541231E-18
3785.1514,9.83411E-18,4.8982335E-18,-4.4133465E-18
3790.6714,1.8152285E-17,4.9247563E-18,-8.089344E-18
3796.1914,2.1265791E-17,4.900504E-18,-1.1840432E-17
3801.7117,1.5625844E-17,4.7995873E-18,-6.699421E-18
3807.2317,6.337839E-18,4.6519525E-18,3.623675E-19
