WAVE,FLUX,ERR,BGFLUX
3636.809,1.2425006E-15,8.928869E-17,-1.2152997E-16
3642.3286,1.2268099E-15,8.588585E-17,-1.8084602E-16
3647.848,1.1551787E-15,8.2397565E-17,-1.6157679E-16
3653.3674,1.2414381E-15,8.114533E-17,-1.3016302E-16
3658.8867,1.1462644E-15,7.697747E-17,-2.0180935E-16
3664.4062,1.1685699E-15,7.4572496E-17,-2.4122858E-16
3669.9255,1.1377612E-15,7.2370574E-17,-2.0669718E-16
3675.445,1.0696334E-15,6.945957E-17,-1.9338165E-16
3680.9644,1.0731485E-15,6.7859317E-17,-1.507532E-16
3686.484,1.0943106E-15,6.5874474E-17,-1.7985469E-16
3692.0032,1.0764903E-15,6.386169E-17,-1.811817E-16
3697.5227,9.988195E-16,6.18477E-17,-1.00970596E-16
3703.042,1.0477986E-15,6.136353E-17,-4.1637092E-17
3708.5615,1.0086176E-15,5.812784E-17,-1.6898527E-16
3714.0808,9.5643E-16,5.693164E-17,-5.996168E-17
3719.6003,9.047819E-16,5.5427318E-17,-1.1931402E-19
3725.1196,8.6288776E-16,5.359767E-17,1.0323236E-17
3730.639,8.1356175E-16,5.1676653E-17,1.434852E-17
3736.1584,8.7440397E-16,5.046637E-17,-8.27971E-17
3741.6777,7.834979E-16,4.8700947E-17,-2.0444311E-17
3747.1973,8.469288E-16,4.8176604E-17,-2.8985242E-17
3752.7166,9.251034E-16,4.822048E-17,-1.2155616E-17
3758.236,9.415941E-16,4.667854E-17,-1.0827491E-16
3763.7554,7.892337E-16,4.47869E-17,2.0463585E-17
3769.275,8.100088E-16,4.3834302E-17,-2.2653555E-17
3774.7942,8.7650736E-16,4.3415637E-17,-6.405915E-17
3780.3137,7.6775035E-16,4.167473E-17,-5.457325E-18
3785.833,7.489357E-16,4.063253E-17,-4.914624E-18
3791.3525,6.44419E-16,3.847453E-17,-1.0639665E-17
3796.8718,6.337563E-16,3.744245E-17,-2.9274283E-17
3802.3914,5.9644174E-16,3.5875472E-17,-7.891585E-17
3807.9106,5.962475E-16,3.52612E-17,-6.5177994E-17
3813.4302,5.216322E-16,3.3514483E-17,-8.04497E-17
3818.9495,4.8262524E-16,3.2734826E-17,-4.0491745E-17
3824.469,4.8519577E-16,3.211654E-17,-4.199057E-17
3829.9883,4.654998E-16,3.1777344E-17,1.4573091E-17
3835.5078,4.0115708E-16,3.0097857E-17,-1.9378746E-17
3841.027,3.6684775E-16,2.9194992E-17,-5.380815E-18
3846.5466,3.465196E-16,2.8424553E-17,-4.4721938E-18
3852.066,3.2750592E-16,2.7556367E-17,-3.9185452E-18
3857.5852,3.91066E-16,2.7688399E-17,-4.824571E-17
3863.1047,4.1389571E-16,2.748358E-17,-5.4202833E-17
3868.624,4.2714765E-16,2.7473861E-17,-2.084972E-17
3874.1436,4.3679758E-16,2.653212E-17,-7.841162E-17
3879.6628,3.6428306E-16,2.5695912E-17,-3.7231813E-17
3885.1824,3.0920845E-16,2.4737083E-17,-1.3597481E-17
3890.7017,3.893484E-16,2.5146056E-17,-4.467079E-17
3896.2212,3.1231044E-16,2.4165109E-17,9.216324E-19
3901.7405,2.7513716E-16,2.3281162E-17,7.962541E-20
3907.26,3.5495906E-16,2.3649122E-17,-4.3479753E-17
3912.7793,2.8119887E-16,2.2787444E-17,6.4129125E-18
3918.2988,2.7738698E-16,2.2229187E-17,-9.359242E-18
3923.818,3.1086678E-16,2.2098226E-17,-3.5719667E-17
3929.3376,3.2268326E-16,2.1967313E-17,-4.2815246E-17
3934.857,3.1269288E-16,2.2129272E-17,1.6606617E-17
3940.3765,3.0499433E-16,2.1578853E-17,1.6066944E-18
3945.8958,3.6714246E-16,2.211852E-17,-2.6451786E-18
3951.4153,3.5261508E-16,2.1826706E-17,1.392057E-17
3956.9346,4.2154905E-16,2.2138855E-17,-2.1809145E-17
3962.454,4.154388E-16,2.1907276E-17,-6.374978E-18
3967.9734,4.452088E-16,2.1844928E-17,-2.8142746E-17
3973.4927,5.0418297E-16,2.2311207E-17,-2.4560948E-17
3979.0122,5.3583865E-16,2.2784788E-17,1.8788183E-17
3984.5315,5.6889856E-16,2.283671E-17,8.210809E-18
3990.051,5.6411907E-16,2.239792E-17,-1.1107575E-17
3995.5703,6.066383E-16,2.2627923E-17,-1.8805182E-17
4001.0898,6.930661E-16,2.3368713E-17,-1.3679307E-17
4006.6091,6.697273E-16,2.3197705E-17,2.5764468E-17
4012.1287,7.057402E-16,2.3140892E-17,-5.7522404E-18
4017.648,7.1543775E-16,2.3145973E-17,8.957265E-18
4023.1675,7.336551E-16,2.312261E-17,8.2132814E-18
4028.6868,7.8178155E-16,2.3184777E-17,-2.6603743E-17
4034.2063,7.6374483E-16,2.3084272E-17,1.4738056E-17
4039.7256,7.354202E-16,2.2511737E-17,2.6666537E-18
4045.245,7.400343E-16,2.2476552E-17,1.0198583E-17
4050.7644,7.5943815E-16,2.2662535E-17,4.0819752E-17
4056.284,8.1268386E-16,2.2764743E-17,8.709228E-18
4061.8032,8.051983E-16,2.2580861E-17,7.168187E-18
4067.3228,7.8345487E-16,2.2366967E-17,3.19654E-17
4072.842,7.5787347E-16,2.1908537E-17,1.8494263E-17
4078.3616,7.776831E-16,2.185988E-17,4.7983995E-18
4083.8809,7.366135E-16,2.1446613E-17,2.1457606E-17
4089.4001,6.7714614E-16,2.0649012E-17,3.6783634E-18
4094.9197,6.5690327E-16,2.0427242E-17,2.4203012E-17
4100.439,6.3776695E-16,1.9991925E-17,6.810592E-18
4105.9585,5.9732663E-16,1.9394747E-17,-3.599045E-18
4111.478,5.7559203E-16,1.9150115E-17,6.319196E-18
4116.997,5.7315787E-16,1.8842562E-17,-1.9544308E-17
4122.5166,5.7665744E-16,1.9009385E-17,1.5469465E-17
4128.036,5.466701E-16,1.853458E-17,4.4387384E-18
4133.5557,5.795676E-16,1.8654577E-17,-1.27616656E-17
4139.0747,5.9775385E-16,1.8789328E-17,-2.5108036E-18
4144.594,5.617169E-16,1.842784E-17,9.6580475E-18
4150.114,5.2667805E-16,1.8019969E-17,1.917647E-17
4155.6333,5.785947E-16,1.8477784E-17,2.1865823E-17
4161.1523,6.191119E-16,1.8772603E-17,2.2398294E-17
4166.672,6.2653566E-16,1.883824E-17,3.3187135E-17
4172.1914,6.2482386E-16,1.8654602E-17,2.0213316E-17
4177.711,6.601682E-16,1.8975096E-17,3.1550875E-17
4183.23,7.112611E-16,1.9293003E-17,1.70008E-17
4188.7495,6.654947E-16,1.880507E-17,2.6911494E-17
4194.269,7.180893E-16,1.9065145E-17,1.5505866E-18
4199.7886,7.1131037E-16,1.8970211E-17,5.435912E-18
4205.3076,7.2457866E-16,1.9009689E-17,3.0315969E-18
4210.827,7.12463E-16,1.8924498E-17,2.0030136E-17
4216.3467,7.1652036E-16,1.872059E-17,-4.380288E-18
4221.8657,6.9102393E-16,1.8382155E-17,-1.0277502E-17
4227.3853,7.1423306E-16,1.8553866E-17,3.0376976E-21
4232.905,6.8530603E-16,1.8263728E-17,4.5332914E-18
4238.4243,6.8983374E-16,1.824802E-17,9.818201E-18
4243.9434,7.3276947E-16,1.8429576E-17,-1.5828516E-17
4249.463,7.085693E-16,1.8205052E-17,-8.815391E-18
4254.9824,6.7502957E-16,1.7993054E-17,1.6057242E-17
4260.502,6.628275E-16,1.7668714E-17,-6.168462E-18
4266.021,6.3341357E-16,1.7374897E-17,-5.466474E-19
4271.5405,6.2595857E-16,1.7346012E-17,1.4583806E-17
4277.06,6.5044883E-16,1.7496385E-17,1.5075762E-17
4282.5796,6.2136463E-16,1.707228E-17,-4.4244017E-18
4288.0986,6.024795E-16,1.689434E-17,6.2056918E-18
4293.618,6.23456E-16,1.7130432E-17,2.1231991E-17
4299.1377,6.1224156E-16,1.6909661E-17,9.413894E-18
4304.657,5.863569E-16,1.6650997E-17,1.567564E-17
4310.1763,6.2454413E-16,1.692736E-17,1.567027E-17
4315.696,5.903883E-16,1.6425421E-17,-3.4424558E-18
4321.2153,5.9216846E-16,1.6490994E-17,1.1289187E-17
4326.7344,6.1530146E-16,1.6569526E-17,-6.038291E-19
4332.254,5.829516E-16,1.6348657E-17,1.9495826E-17
4337.7734,5.978904E-16,1.6228089E-17,-1.11441494E-17
4343.293,5.0634793E-16,1.5469975E-17,1.2470314E-17
4348.812,5.294976E-16,1.5500215E-17,-9.595799E-18
4354.3315,5.2584E-16,1.5596285E-17,1.9777915E-17
