WAVE,FLUX,ERR,SKYBACK
3650.2935,-5.5275716E-18,9.560906E-18,4.9036585E-16
3655.8164,-5.9035752E-18,9.277081E-18,4.838742E-16
3661.3394,3.5359695E-17,9.067413E-18,4.4676086E-16
3666.862,1.8436726E-17,8.622086E-18,4.397428E-16
3672.385,9.8255425E-18,8.2373565E-18,4.3061646E-16
3677.9077,2.4525864E-17,8.1243165E-18,4.299067E-16
3683.4307,1.2540695E-17,7.918217E-18,4.5249326E-16
3688.9536,2.1238863E-17,7.7824105E-18,4.550103E-16
3694.4763,6.495895E-18,7.409942E-18,4.5228706E-16
3699.9993,6.6028237E-18,7.2235086E-18,4.5297035E-16
3705.5222,2.2505048E-17,7.0387735E-18,4.2015317E-16
3711.045,2.2600862E-17,6.834363E-18,4.1566247E-16
3716.5679,2.3268687E-17,6.5557095E-18,3.9577662E-16
3722.0906,6.539007E-18,6.1575184E-18,3.8130276E-16
3727.6135,8.8831745E-18,6.0230466E-18,3.7764337E-16
3733.1365,1.3950346E-17,5.822915E-18,3.5546534E-16
3738.6592,1.8733303E-17,5.7907672E-18,3.624055E-16
3744.1821,1.9963246E-17,5.6974294E-18,3.6545896E-16
3749.705,2.3427203E-17,5.694924E-18,3.782075E-16
3755.2278,1.5134351E-17,5.571181E-18,3.9060586E-16
3760.7507,2.317818E-17,5.607864E-18,4.0075106E-16
3766.2734,2.3746906E-17,5.6878726E-18,4.357249E-16
3771.7964,1.6848008E-17,5.6377467E-18,4.5897666E-16
3777.3193,2.3896575E-17,5.5525884E-18,4.431924E-16
3782.842,2.4617795E-17,5.350772E-18,4.1190344E-16
3788.365,8.8076024E-18,5.0173897E-18,3.8829324E-16
3793.888,1.7546728E-17,5.0584803E-18,3.92811E-16
3799.4106,1.7821591E-17,5.0302987E-18,3.9707758E-16
3804.9336,2.661868E-17,5.038067E-18,3.9205023E-16
3810.4563,2.4473806E-17,4.8142077E-18,3.569652E-16
3815.9792,1.7609317E-17,4.541611E-18,3.2253651E-16
3821.5022,1.7961562E-17,4.3703724E-18,2.9524908E-16
3827.025,1.4776096E-17,4.2229953E-18,2.7853048E-16
3832.5479,2.3892121E-17,4.361021E-18,2.9426208E-16
3838.0708,6.667626E-18,4.2770643E-18,3.2127181E-16
