WAVE,FLUX,ERR,BGFLUX
3637.126,5.353592E-17,1.161002E-17,5.1893927E-17
3642.6465,6.984118E-17,1.1572598E-17,4.3623573E-17
3648.167,8.343774E-17,1.1495778E-17,3.780781E-17
3653.6875,6.945557E-17,1.11979766E-17,4.764686E-17
3659.2078,8.55679E-17,1.1177645E-17,4.0679287E-17
3664.7283,6.5108365E-17,1.06893325E-17,4.3045536E-17
3670.2488,6.880897E-17,1.04369E-17,3.1545065E-17
3675.7693,8.4874634E-17,1.0549635E-17,3.6496297E-17
3681.2896,6.916931E-17,1.0208169E-17,4.0713446E-17
3686.81,6.3859045E-17,1.0048011E-17,4.745283E-17
3692.3306,8.360311E-17,1.01894225E-17,4.712744E-17
3697.851,8.584399E-17,1.0238212E-17,6.2592347E-17
3703.3713,8.313529E-17,9.826472E-18,4.2696082E-17
3708.8918,9.0942917E-17,9.730203E-18,3.5847265E-17
3714.4124,9.8103786E-17,9.731385E-18,3.730292E-17
3719.9329,8.4906014E-17,9.542685E-18,4.782655E-17
3725.4531,8.3933884E-17,9.560346E-18,6.3465174E-17
3730.9736,9.602766E-17,9.4510935E-18,4.8675883E-17
3736.4941,8.9674855E-17,9.248197E-18,4.85203E-17
3742.0146,9.968072E-17,9.1284385E-18,3.4484624E-17
3747.535,9.888993E-17,9.080495E-18,4.1272144E-17
3753.0554,1.019489E-16,9.021228E-18,4.2301083E-17
3758.576,9.539067E-17,8.8000064E-18,4.1514766E-17
3764.0964,9.456664E-17,8.7946215E-18,5.1303313E-17
3769.6167,8.237391E-17,8.55637E-18,5.4168313E-17
3775.1372,1.0378833E-16,8.6870615E-18,4.6455578E-17
3780.6577,7.9981814E-17,8.282733E-18,4.862397E-17
3786.1782,9.401096E-17,8.295106E-18,3.8758874E-17
3791.6985,9.140204E-17,8.154562E-18,3.643728E-17
3797.219,9.389754E-17,8.131813E-18,3.9772607E-17
3802.7395,6.5246246E-17,7.703511E-18,4.6513216E-17
3808.26,1.0731829E-16,8.099636E-18,3.4205328E-17
3813.7803,8.808267E-17,7.867584E-18,4.6475828E-17
3819.3008,1.03203315E-16,7.920731E-18,3.628565E-17
3824.8213,1.0287935E-16,7.843457E-18,3.7120193E-17
3830.3418,1.0209116E-16,7.737629E-18,3.354494E-17
3835.862,1.066085E-16,7.714214E-18,3.215878E-17
3841.3826,9.383274E-17,7.576766E-18,4.217287E-17
3846.903,9.442728E-17,7.475038E-18,3.769083E-17
