WAVE,FLUX,ERR,BGFLUX
3631.0945,3.2812468E-17,8.021603E-18,1.9374136E-16
3636.616,4.0173118E-17,8.284977E-18,1.7018732E-16
3642.1375,4.32623E-17,8.639464E-18,1.8836128E-16
3647.659,3.0219502E-17,8.570416E-18,1.797707E-16
3653.1802,3.6605598E-17,8.755767E-18,1.7907941E-16
3658.7017,3.844147E-17,8.708269E-18,1.6342639E-16
3664.2231,2.9579386E-17,8.606998E-18,1.6079503E-16
3669.7446,3.556456E-17,8.533017E-18,1.4549255E-16
3675.266,7.234576E-17,8.733059E-18,1.28493E-16
3680.7876,5.8502256E-17,8.662628E-18,1.4550979E-16
3686.3088,4.2537128E-17,8.5195624E-18,1.6028509E-16
3691.8303,3.1306827E-17,8.328769E-18,1.6172184E-16
3697.3518,4.014066E-17,8.367653E-18,1.6913555E-16
3702.8733,3.8547182E-17,8.2215665E-18,1.6729007E-16
3708.3948,4.3318665E-17,8.075196E-18,1.5735287E-16
3713.916,5.0424404E-17,7.9347466E-18,1.4286981E-16
3719.4375,3.9071516E-17,7.820575E-18,1.5612022E-16
3724.959,3.2074626E-17,7.875113E-18,1.859548E-16
3730.4805,1.6111432E-17,7.60707E-18,1.857539E-16
3736.002,5.710845E-17,7.663818E-18,1.5452613E-16
3741.5232,4.1537533E-17,7.368346E-18,1.4826348E-16
3747.0447,5.4981034E-17,7.344665E-18,1.4179325E-16
3752.5662,4.0672702E-17,7.132798E-18,1.4863512E-16
3758.0876,4.542274E-17,7.019699E-18,1.3997234E-16
3763.6091,4.7377425E-17,6.965727E-18,1.4179972E-16
3769.1304,4.38741E-17,6.8516954E-18,1.4336398E-16
3774.6519,5.3378905E-17,6.8803626E-18,1.4470212E-16
3780.1733,5.635483E-17,6.8020836E-18,1.429255E-16
3785.6948,5.394783E-17,6.6282644E-18,1.3304774E-16
3791.2163,5.1931226E-17,6.509804E-18,1.3099731E-16
3796.7378,5.1853646E-17,6.481177E-18,1.3889646E-16
3802.259,5.9308784E-17,6.4198294E-18,1.2783105E-16
3807.7805,3.8565112E-17,6.2202154E-18,1.3968628E-16
3813.302,5.3616792E-17,6.247737E-18,1.2959582E-16
3818.8235,4.725257E-17,6.1152226E-18,1.2981053E-16
3824.345,4.4957988E-17,6.1510643E-18,1.4750482E-16
3829.8662,5.3735694E-17,6.1566325E-18,1.4281999E-16
3835.3877,5.864867E-17,6.0594144E-18,1.2991654E-16
3840.9092,5.77322E-17,6.0091557E-18,1.3013505E-16
3846.4307,5.9346245E-17,5.93091E-18,1.2393547E-16
3851.9521,6.638881E-17,5.922215E-18,1.202505E-16
3857.4734,5.8980744E-17,5.7547046E-18,1.1398594E-16
3862.9949,4.8578848E-17,5.6282907E-18,1.1709525E-16
3868.5164,6.6945626E-17,5.6938063E-18,1.0801232E-16
3874.0378,5.9868845E-17,5.550378E-18,1.0259546E-16
3879.5593,5.685595E-17,5.509841E-18,1.0718036E-16
3885.0806,5.952146E-17,5.4874905E-18,1.04961206E-16
3890.602,5.847633E-17,5.5064268E-18,1.1683266E-16
3896.1235,6.316239E-17,5.5894898E-18,1.263785E-16
3901.645,5.511453E-17,5.518453E-18,1.3420236E-16
3907.1665,4.2697273E-17,5.443381E-18,1.4449037E-16
3912.6877,3.522444E-17,5.3547876E-18,1.4706815E-16
3918.2092,4.2089626E-17,5.2292406E-18,1.2531454E-16
3923.7307,4.4347323E-17,5.0420947E-18,1.0114845E-16
3929.2522,4.048513E-17,4.9775664E-18,1.0371525E-16
3934.7737,4.389706E-17,4.9551357E-18,1.00144884E-16
3940.2952,4.8331108E-17,5.11224E-18,1.1945481E-16
3945.8164,4.085241E-17,5.046546E-18,1.2587986E-16
3951.338,3.6813544E-17,4.9552958E-18,1.2271068E-16
3956.8594,4.712523E-17,4.894917E-18,1.04819665E-16
3962.3809,3.713192E-17,4.693265E-18,9.600052E-17
3967.9023,2.8692497E-17,4.6819655E-18,1.1032627E-16
3973.4236,5.165685E-17,4.8628778E-18,1.0921815E-16
3978.945,3.8471836E-17,4.7941478E-18,1.2298494E-16
3984.4666,3.5195126E-17,4.8502012E-18,1.4046857E-16
3989.988,4.900975E-17,4.85709E-18,1.2755873E-16
3995.5095,4.6665917E-17,4.8576128E-18,1.3687489E-16
4001.0308,5.6461185E-17,4.8812048E-18,1.3157484E-16
4006.5522,4.7656496E-17,4.8440917E-18,1.4245789E-16
4012.0737,5.5286648E-17,4.835309E-18,1.3593373E-16
4017.5952,5.4456843E-17,4.8541605E-18,1.4432492E-16
4023.1167,5.998439E-17,4.796711E-18,1.3389925E-16
4028.638,5.0851262E-17,4.703485E-18,1.370114E-16
4034.1594,4.9699122E-17,4.6865216E-18,1.4083057E-16
4039.681,5.834243E-17,4.795263E-18,1.5212978E-16
4045.2024,6.216522E-17,4.7696533E-18,1.4732686E-16
4050.7239,5.56722E-17,4.665453E-18,1.4363721E-16
4056.2454,5.8713095E-17,4.67868E-18,1.4650384E-16
4061.7666,6.587741E-17,4.6733934E-18,1.3918056E-16
4067.288,6.482574E-17,4.689734E-18,1.4812907E-16
4072.8096,6.812857E-17,4.667645E-18,1.4427078E-16
4078.331,7.725913E-17,4.7116836E-18,1.4225709E-16
4083.8525,8.2864605E-17,4.7108726E-18,1.381825E-16
4089.3738,8.065043E-17,4.618404E-18,1.2916746E-16
4094.8953,7.387846E-17,4.519582E-18,1.2631196E-16
4100.4165,8.545128E-17,4.5832506E-18,1.2336417E-16
4105.938,9.194331E-17,4.5989753E-18,1.2074163E-16
4111.4595,9.19149E-17,4.601918E-18,1.2468514E-16
4116.981,9.717203E-17,4.6339448E-18,1.2589803E-16
4122.5024,9.822803E-17,4.647575E-18,1.2942112E-16
4128.024,9.087277E-17,4.5670023E-18,1.2934323E-16
4133.5454,8.659453E-17,4.5688238E-18,1.3852203E-16
4139.067,9.013454E-17,4.5273005E-18,1.2908022E-16
4144.5884,8.967261E-17,4.547763E-18,1.3654311E-16
4150.11,9.4454087E-17,4.5545545E-18,1.3277218E-16
4155.6313,9.610596E-17,4.5165426E-18,1.2673495E-16
4161.1523,7.847889E-17,4.453912E-18,1.4324854E-16
4166.674,9.419925E-17,4.5543766E-18,1.4214718E-16
4172.1953,9.7700095E-17,4.5310125E-18,1.3475458E-16
4177.717,9.105384E-17,4.431302E-18,1.296327E-16
4183.2383,9.2507466E-17,4.412668E-18,1.254432E-16
4188.76,9.2426376E-17,4.374638E-18,1.2082197E-16
4194.2812,9.104725E-17,4.3520962E-18,1.211405E-16
4199.8027,8.790252E-17,4.2980164E-18,1.1861389E-16
4205.324,9.17489E-17,4.3004686E-18,1.1545922E-16
4210.8457,8.286493E-17,4.252179E-18,1.2178186E-16
4216.3667,7.877685E-17,4.1912596E-18,1.1984121E-16
4221.888,7.586414E-17,4.130524E-18,1.1568996E-16
4227.4097,7.539634E-17,4.125014E-18,1.1738348E-16
4232.931,8.5803266E-17,4.1414927E-18,1.074988E-16
4238.4526,7.6326265E-17,4.1151197E-18,1.1792334E-16
4243.974,6.977282E-17,4.0442804E-18,1.1785258E-16
4249.4956,6.7014216E-17,4.030438E-18,1.2081817E-16
4255.017,7.596702E-17,4.06635E-18,1.1676889E-16
4260.5386,7.178384E-17,4.1056427E-18,1.2445358E-16
4266.06,7.9645396E-17,4.0535394E-18,1.135765E-16
4271.5815,7.766864E-17,4.088283E-18,1.199694E-16
4277.1025,8.0088553E-17,4.0138145E-18,1.09639786E-16
4282.624,7.03692E-17,3.966753E-18,1.1696014E-16
4288.1455,7.122689E-17,3.908686E-18,1.0800731E-16
4293.667,6.4303036E-17,3.843536E-18,1.0825443E-16
4299.1885,7.286871E-17,3.8859675E-18,1.049303E-16
4304.71,6.381348E-17,3.8406203E-18,1.1189903E-16
4310.2314,6.832838E-17,3.8323257E-18,1.0669533E-16
4315.753,7.30145E-17,3.867554E-18,1.0726766E-16
4321.2744,8.013075E-17,3.9453562E-18,1.1201434E-16
4326.796,7.156551E-17,3.884926E-18,1.1613532E-16
4332.317,6.883292E-17,3.843394E-18,1.1460325E-16
4337.8384,6.837097E-17,3.8259858E-18,1.1343467E-16
4343.36,6.8089445E-17,3.7993775E-18,1.1085631E-16
4348.8813,6.884425E-17,3.8418614E-18,1.1847626E-16
4354.403,5.927073E-17,3.8009623E-18,1.2693535E-16
4359.9243,6.731377E-17,3.84531E-18,1.2458744E-16
4365.446,6.891065E-17,3.8355314E-18,1.2155532E-16
4370.9673,6.635891E-17,3.7689844E-18,1.1500553E-16
4376.489,6.515464E-17,3.7436673E-18,1.131789E-16
4382.0103,7.316413E-17,3.782268E-18,1.09374823E-16
4387.5317,7.2566735E-17,3.778536E-18,1.1073359E-16
4393.0527,7.3581196E-17,3.78423E-18,1.1120043E-16
4398.574,6.889147E-17,3.7734834E-18,1.1774257E-16
4404.0957,6.736493E-17,3.810127E-18,1.2740315E-16
4409.617,6.999277E-17,3.8312665E-18,1.2859436E-16
4415.1387,7.165748E-17,3.833529E-18,1.2715408E-16
4420.66,6.4567316E-17,3.797333E-18,1.319403E-16
4426.1816,6.474617E-17,3.7917587E-18,1.3143647E-16
4431.703,6.627145E-17,3.787563E-18,1.3038847E-16
4437.2246,6.800205E-17,3.7744533E-18,1.257717E-16
4442.746,7.408915E-17,3.8213937E-18,1.261122E-16
4448.267,7.5671455E-17,3.7868246E-18,1.1853539E-16
4453.7886,6.585248E-17,3.7217647E-18,1.2205125E-16
4459.31,7.108915E-17,3.709844E-18,1.1273707E-16
4464.8315,6.231343E-17,3.644128E-18,1.1468265E-16
4470.353,7.860005E-17,3.748705E-18,1.117605E-16
4475.8745,7.460874E-17,3.741334E-18,1.1726724E-16
4481.396,6.9552026E-17,3.6955952E-18,1.172998E-16
4486.9175,7.1044716E-17,3.7101714E-18,1.1924085E-16
4492.439,7.0062906E-17,3.712798E-18,1.2174889E-16
4497.9604,7.336495E-17,3.7312223E-18,1.2225486E-16
4503.482,5.913578E-17,3.6523076E-18,1.2870151E-16
4509.003,6.753818E-17,3.6932564E-18,1.2586187E-16
4514.5244,6.9560225E-17,3.7075695E-18,1.2588446E-16
4520.046,6.476878E-17,3.677817E-18,1.2882683E-16
4525.5674,7.427609E-17,3.66523E-18,1.1442859E-16
4531.089,6.4814915E-17,3.6344314E-18,1.2303081E-16
4536.6104,6.616377E-17,3.643383E-18,1.238771E-16
4542.132,5.9282354E-17,3.631213E-18,1.3256869E-16
4547.6533,7.360355E-17,3.672368E-18,1.2075056E-16
4553.175,6.939843E-17,3.629411E-18,1.1941345E-16
4558.6963,7.033846E-17,3.6254656E-18,1.1864556E-16
4564.2173,7.107764E-17,3.6187456E-18,1.1771811E-16
4569.739,6.245307E-17,3.5390625E-18,1.1630076E-16
4575.2603,7.1616483E-17,3.6197713E-18,1.1885995E-16
4580.7817,7.2800655E-17,3.6247394E-18,1.1872689E-16
4586.303,6.293534E-17,3.5553062E-18,1.223297E-16
4591.8247,7.1174643E-17,3.576529E-18,1.149666E-16
4597.346,7.192577E-17,3.577581E-18,1.1569937E-16
4602.8677,6.132476E-17,3.5055033E-18,1.1867367E-16
4608.389,6.839356E-17,3.5569147E-18,1.1898691E-16
4613.9106,6.8412337E-17,3.5472962E-18,1.1767917E-16
4619.432,6.946938E-17,3.541982E-18,1.1666026E-16
4624.953,6.798797E-17,3.5610225E-18,1.2355024E-16
4630.4746,7.4224E-17,3.5493054E-18,1.1317788E-16
4635.996,7.2159154E-17,3.5357227E-18,1.1509016E-16
4641.5176,7.405859E-17,3.5463996E-18,1.1490694E-16
4647.039,8.172282E-17,3.567662E-18,1.09417843E-16
4652.5605,8.304954E-17,3.601499E-18,1.138723E-16
4658.082,8.1652156E-17,3.5788954E-18,1.1348611E-16
4663.6035,8.2860846E-17,3.6182596E-18,1.1964956E-16
4669.125,8.091778E-17,3.6013277E-18,1.1983306E-16
4674.6465,8.052844E-17,3.595092E-18,1.1981829E-16
4680.1675,8.3334126E-17,3.585219E-18,1.1545905E-16
4685.689,8.393423E-17,3.6114966E-18,1.1982369E-16
4691.2104,8.464442E-17,3.5686706E-18,1.1170125E-16
4696.732,8.4463273E-17,3.5940055E-18,1.1850336E-16
4702.2534,8.904288E-17,3.604007E-18,1.135958E-16
4707.775,9.4728545E-17,3.6356383E-18,1.121638E-16
4713.2964,9.483616E-17,3.6405906E-18,1.1366976E-16
4718.818,9.6639365E-17,3.6604636E-18,1.1572683E-16
4724.3394,1.0279864E-16,3.664963E-18,1.079289E-16
4729.861,9.637617E-17,3.648505E-18,1.1480567E-16
4735.3823,1.0283153E-16,3.707701E-18,1.1854713E-16
4740.9033,1.09158234E-16,3.7167E-18,1.115806E-16
4746.425,1.0950435E-16,3.7096714E-18,1.1016131E-16
4751.9463,1.1820878E-16,3.763542E-18,1.0902386E-16
4757.468,1.1538416E-16,3.7170535E-18,1.04008896E-16
4762.9893,1.1125206E-16,3.712294E-18,1.0972505E-16
4768.5107,1.0718122E-16,3.713525E-18,1.1696469E-16
4774.032,1.0954222E-16,3.694244E-18,1.10320886E-16
4779.5537,1.1940156E-16,3.7659623E-18,1.10721004E-16
4785.075,1.1095653E-16,3.6938565E-18,1.08826416E-16
4790.5967,1.2007052E-16,3.746895E-18,1.0676011E-16
4796.1177,1.0717599E-16,3.6859817E-18,1.1399969E-16
4801.639,1.2049891E-16,3.750307E-18,1.077203E-16
4807.1606,1.1660359E-16,3.742862E-18,1.1229353E-16
4812.682,1.1181318E-16,3.7302235E-18,1.1724729E-16
4818.2036,1.2026269E-16,3.76936E-18,1.1379541E-16
4823.725,1.2040567E-16,3.782405E-18,1.1627339E-16
4829.2466,1.1505218E-16,3.748247E-18,1.1729375E-16
4834.768,1.1461786E-16,3.7502235E-18,1.2041354E-16
4840.2896,1.1286758E-16,3.7144347E-18,1.1480528E-16
4845.811,1.159866E-16,3.7204032E-18,1.1195768E-16
4851.3325,9.982085E-17,3.5930116E-18,1.0995555E-16
4856.8535,1.02056525E-16,3.5845566E-18,1.056625E-16
4862.375,9.6470905E-17,3.5307046E-18,1.0359288E-16
4867.8965,9.750219E-17,3.54636E-18,1.0535063E-16
