WAVE,FLUX,ERR,SKYBACK
3658.4639,1.2460698E-16,1.2118865E-17,2.4770748E-16
3663.9863,1.2678978E-16,1.1853881E-17,2.2003597E-16
3669.5088,1.2149618E-16,1.1517697E-17,1.9783627E-16
3675.031,1.1725387E-16,1.1288213E-17,1.9231699E-16
3680.5535,1.5160328E-16,1.1421263E-17,1.9879772E-16
3686.0757,1.2347672E-16,1.1597121E-17,2.288888E-16
3691.5981,1.5724628E-16,1.1473617E-17,2.5456313E-16
3697.1204,1.0537642E-16,1.1359572E-17,2.6384547E-16
3702.6428,1.273472E-16,1.0954111E-17,2.5607246E-16
3708.1653,1.1192806E-16,1.072482E-17,2.5947782E-16
3713.6875,1.2901498E-16,1.0686948E-17,2.5881682E-16
3719.21,1.3479191E-16,1.072767E-17,2.839183E-16
3724.7322,1.3222899E-16,1.07321845E-17,3.1564868E-16
3730.2546,1.3810862E-16,1.06552E-17,3.1694303E-16
3735.7769,1.539882E-16,1.0661396E-17,3.233684E-16
3741.2993,1.3925425E-16,1.0481807E-17,3.3048838E-16
3746.8218,1.2648457E-16,1.003406E-17,2.8631175E-16
3752.344,1.3555542E-16,9.759242E-18,2.464691E-16
3757.8665,1.3565888E-16,9.585996E-18,2.3630462E-16
3763.3887,1.3537562E-16,9.4185605E-18,2.2562422E-16
3768.9111,1.2266984E-16,9.174493E-18,2.1864177E-16
3774.4336,1.4071106E-16,9.1469235E-18,2.1051526E-16
3779.9558,1.2376062E-16,9.021721E-18,2.2788013E-16
3785.4783,1.3747613E-16,8.976681E-18,2.2347768E-16
3791.0005,1.5420423E-16,9.344698E-18,2.0622223E-16
3796.523,1.7606795E-16,9.555733E-18,2.1121648E-16
3802.0452,1.5691424E-16,9.4414445E-18,2.2520113E-16
3807.5676,1.8823673E-16,9.269624E-18,2.0880066E-16
3813.09,1.5188236E-16,9.455685E-18,2.3643614E-16
3818.6123,1.3552652E-16,8.738783E-18,2.800196E-16
3824.1348,1.3263512E-16,8.675589E-18,2.8573714E-16
3829.657,1.667302E-16,8.811944E-18,2.8517034E-16
3835.1794,1.499496E-16,8.6151944E-18,2.8200244E-16
