WAVE,FLUX,ERR,BGFLUX
3632.562,2.1592671E-16,1.0932011E-17,6.6186605E-17
3638.0825,2.640974E-16,1.1560032E-17,7.44895E-17
3643.6033,2.4757868E-16,1.1266795E-17,8.174484E-17
3649.1238,2.7571425E-16,1.1296552E-17,6.137854E-17
3654.6443,2.5547887E-16,1.0938645E-17,6.4135846E-17
3660.165,2.547891E-16,1.0800701E-17,6.596466E-17
3665.6855,2.7198434E-16,1.0787653E-17,5.5496262E-17
3671.206,2.9830994E-16,1.096318E-17,5.703075E-17
3676.7268,2.9082053E-16,1.0672432E-17,4.5372164E-17
3682.2473,2.7492974E-16,1.0438203E-17,5.3605648E-17
3687.7678,2.8710783E-16,1.045978E-17,5.618152E-17
3693.2886,2.770246E-16,1.0355087E-17,7.373991E-17
3698.809,3.191543E-16,1.0564401E-17,5.6210886E-17
3704.3296,3.1866695E-16,1.0472383E-17,6.008891E-17
3709.8503,3.4187364E-16,1.0579787E-17,5.777731E-17
3715.3708,3.3163068E-16,1.0426772E-17,6.505714E-17
3720.8914,3.7256368E-16,1.0672887E-17,5.774923E-17
3726.412,3.9017972E-16,1.0758274E-17,6.2054216E-17
3731.9326,3.6283575E-16,1.0435745E-17,6.7354564E-17
3737.4531,3.9585113E-16,1.0615546E-17,6.289772E-17
3742.9739,4.2509987E-16,1.0717848E-17,5.5385152E-17
3748.4944,4.2463543E-16,1.05845005E-17,4.6232967E-17
3754.015,4.18493E-16,1.0442879E-17,4.815468E-17
3759.5356,4.3379244E-16,1.0532517E-17,5.635149E-17
3765.0562,4.3703226E-16,1.0459626E-17,5.435634E-17
3770.5767,4.7868304E-16,1.072481E-17,5.4345157E-17
3776.0974,4.6232117E-16,1.0508955E-17,5.499532E-17
3781.618,4.7262093E-16,1.05256235E-17,5.739425E-17
3787.1384,4.6350993E-16,1.0344725E-17,5.2700484E-17
3792.6592,4.908683E-16,1.0458735E-17,4.7317322E-17
3798.1797,5.069095E-16,1.0521999E-17,5.0479385E-17
3803.7002,5.124339E-16,1.0494229E-17,5.116712E-17
3809.221,5.2720257E-16,1.0507923E-17,4.763179E-17
3814.7415,4.991333E-16,1.0270926E-17,5.734661E-17
3820.262,4.971126E-16,1.0179468E-17,5.5149213E-17
3825.7827,5.066748E-16,1.01822625E-17,5.5539414E-17
3831.3032,5.0487965E-16,1.0052171E-17,4.650679E-17
3836.8237,5.0753976E-16,1.0079151E-17,5.924572E-17
3842.3445,5.2188934E-16,1.00613965E-17,4.7737655E-17
3847.865,5.2830096E-16,1.0037591E-17,4.6281857E-17
3853.3855,5.4709853E-16,1.0104207E-17,4.5177535E-17
3858.9062,5.1738064E-16,9.849643E-18,5.0083738E-17
3864.4268,5.230755E-16,9.836478E-18,5.0426366E-17
3869.9473,5.383268E-16,9.81988E-18,3.7449457E-17
3875.468,5.4627924E-16,9.816569E-18,3.6350406E-17
3880.9885,5.361487E-16,9.692351E-18,3.825253E-17
3886.509,5.3426386E-16,9.6475895E-18,4.2229235E-17
3892.0298,5.365502E-16,9.605579E-18,4.211402E-17
3897.5503,5.4115214E-16,9.635152E-18,5.040993E-17
3903.0708,5.3467986E-16,9.559211E-18,5.591249E-17
3908.5916,5.153627E-16,9.402615E-18,6.246175E-17
3914.112,4.9289673E-16,9.149473E-18,5.077962E-17
3919.6326,4.892022E-16,9.007466E-18,3.8641054E-17
3925.1533,4.6021444E-16,8.767853E-18,4.0404696E-17
3930.6738,4.3476322E-16,8.531573E-18,3.930464E-17
3936.1943,4.4002943E-16,8.525025E-18,3.922988E-17
3941.715,4.0787805E-16,8.288478E-18,4.8714033E-17
3947.2356,3.823539E-16,8.094164E-18,5.6102546E-17
3952.7563,3.7270927E-16,7.951776E-18,5.018417E-17
3958.2769,3.454335E-16,7.643937E-18,3.971644E-17
3963.7974,3.0846576E-16,7.324229E-18,4.43009E-17
3969.318,2.983155E-16,7.169376E-18,3.8374096E-17
3974.8386,2.9550732E-16,7.129853E-18,4.2461484E-17
