WAVE,FLUX,ERR,BGFLUX
3633.1553,1.1196353E-16,2.0994147E-17,4.3395344E-17
3638.6743,8.5336935E-17,2.003255E-17,4.1790005E-17
3644.1934,9.150189E-17,1.9583615E-17,3.3743212E-17
3649.7126,1.06829794E-16,1.9306806E-17,2.649835E-17
3655.2317,1.2414013E-16,1.9032599E-17,1.4774437E-17
3660.7507,1.1839324E-16,1.8552827E-17,1.5887226E-17
3666.2698,9.9627294E-17,1.7821095E-17,1.204056E-17
3671.789,1.3076698E-16,1.796235E-17,7.077841E-18
3677.308,1.6176513E-16,1.791E-17,-1.6164128E-17
3682.8271,1.1844783E-16,1.7260219E-17,1.8994285E-17
3688.3462,1.5171764E-16,1.733832E-17,4.631679E-18
3693.8655,1.7548764E-16,1.778609E-17,2.993102E-17
3699.3845,1.7452177E-16,1.7400158E-17,2.3595464E-17
3704.9036,1.9395566E-16,1.7443183E-17,2.1919299E-17
3710.4226,1.6519975E-16,1.6772855E-17,3.1242327E-17
3715.9417,1.5797568E-16,1.6221564E-17,1.7367603E-17
3721.461,1.7277308E-16,1.6659125E-17,4.6635943E-17
3726.98,1.720946E-16,1.6526066E-17,5.621609E-17
3732.499,1.9039484E-16,1.636608E-17,3.6502276E-17
3738.018,1.9428952E-16,1.6211681E-17,3.9056358E-17
3743.5374,2.1291563E-16,1.6331953E-17,4.049176E-17
3749.0564,1.981815E-16,1.5843748E-17,3.983782E-17
3754.5754,2.0241026E-16,1.5401813E-17,1.1210714E-17
3760.0945,1.9838596E-16,1.5384482E-17,2.9357014E-17
3765.6135,2.1148568E-16,1.5449985E-17,3.3260267E-17
3771.1328,2.0856025E-16,1.516976E-17,2.895021E-17
3776.6519,2.2572266E-16,1.5153707E-17,2.0106279E-17
3782.171,2.304324E-16,1.5056616E-17,2.0090624E-17
3787.69,2.0699619E-16,1.4587284E-17,2.3079027E-17
3793.2092,2.181345E-16,1.4531275E-17,1.7519642E-17
3798.7283,2.2718234E-16,1.4557398E-17,2.2914432E-17
3804.2473,1.9337831E-16,1.4101848E-17,4.0495213E-17
3809.7664,2.393723E-16,1.4374225E-17,1.963544E-17
3815.2854,2.3919647E-16,1.4302547E-17,2.6617339E-17
3820.8047,2.4740853E-16,1.450718E-17,4.817781E-17
3826.3237,2.300367E-16,1.4137734E-17,4.5730118E-17
3831.8428,2.1855812E-16,1.371733E-17,3.3639285E-17
3837.3618,2.4839495E-16,1.3938192E-17,2.8658526E-17
3842.881,2.2053329E-16,1.3397172E-17,2.6063998E-17
3848.4001,2.1978634E-16,1.331071E-17,3.2164862E-17
3853.9192,2.0328799E-16,1.2807356E-17,1.9425925E-17
3859.4382,2.0883142E-16,1.2655625E-17,1.8337456E-17
3864.9573,1.912889E-16,1.2357031E-17,1.4602788E-17
3870.4766,1.9232136E-16,1.2393452E-17,2.862359E-17
3875.9956,1.8013116E-16,1.21578634E-17,3.3215163E-17
3881.5146,1.8047943E-16,1.1912684E-17,1.7997311E-17
3887.0337,1.4965573E-16,1.1402583E-17,2.386869E-17
3892.553,1.3950791E-16,1.1178823E-17,2.7146815E-17
3898.072,1.2690353E-16,1.0942591E-17,3.2169785E-17
3903.591,1.2202468E-16,1.0784864E-17,3.4522628E-17
3909.11,1.194167E-16,1.0586689E-17,2.9018717E-17
