4011.84998 	1.257853
4013.11401 	1.258433
4014.37805 	1.258983
4015.64209 	1.259472
4016.90613 	1.259871
4018.17017 	1.260148
4019.43420 	1.260275
4020.69824 	1.260219
4021.96228 	1.259952
4023.22632 	1.259443
4024.49036 	1.258662
4025.75439 	1.257578
4027.01843 	1.256161
4028.28247 	1.254382
4029.54651 	1.252209
4030.81055 	1.249612
4032.07458 	1.246562
4033.33862 	1.243028
4034.60266 	1.238979
4035.86670 	1.234386
4037.13074 	1.22922
4038.39478 	1.223455
4039.65881 	1.217137
4040.92285 	1.210332
4042.18689 	1.203109
4043.45093 	1.195535
4044.71497 	1.187677
4045.97900 	1.179607
4047.24304 	1.17139
4048.50708 	1.163092
4049.77112 	1.154786
4051.03516 	1.146537
4052.29919 	1.138414
4053.56323 	1.130484
4054.82727 	1.122817
4056.09131 	1.115479
4057.35535 	1.108539
4058.61938 	1.102063
4059.88342 	1.096125
4061.14746 	1.090785
4062.41150 	1.086117
4063.67554 	1.082183
4064.93958 	1.078996
4066.20361 	1.076536
4067.46765 	1.07478
4068.73169 	1.073708
4069.99573 	1.073295
4071.25977 	1.073521
4072.52380 	1.074365
4073.78784 	1.075802
4075.05188 	1.077813
4076.31592 	1.080374
4077.57996 	1.083464
4078.84399 	1.087061
4080.10803 	1.091143
4081.37207 	1.095688
4082.63611 	1.100674
4083.90015 	1.106079
4085.16418 	1.111881
4086.42822 	1.118058
4087.69226 	1.124587
4088.95630 	1.131449
4090.22034 	1.138607
4091.48438 	1.146015
4092.74841 	1.153629
4094.01245 	1.1614
4095.27649 	1.169284
4096.54053 	1.17723
4097.80457 	1.185196
4099.06860 	1.193135
4100.33264 	1.200998
4101.59668 	1.208737
4102.86072 	1.216311
4104.12476 	1.223671
4105.38879 	1.230767
4106.65283 	1.237556
4107.91687 	1.243993
4109.18091 	1.250025
4110.44495 	1.255612
4111.70898 	1.260705
4112.97302 	1.265256
4114.23706 	1.269222
4115.50110 	1.27258
4116.76514 	1.27536
4118.02917 	1.277594
4119.29321 	1.279313
4120.55725 	1.28055
4121.82129 	1.281335
4123.08533 	1.281703
4124.34937 	1.281683
4125.61340 	1.281309
4126.87744 	1.280612
4128.14148 	1.279625
4129.40552 	1.27838
4130.66956 	1.276908
4131.93359 	1.275241
4133.19763 	1.273413
4134.46167 	1.271454
4135.72571 	1.269397
4136.98975 	1.267274
4138.25378 	1.265116
4139.51782 	1.262956
4140.78186 	1.260821
4142.04590 	1.258722
4143.30994 	1.25667
4144.57397 	1.254676
4145.83801 	1.252749
4147.10205 	1.250899
4148.36609 	1.249135
4149.63013 	1.247469
4150.89417 	1.245909
4152.15820 	1.244467
4153.42224 	1.243152
4154.68628 	1.241973
4155.95032 	1.240941
4157.21436 	1.240067
4158.47839 	1.239359
4159.74243 	1.238827
4161.00647 	1.238483
4162.27051 	1.238336
4163.53455 	1.238395
4164.79858 	1.238671
4166.06262 	1.239172
4167.32666 	1.239896
4168.59070 	1.24084
4169.85474 	1.242
4171.11877 	1.243373
4172.38281 	1.244955
4173.64685 	1.246741
4174.91089 	1.248729
4176.17493 	1.250915
4177.43896 	1.253294
4178.70300 	1.255864
4179.96704 	1.25862
4181.23108 	1.261559
4182.49512 	1.264677
4183.75916 	1.267971
4185.02319 	1.271435
4186.28723 	1.275069
4187.55127 	1.278867
4188.81531 	1.282825
4190.07935 	1.286938
4191.34338 	1.291206
4192.60742 	1.295604
4193.87146 	1.300111
4195.13550 	1.304704
4196.39954 	1.309358
4197.66357 	1.314045
4198.92761 	1.318746
4200.19165 	1.323435
4201.45569 	1.328086
4202.71973 	1.332676
4203.98376 	1.337183
4205.24780 	1.341578
4206.51184 	1.345842
4207.77588 	1.349947
4209.03992 	1.353871
4210.30396 	1.357587
4211.56799 	1.361073
4212.83203 	1.364305
4214.09607 	1.367256
4215.36011 	1.369906
4216.62415 	1.37223
4217.88818 	1.374233
4219.15222 	1.37594
4220.41626 	1.377374
4221.68030 	1.378558
4222.94434 	1.379518
4224.20837 	1.380276
4225.47241 	1.380857
4226.73645 	1.381284
4228.00049 	1.381583
4229.26453 	1.381776
4230.52856 	1.381888
4231.79260 	1.381942
4233.05664 	1.381963
4234.32068 	1.381975
4235.58472 	1.382002
4236.84875 	1.382067
4238.11279 	1.382195
4239.37683 	1.382409
4240.64087 	1.382734
4241.90491 	1.383192
4243.16895 	1.38378
4244.43298 	1.384464
4245.69702 	1.385211
4246.96106 	1.385988
4248.22510 	1.386761
4249.48914 	1.387496
4250.75317 	1.388159
4252.01721 	1.388716
4253.28125 	1.389134
4254.54529 	1.389378
4255.80933 	1.389415
4257.07336 	1.389211
4258.33740 	1.388733
4259.60144 	1.387945
4260.86548 	1.386815
4262.12952 	1.385309
4263.39355 	1.383394
4264.65759 	1.381033
4265.92163 	1.378196
4267.18567 	1.374848
4268.44971 	1.370991
4269.71375 	1.366686
4270.97778 	1.361993
4272.24182 	1.356978
4273.50586 	1.351702
4274.76990 	1.346235
4276.03394 	1.340635
4277.29797 	1.334966
4278.56201 	1.329296
4279.82605 	1.323684
4281.09009 	1.318198
4282.35413 	1.312901
4283.61816 	1.307854
4284.88220 	1.303123
4286.14624 	1.298773
4287.41028 	1.294865
4288.67432 	1.291464
4289.93835 	1.288636
4291.20239 	1.286442
4292.46643 	1.284946
4293.73047 	1.284179
4294.99451 	1.284096
4296.25854 	1.284638
4297.52258 	1.285747
4298.78662 	1.287362
4300.05066 	1.289427
4301.31470 	1.291883
4302.57874 	1.294668
4303.84277 	1.297726
4305.10681 	1.300999
4306.37085 	1.304424
4307.63489 	1.307948
4308.89893 	1.311507
4310.16296 	1.315044
4311.42700 	1.318503
4312.69104 	1.321821
4313.95508 	1.32494
4315.21912 	1.327804
4316.48315 	1.330352
4317.74719 	1.332524
4319.01123 	1.334277
4320.27527 	1.335614
4321.53931 	1.336549
4322.80334 	1.337097
4324.06738 	1.337275
4325.33142 	1.337098
4326.59546 	1.336581
4327.85950 	1.335741
4329.12354 	1.334592
4330.38757 	1.333151
4331.65161 	1.331432
4332.91565 	1.329451
4334.17969 	1.327225
4335.44373 	1.324768
4336.70776 	1.322096
4337.97180 	1.319225
4339.23584 	1.31617
4340.49988 	1.312947
4341.76392 	1.309571
4343.02795 	1.306059
4344.29199 	1.302421
4345.55603 	1.298653
4346.82007 	1.294741
4348.08411 	1.290669
4349.34814 	1.286426
4350.61218 	1.281998
4351.87622 	1.27737
4353.14026 	1.272528
4354.40430 	1.267462
4355.66833 	1.262155
4356.93237 	1.256593
4358.19641 	1.250765
4359.46045 	1.244654
4360.72449 	1.238248
4361.98853 	1.231532
4363.25256 	1.224497
4364.51660 	1.217124
4365.78064 	1.209399
4367.04468 	1.201315
4368.30872 	1.192852
4369.57275 	1.183999
4370.83679 	1.174783
4372.10083 	1.165236
4373.36487 	1.155401
4374.62891 	1.14532
4375.89294 	1.135025
4377.15698 	1.124561
4378.42102 	1.11397
4379.68506 	1.103282
4380.94910 	1.092542
4382.21313 	1.081792
4383.47717 	1.071073
4384.74121 	1.060415
4386.00525 	1.049865
4387.26929 	1.039464
4388.53333 	1.029243
4389.79736 	1.019246
4391.06140 	1.009518
4392.32544 	1.000092
4393.58948 	0.9910066
4394.85352 	0.9823058
4396.11755 	0.97399
4397.38159 	0.96604
4398.64563 	0.9584401
4399.90967 	0.9511621
4401.17371 	0.9441893
4402.43774 	0.9375005
4403.70178 	0.9310697
4404.96582 	0.92488
4406.22986 	0.918907
4407.49390 	0.9131336
4408.75793 	0.9075333
4410.02197 	0.9020882
4411.28601 	0.896777
4412.55005 	0.891575
4413.81409 	0.8864638
4415.07813 	0.8814226
4416.34216 	0.8764264
4417.60620 	0.8714558
4418.87024 	0.866492
4420.13428 	0.8615111
4421.39832 	0.8565136
4422.66235 	0.8515298
4423.92639 	0.8465869
4425.19043 	0.8417144
4426.45447 	0.836944
4427.71851 	0.8323075
4428.98254 	0.8278322
4430.24658 	0.8235481
4431.51062 	0.8194883
