WAVE,FLUX,ERR,SKYBACK
3642.6624,6.2128146E-17,5.6787823E-18,1.2154617E-16
3648.1812,6.171993E-17,5.65325E-18,1.2783019E-16
3653.7,5.918673E-17,5.5989217E-18,1.3229874E-16
3659.2188,6.922135E-17,5.535143E-18,1.2234433E-16
3664.7375,6.551022E-17,5.4040036E-18,1.1801068E-16
3670.2563,5.781831E-17,5.1985282E-18,1.1072281E-16
3675.7751,6.4631684E-17,5.1993786E-18,1.0953329E-16
3681.294,8.0427505E-17,5.2910066E-18,1.0793332E-16
3686.813,6.544949E-17,5.1441543E-18,1.1766504E-16
3692.3318,6.5432124E-17,5.1013027E-18,1.1978528E-16
3697.8506,6.388294E-17,5.0455267E-18,1.2224464E-16
3703.3694,7.483075E-17,5.0864804E-18,1.1988595E-16
3708.8882,6.631737E-17,4.8872486E-18,1.1357849E-16
3714.407,6.8687695E-17,4.8349484E-18,1.09481424E-16
3719.9258,6.369656E-17,4.7335473E-18,1.09380845E-16
3725.4448,7.8748646E-17,4.8288004E-18,1.0832404E-16
3730.9636,7.2955934E-17,4.7512977E-18,1.10431246E-16
3736.4824,6.818894E-17,4.6362042E-18,1.08059725E-16
3742.0012,7.444865E-17,4.6411425E-18,1.0630487E-16
3747.52,8.019132E-17,4.6404473E-18,1.0490572E-16
3753.0388,7.7248035E-17,4.593358E-18,1.08495563E-16
3758.5576,7.607565E-17,4.4981135E-18,1.02662716E-16
3764.0764,8.7790604E-17,4.5999824E-18,1.07351195E-16
3769.5955,7.531719E-17,4.550545E-18,1.2186614E-16
3775.1143,7.635739E-17,4.537074E-18,1.2455695E-16
3780.633,7.798887E-17,4.50131E-18,1.2236888E-16
3786.1519,8.458458E-17,4.444661E-18,1.1095356E-16
3791.6707,7.720695E-17,4.3011005E-18,1.05283826E-16
3797.1895,8.106312E-17,4.300548E-18,1.0539947E-16
3802.7083,8.725048E-17,4.377674E-18,1.1309182E-16
3808.227,8.3243897E-17,4.2774093E-18,1.0846109E-16
3813.746,1.02068456E-16,4.3431896E-18,9.789031E-17
3819.265,9.4089915E-17,4.177104E-18,8.862225E-17
3824.7837,9.706942E-17,4.1673107E-18,8.745475E-17
3830.3025,9.251313E-17,4.1190294E-18,9.1126035E-17
3835.8213,9.8986924E-17,4.1484113E-18,9.110019E-17
3841.34,1.0155077E-16,4.1650955E-18,9.510573E-17
3846.859,9.6981335E-17,4.1243544E-18,9.9828074E-17
3852.378,9.657354E-17,4.0882703E-18,9.966763E-17
3857.8967,9.630867E-17,3.9982966E-18,9.048893E-17
3863.4155,9.989728E-17,4.020365E-18,9.267111E-17
3868.9343,9.19277E-17,3.8954276E-18,8.82181E-17
3874.4531,1.0144039E-16,3.968102E-18,8.99573E-17
3879.972,9.9927746E-17,3.9198646E-18,8.8388755E-17
3885.4907,1.0441572E-16,3.9571704E-18,9.1934296E-17
3891.0095,1.08999945E-16,4.0020148E-18,9.6693344E-17
3896.5286,1.0092817E-16,3.957345E-18,1.0427257E-16
3902.0474,9.823657E-17,3.981933E-18,1.1544902E-16
3907.5662,1.017724E-16,4.015321E-18,1.2005042E-16
3913.085,1.0299828E-16,3.990709E-18,1.1798695E-16
3918.6038,1.10512905E-16,3.9314083E-18,1.01093296E-16
3924.1226,1.0544063E-16,3.752454E-18,8.192149E-17
3929.6414,9.940989E-17,3.6172567E-18,7.176509E-17
3935.1602,1.0027735E-16,3.6100184E-18,7.237297E-17
3940.6792,1.01108854E-16,3.688172E-18,8.611811E-17
3946.198,9.943265E-17,3.7669594E-18,1.038497E-16
3951.7168,9.68139E-17,3.7448034E-18,1.06894486E-16
3957.2356,1.0587016E-16,3.726746E-18,9.4899666E-17
3962.7544,1.01564716E-16,3.5907286E-18,8.098636E-17
3968.2732,1.05132816E-16,3.5709122E-18,7.640648E-17
3973.792,1.0392351E-16,3.613629E-18,8.669448E-17
3979.311,1.08757806E-16,3.744899E-18,1.0511585E-16
3984.8298,1.0436408E-16,3.7830303E-18,1.2037955E-16
3990.3486,1.09343027E-16,3.8328787E-18,1.2504725E-16
3995.8674,9.8381533E-17,3.765293E-18,1.3068894E-16
4001.3862,8.9178044E-17,3.6961015E-18,1.3301902E-16
4006.905,8.626008E-17,3.687669E-18,1.3808534E-16
4012.4238,8.297167E-17,3.6590926E-18,1.4032811E-16
4017.9426,7.0249974E-17,3.5644085E-18,1.4352439E-16
4023.4617,6.971557E-17,3.5243523E-18,1.3988302E-16
4028.9805,5.92067E-17,3.4339355E-18,1.4076388E-16
4034.4993,6.20842E-17,3.4247678E-18,1.3753094E-16
4040.018,5.74395E-17,3.3565567E-18,1.348215E-16
4045.5369,5.3836147E-17,3.3384249E-18,1.3908262E-16
4051.0557,5.1931888E-17,3.3011796E-18,1.372513E-16
4056.5745,5.4389408E-17,3.3007098E-18,1.3546357E-16
4062.0933,5.3371824E-17,3.2619297E-18,1.3274919E-16
4067.6123,4.757233E-17,3.2099964E-18,1.3366945E-16
4073.131,5.134825E-17,3.2286317E-18,1.3349213E-16
4078.65,5.2572218E-17,3.2349638E-18,1.344656E-16
4084.1687,5.269909E-17,3.2322184E-18,1.3564554E-16
4089.6875,5.3643444E-17,3.2297867E-18,1.3550694E-16
4095.2063,5.4162377E-17,3.2009894E-18,1.315307E-16
4100.725,5.4699452E-17,3.1561215E-18,1.2474829E-16
4106.244,4.9406578E-17,3.110463E-18,1.2616128E-16
4111.7627,5.1382643E-17,3.1422346E-18,1.3016374E-16
4117.2817,4.9465864E-17,3.1436786E-18,1.3470414E-16
4122.8003,4.9890753E-17,3.1590034E-18,1.3829017E-16
4128.3193,5.2226308E-17,3.158477E-18,1.3595264E-16
4133.8384,5.189234E-17,3.138546E-18,1.3459244E-16
4139.357,4.7883497E-17,3.1082505E-18,1.3644048E-16
4144.876,5.143244E-17,3.1197425E-18,1.3510383E-16
4150.3945,4.854616E-17,3.0831323E-18,1.344749E-16
4155.9136,4.883752E-17,3.0999017E-18,1.3704994E-16
4161.432,4.471732E-17,3.0891682E-18,1.4228972E-16
4166.951,5.3632482E-17,3.128582E-18,1.380839E-16
4172.47,5.669136E-17,3.1509042E-18,1.3871795E-16
4177.989,5.726878E-17,3.122296E-18,1.3452941E-16
4183.508,6.057037E-17,3.1217956E-18,1.3077727E-16
4189.0264,6.3855E-17,3.1296298E-18,1.2936279E-16
4194.5454,6.992113E-17,3.1648584E-18,1.2767414E-16
4200.064,7.0823747E-17,3.1638606E-18,1.2751377E-16
4205.583,7.668797E-17,3.2094008E-18,1.2894294E-16
4211.102,7.742223E-17,3.2246548E-18,1.3223255E-16
4216.6206,9.028448E-17,3.3033088E-18,1.3048813E-16
4222.1396,9.710555E-17,3.3108016E-18,1.239307E-16
4227.658,9.4359695E-17,3.2732962E-18,1.2199621E-16
4233.1772,1.0262716E-16,3.3295453E-18,1.2271092E-16
4238.696,1.0599203E-16,3.3576715E-18,1.2447549E-16
4244.215,1.1499849E-16,3.4086062E-18,1.2356761E-16
4249.7334,1.1083205E-16,3.387354E-18,1.25979E-16
4255.2524,1.2319245E-16,3.4487188E-18,1.2273988E-16
4260.7715,1.2333946E-16,3.4500014E-18,1.2405552E-16
4266.29,1.2811829E-16,3.4543044E-18,1.1961761E-16
4271.809,1.2966522E-16,3.472818E-18,1.2226373E-16
4277.3276,1.2629498E-16,3.441627E-18,1.215135E-16
4282.8467,1.3168407E-16,3.4520354E-18,1.1756739E-16
4288.365,1.3418344E-16,3.4541003E-18,1.1579623E-16
4293.8843,1.3563339E-16,3.4299226E-18,1.0990169E-16
4299.4033,1.3500382E-16,3.3903577E-18,1.0423404E-16
4304.922,1.3603214E-16,3.3603544E-18,9.777921E-17
4310.441,1.3076512E-16,3.3453333E-18,1.0293933E-16
4315.9595,1.280536E-16,3.3502045E-18,1.0944261E-16
4321.4785,1.2385891E-16,3.3687274E-18,1.1936951E-16
4326.997,1.2189012E-16,3.3963411E-18,1.285923E-16
4332.516,1.1239738E-16,3.2915915E-18,1.2173268E-16
4338.035,1.1765517E-16,3.307624E-18,1.1833486E-16
4343.5537,1.1301605E-16,3.2794355E-18,1.199214E-16
4349.0728,1.07625244E-16,3.2313755E-18,1.1846124E-16
4354.5913,1.0543899E-16,3.236409E-18,1.2332543E-16
4360.1104,1.0554247E-16,3.2650016E-18,1.297248E-16
4365.629,1.03806495E-16,3.2310446E-18,1.2612805E-16
4371.148,1.03445394E-16,3.2424E-18,1.2978306E-16
4376.6665,1.0293976E-16,3.2168487E-18,1.2642062E-16
4382.1855,9.656345E-17,3.139075E-18,1.2046962E-16
4387.7046,1.02850056E-16,3.1642169E-18,1.1789693E-16
4393.223,1.07642965E-16,3.2058096E-18,1.2016957E-16
4398.742,1.0752583E-16,3.2292248E-18,1.2574374E-16
4404.2607,1.1376039E-16,3.264705E-18,1.256491E-16
4409.78,1.1258967E-16,3.2843791E-18,1.3204393E-16
4415.2983,1.1708899E-16,3.3345764E-18,1.36936E-16
4420.8174,1.2457871E-16,3.38429E-18,1.3857896E-16
4426.3364,1.3551536E-16,3.439064E-18,1.3652849E-16
4431.855,1.2402594E-16,3.3680135E-18,1.3732662E-16
4437.374,1.2503915E-16,3.3647244E-18,1.359774E-16
4442.8926,1.227277E-16,3.3508648E-18,1.368158E-16
4448.4116,1.3599347E-16,3.4104868E-18,1.3285159E-16
4453.93,1.3719397E-16,3.391171E-18,1.2778812E-16
4459.449,1.3459471E-16,3.3809423E-18,1.2973771E-16
4464.9683,1.3549557E-16,3.3720648E-18,1.2753324E-16
4470.487,1.4292175E-16,3.428064E-18,1.3024921E-16
4476.006,1.4257079E-16,3.4427857E-18,1.347795E-16
4481.5244,1.3589192E-16,3.4023405E-18,1.3562185E-16
4487.0435,1.2869954E-16,3.350017E-18,1.3514738E-16
4492.562,1.3670298E-16,3.3819176E-18,1.3190799E-16
4498.081,1.3013241E-16,3.3695144E-18,1.3866144E-16
4503.5996,1.409837E-16,3.430875E-18,1.3880117E-16
4509.1187,1.3203817E-16,3.3856265E-18,1.4176687E-16
4514.6377,1.3542769E-16,3.4007453E-18,1.408475E-16
4520.1562,1.2971002E-16,3.352408E-18,1.3848793E-16
4525.6753,1.2591055E-16,3.3102747E-18,1.3543226E-16
4531.194,1.2773545E-16,3.3146597E-18,1.3439234E-16
4536.713,1.2352364E-16,3.2775057E-18,1.3292162E-16
4542.2314,1.2228486E-16,3.2732228E-18,1.3409218E-16
4547.7505,1.248127E-16,3.2890891E-18,1.3457286E-16
4553.2695,1.2762709E-16,3.3031975E-18,1.343159E-16
4558.788,1.2014765E-16,3.2572648E-18,1.3497543E-16
4564.307,1.1829997E-16,3.2458842E-18,1.3581652E-16
4569.8257,1.1564138E-16,3.2240349E-18,1.3514396E-16
4575.3447,1.1954265E-16,3.2426876E-18,1.3444995E-16
4580.8633,1.1703387E-16,3.2175266E-18,1.3310937E-16
4586.3823,1.116535E-16,3.1933477E-18,1.3597756E-16
4591.9014,1.1555839E-16,3.1922798E-18,1.3071304E-16
4597.42,1.0775682E-16,3.148394E-18,1.3303693E-16
4602.939,1.0060749E-16,3.108248E-18,1.3437791E-16
4608.4575,1.0764392E-16,3.1386394E-18,1.3192358E-16
4613.9766,9.9420876E-17,3.08532E-18,1.3236012E-16
4619.495,1.0065949E-16,3.0957437E-18,1.3334317E-16
4625.014,9.733268E-17,3.08536E-18,1.3615307E-16
4630.5327,9.0936385E-17,3.0310046E-18,1.3427614E-16
4636.052,8.894779E-17,3.011245E-18,1.3309115E-16
4641.571,9.369003E-17,3.0193195E-18,1.2871939E-16
4647.0894,9.020014E-17,2.9880646E-18,1.2782451E-16
4652.6084,8.3888495E-17,2.9536012E-18,1.2967106E-16
4658.127,9.040127E-17,2.9845347E-18,1.2740376E-16
4663.646,8.148873E-17,2.9259967E-18,1.2840993E-16
4669.1646,7.8944814E-17,2.9202623E-18,1.3110533E-16
4674.6836,7.080261E-17,2.8572313E-18,1.3026664E-16
4680.2026,6.498117E-17,2.8209187E-18,1.3162351E-16
4685.721,6.722065E-17,2.82519E-18,1.3037276E-16
4691.24,6.793213E-17,2.8192478E-18,1.281172E-16
4696.759,6.767693E-17,2.7953105E-18,1.2418087E-16
4702.278,6.5885584E-17,2.786873E-18,1.2544393E-16
4707.7964,7.3392096E-17,2.8322902E-18,1.2418857E-16
4713.3154,6.830375E-17,2.7994333E-18,1.2526146E-16
4718.8345,6.7102976E-17,2.8100188E-18,1.2897771E-16
4724.353,6.748836E-17,2.8064526E-18,1.2814469E-16
4729.872,6.488777E-17,2.7822693E-18,1.2653647E-16
4735.3906,7.0651435E-17,2.8093314E-18,1.2412697E-16
4740.9097,6.997247E-17,2.8152788E-18,1.2632232E-16
4746.428,6.75597E-17,2.7857224E-18,1.2479015E-16
4751.9473,7.628766E-17,2.8538837E-18,1.2585442E-16
4757.466,7.295292E-17,2.8168718E-18,1.2352231E-16
4762.985,7.2343125E-17,2.802077E-18,1.2160553E-16
4768.504,7.149787E-17,2.8008081E-18,1.2302571E-16
4774.0225,7.849921E-17,2.850873E-18,1.2298177E-16
4779.5415,7.756541E-17,2.8504528E-18,1.247822E-16
4785.06,7.70569E-17,2.8544667E-18,1.2616754E-16
4790.579,7.9803646E-17,2.8701794E-18,1.2581837E-16
4796.0977,7.967667E-17,2.8616607E-18,1.2461322E-16
4801.6167,8.039867E-17,2.8662505E-18,1.2466278E-16
4807.1357,8.109421E-17,2.8777907E-18,1.2646059E-16
4812.6543,8.2824384E-17,2.8837652E-18,1.2536818E-16
4818.1733,8.938721E-17,2.9329579E-18,1.2662828E-16
4823.692,8.2139386E-17,2.8883027E-18,1.2758837E-16
4829.211,7.965523E-17,2.8671612E-18,1.2696039E-16
4834.7295,8.231396E-17,2.874846E-18,1.2517937E-16
4840.2485,7.967158E-17,2.850369E-18,1.2442202E-16
4845.7676,7.7433654E-17,2.8298835E-18,1.2348803E-16
4851.286,7.951959E-17,2.8099137E-18,1.1694856E-16
4856.805,7.9552884E-17,2.7832814E-18,1.121319E-16
4862.3237,7.850078E-17,2.7582863E-18,1.08906977E-16
4867.843,7.884598E-17,2.756812E-18,1.08091635E-16
4873.3613,8.02796E-17,2.7761726E-18,1.1047797E-16
4878.8804,8.670049E-17,2.838227E-18,1.1371686E-16
4884.399,8.6115735E-17,2.850485E-18,1.1737019E-16
4889.918,9.177494E-17,2.8849551E-18,1.1636237E-16
4895.437,9.1956325E-17,2.8953327E-18,1.1859803E-16
4900.9556,9.641747E-17,2.9322879E-18,1.2036811E-16
4906.4746,9.567445E-17,2.9258354E-18,1.2000975E-16
4911.993,9.855958E-17,2.929029E-18,1.1690743E-16
4917.512,9.9097316E-17,2.9189643E-18,1.1432938E-16
