# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 21vxp
# CHANNEL = B+R
# EXPNUM = 21_233_051
# MJD-OBS = 59447.580046
# DATE-OBS = 2021-08-21T13:55:18
# EXPTIME = 3600.0s
# AIRMASS = 1.26
# RA = 03:42:54.38
# DEC = 46:01:41.27
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 5.482368e-17 3.651082e-17
3405.860000 -5.274075e-18 3.727113e-17
3408.860000 -2.309271e-17 3.366385e-17
3411.860000 7.495340e-18 3.144393e-17
3414.860000 -1.233041e-17 3.401887e-17
3417.860000 -1.327694e-17 3.446122e-17
3420.860000 6.980815e-17 3.125068e-17
3423.860000 5.167139e-17 3.075223e-17
3426.860000 -1.346459e-17 3.445195e-17
3429.860000 1.323696e-17 3.391714e-17
3432.860000 -2.030014e-17 2.959737e-17
3435.860000 1.896664e-17 3.016604e-17
3438.860000 3.112601e-17 3.366521e-17
3441.860000 7.940251e-18 3.241881e-17
3444.860000 -8.426989e-18 2.767275e-17
3447.860000 1.990697e-17 2.841395e-17
3450.860000 4.642928e-17 3.145105e-17
3453.860000 3.377133e-17 3.087749e-17
3456.860000 5.656632e-17 2.818105e-17
3459.860000 4.432420e-17 2.961597e-17
3462.860000 9.535108e-17 3.148557e-17
3465.860000 8.575854e-17 2.934450e-17
3468.860000 6.651746e-17 2.714491e-17
3471.860000 9.314789e-18 2.920357e-17
3474.860000 3.296989e-17 3.105763e-17
3477.860000 7.710314e-17 2.833163e-17
3480.860000 8.879990e-17 2.638391e-17
3483.860000 7.602261e-17 2.913959e-17
3486.860000 2.954216e-17 3.006615e-17
3489.860000 6.375851e-17 2.710081e-17
3492.860000 5.545043e-17 2.620750e-17
3495.860000 6.274734e-17 2.906194e-17
3498.860000 4.971055e-17 2.884555e-17
3501.860000 1.721537e-17 2.519283e-17
3504.860000 2.508640e-18 2.536396e-17
3507.860000 3.719423e-17 2.908943e-17
3510.860000 -1.582870e-17 2.851134e-17
3513.860000 -2.451237e-17 2.466356e-17
3516.860000 -1.510158e-17 2.488641e-17
3519.860000 -9.734908e-18 2.763290e-17
3522.860000 1.543791e-17 2.678202e-17
3525.860000 -2.714286e-18 2.359158e-17
3528.860000 5.787750e-18 2.442249e-17
3531.860000 3.803644e-17 2.644112e-17
3534.860000 3.789990e-17 2.538473e-17
3537.860000 4.473574e-17 2.404777e-17
3540.860000 3.784086e-17 2.613118e-17
3543.860000 1.727589e-16 2.813312e-17
3546.860000 1.773769e-16 2.631106e-17
3549.860000 1.037821e-16 2.452848e-17
3552.860000 1.275519e-16 2.714810e-17
3555.860000 9.652573e-17 2.747959e-17
3558.860000 5.947624e-17 2.446695e-17
3561.860000 6.513133e-17 2.368535e-17
3564.860000 6.972094e-17 2.667670e-17
3567.860000 5.564644e-17 2.684404e-17
3570.860000 7.518477e-17 2.322989e-17
3573.860000 6.067560e-17 2.213655e-17
3576.860000 3.249078e-17 2.485874e-17
3579.860000 3.249461e-17 2.466977e-17
3582.860000 3.547092e-17 2.146444e-17
3585.860000 2.699049e-17 2.104778e-17
3588.860000 3.594293e-17 2.284458e-17
3591.860000 3.286793e-17 2.224613e-17
3594.860000 1.783246e-17 2.052759e-17
3597.860000 1.922581e-17 2.208894e-17
3600.860000 2.901682e-17 2.440145e-17
3603.860000 -2.465486e-17 2.340140e-17
