 2.24637207031250000e+03  1.09032656506775914e-15  4.12833106878122763e-15
 2.24915307617187500e+03  1.89398183388302594e-15  4.14941481372796143e-15
 2.25193823242187500e+03 -9.55780060273249891e-16  3.98783980635796071e-15
 2.25472753906250000e+03 -2.30969422401425233e-15  3.93940784187093061e-15
 2.25752099609375000e+03 -6.43437109932346388e-16  3.93708525590532864e-15
 2.26031860351562500e+03  7.69254005715460450e-16  3.95903847757914367e-15
 2.26312036132812500e+03  1.57202596159452944e-15  3.95233097738980746e-15
 2.26592602539062500e+03  1.55873228646022529e-15  3.94626784450864509e-15
 2.26873608398437500e+03  1.08544289653784569e-15  3.89404972085726648e-15
 2.27155004882812500e+03 -1.78290070093487996e-15  3.78555311762449959e-15
 2.27436840820312500e+03 -1.40173624911045131e-15  3.76211426449646923e-15
 2.27719067382812500e+03 -1.91510875945779056e-15  3.73133480379936214e-15
 2.28001684570312500e+03  1.22480682017497177e-15  3.77578462567841717e-15
 2.28284741210937500e+03  7.29551987214240195e-16  3.76012252515528608e-15
 2.28568188476562500e+03 -1.50283007372515876e-15  3.68997219305022761e-15
 2.28852026367187500e+03 -1.05013892626023617e-16  3.71784116184866582e-15
 2.29136303710937500e+03  1.58877108542566873e-15  3.72662328905174817e-15
 2.29420947265625000e+03 -6.97312363716189474e-16  3.64372764100170443e-15
 2.29706030273437500e+03 -5.84490056246527678e-16  3.59702371515310799e-15
 2.29991479492187500e+03  2.12951217018860882e-16  3.60869222623003557e-15
 2.30277343750000000e+03  7.24385332849156123e-16  3.58999950453847500e-15
 2.30563623046875000e+03  1.07624853925218348e-15  3.62602681246526533e-15
 2.30850292968750000e+03  1.42571413201573002e-15  3.59445262579716858e-15
 2.31137353515625000e+03 -2.61878809272460403e-16  3.53203380262618188e-15
 2.31424804687500000e+03 -8.87200099491122378e-16  3.47794983298252657e-15
 2.31712670898437500e+03 -1.25878029956111631e-15  3.46099901330044554e-15
 2.32000927734375000e+03 -7.80224126397714778e-17  3.45712490226777430e-15
 2.32289575195312500e+03  1.16896317406522782e-15  3.47927616269147380e-15
 2.32578637695312500e+03  5.79271605730070578e-17  3.40437087911272710e-15
 2.32868066406250000e+03 -1.56198355466319460e-15  3.33850291468102053e-15
 2.33157885742187500e+03 -1.77184643833991306e-15  3.33486733377411191e-15
 2.33448120117187500e+03 -1.45466035354357402e-15  3.34080649741152391e-15
 2.33738745117187500e+03 -1.12576610073336362e-15  3.34844674594700267e-15
 2.34029736328125000e+03 -1.22060947489933605e-15  3.30821808954637805e-15
 2.34321118164062500e+03 -8.85692949606513185e-16  3.26737582634568411e-15
 2.34612915039062500e+03  1.83412523637203980e-16  3.28335660706790458e-15
 2.34905078125000000e+03  8.24208227038777542e-16  3.27700180141559065e-15
 2.35197631835937500e+03  3.21829443085195013e-16  3.22762857725790984e-15
 2.35490576171875000e+03  3.34566977546589418e-16  3.22272704849848565e-15
 2.35783886718750000e+03  3.27608448989673343e-16  3.19462894045885219e-15
 2.36077612304687500e+03 -1.58435974099951558e-15  3.13136092601535578e-15
 2.36371704101562500e+03 -1.02217488161741819e-15  3.13499534918614237e-15
 2.36666162109375000e+03  2.65355258019676521e-16  3.15270186665386917e-15
 2.36961035156250000e+03 -9.90017626324414724e-16  3.10736053275628629e-15
 2.37256274414062500e+03 -1.03544111083081935e-15  3.08079937400283327e-15
 2.37551879882812500e+03 -1.34791811133050026e-15  3.04890666257855190e-15
 2.37847875976562500e+03  6.37648588414591800e-16  3.08783310248336702e-15
 2.38144238281250000e+03  1.04830785901084776e-15  3.07161658575822769e-15
 2.38440991210937500e+03  8.98425224023850262e-16  3.05271112902766430e-15
 2.38738134765625000e+03  2.80432073156825434e-16  3.03925856063441049e-15
 2.39035620117187500e+03 -8.52023753517898981e-16  2.97728363879840457e-15
 2.39333496093750000e+03 -8.43954796074798688e-16  2.95714509691439742e-15
 2.39631762695312500e+03  1.03628327070109397e-15  2.97978724482968883e-15
 2.39930371093750000e+03  2.19674338317573870e-15  2.98499526971181753e-15
 2.40229370117187500e+03  2.40108397449773229e-15  2.97724652460431037e-15
 2.40528735351562500e+03  1.33229374633278476e-15  2.93024547689820825e-15
 2.40828466796875000e+03  1.85586226740157869e-15  2.92322323675116117e-15
 2.41128588867187500e+03  5.37383638629038833e-16  2.88304924274701712e-15
 2.41429052734375000e+03 -3.89079360732887152e-16  2.85133469665485394e-15
 2.41729907226562500e+03  2.90786005217486701e-16  2.87029121247340052e-15
 2.42031103515625000e+03  9.90315038130005217e-16  2.86319049178781026e-15
 2.42332690429687500e+03  4.01227147614771506e-16  2.82574943905039480e-15
 2.42634643554687500e+03  7.59322887741657927e-16  2.84017449963239411e-15
 2.42936938476562500e+03  1.08810126623833752e-15  2.81184955377119591e-15
 2.43239624023437500e+03  2.55167091174055191e-15  2.81615609402167315e-15
 2.43542651367187500e+03  2.62587847108338475e-15  2.79300892153032566e-15
 2.43846044921875000e+03  4.27066544204159980e-16  2.74198822298099900e-15
 2.44149804687500000e+03  7.68157817615135177e-16  2.71874935340112249e-15
 2.44453930664062500e+03  2.04797118601903574e-15  2.76206640418842640e-15
 2.44758398437500000e+03  6.08918685285459205e-18  2.74118222101245929e-15
 2.45063232421875000e+03  2.33145397346038503e-16  2.72517232396194429e-15
 2.45368432617187500e+03  6.28244758168755708e-16  2.74239046917624767e-15
 2.45673999023437500e+03 -3.97565390857416282e-16  2.70005908337183892e-15
 2.45979907226562500e+03 -1.55127005816617533e-15  2.62996514740610080e-15
