WAVE,FLUX,ERR,SKYBACK
3642.11,1.4853638E-15,1.457205E-17,5.858611E-17
3647.6306,1.4671637E-15,1.4351585E-17,5.687973E-17
3653.151,1.4404119E-15,1.408881E-17,5.467515E-17
3658.6714,1.4361759E-15,1.39198E-17,5.215687E-17
3664.192,1.4006191E-15,1.3592628E-17,4.2033312E-17
3669.7122,1.400015E-15,1.3401779E-17,2.972144E-17
3675.2327,1.3447697E-15,1.3020316E-17,2.4789518E-17
3680.753,1.3339585E-15,1.2877221E-17,3.2459692E-17
3686.2734,1.3241659E-15,1.2703626E-17,3.057068E-17
3691.7937,1.2637124E-15,1.2373468E-17,4.08159E-17
3697.3142,1.2005588E-15,1.2001389E-17,4.3807068E-17
3702.8347,1.1323222E-15,1.1611964E-17,4.746145E-17
3708.355,1.0570324E-15,1.1109313E-17,3.2366945E-17
3713.8755,9.875809E-16,1.0779479E-17,5.1389598E-17
3719.3958,9.123792E-16,1.0322216E-17,4.849365E-17
3724.9163,8.294626E-16,9.888851E-18,6.084745E-17
3730.4365,7.693936E-16,9.555036E-18,6.9570965E-17
3735.957,7.1215994E-16,9.150458E-18,6.175973E-17
3741.4775,6.6232084E-16,8.804535E-18,5.997776E-17
3746.9978,6.156664E-16,8.4447795E-18,5.140998E-17
3752.5183,5.8591964E-16,8.795132E-18,3.9703597E-17
3758.0386,5.5339405E-16,8.551229E-18,4.0898533E-17
3763.559,5.1925523E-16,8.275186E-18,3.9109923E-17
3769.0793,5.01482E-16,8.128504E-18,4.252032E-17
3774.5999,5.155549E-16,7.498412E-18,4.0908664E-17
3780.12,4.895872E-16,7.952052E-18,4.198171E-17
3785.6406,4.852538E-16,7.868416E-18,4.1898925E-17
3791.1611,5.1444795E-16,7.317677E-18,4.1080443E-17
3796.6814,5.33263E-16,7.342092E-18,3.700596E-17
3802.202,5.584138E-16,7.432464E-18,3.8657747E-17
3807.7222,5.8028094E-16,7.510914E-18,4.3668483E-17
3813.2427,6.0693315E-16,7.5915675E-18,3.777667E-17
3818.763,6.492245E-16,7.772097E-18,4.3146776E-17
3824.2834,6.7911814E-16,7.9095804E-18,5.3593608E-17
3829.804,7.177664E-16,7.9854106E-18,4.951299E-17
3835.3242,7.691252E-16,8.164638E-18,4.908497E-17
3840.8447,8.17714E-16,8.309684E-18,4.633966E-17
