WAVE,FLUX,ERR,SKYBACK
3657.965,3.8226258E-18,1.5313338E-17,6.7776896E-17
3663.4875,3.4749113E-17,1.584905E-17,5.101408E-17
3669.0103,4.422763E-17,1.5937264E-17,4.35299E-17
3674.533,3.017662E-17,1.5666773E-17,4.04069E-17
3680.0554,2.4536496E-17,1.5580291E-17,4.3176466E-17
3685.5781,2.7229275E-17,1.5306941E-17,1.8101987E-17
3691.1008,-2.4117516E-18,1.5367373E-17,7.826393E-17
3696.6233,4.8268917E-17,1.5782591E-17,7.761604E-17
3702.146,3.856098E-17,1.5629561E-17,9.371987E-17
3707.6685,1.1666674E-17,1.5194183E-17,1.03402116E-16
3713.1912,-4.5046556E-18,1.4977465E-17,1.1239665E-16
3718.7139,8.094875E-18,1.505333E-17,1.3804071E-16
3724.2363,9.832299E-18,1.493849E-17,1.4551494E-16
3729.759,1.6697918E-17,1.4806879E-17,1.4285305E-16
3735.2817,3.340026E-17,1.4849919E-17,1.4928584E-16
3740.8042,-1.2909231E-17,1.4233138E-17,1.4273286E-16
3746.327,4.6156195E-17,1.4462626E-17,1.3034928E-16
3751.8494,4.633075E-17,1.4315914E-17,1.115308E-16
3757.372,4.5706007E-17,1.380605E-17,7.077455E-17
3762.8948,2.047662E-17,1.33310404E-17,7.723183E-17
3768.4172,2.6974254E-17,1.2987779E-17,6.64469E-17
3773.94,1.2958057E-17,1.28048676E-17,8.824367E-17
3779.4626,4.970737E-17,1.2884212E-17,5.981609E-17
3784.985,6.1580976E-17,1.2865308E-17,5.1982306E-17
3790.5078,8.066848E-17,1.3004826E-17,5.883668E-17
3796.0303,1.952487E-17,1.2228936E-17,7.204461E-17
3801.553,3.771637E-17,1.2362795E-17,7.61404E-17
3807.0757,6.6439564E-17,1.24550405E-17,6.086566E-17
3812.5981,3.5270998E-17,1.2358262E-17,1.0677594E-16
3818.1208,2.3190326E-17,1.2322978E-17,1.3533584E-16
3823.6433,4.7284668E-17,1.24899334E-17,1.3232898E-16
3829.166,6.9789055E-18,1.2073455E-17,1.5326017E-16
3834.6887,2.6522684E-17,1.19941875E-17,1.2940985E-16
3840.2112,1.5199864E-17,1.1846179E-17,1.4138779E-16
3845.734,6.005952E-17,1.1888438E-17,9.137964E-17
3851.2566,4.713262E-17,1.16700874E-17,9.4766403E-17
3856.779,2.912229E-17,1.1158913E-17,7.519071E-17
3862.3018,2.6600084E-17,1.0956499E-17,6.682057E-17
3867.8242,5.437042E-17,1.10279934E-17,4.525011E-17
3873.347,4.1727503E-17,1.0689154E-17,3.8641957E-17
3878.8696,2.7159943E-17,1.05026634E-17,4.6737895E-17
3884.392,4.5237932E-17,1.054988E-17,4.3293568E-17
3889.9148,5.0065447E-17,1.0507163E-17,4.4531725E-17
3895.4375,3.4518978E-17,1.0462005E-17,6.8857346E-17
3900.96,3.3774274E-17,1.0458228E-17,8.132108E-17
3906.4827,4.678298E-17,1.0681553E-17,9.748965E-17
3912.0051,5.0072763E-17,1.0593662E-17,9.1864297E-17
3917.5278,5.680051E-17,1.046663E-17,7.84501E-17
3923.0505,5.1623326E-17,1.0232394E-17,6.852197E-17
3928.573,4.8886682E-17,1.0075946E-17,6.2726376E-17
3934.0957,4.7361215E-17,1.00043094E-17,6.574713E-17
3939.6184,4.7088027E-17,1.010609E-17,8.7488366E-17
3945.1409,2.4897357E-17,9.8522166E-18,9.9713334E-17
3950.6636,5.0060382E-17,9.8376954E-18,6.948936E-17
3956.186,1.3732922E-17,9.428384E-18,8.102642E-17
3961.7087,5.1267473E-17,9.679919E-18,6.2116294E-17
3967.2314,3.7148648E-17,9.547993E-18,7.365267E-17
3972.754,3.634799E-17,9.370338E-18,6.4163494E-17
3978.2766,3.671786E-17,9.393543E-18,7.198796E-17
3983.7993,5.422981E-17,9.4952575E-18,6.6056804E-17
3989.3218,5.1910113E-17,9.499414E-18,7.473791E-17
3994.8445,3.8896024E-17,9.273416E-18,7.348252E-17
4000.367,3.895585E-17,9.3958E-18,7.969127E-17
4005.8896,4.3440333E-17,9.513253E-18,9.6334936E-17
4011.4124,3.8106702E-17,9.397094E-18,9.6628036E-17
4016.9348,5.383356E-17,9.557917E-18,9.8478274E-17
4022.4575,7.888699E-17,9.675203E-18,8.5498804E-17
4027.9802,8.924121E-17,9.750195E-18,8.7241846E-17
4033.5027,4.952565E-17,9.343888E-18,9.9029355E-17
4039.0254,3.2243113E-17,9.205058E-18,1.1258047E-16
4044.5479,4.0473696E-17,9.1140555E-18,9.4045684E-17
4050.0706,4.6551862E-17,9.106964E-18,9.4583676E-17
4055.5933,8.261624E-18,8.895019E-18,1.2600837E-16
4061.1157,4.541552E-17,9.1363505E-18,1.1040946E-16
4066.6384,4.6089508E-17,9.127376E-18,1.1792733E-16
4072.1611,5.0138583E-17,9.097643E-18,1.1071801E-16
4077.6836,4.290324E-17,8.932492E-18,1.0614635E-16
4083.2063,4.7477715E-17,8.918224E-18,1.0385059E-16
4088.7288,3.7441325E-17,8.756861E-18,1.0225736E-16
4094.2515,2.719741E-17,8.493657E-18,9.1255286E-17
4099.774,2.540263E-17,8.371627E-18,8.337328E-17
4105.297,4.285112E-17,8.481697E-18,7.735071E-17
4110.8193,3.43174E-17,8.38316E-18,8.383574E-17
4116.342,3.2007082E-17,8.2981915E-18,8.3116656E-17
4121.8647,2.7426983E-17,8.229273E-18,8.726261E-17
4127.387,4.656157E-17,8.4161574E-18,8.9372584E-17
4132.9097,5.4107538E-17,8.357059E-18,7.5509506E-17
4138.432,4.7869263E-17,8.37429E-18,9.016893E-17
4143.955,4.3216035E-17,8.3161744E-18,9.8255604E-17
4149.4775,4.0312048E-17,8.217155E-18,9.2275816E-17
4155.0,5.8105726E-17,8.511071E-18,1.096218E-16
4160.523,7.100983E-17,8.563489E-18,1.04077135E-16
4166.0454,6.1209466E-17,8.535396E-18,1.1874015E-16
4171.568,6.9802126E-17,8.577845E-18,1.1726922E-16
4177.091,8.481179E-17,8.704741E-18,1.1885798E-16
4182.6133,8.5626435E-17,8.5426896E-18,1.0082814E-16
4188.1357,7.416652E-17,8.347778E-18,9.83404E-17
4193.6587,7.409409E-17,8.207006E-18,8.703334E-17
4199.181,7.839714E-17,8.2229975E-18,8.421003E-17
4204.7036,7.8455335E-17,8.049368E-18,6.705191E-17
4210.2266,8.462799E-17,8.120062E-18,7.163369E-17
