WAVE,FLUX,ERR,BGFLUX
3646.17,6.3549785E-17,2.089392E-17,7.0191995E-16
3651.6914,1.1051237E-16,2.0940345E-17,6.932132E-16
3657.2131,8.6486246E-17,2.0470642E-17,7.013771E-16
3662.7349,7.40829E-17,1.9932909E-17,6.831348E-16
3668.2563,1.5020724E-16,1.986233E-17,6.201847E-16
3673.778,8.3709176E-17,1.917726E-17,6.437106E-16
3679.2996,1.181312E-16,1.9184362E-17,6.3947504E-16
3684.8213,1.416547E-16,1.9141914E-17,6.475871E-16
3690.3428,4.8276587E-17,1.845614E-17,7.0390466E-16
3695.8645,1.495406E-16,1.8640454E-17,6.4669335E-16
3701.3862,1.2445969E-16,1.8376305E-17,6.742634E-16
3706.9077,1.6717708E-16,1.8137464E-17,6.228862E-16
3712.4294,1.223501E-16,1.7167336E-17,5.6428716E-16
3717.951,1.1038949E-16,1.7080993E-17,6.068284E-16
3723.4727,1.1871416E-16,1.6738772E-17,5.695482E-16
3728.9941,1.176609E-16,1.654093E-17,5.802157E-16
3734.5159,1.0753088E-16,1.637663E-17,5.9479347E-16
3740.0376,1.0841651E-16,1.596254E-17,5.585743E-16
3745.559,1.168049E-16,1.5712756E-17,5.356412E-16
3751.0808,1.0567851E-16,1.5594348E-17,5.624179E-16
3756.6023,1.067545E-16,1.558499E-17,5.9197285E-16
3762.124,1.158069E-16,1.5779809E-17,6.403386E-16
3767.6455,1.1470917E-16,1.5517467E-17,6.27172E-16
3773.1672,1.09217963E-16,1.5353207E-17,6.344206E-16
3778.689,1.3460571E-16,1.5353208E-17,6.2102354E-16
3784.2104,1.2359128E-16,1.5109248E-17,6.213067E-16
3789.7322,1.1406541E-16,1.4779621E-17,6.0161314E-16
3795.2537,9.0844674E-17,1.4312718E-17,5.769593E-16
3800.7754,9.689181E-17,1.4227862E-17,5.7781067E-16
3806.2969,1.04441035E-16,1.4058653E-17,5.5825607E-16
3811.8186,5.932541E-17,1.3514593E-17,5.537342E-16
3817.3403,1.2015949E-16,1.3586833E-17,4.9241503E-16
3822.8618,1.3835482E-16,1.3511328E-17,4.722168E-16
3828.3835,1.2930761E-16,1.333152E-17,4.723964E-16
3833.905,1.4679703E-16,1.336754E-17,4.6942164E-16
3839.4268,1.6847292E-16,1.3352186E-17,4.5351817E-16
3844.9482,1.3033422E-16,1.3093988E-17,4.791794E-16
3850.47,1.5554094E-16,1.32954345E-17,4.9363566E-16
3855.9915,1.44524E-16,1.31519385E-17,5.014863E-16
3861.5132,1.5008505E-16,1.3097652E-17,4.9876423E-16
3867.035,1.2662338E-16,1.2714855E-17,4.803472E-16
3872.5564,1.7555578E-16,1.303684E-17,4.8042465E-16
3878.0781,1.4812698E-16,1.2656255E-17,4.642465E-16
3883.5996,1.6245234E-16,1.28141584E-17,4.8668623E-16
3889.1213,1.7681094E-16,1.2928646E-17,4.9884115E-16
3894.6428,1.6266169E-16,1.2894927E-17,5.266471E-16
3900.1646,1.5790527E-16,1.31847684E-17,5.999802E-16
3905.6863,1.4193953E-16,1.30672765E-17,6.1353275E-16
3911.2078,1.3208789E-16,1.2851503E-17,5.9868156E-16
3916.7295,1.1658986E-16,1.2555853E-17,5.791762E-16
3922.251,1.612057E-16,1.2315285E-17,4.7702143E-16
3927.7727,1.51906E-16,1.19505786E-17,4.3291152E-16
3933.2942,1.6318505E-16,1.1911344E-17,4.1732053E-16
3938.816,1.6766444E-16,1.2016737E-17,4.3945605E-16
3944.3376,1.6119513E-16,1.21268524E-17,4.7799843E-16
3949.8591,1.6993514E-16,1.2230745E-17,4.9339394E-16
3955.3809,1.6338059E-16,1.2111148E-17,4.899384E-16
3960.9023,1.7451232E-16,1.202913E-17,4.6589846E-16
3966.424,1.5173064E-16,1.17998985E-17,4.6650207E-16
3971.9456,1.7880533E-16,1.1965404E-17,4.677785E-16
3977.4673,1.8681387E-16,1.2158618E-17,5.0186395E-16
3982.989,2.0826526E-16,1.2640677E-17,5.770205E-16
3988.5105,1.9013277E-16,1.2865762E-17,6.5509533E-16
3994.0322,1.736029E-16,1.2886092E-17,6.9435277E-16
3999.5537,1.8775623E-16,1.3035241E-17,7.134172E-16
4005.0754,1.6504728E-16,1.302326E-17,7.526455E-16
4010.597,1.8552367E-16,1.3041747E-17,7.37572E-16
4016.1187,1.8853545E-16,1.2955138E-17,7.2378595E-16
4021.6404,1.8746405E-16,1.2964179E-17,7.351075E-16
4027.1619,1.7152273E-16,1.2790153E-17,7.3018004E-16
4032.6836,1.9046014E-16,1.29154624E-17,7.390572E-16
4038.205,1.6182727E-16,1.26244785E-17,7.275061E-16
4043.7268,1.7231355E-16,1.2579733E-17,7.1162324E-16
4049.2483,1.5763049E-16,1.24414515E-17,7.110699E-16
4054.77,2.0302652E-16,1.26143E-17,6.9005604E-16
4060.2917,1.9975779E-16,1.2519879E-17,6.8323234E-16
4065.8132,1.78663E-16,1.23918124E-17,6.93098E-16
4071.335,1.4662123E-16,1.2214727E-17,7.096831E-16
4076.8564,1.6352859E-16,1.2253499E-17,7.012939E-16
4082.3782,1.6321977E-16,1.2279417E-17,7.143023E-16
4087.8997,1.6544074E-16,1.21226876E-17,6.86785E-16
4093.4214,1.587028E-16,1.20237344E-17,6.821664E-16
4098.943,1.4801933E-16,1.185496E-17,6.6910293E-16
4104.465,1.6565356E-16,1.1957936E-17,6.716203E-16
4109.9863,1.0808627E-16,1.1572154E-17,6.8019594E-16
4115.508,1.2307524E-16,1.1624075E-17,6.769304E-16
4121.0293,1.3411018E-16,1.17151175E-17,6.8447075E-16
4126.5513,1.2882016E-16,1.17411985E-17,7.0418163E-16
4132.0728,1.3709715E-16,1.1658463E-17,6.845241E-16
4137.594,1.0580079E-16,1.1448319E-17,6.921012E-16
4143.116,1.2515673E-16,1.154552E-17,6.9020204E-16
4148.6377,1.2880159E-16,1.1561779E-17,6.945715E-16
4154.159,9.928819E-17,1.14255836E-17,7.145974E-16
4159.6807,1.128311E-16,1.1437202E-17,7.01419E-16
4165.2026,1.2208839E-16,1.1400331E-17,6.8528343E-16
4170.724,1.2107992E-16,1.1357283E-17,6.848953E-16
4176.2456,8.090618E-17,1.1155474E-17,7.0631875E-16
4181.7676,7.302276E-17,1.0936345E-17,6.7607046E-16
4187.289,1.1923024E-16,1.1076147E-17,6.406045E-16
4192.8105,1.1152833E-16,1.10275004E-17,6.4909855E-16
4198.332,8.146933E-17,1.0808461E-17,6.5096187E-16
4203.854,1.10858044E-16,1.0954496E-17,6.4594473E-16
4209.3755,7.808916E-17,1.0834447E-17,6.7197617E-16
4214.897,9.574199E-17,1.08249065E-17,6.4953954E-16
4220.419,7.92166E-17,1.0610453E-17,6.339066E-16
4225.9404,9.417897E-17,1.0677505E-17,6.3061735E-16
4231.462,1.2664265E-16,1.0842028E-17,6.226689E-16
4236.9834,1.0653056E-16,1.0738821E-17,6.3343294E-16
4242.5054,1.2523755E-16,1.07736064E-17,6.1977115E-16
4248.027,1.139767E-16,1.0690132E-17,6.203177E-16
4253.5483,1.0891882E-16,1.06986275E-17,6.342473E-16
4259.0703,8.5558566E-17,1.0501772E-17,6.310459E-16
4264.592,1.1518371E-16,1.0453436E-17,5.8098053E-16
4270.1133,1.246721E-16,1.0578616E-17,5.9585083E-16
4275.635,1.4059251E-16,1.0672246E-17,5.9714753E-16
4281.1567,1.2402646E-16,1.04606096E-17,5.816761E-16
4286.678,1.63E-16,1.057228E-17,5.500932E-16
4292.1997,1.48049E-16,1.0449084E-17,5.4799654E-16
4297.7217,1.637481E-16,1.03823095E-17,5.1762305E-16
4303.243,1.6586323E-16,1.0350237E-17,5.081985E-16
4308.7646,1.8726893E-16,1.0521706E-17,5.168996E-16
4314.286,2.0541133E-16,1.0600965E-17,5.1086685E-16
4319.808,1.8318828E-16,1.0587288E-17,5.4588446E-16
4325.3296,1.8730522E-16,1.0706593E-17,5.687846E-16
4330.851,2.0703141E-16,1.0885953E-17,5.8076094E-16
4336.373,1.9134484E-16,1.0771855E-17,5.82351E-16
4341.8945,2.0597221E-16,1.0821547E-17,5.752891E-16
4347.416,1.8817145E-16,1.0766537E-17,5.9251453E-16
4352.9375,1.8490122E-16,1.0779055E-17,6.039439E-16
4358.4595,2.1538157E-16,1.0974945E-17,6.060102E-16
4363.981,2.1770052E-16,1.0952646E-17,6.0023534E-16
4369.5024,2.1873711E-16,1.0960167E-17,6.038443E-16
4375.0244,2.1994981E-16,1.0917162E-17,5.9517273E-16
4380.546,2.295288E-16,1.0840179E-17,5.6797683E-16
4386.0674,2.3178408E-16,1.088379E-17,5.760191E-16
4391.589,2.255033E-16,1.08068285E-17,5.7150266E-16
4397.111,2.3415813E-16,1.0854972E-17,5.7114315E-16
4402.6323,2.1950311E-16,1.08502125E-17,5.938271E-16
4408.154,2.3315387E-16,1.0929503E-17,5.9924495E-16
4413.676,2.1627143E-16,1.0904847E-17,6.1931174E-16
4419.1973,1.8737443E-16,1.0773667E-17,6.331458E-16
4424.7188,1.9588529E-16,1.087039E-17,6.4599264E-16
4430.24,1.958727E-16,1.0863522E-17,6.4589306E-16
4435.762,1.7669973E-16,1.072882E-17,6.479143E-16
4441.2837,2.0346634E-16,1.0842897E-17,6.364442E-16
4446.805,2.0444208E-16,1.07599456E-17,6.1831293E-16
4452.3267,2.1841679E-16,1.0779805E-17,6.046095E-16
4457.8486,1.955896E-16,1.0678712E-17,6.1697785E-16
4463.37,1.8886758E-16,1.0616529E-17,6.1575394E-16
4468.8916,1.954959E-16,1.0645231E-17,6.135468E-16
4474.4136,2.3831936E-16,1.0879531E-17,6.071828E-16
4479.935,2.4049685E-16,1.0894749E-17,6.0894697E-16
4485.4565,2.0719228E-16,1.0754582E-17,6.2934273E-16
4490.978,2.119758E-16,1.0818854E-17,6.3989713E-16
4496.5,2.292093E-16,1.08840905E-17,6.3323056E-16
4502.0215,2.1929372E-16,1.0862634E-17,6.436849E-16
4507.543,2.1948068E-16,1.08713684E-17,6.4757193E-16
4513.065,2.1817618E-16,1.0854122E-17,6.482646E-16
4518.5864,2.0855038E-16,1.0702541E-17,6.287036E-16
4524.108,2.429247E-16,1.0867671E-17,6.187307E-16
4529.6294,2.2823049E-16,1.0809624E-17,6.290603E-16
4535.1514,2.1766887E-16,1.0640737E-17,6.079881E-16
4540.673,2.0947595E-16,1.0596905E-17,6.1037263E-16
4546.1943,2.2872084E-16,1.07008964E-17,6.093107E-16
4551.7163,2.4259699E-16,1.0776535E-17,6.091131E-16
4557.238,2.2334747E-16,1.0725905E-17,6.2324647E-16
4562.7593,2.0833726E-16,1.0628954E-17,6.253972E-16
4568.281,2.1136734E-16,1.0556887E-17,6.085311E-16
4573.8027,2.2605644E-16,1.06815925E-17,6.1558543E-16
4579.324,2.1650999E-16,1.0557104E-17,6.0145756E-16
4584.8457,1.8244751E-16,1.0263035E-17,5.8797967E-16
4590.3677,1.8430835E-16,1.0326632E-17,6.0043773E-16
4595.889,2.0514393E-16,1.0382394E-17,5.828756E-16
4601.4106,1.9996981E-16,1.03608566E-17,5.8702004E-16
4606.932,2.0183458E-16,1.0363239E-17,5.872786E-16
