WAVE,FLUX,ERR,SKYBACK
3651.0076,1.4237426E-16,1.2958705E-17,3.24605E-16
3656.53,1.6196992E-16,1.2948466E-17,3.1474558E-16
3662.0522,1.7046186E-16,1.2778108E-17,2.9961729E-16
3667.5747,1.4684298E-16,1.2496006E-17,3.124816E-16
3673.097,1.6032797E-16,1.2334065E-17,2.9282257E-16
3678.6194,1.572786E-16,1.2062468E-17,2.8011554E-16
3684.1416,1.5634606E-16,1.2052904E-17,2.971298E-16
3689.6638,1.3039626E-16,1.1748067E-17,3.082504E-16
3695.1863,1.753054E-16,1.1950416E-17,2.948219E-16
3700.7085,2.071241E-16,1.2014818E-17,2.7723145E-16
3706.231,2.2009275E-16,1.2009833E-17,2.7623192E-16
3711.7532,1.9787698E-16,1.15645474E-17,2.6298997E-16
3717.2756,1.9777334E-16,1.1383851E-17,2.5454608E-16
3722.7979,1.9764172E-16,1.12105E-17,2.4687448E-16
3728.32,2.3923652E-16,1.1354533E-17,2.2845117E-16
3733.8425,2.1770278E-16,1.1032221E-17,2.2872923E-16
3739.3647,2.0742246E-16,1.0836989E-17,2.2895687E-16
3744.8872,2.4286417E-16,1.10289166E-17,2.2384577E-16
3750.4094,2.29254E-16,1.0973475E-17,2.4234642E-16
3755.9316,2.270354E-16,1.0903021E-17,2.49627E-16
3761.454,2.3901952E-16,1.0951358E-17,2.5653039E-16
3766.9763,2.4630826E-16,1.1105471E-17,2.8439788E-16
3772.4988,2.386124E-16,1.1025841E-17,2.9650973E-16
3778.021,2.1556994E-16,1.0731275E-17,2.9717984E-16
3783.5435,2.423701E-16,1.0677498E-17,2.6954936E-16
3789.0657,2.5198346E-16,1.0537432E-17,2.487102E-16
3794.588,2.4546565E-16,1.0392177E-17,2.4774276E-16
3800.1104,2.2508818E-16,1.0241058E-17,2.6336383E-16
3805.6326,2.4130124E-16,1.0271581E-17,2.612485E-16
3811.155,2.6078614E-16,1.0173719E-17,2.3296596E-16
3816.6772,2.606892E-16,9.775115E-18,1.8964423E-16
3822.1997,2.4610378E-16,9.520022E-18,1.7948176E-16
3827.722,2.511989E-16,9.427043E-18,1.7087361E-16
3833.2441,2.5508948E-16,9.474034E-18,1.829484E-16
3838.7666,2.4822308E-16,9.391748E-18,1.8888873E-16
3844.2888,2.2701941E-16,9.2480025E-18,2.0585938E-16
3849.8113,2.1642715E-16,9.1109296E-18,2.0819446E-16
3855.3335,2.0608792E-16,9.062518E-18,2.1409895E-16
3860.856,2.0676282E-16,8.9167655E-18,2.1357727E-16
3866.3782,2.1256551E-16,8.868025E-18,2.052895E-16
3871.9004,1.9447875E-16,8.645608E-18,2.0658432E-16
3877.4229,1.834491E-16,8.40765E-18,1.9324469E-16
3882.945,1.7402521E-16,8.342784E-18,2.0613648E-16
3888.4675,1.7462602E-16,8.3575095E-18,2.1318526E-16
3893.9897,1.5104583E-16,8.216802E-18,2.303992E-16
3899.5122,1.5421537E-16,8.307914E-18,2.476016E-16
3905.0344,1.3432165E-16,8.188795E-18,2.6328272E-16
3910.5566,1.1465323E-16,7.948777E-18,2.6136949E-16
3916.079,1.01632466E-16,7.686055E-18,2.4811085E-16
3921.6013,8.567824E-17,7.20035E-18,2.1040616E-16
3927.1238,9.51101E-17,6.8833115E-18,1.6184636E-16
3932.646,8.1715293E-17,6.5366045E-18,1.3967622E-16
3938.1682,9.043187E-17,6.6676606E-18,1.5069676E-16
3943.6907,6.812835E-17,6.8995383E-18,2.129269E-16
3949.213,8.4849646E-17,7.142751E-18,2.3055805E-16
3954.7354,7.5720127E-17,7.0196185E-18,2.2945384E-16
3960.2576,6.139576E-17,6.5596444E-18,1.9376388E-16
3965.78,7.028327E-17,6.366116E-18,1.607452E-16
3971.3022,6.3367044E-17,6.3974827E-18,1.7828454E-16
3976.8245,6.09447E-17,6.587034E-18,2.1303063E-16
3982.347,7.491957E-17,7.081488E-18,2.6566675E-16
3987.8691,7.5996795E-17,7.268191E-18,2.9670214E-16
3993.3916,6.468666E-17,7.2391845E-18,3.1275162E-16
3998.9138,7.258497E-17,7.2327895E-18,3.0557886E-16
4004.4363,8.0754957E-17,7.303337E-18,3.103461E-16
