# TELESCOPE = UH88
# INSTRUMENT = SNIFS
# OBJECT = 22ueh
# CHANNEL = B+R
# EXPNUM = 22_266_020_003
# MJD-OBS = 59845.339172
# DATE-OBS = 2022-09-23T08:08:26
# EXPTIME = 1920.0s
# AIRMASS = 1.40
# FLUXCAL_RMS_B = 0.064 mag
# FLUXCAL_RMS_R = 0.048 mag
# RA = 01:04:09.45
# DEC = 20:52:17.02
# wl fl err
# [A] [erg/s/cm2/A]
3402.860000 4.553307e-17 4.063750e-17
3405.860000 7.645790e-17 4.225206e-17
3408.860000 4.302738e-17 3.750995e-17
3411.860000 2.384567e-17 3.497534e-17
3414.860000 -3.894247e-17 3.821326e-17
3417.860000 -2.079643e-17 3.883950e-17
3420.860000 7.788359e-17 3.526871e-17
3423.860000 1.011662e-16 3.435025e-17
3426.860000 6.597015e-17 3.871373e-17
3429.860000 2.723624e-17 3.861352e-17
3432.860000 3.923345e-17 3.339246e-17
3435.860000 3.626525e-17 3.302869e-17
3438.860000 6.376100e-17 3.710876e-17
3441.860000 8.479050e-17 3.667898e-17
3444.860000 9.664135e-17 3.195989e-17
3447.860000 6.457381e-17 3.221437e-17
3450.860000 5.381648e-17 3.469586e-17
3453.860000 6.094692e-17 3.349691e-17
3456.860000 3.471827e-17 3.021567e-17
3459.860000 7.347689e-17 3.165200e-17
3462.860000 2.805989e-17 3.331340e-17
3465.860000 -2.040580e-18 3.049066e-17
3468.860000 7.321140e-17 2.924121e-17
3471.860000 3.184059e-17 3.075638e-17
3474.860000 3.124206e-18 3.194424e-17
3477.860000 6.152837e-17 2.997850e-17
3480.860000 4.842958e-17 2.831555e-17
3483.860000 2.292904e-17 3.161020e-17
3486.860000 1.082430e-17 3.253515e-17
3489.860000 1.392852e-17 2.930631e-17
3492.860000 3.536611e-17 2.855643e-17
3495.860000 8.142243e-17 3.171231e-17
3498.860000 6.649421e-17 3.155699e-17
3501.860000 6.067805e-17 2.754001e-17
3504.860000 2.895050e-17 2.709681e-17
3507.860000 5.046145e-17 3.028381e-17
3510.860000 3.021533e-17 2.940102e-17
3513.860000 -2.168459e-17 2.560685e-17
3516.860000 1.577966e-17 2.611091e-17
3519.860000 8.374838e-18 2.842356e-17
3522.860000 3.077698e-17 2.776601e-17
3525.860000 2.196404e-17 2.480529e-17
3528.860000 5.740265e-17 2.643917e-17
3531.860000 6.459478e-17 2.903832e-17
3534.860000 7.545571e-17 2.788659e-17
3537.860000 1.735276e-19 2.516010e-17
3540.860000 5.321870e-18 2.696772e-17
3543.860000 3.931129e-17 2.863000e-17
3546.860000 4.844030e-17 2.678473e-17
3549.860000 5.247907e-17 2.535493e-17
3552.860000 1.932757e-17 2.748720e-17
3555.860000 5.065537e-17 2.843905e-17
3558.860000 4.592366e-17 2.555485e-17
3561.860000 2.758522e-17 2.447258e-17
3564.860000 8.428567e-17 2.797998e-17
3567.860000 1.096246e-16 2.836624e-17
3570.860000 7.549785e-17 2.496362e-17
3573.860000 7.124317e-17 2.472884e-17
3576.860000 8.173265e-17 2.800986e-17
3579.860000 7.125133e-17 2.797345e-17
3582.860000 6.737725e-17 2.450976e-17
3585.860000 9.191523e-17 2.477502e-17
3588.860000 5.654235e-17 2.703755e-17
3591.860000 6.514431e-18 2.629926e-17
3594.860000 4.096010e-17 2.340573e-17
3597.860000 6.753446e-17 2.445942e-17
3600.860000 8.770935e-17 2.680946e-17
3603.860000 3.974910e-17 2.521207e-17
3606.860000 4.677068e-17 2.262866e-17
3609.860000 -7.598321e-19 2.394470e-17
3612.860000 4.749721e-18 2.558778e-17
3615.860000 4.230340e-17 2.370991e-17
3618.860000 4.317619e-17 2.216272e-17
3621.860000 4.770555e-17 2.438760e-17
3624.860000 6.549087e-17 2.546582e-17
3627.860000 3.917732e-17 2.297795e-17
3630.860000 7.002606e-17 2.214321e-17
3633.860000 5.033031e-17 2.480489e-17
3636.860000 8.307007e-17 2.532538e-17
3639.860000 5.639189e-17 2.240808e-17
3642.860000 6.868647e-17 2.186507e-17
3645.860000 7.631694e-17 2.517868e-17
3648.860000 5.527938e-17 2.493258e-17
3651.860000 4.846514e-17 2.166455e-17
3654.860000 6.692162e-17 2.205031e-17
3657.860000 3.855860e-17 2.426110e-17
3660.860000 7.285648e-17 2.371687e-17
3663.860000 7.015251e-17 2.105158e-17
3666.860000 7.405599e-17 2.190357e-17
3669.860000 7.194531e-17 2.368310e-17
3672.860000 3.712614e-17 2.252458e-17
3675.860000 5.090442e-17 2.052875e-17
3678.860000 7.221356e-17 2.198986e-17
3681.860000 7.393190e-17 2.283317e-17
3684.860000 8.276793e-17 2.152984e-17
3687.860000 7.755387e-17 2.015587e-17
3690.860000 7.927197e-17 2.194519e-17
3693.860000 1.371586e-16 2.303506e-17
3696.860000 1.180706e-16 2.098166e-17
3699.860000 9.458078e-17 1.990962e-17
3702.860000 9.254523e-17 2.212433e-17
3705.860000 1.383676e-16 2.291349e-17
3708.860000 9.481791e-17 2.026677e-17
3711.860000 6.165805e-17 1.968765e-17
3714.860000 9.820752e-17 2.267621e-17
3717.860000 8.199333e-17 2.251743e-17
3720.860000 8.873326e-17 1.988152e-17
3723.860000 1.078938e-16 2.027977e-17
3726.860000 1.469729e-16 2.288513e-17
3729.860000 1.327821e-16 2.231259e-17
3732.860000 1.437664e-16 2.000122e-17
3735.860000 1.075781e-16 2.087362e-17
3738.860000 5.306202e-17 2.268594e-17
3741.860000 8.771354e-17 2.206528e-17
3744.860000 1.115365e-16 2.013323e-17
3747.860000 1.504029e-16 2.158572e-17
3750.860000 1.103771e-16 2.286237e-17
3753.860000 8.435908e-17 2.139409e-17
3756.860000 1.113615e-16 2.024326e-17
3759.860000 9.407555e-17 2.195804e-17
3762.860000 7.644187e-17 2.271574e-17
3765.860000 1.041843e-16 2.103907e-17
3768.860000 1.060679e-16 2.020657e-17
3771.860000 1.328535e-16 2.235445e-17
3774.860000 1.318995e-16 2.251800e-17
3777.860000 1.456481e-16 2.039583e-17
3780.860000 1.367237e-16 2.004266e-17
3783.860000 1.117411e-16 2.257316e-17
3786.860000 1.228701e-16 2.289029e-17
3789.860000 8.570751e-17 1.980285e-17
3792.860000 1.054628e-16 1.963582e-17
3795.860000 1.311912e-16 2.234228e-17
3798.860000 1.133162e-16 2.155113e-17
3801.860000 1.320531e-16 1.891807e-17
3804.860000 1.430916e-16 1.965203e-17
3807.860000 1.362402e-16 2.147059e-17
3810.860000 1.613609e-16 2.074689e-17
3813.860000 1.682023e-16 1.868981e-17
3816.860000 1.567295e-16 1.959112e-17
3819.860000 1.514790e-16 2.090372e-17
3822.860000 1.467226e-16 1.969611e-17
3825.860000 1.609268e-16 1.823274e-17
3828.860000 1.769231e-16 1.976570e-17
3831.860000 1.704536e-16 2.066036e-17
3834.860000 1.657820e-16 1.892371e-17
3837.860000 1.213407e-16 1.779608e-17
3840.860000 1.291106e-16 1.979321e-17
3843.860000 1.770680e-16 2.038861e-17
3846.860000 1.409211e-16 1.809816e-17
3849.860000 1.468700e-16 1.769932e-17
3852.860000 1.371550e-16 1.986157e-17
3855.860000 1.242503e-16 2.003927e-17
3858.860000 1.440833e-16 1.774356e-17
3861.860000 1.302589e-16 1.756430e-17
3864.860000 1.354583e-16 1.982789e-17
