WAVE,FLUX,ERR,SKYBACK
3653.6511,3.3380096E-17,1.1565272E-17,2.8816926E-16
3659.174,3.464407E-17,1.1323059E-17,2.8457186E-16
3664.6973,2.9071167E-17,1.08727804E-17,2.6696115E-16
3670.2202,4.4983336E-17,1.0691782E-17,2.5294344E-16
3675.7434,2.3061425E-17,1.0241546E-17,2.550598E-16
3681.2664,3.8685325E-17,1.01434015E-17,2.4828232E-16
3686.7893,3.63529E-17,1.0015992E-17,2.5801198E-16
3692.3125,4.3322794E-17,9.89325E-18,2.5841543E-16
3697.8354,2.4124289E-17,9.4298234E-18,2.517517E-16
3703.3586,2.8446215E-17,9.166661E-18,2.390292E-16
3708.8816,3.5884504E-17,8.883561E-18,2.1340029E-16
3714.4045,2.2656465E-17,8.631277E-18,2.2286906E-16
3719.9277,3.4620976E-17,8.447804E-18,2.038162E-16
3725.4507,4.029647E-17,8.338816E-18,2.018376E-16
3730.9739,4.4481697E-17,8.066904E-18,1.8253032E-16
3736.4968,3.9894127E-17,7.883455E-18,1.8619919E-16
3742.0198,3.98793E-17,7.7062305E-18,1.805203E-16
3747.543,5.6642145E-17,7.807457E-18,1.8585878E-16
3753.066,5.539246E-17,7.674332E-18,1.8922013E-16
3758.589,3.900661E-17,7.376572E-18,1.909216E-16
3764.112,4.6583454E-17,7.369484E-18,1.9677657E-16
3769.635,4.1634323E-17,7.31985E-18,2.1302403E-16
3775.1582,3.7019846E-17,7.154059E-18,2.1166882E-16
3780.6812,3.442276E-17,7.070896E-18,2.2036725E-16
3786.2043,3.7903345E-17,6.7185317E-18,1.8752488E-16
3791.7273,2.0202144E-17,6.45094E-18,1.9054675E-16
3797.2502,3.342562E-17,6.4619986E-18,1.8717909E-16
3802.7734,3.4021095E-17,6.321733E-18,1.7973122E-16
3808.2964,3.9609944E-17,6.2094228E-18,1.703977E-16
3813.8196,4.665667E-17,6.0485316E-18,1.5279936E-16
3819.3425,3.9151643E-17,5.73865E-18,1.3559765E-16
3824.8655,3.740191E-17,5.520401E-18,1.2338294E-16
3830.3887,2.2696587E-17,5.294753E-18,1.2669666E-16
3835.9116,2.864866E-17,5.361926E-18,1.3748764E-16
3841.4348,4.170805E-17,5.4634287E-18,1.3958719E-16
3846.9578,3.2378622E-17,5.374235E-18,1.5198025E-16
3852.4807,2.8716204E-17,5.281272E-18,1.5430835E-16
3858.004,4.5360394E-17,5.2694954E-18,1.3915845E-16
3863.5269,4.8756987E-17,5.231855E-18,1.380564E-16
3869.05,3.2981183E-17,5.0470806E-18,1.4543177E-16
3874.573,4.5220105E-17,5.0812865E-18,1.4129375E-16
3880.096,3.714934E-17,4.9884736E-18,1.4942257E-16
3885.6191,3.4690565E-17,4.9360837E-18,1.5611947E-16
3891.142,2.6905674E-17,4.857606E-18,1.6384526E-16
3896.6653,3.073567E-17,4.951493E-18,1.7892608E-16
3902.1882,2.8568403E-17,4.9732737E-18,1.9292736E-16
3907.7112,3.2183027E-17,4.978047E-18,1.9649195E-16
3913.2344,3.4522174E-17,4.8807813E-18,1.8733756E-16
3918.7573,3.522241E-17,4.5763767E-18,1.5092777E-16
3924.2805,2.6977185E-17,4.1221595E-18,1.0964926E-16
3929.8035,2.745438E-17,3.914197E-18,8.9179057E-17
3935.3264,3.1803093E-17,3.9704856E-18,9.568829E-17
3940.8496,3.68215E-17,4.165205E-18,1.195485E-16
3946.3726,3.557214E-17,4.221232E-18,1.3437568E-16
3951.8958,4.2576382E-17,4.2939314E-18,1.4059998E-16
3957.4187,3.2979046E-17,3.9608737E-18,1.1474886E-16
3962.9417,3.4552687E-17,3.810327E-18,9.7601496E-17
3968.4648,3.6480716E-17,3.778227E-18,9.6453336E-17
3973.9878,4.0952164E-17,3.9170133E-18,1.134342E-16
3979.511,4.056815E-17,4.0856254E-18,1.4270091E-16
3985.034,3.152602E-17,4.0706005E-18,1.5921013E-16
3990.557,3.269252E-17,4.1059045E-18,1.6894979E-16
3996.08,3.482733E-17,4.066615E-18,1.6432624E-16
4001.603,4.784507E-17,4.1811395E-18,1.6837144E-16
4007.1262,3.3984947E-17,4.059015E-18,1.743662E-16
4012.6492,3.4252818E-17,4.0489217E-18,1.7790794E-16
4018.172,3.8997645E-17,4.097373E-18,1.8385111E-16
4023.6953,4.3035398E-17,4.0265237E-18,1.7148485E-16
4029.2183,3.8256624E-17,3.9602674E-18,1.7207886E-16
4034.7415,4.088204E-17,3.9432907E-18,1.7060681E-16
4040.2644,4.398134E-17,3.9039244E-18,1.6413799E-16
4045.7874,3.78416E-17,3.825922E-18,1.6529334E-16
4051.3105,4.294384E-17,3.787721E-18,1.5590416E-16
4056.8335,3.8428995E-17,3.7379175E-18,1.5932089E-16
4062.3567,2.9192792E-17,3.6424274E-18,1.6217859E-16
4067.8796,4.5177832E-17,3.7568203E-18,1.593645E-16
4073.4026,3.0271287E-17,3.5687024E-18,1.5563317E-16
4078.9258,3.489496E-17,3.6108696E-18,1.5853448E-16
4084.4487,3.2215813E-17,3.5883372E-18,1.6244086E-16
4089.9717,3.9412582E-17,3.568975E-18,1.5215E-16
4095.4949,2.9038387E-17,3.440066E-18,1.4982319E-16
4101.018,3.6507917E-17,3.471229E-18,1.4701169E-16
4106.541,2.7620528E-17,3.3871292E-18,1.4975233E-16
4112.064,2.8757698E-17,3.4030146E-18,1.5333807E-16
4117.587,3.7192135E-17,3.485074E-18,1.5681007E-16
4123.11,3.438018E-17,3.4479163E-18,1.5791406E-16
4128.6333,3.2080437E-17,3.3950245E-18,1.552399E-16
4134.1562,3.6417612E-17,3.3877838E-18,1.5041896E-16
4139.679,3.6244586E-17,3.360486E-18,1.4908095E-16
4145.202,4.173955E-17,3.3966003E-18,1.490903E-16
4150.725,3.3245008E-17,3.307468E-18,1.4919277E-16
4156.2485,3.068137E-17,3.300935E-18,1.543184E-16
4161.7715,3.516962E-17,3.3466623E-18,1.5741049E-16
4167.2944,3.8197388E-17,3.3512284E-18,1.5607884E-16
4172.8174,3.2146432E-17,3.2393294E-18,1.4868869E-16
4178.3403,2.4117683E-17,3.158145E-18,1.4953701E-16
4183.864,2.982682E-17,3.1878602E-18,1.4738189E-16
4189.3867,3.918428E-17,3.2211019E-18,1.4085656E-16
4194.9097,3.1810614E-17,3.1479475E-18,1.41776E-16
4200.4326,4.292416E-17,3.2074807E-18,1.3670057E-16
4205.9556,3.8526394E-17,3.1880232E-18,1.4236501E-16
4211.479,3.7291092E-17,3.1795694E-18,1.4425616E-16
4217.002,3.7344525E-17,3.1329093E-18,1.3854375E-16
4222.525,3.3522338E-17,3.0982776E-18,1.3956194E-16
4228.048,3.9764918E-17,3.0828347E-18,1.2956448E-16
4233.571,3.6264323E-17,3.0532605E-18,1.3146086E-16
4239.094,3.9653745E-17,3.0741917E-18,1.3107978E-16
4244.617,3.7223773E-17,3.0327733E-18,1.2927999E-16
4250.14,3.0210787E-17,2.9785872E-18,1.3221838E-16
4255.663,3.2822616E-17,2.9958894E-18,1.3263925E-16
4261.186,3.426909E-17,2.9809821E-18,1.2931729E-16
4266.7095,3.0016055E-17,2.94616E-18,1.3102975E-16
4272.2324,2.2142308E-17,2.8618052E-18,1.3057874E-16
4277.7554,2.559E-17,2.8639729E-18,1.2671393E-16
4283.2783,2.5275329E-17,2.8233126E-18,1.2194567E-16
4288.8013,2.5888727E-17,2.8127228E-18,1.2051636E-16
4294.3247,1.8888185E-17,2.6869413E-18,1.1272541E-16
4299.8477,2.457023E-17,2.6591863E-18,1.00996344E-16
4305.3706,2.861312E-17,2.6395366E-18,9.355821E-17
4310.8936,2.851761E-17,2.6855703E-18,1.0145293E-16
4316.4165,2.8022212E-17,2.7296985E-18,1.097454E-16
4321.94,2.8182844E-17,2.7964028E-18,1.2096251E-16
4327.463,3.3948753E-17,2.859945E-18,1.2374201E-16
4332.986,3.499009E-17,2.8151274E-18,1.1587235E-16
4338.509,3.30311E-17,2.805678E-18,1.1815947E-16
4344.0317,2.5481623E-17,2.729661E-18,1.1841506E-16
4349.555,3.078583E-17,2.7473565E-18,1.1422992E-16
4355.078,2.5797125E-17,2.773021E-18,1.2674274E-16
4360.601,2.7950413E-17,2.7790142E-18,1.2539889E-16
4366.124,2.2130215E-17,2.7578892E-18,1.3177289E-16
4371.647,3.0072194E-17,2.7892102E-18,1.260852E-16
4377.1704,2.838419E-17,2.751764E-18,1.2375281E-16
4382.6934,2.6530428E-17,2.705153E-18,1.1977385E-16
4388.2163,3.2162705E-17,2.7261476E-18,1.1630555E-16
4393.7393,3.2548915E-17,2.6711854E-18,1.07561015E-16
4399.262,3.0324203E-17,2.6899566E-18,1.1455266E-16
4404.7856,3.0888876E-17,2.7329435E-18,1.2157394E-16
4410.3086,3.6634804E-17,2.7873044E-18,1.2327248E-16
4415.8315,3.092826E-17,2.7614165E-18,1.2829641E-16
4421.3545,2.809925E-17,2.756247E-18,1.3255351E-16
4426.8774,2.881121E-17,2.7376186E-18,1.2931827E-16
4432.401,4.0316694E-17,2.8087526E-18,1.2628007E-16
4437.924,3.3211798E-17,2.748252E-18,1.2661325E-16
4443.447,3.6275552E-17,2.7601346E-18,1.256076E-16
4448.9697,3.2450282E-17,2.7097368E-18,1.2311024E-16
4454.4927,3.5330466E-17,2.6881263E-18,1.1636511E-16
4460.016,3.6032864E-17,2.6787338E-18,1.1512452E-16
4465.539,3.68903E-17,2.7008713E-18,1.1864634E-16
4471.062,4.3509323E-17,2.764875E-18,1.2089321E-16
4476.585,3.4950412E-17,2.6803599E-18,1.1986934E-16
4482.108,2.994065E-17,2.6272414E-18,1.1861565E-16
4487.6313,3.516226E-17,2.6780342E-18,1.207606E-16
4493.1543,3.4516305E-17,2.689982E-18,1.2453683E-16
4498.6772,3.5743215E-17,2.6958263E-18,1.2470709E-16
4504.2,3.2264435E-17,2.6783637E-18,1.2757231E-16
4509.723,3.219389E-17,2.6722421E-18,1.2740248E-16
4515.2466,3.4215975E-17,2.6814499E-18,1.2697322E-16
4520.7695,3.208844E-17,2.6347524E-18,1.2302517E-16
4526.2925,3.2539154E-17,2.60401E-18,1.1824632E-16
4531.8154,3.4025605E-17,2.5986872E-18,1.1579434E-16
4537.3384,3.434509E-17,2.6053778E-18,1.1725878E-16
4542.862,3.606149E-17,2.6189723E-18,1.1812175E-16
4548.385,3.0804252E-17,2.5825309E-18,1.2035219E-16
4553.9077,3.5306858E-17,2.6039656E-18,1.1896832E-16
4559.4307,3.550356E-17,2.6167977E-18,1.2089729E-16
4564.9536,3.956767E-17,2.6215537E-18,1.171138E-16
4570.477,3.3317492E-17,2.5644698E-18,1.1661755E-16
4576.0,3.1323192E-17,2.5270233E-18,1.1425307E-16
4581.523,3.2167052E-17,2.5195266E-18,1.1219644E-16
4587.046,3.0749655E-17,2.4789097E-18,1.0857715E-16
4592.569,3.4888956E-17,2.4692874E-18,1.01733296E-16
4598.0923,2.8791348E-17,2.428478E-18,1.04419416E-16
4603.615,3.226803E-17,2.4629309E-18,1.05741634E-16
4609.138,3.3342142E-17,2.4581657E-18,1.04403706E-16
4614.661,2.8133306E-17,2.427996E-18,1.072709E-16
4620.184,3.1945163E-17,2.4615216E-18,1.07810545E-16
4625.7075,2.9308293E-17,2.4290148E-18,1.07406696E-16
4631.2305,2.5405231E-17,2.3950717E-18,1.07623596E-16
4636.7534,2.4900722E-17,2.3769035E-18,1.06276026E-16
4642.2764,2.6811668E-17,2.3800195E-18,1.04372253E-16
4647.7993,3.0536193E-17,2.4190988E-18,1.0608728E-16
4653.3228,2.8114522E-17,2.3877114E-18,1.05405395E-16
4658.8457,3.272649E-17,2.4111903E-18,1.0296014E-16
4664.3687,3.206144E-17,2.4110656E-18,1.04273806E-16
4669.8916,3.1407366E-17,2.3897306E-18,1.02483754E-16
4675.4146,2.7561582E-17,2.3460033E-18,1.01286585E-16
4680.938,3.0304026E-17,2.3608674E-18,1.0010278E-16
4686.461,2.912446E-17,2.343488E-18,1.00165583E-16
4691.984,2.6648332E-17,2.3129453E-18,9.8642056E-17
4697.507,2.5725064E-17,2.3188257E-18,1.0133086E-16
4703.03,3.130807E-17,2.3523176E-18,9.924974E-17
4708.553,2.3630805E-17,2.2635595E-18,9.657218E-17
4714.076,2.7609275E-17,2.2943916E-18,9.6286636E-17
4719.599,2.6141597E-17,2.297104E-18,9.893568E-17
4725.122,2.8540103E-17,2.3178184E-18,9.930076E-17
4730.645,2.3806342E-17,2.2525278E-18,9.616845E-17
4736.1685,2.3335869E-17,2.2388268E-18,9.484107E-17
4741.6914,2.222968E-17,2.222421E-18,9.422578E-17
4747.2144,2.3236855E-17,2.2305783E-18,9.450496E-17
4752.7373,2.6032805E-17,2.2337903E-18,9.147807E-17
4758.2603,2.6701144E-17,2.2267334E-18,8.95132E-17
4763.7837,2.2148563E-17,2.1956345E-18,9.170959E-17
4769.3066,2.004277E-17,2.1599195E-18,8.91912E-17
4774.8296,1.742989E-17,2.1352991E-18,8.9346895E-17
4780.3525,1.496504E-17,2.1224282E-18,9.125569E-17
4785.8755,1.6808035E-17,2.1357882E-18,9.0794984E-17
4791.399,2.1812563E-17,2.1493895E-18,8.606455E-17
4796.922,2.1620537E-17,2.1392975E-18,8.5208365E-17
4802.445,1.9227734E-17,2.1058647E-18,8.3705424E-17
4807.968,2.2319823E-17,2.1296786E-18,8.283558E-17
4813.4907,2.2705274E-17,2.1492539E-18,8.550655E-17
4819.014,2.128693E-17,2.1495124E-18,8.7709904E-17
4824.537,2.0116834E-17,2.1086817E-18,8.36312E-17
4830.06,2.1583783E-17,2.1275185E-18,8.458246E-17
4835.583,2.2143635E-17,2.127938E-18,8.417184E-17
4841.106,2.4037925E-17,2.1333168E-18,8.2435066E-17
4846.6294,2.5709506E-17,2.1284865E-18,7.949767E-17
4852.1523,1.9730326E-17,2.0657138E-18,7.868965E-17
4857.6753,1.9957706E-17,2.0431316E-18,7.499487E-17
4863.198,2.2471868E-17,2.0566944E-18,7.375823E-17
4868.721,2.3284421E-17,2.082599E-18,7.6593054E-17
4874.2446,2.119582E-17,2.0616176E-18,7.652173E-17
4879.7676,2.5385204E-17,2.0947377E-18,7.579444E-17
4885.2905,2.1658474E-17,2.075574E-18,7.810967E-17
4890.8135,2.0662988E-17,2.0667714E-18,7.8416424E-17
4896.3364,2.0404762E-17,2.0818955E-18,8.1183396E-17
4901.86,2.4302735E-17,2.1070015E-18,7.960393E-17
4907.383,2.580717E-17,2.1118672E-18,7.8415074E-17
4912.906,2.875667E-17,2.13302E-18,7.746229E-17
4918.4287,2.6489256E-17,2.0889644E-18,7.4348965E-17
4923.9517,2.3582398E-17,2.0748364E-18,7.627492E-17
4929.475,2.5532708E-17,2.0850432E-18,7.533741E-17
4934.998,2.438119E-17,2.077755E-18,7.5969465E-17
4940.521,2.4460816E-17,2.0909269E-18,7.7873595E-17
4946.044,2.2905629E-17,2.0768677E-18,7.814341E-17
4951.567,2.1696959E-17,2.061893E-18,7.783236E-17
4957.0903,2.3615747E-17,2.0610725E-18,7.508717E-17
4962.6133,2.4262858E-17,2.0696673E-18,7.5407505E-17
4968.136,2.5273183E-17,2.0904376E-18,7.774116E-17
4973.659,2.9108707E-17,2.1046337E-18,7.4696494E-17
4979.182,2.3951708E-17,2.0676004E-18,7.589869E-17
4984.7056,2.204916E-17,2.0321284E-18,7.3528654E-17
4990.2285,2.4187305E-17,2.0319328E-18,7.066249E-17
4995.7515,2.7174614E-17,2.0408469E-18,6.801452E-17
5001.2744,2.4602591E-17,2.016774E-18,6.847266E-17
5006.7974,2.4021138E-17,2.0041695E-18,6.7431797E-17
5012.321,2.52557E-17,1.9769675E-18,6.177737E-17
5017.8438,2.6792813E-17,2.0018788E-18,6.337138E-17
5023.3667,2.748817E-17,1.9858003E-18,6.051863E-17
5028.8896,2.9016966E-17,2.003335E-18,6.05913E-17
5034.4126,2.7748379E-17,1.9834528E-18,5.969576E-17
5039.936,2.3147344E-17,1.923644E-18,5.764659E-17
5045.459,2.204259E-17,1.9225834E-18,5.95718E-17
5050.982,2.4652217E-17,1.9316117E-18,5.696117E-17
5056.505,2.356604E-17,1.958899E-18,6.2697266E-17
5062.028,2.6773974E-17,1.9441164E-18,5.633127E-17
