#OBJECT = ASASSN-15hx
#TELESCOPE = Baade
#INSTRUMENT = MagE
#MJD-OBS = 57402.366608
#EXPTIME = 22800.0
#AIRMASS = 1.389
# WL FL ERR
# [A] [erg/s/cm2/A]
3300.000000 -1.649996e-18 1.556510e-18
3300.350000 3.750668e-19 3.514164e-18
3300.700000 -3.577980e-19 1.414770e-18
3301.050000 -6.128433e-20 2.584227e-18
3301.400000 -2.367606e-20 2.890532e-18
3301.750000 1.295100e-18 5.683773e-18
3302.100000 4.094774e-18 3.666878e-18
3302.450000 2.005932e-18 4.064937e-18
3302.800000 2.501194e-19 5.117954e-18
3303.150000 -7.112812e-19 2.230016e-18
3303.500000 -4.904894e-19 3.817172e-19
3303.850000 -1.277796e-18 3.521185e-19
3304.200000 1.334573e-18 1.097316e-18
3304.550000 -7.945447e-19 7.879687e-19
3304.900000 -4.840326e-19 1.231031e-18
3305.250000 -7.772853e-20 2.677519e-18
3305.600000 -2.108165e-18 1.529539e-18
3305.950000 -7.512406e-20 1.314812e-18
3306.300000 -9.560619e-19 1.721297e-18
3306.650000 -7.239166e-19 4.612492e-18
3307.000000 1.320471e-18 5.532129e-18
3307.350000 6.094573e-19 2.483345e-18
3307.700000 -2.437371e-19 3.369407e-18
3308.050000 -7.554958e-19 4.633262e-18
3308.400000 -1.019763e-18 5.972455e-18
3308.750000 -2.394917e-18 4.752883e-18
3309.100000 2.864541e-18 3.001786e-18
3309.450000 2.606289e-18 2.059249e-18
3309.800000 5.762375e-19 2.528464e-18
3310.150000 1.543994e-18 2.090134e-18
3310.500000 2.467081e-18 1.463901e-18
3310.850000 1.533626e-18 6.533647e-19
3311.200000 3.934876e-18 2.441068e-18
3311.550000 1.286474e-19 1.135715e-18
3311.900000 -1.823581e-18 3.800584e-18
3312.250000 -1.197582e-18 1.795807e-18
3312.600000 -2.246372e-19 2.846073e-18
3312.950000 1.286348e-18 3.313649e-18
3313.300000 1.279165e-18 2.007688e-18
3313.650000 2.538611e-18 1.327362e-18
3314.000000 1.694160e-18 3.550719e-19
3314.350000 7.079652e-19 1.290598e-18
3314.700000 1.803396e-18 2.273669e-18
3315.050000 3.524492e-18 2.406304e-18
3315.400000 3.061495e-19 2.307477e-18
3315.750000 -1.471729e-18 2.401511e-18
3316.100000 4.229877e-18 2.678136e-18
3316.450000 3.221987e-19 1.355154e-18
3316.800000 -2.777807e-19 1.790584e-18
3317.150000 2.885792e-18 1.160842e-18
3317.500000 -1.488956e-18 1.360697e-18
3317.850000 -1.692465e-18 2.045197e-18
3318.200000 2.005252e-19 8.620186e-19
3318.550000 -8.575515e-19 4.181451e-19
3318.900000 2.038161e-18 2.435421e-18
3319.250000 6.079409e-19 6.673829e-19
3319.600000 1.550247e-18 2.026102e-18
3319.950000 4.434991e-18 2.562977e-18
3320.300000 1.038919e-18 1.163300e-18
3320.650000 2.494090e-18 3.284448e-18
3321.000000 1.295883e-18 5.108565e-18
3321.350000 1.203310e-18 2.803032e-18
3321.700000 1.608454e-18 1.375255e-18
3322.050000 1.541342e-18 7.520267e-19
3322.400000 8.665037e-19 1.779800e-18
3322.750000 1.429628e-18 9.151197e-19
3323.100000 1.783955e-18 1.649280e-18
3323.450000 -5.445405e-20 1.484239e-18
3323.800000 -1.558848e-18 2.099172e-18
3324.150000 5.025868e-19 1.045956e-18
3324.500000 -6.993793e-19 1.589989e-18
3324.850000 -1.421606e-18 2.478383e-18
3325.200000 2.304106e-18 7.893680e-19
3325.550000 1.490569e-18 1.309808e-18
3325.900000 1.786551e-18 5.200064e-19
3326.250000 2.899896e-18 1.500803e-18
3326.600000 3.583206e-18 1.416420e-18
3326.950000 2.689675e-18 1.361656e-18
3327.300000 6.981134e-19 2.329471e-18
3327.650000 1.793108e-18 1.833559e-18
3328.000000 -2.815429e-19 1.787691e-18
3328.350000 2.015046e-18 4.904235e-19
3328.700000 -7.363588e-20 3.642089e-18
3329.050000 3.744123e-18 2.511308e-18
3329.400000 -2.296230e-20 1.011436e-18
3329.750000 -6.596182e-19 7.945457e-19
3330.100000 5.805165e-19 7.449748e-19
3330.450000 6.945354e-19 1.556101e-18
3330.800000 1.070800e-18 3.573979e-18
3331.150000 1.735777e-18 2.252979e-18
3331.500000 2.170487e-18 1.559514e-18
3331.850000 2.734452e-18 1.216729e-18
3332.200000 4.257802e-18 2.392605e-18
3332.550000 1.245843e-18 3.619815e-18
3332.900000 5.703167e-19 9.000760e-19
3333.250000 -8.833971e-19 3.447545e-18
3333.600000 1.078249e-18 3.378084e-18
3333.950000 2.211214e-18 4.252768e-18
3334.300000 -1.638928e-18 2.080164e-18
3334.650000 -1.253703e-18 3.161370e-18
3335.000000 -8.358588e-19 2.628514e-18
3335.350000 2.493748e-18 3.032772e-18
3335.700000 1.229710e-18 2.035159e-18
3336.050000 1.078970e-18 2.046050e-18
3336.400000 1.814420e-18 3.508066e-18
3336.750000 1.518587e-18 9.832940e-19
3337.100000 9.355594e-19 3.444419e-19
3337.450000 2.485720e-18 4.126896e-18
3337.800000 3.867882e-18 3.964061e-18
3338.150000 5.131851e-18 2.629131e-18
3338.500000 7.260452e-18 3.278321e-18
3338.850000 1.599227e-18 3.752718e-18
3339.200000 1.574198e-18 1.613085e-18
3339.550000 4.678712e-19 1.816578e-18
3339.900000 1.811605e-18 6.994438e-19
3340.250000 1.118083e-18 2.010978e-18
3340.600000 1.635004e-18 2.003054e-18
3340.950000 1.995961e-18 3.969293e-18
3341.300000 6.591111e-19 3.972214e-18
3341.650000 -2.508309e-19 1.504323e-19
3342.000000 1.271562e-19 2.384487e-19
3342.350000 1.585013e-18 2.103789e-18
3342.700000 8.202146e-19 1.823952e-18
3343.050000 3.461677e-18 2.918329e-18
3343.400000 2.481037e-18 1.519791e-18
3343.750000 4.246729e-19 5.161579e-19
3344.100000 3.205854e-18 1.419197e-18
3344.450000 3.544045e-18 3.518748e-18
3344.800000 -3.537197e-19 1.498050e-18
