WAVE,FLUX,ERR,SKYBACK
3642.6624,2.345498E-16,8.197375E-18,6.500226E-17
3648.1812,2.367174E-16,8.052943E-18,6.029529E-17
3653.7,2.389769E-16,7.8836665E-18,5.8964564E-17
3659.2188,2.466739E-16,7.664559E-18,5.4330576E-17
3664.7375,2.4090856E-16,7.271522E-18,5.2826805E-17
3670.2563,2.3498687E-16,7.089339E-18,4.6326392E-17
3675.7751,2.3779486E-16,7.018176E-18,4.522844E-17
3681.294,2.2175827E-16,6.8342808E-18,4.911435E-17
3686.813,2.259123E-16,6.8261517E-18,5.4261338E-17
3692.3318,2.2297735E-16,6.7841115E-18,6.2762594E-17
3697.8506,2.0869286E-16,6.5884894E-18,6.299968E-17
3703.3694,2.2349422E-16,6.6122874E-18,5.894897E-17
3708.8882,2.3134092E-16,6.543814E-18,5.008297E-17
3714.407,2.0865481E-16,6.343189E-18,5.638045E-17
3719.9258,2.240513E-16,6.394684E-18,5.722987E-17
3725.4448,2.13848E-16,6.2932195E-18,6.429643E-17
3730.9636,2.0724922E-16,6.2096167E-18,6.790819E-17
3736.4824,2.1491812E-16,6.16236E-18,6.1539286E-17
3742.0012,2.018667E-16,6.38833E-18,6.215441E-17
3747.52,1.977013E-16,5.898492E-18,5.966938E-17
3753.0388,2.1380765E-16,5.903565E-18,5.0111326E-17
3758.5576,2.107545E-16,5.8042767E-18,4.6265128E-17
3764.0764,2.0181743E-16,5.718784E-18,5.246183E-17
3769.5955,2.0583103E-16,5.643736E-18,4.345492E-17
3775.1143,1.8618087E-16,5.511276E-18,5.2397217E-17
3780.633,1.8836499E-16,5.466334E-18,5.1050335E-17
3786.1519,1.732578E-16,5.2867694E-18,4.9122713E-17
3791.6707,1.605619E-16,5.1254944E-18,4.576483E-17
3797.1895,1.3870662E-16,4.915745E-18,4.7485008E-17
3802.7083,1.3654048E-16,4.857465E-18,4.8013556E-17
3808.227,1.2848933E-16,4.7533797E-18,4.8390357E-17
3813.746,1.2513603E-16,4.7029234E-18,5.2575997E-17
3819.265,1.178419E-16,4.633489E-18,5.5165185E-17
3824.7837,1.1255435E-16,4.5549743E-18,5.8041146E-17
3830.3025,1.0548072E-16,4.4693255E-18,5.902904E-17
3835.8213,1.0720085E-16,4.427903E-18,5.582608E-17
3841.34,1.0942343E-16,4.3933514E-18,5.240105E-17
3846.859,1.06052085E-16,4.307533E-18,4.8937266E-17
3852.378,9.701472E-17,4.178641E-18,4.709297E-17
3857.8967,9.2258875E-17,4.1006466E-18,4.6193544E-17
3863.4155,1.0511864E-16,4.1413637E-18,4.075325E-17
3868.9343,9.819325E-17,4.072165E-18,4.3031246E-17
3874.4531,9.615941E-17,3.996892E-18,3.9066956E-17
3879.972,1.180891E-16,4.1336254E-18,3.664765E-17
3885.4907,1.4136871E-16,4.2746763E-18,3.5859593E-17
3891.0095,1.7135899E-16,4.4980154E-18,3.953521E-17
3896.5286,1.7141256E-16,4.5187748E-18,4.5902062E-17
3902.0474,1.7277176E-16,4.53254E-18,5.044007E-17
3907.5662,1.4068894E-16,4.3068155E-18,5.552595E-17
3913.085,1.1468903E-16,4.0865886E-18,5.671359E-17
3918.6038,1.2313388E-16,4.0745982E-18,4.828005E-17
