WAVE,FLUX,ERR,BGFLUX
3633.1897,2.905613E-17,1.4251392E-17,1.1171306E-16
3638.709,2.4373136E-17,1.3967747E-17,1.2334266E-16
3644.228,8.046E-17,1.4055125E-17,8.291435E-17
3649.7473,4.616589E-17,1.3478963E-17,1.0165016E-16
3655.2666,6.281838E-17,1.33088075E-17,8.8342016E-17
3660.786,7.4316884E-17,1.2958977E-17,6.673418E-17
3666.3052,9.4818086E-17,1.2923023E-17,6.087592E-17
3671.8245,6.648689E-17,1.2295135E-17,6.197841E-17
3677.3435,6.487342E-17,1.19947575E-17,5.7696966E-17
3682.8628,4.6909892E-17,1.1571847E-17,6.614E-17
3688.382,8.3574696E-17,1.1935027E-17,7.075873E-17
3693.9014,5.819899E-17,1.1676521E-17,1.0520159E-16
3699.4207,7.685237E-17,1.1462773E-17,7.446441E-17
3704.94,5.326902E-17,1.0966347E-17,7.83826E-17
3710.459,8.577958E-17,1.1212956E-17,7.9981814E-17
3715.9783,3.1631387E-17,1.03466985E-17,8.764278E-17
3721.4976,5.193563E-17,1.0495889E-17,8.7932244E-17
3727.0168,5.986877E-17,1.05365315E-17,9.789744E-17
3732.5361,5.920605E-17,1.0389403E-17,1.0076547E-16
3738.0554,5.25376E-17,1.0135491E-17,1.042065E-16
3743.5745,4.1763112E-17,9.8528676E-18,1.05233474E-16
3749.0938,2.805889E-17,9.401021E-18,1.0059107E-16
3754.613,6.57327E-17,9.628896E-18,7.534176E-17
3760.1323,5.3300084E-17,9.185605E-18,6.198102E-17
3765.6516,7.082753E-17,9.320125E-18,6.600198E-17
3771.171,7.790789E-17,9.288262E-18,6.437242E-17
3776.69,8.204497E-17,9.153968E-18,5.8022465E-17
3782.2092,6.8479206E-17,8.824798E-18,5.4480438E-17
3787.7285,7.1132404E-17,8.852425E-18,6.5749126E-17
3793.2478,5.571263E-17,8.606219E-18,7.4416285E-17
3798.767,7.2902114E-17,8.729805E-18,7.1602574E-17
3804.2864,8.816509E-17,8.736957E-18,6.418269E-17
3809.8057,6.7509485E-17,8.482958E-18,7.49778E-17
3815.3247,7.1222666E-17,8.324492E-18,6.19023E-17
3820.844,8.9433345E-17,8.517253E-18,6.781017E-17
3826.3633,7.736116E-17,8.421506E-18,8.372435E-17
3831.8826,8.211395E-17,8.32579E-18,7.6079E-17
3837.4019,8.331303E-17,8.244472E-18,7.4723685E-17
